time,total_cab_power
0.0,23100.5
60.0,28222.131
120.0,25521.726
180.0,24934.769
240.0,24993.702
300.0,28548.116
360.0,22088.275
420.0,27440.13
480.0,25933.335
540.0,25311.102
600.0,27015.394
660.0,28393.818
720.0,27532.584
780.0,25744.576
840.0,22476.532
900.0,28669.099
960.0,22893.328
1020.0,25518.764
1080.0,28466.598
1140.0,23597.447
1200.0,25579.111
1260.0,26569.871
1320.0,28299.273
1380.0,25987.548
1440.0,23006.639
1500.0,28736.896
1560.0,27197.406
1620.0,24071.502
1680.0,26144.715
1740.0,26174.47
1800.0,24169.867
1860.0,24109.782
1920.0,27152.688
1980.0,22105.62
2040.0,24260.12
2100.0,25823.816
2160.0,24631.896
2220.0,28485.77
2280.0,27497.122
2340.0,27508.496
2400.0,21979.03
2460.0,27555.78
2520.0,24303.621
2580.0,27639.797
2640.0,27571.156
2700.0,25042.601
2760.0,26252.444
2820.0,26340.289
2880.0,23412.336
2940.0,25844.995
3000.0,23982.835
3060.0,23667.128
3120.0,23302.217
3180.0,27476.482
3240.0,22891.924
3300.0,28744.905
3360.0,24564.864
3420.0,23472.146
3480.0,24252.839
3540.0,24096.495
3600.0,24966.562
3660.0,23477.255
3720.0,22449.15
3780.0,25637.452
3840.0,27621.534
3900.0,28604.272
3960.0,22905.602
4020.0,22061.704
4080.0,23642.814
4140.0,25208.587
4200.0,22188.105
4260.0,23352.923
4320.0,22005.12
4380.0,26073.628
4440.0,28517.618
4500.0,27074.528
4560.0,25722.002
4620.0,28293.772
4680.0,23568.795
4740.0,24330.368
4800.0,23473.208
4860.0,25316.841
4920.0,23620.625
4980.0,22114.435
5040.0,24248.937
5100.0,27265.804
5160.0,26078.574
5220.0,24214.886
5280.0,22900.546
5340.0,24465.67
5400.0,27445.776
5460.0,24151.036
5520.0,23316.769
5580.0,22867.694
5640.0,25091.041
5700.0,24839.817
5760.0,27491.292
5820.0,24442.102
5880.0,25132.323
5940.0,27186.978
6000.0,25146.904
6060.0,24020.43
6120.0,23950.501
6180.0,23998.662
6240.0,23425.624
6300.0,24340.109
6360.0,23792.764
6420.0,24521.067
6480.0,22418.141
6540.0,28558.309
6600.0,24881.859
6660.0,28629.252
6720.0,24306.503
6780.0,24745.43
6840.0,24359.548
6900.0,23534.565
6960.0,24734.645
7020.0,27119.784
7080.0,23150.874
7140.0,25241.715
7200.0,22322.599
7260.0,26005.998
7320.0,23745.307
7380.0,22650.523
7440.0,26604.37
7500.0,25613.847
7560.0,23716.223
7620.0,24885.352
7680.0,27177.88
7740.0,27249.435
7800.0,26838.755
7860.0,27130.876
7920.0,26636.66
7980.0,23276.127
8040.0,25744.588
8100.0,22094.748
8160.0,22909.139
8220.0,26743.87
8280.0,21949.49
8340.0,26382.048
8400.0,26703.604
8460.0,26531.073
8520.0,21985.527
8580.0,27992.703
8640.0,24527.099
8700.0,24269.153
8760.0,25850.84
8820.0,26256.874
8880.0,25259.164
8940.0,25749.119
9000.0,26559.486
9060.0,24283.087
9120.0,22164.228
9180.0,23729.806
9240.0,26531.277
9300.0,21987.962
9360.0,23596.964
9420.0,28247.242
9480.0,23641.587
9540.0,27721.173
9600.0,22628.544
9660.0,23195.744
9720.0,24511.117
9780.0,25415.885
9840.0,22046.67
9900.0,28149.554
9960.0,22669.948
10020.0,26728.329
10080.0,27963.687
10140.0,24460.968
10200.0,25797.207
10260.0,23562.174
10320.0,26395.606
10380.0,27409.414
10440.0,26956.48
10500.0,25007.695
10560.0,22092.605
10620.0,23068.8
10680.0,28051.651
10740.0,25142.139
10800.0,26353.941
10860.0,28476.646
10920.0,23216.885
10980.0,25269.226
11040.0,23185.186
11100.0,23577.318
11160.0,27355.748
11220.0,25687.744
11280.0,27755.862
11340.0,23967.683
11400.0,24134.638
11460.0,24571.729
11520.0,26669.467
11580.0,25301.412
11640.0,27880.319
11700.0,23885.668
11760.0,24535.594
11820.0,23349.59
11880.0,28458.836
11940.0,27103.742
12000.0,28556.391
12060.0,22317.144
12120.0,23302.511
12180.0,27207.836
12240.0,23370.025
12300.0,26140.794
12360.0,28461.557
12420.0,23691.581
12480.0,23659.228
12540.0,26710.775
12600.0,25041.424
12660.0,27833.901
12720.0,27665.741
12780.0,27367.461
12840.0,23014.788
12900.0,25559.794
12960.0,22974.098
13020.0,28754.575
13080.0,23812.436
13140.0,22774.422
13200.0,23099.869
13260.0,23959.923
13320.0,25496.094
13380.0,22541.324
13440.0,22529.777
13500.0,22913.558
13560.0,24525.938
13620.0,26793.659
13680.0,25847.865
13740.0,28092.449
13800.0,25191.741
13860.0,25170.931
13920.0,24347.222
13980.0,27533.329
14040.0,25738.859
14100.0,24368.201
14160.0,24445.868
14220.0,22661.706
14280.0,27852.25
14340.0,24399.215
14400.0,23060.683
14460.0,26679.589
14520.0,23572.316
14580.0,24635.165
14640.0,28491.949
14700.0,25111.463
14760.0,26371.061
14820.0,23648.071
14880.0,24757.137
14940.0,25103.144
15000.0,22969.495
15060.0,23470.877
15120.0,27941.832
15180.0,22635.205
15240.0,22624.477
15300.0,27900.804
15360.0,22976.447
15420.0,21963.955
15480.0,22200.218
15540.0,22897.469
15600.0,22600.574
15660.0,24681.271
15720.0,25033.268
15780.0,26032.867
15840.0,27046.034
15900.0,22543.268
15960.0,24883.829
16020.0,24843.638
16080.0,25194.947
16140.0,27320.332
16200.0,24773.525
16260.0,25547.44
16320.0,22660.162
16380.0,22110.641
16440.0,28761.708
16500.0,27190.145
16560.0,22330.755
16620.0,26380.354
16680.0,23749.69
16740.0,22925.821
16800.0,27099.257
16860.0,25983.02
16920.0,24511.409
16980.0,25878.885
17040.0,24461.631
17100.0,23560.886
17160.0,22773.703
17220.0,28437.761
17280.0,28266.178
17340.0,23581.497
17400.0,22040.67
17460.0,28767.161
17520.0,28330.614
17580.0,24046.509
17640.0,25117.382
17700.0,27182.223
17760.0,21994.302
17820.0,25311.85
17880.0,22867.271
17940.0,22059.696
18000.0,22713.273
18060.0,23702.707
18120.0,23262.715
18180.0,25998.27
18240.0,25074.323
18300.0,25028.777
18360.0,26261.415
18420.0,23809.779
18480.0,24812.056
18540.0,27126.31
18600.0,24392.599
18660.0,26395.369
18720.0,25426.239
18780.0,23738.906
18840.0,25137.111
18900.0,26544.346
18960.0,23863.179
19020.0,25074.489
19080.0,26909.605
19140.0,25566.101
19200.0,23539.904
19260.0,27010.978
19320.0,24062.178
19380.0,24339.014
19440.0,23362.135
19500.0,25327.977
19560.0,27096.56
19620.0,23981.524
19680.0,27520.579
19740.0,28550.021
19800.0,27994.85
19860.0,25138.455
19920.0,22932.215
19980.0,25180.602
20040.0,24799.794
20100.0,24880.789
20160.0,25287.163
20220.0,23340.45
20280.0,23574.067
20340.0,27808.562
20400.0,22042.051
20460.0,25295.127
20520.0,22231.626
20580.0,26211.063
20640.0,26837.492
20700.0,24839.608
20760.0,24440.973
20820.0,26522.758
20880.0,26383.526
20940.0,27414.763
21000.0,21987.74
21060.0,22405.435
21120.0,25253.229
21180.0,22910.955
21240.0,27072.618
21300.0,26907.499
21360.0,26963.182
21420.0,26351.679
21480.0,23522.35
21540.0,28003.647
21600.0,26143.423
21660.0,27386.337
21720.0,26839.557
21780.0,24485.513
21840.0,23299.971
21900.0,27093.899
21960.0,27652.229
22020.0,26328.276
22080.0,22564.997
22140.0,28564.158
22200.0,24197.93
22260.0,25603.124
22320.0,26290.344
22380.0,24785.158
22440.0,27751.085
22500.0,22371.858
22560.0,24487.343
22620.0,26507.845
22680.0,28662.525
22740.0,27252.641
22800.0,23510.178
22860.0,22016.746
22920.0,25371.095
22980.0,27746.276
23040.0,22798.684
23100.0,28008.357
23160.0,22705.21
23220.0,25385.972
23280.0,27111.603
23340.0,24259.395
23400.0,22532.848
23460.0,26513.607
23520.0,22313.18
23580.0,24170.741
23640.0,22009.43
23700.0,24876.926
23760.0,23857.417
23820.0,22203.53
23880.0,25124.109
23940.0,23602.798
24000.0,26407.939
24060.0,24070.147
24120.0,28614.798
24180.0,25738.976
24240.0,27852.113
24300.0,25744.403
24360.0,23729.985
24420.0,27222.355
24480.0,24059.277
24540.0,24009.276
24600.0,23685.549
24660.0,24553.656
24720.0,26332.656
24780.0,28150.783
24840.0,21895.295
24900.0,24402.237
24960.0,26508.167
25020.0,24172.217
25080.0,27444.584
25140.0,24462.447
25200.0,23976.773
25260.0,27025.746
25320.0,24107.096
25380.0,22808.963
25440.0,25954.363
25500.0,27001.774
25560.0,27252.486
25620.0,22669.085
25680.0,22096.25
25740.0,25883.347
25800.0,26032.374
25860.0,25664.688
25920.0,21938.851
25980.0,24441.67
26040.0,28069.17
26100.0,23435.78
26160.0,27952.5
26220.0,28025.892
26280.0,27533.269
26340.0,23554.065
26400.0,27377.973
26460.0,22449.115
26520.0,25589.731
26580.0,22794.533
26640.0,25287.56
26700.0,24488.63
26760.0,26671.049
26820.0,28354.131
26880.0,24823.742
26940.0,27020.899
27000.0,28010.922
27060.0,27205.251
27120.0,26134.803
27180.0,22901.383
27240.0,21927.534
27300.0,26969.121
27360.0,27736.181
27420.0,26304.035
27480.0,23930.197
27540.0,25126.377
27600.0,22682.567
27660.0,22334.883
27720.0,25312.332
27780.0,25202.444
27840.0,27930.003
27900.0,23259.981
27960.0,23055.038
28020.0,23877.073
28080.0,25114.227
28140.0,28261.235
28200.0,24261.469
28260.0,25858.985
28320.0,23285.35
28380.0,26660.4
28440.0,23612.836
28500.0,26203.211
28560.0,24821.796
28620.0,27128.729
28680.0,25603.05
28740.0,24073.161
28800.0,26521.721
28860.0,25598.403
28920.0,22025.862
28980.0,28250.682
29040.0,25840.984
29100.0,26336.187
29160.0,25000.129
29220.0,27406.116
29280.0,24740.393
29340.0,27016.794
29400.0,24921.153
29460.0,23946.973
29520.0,26630.665
29580.0,22987.386
29640.0,23863.577
29700.0,24733.123
29760.0,28598.397
29820.0,26860.952
29880.0,22498.528
29940.0,24597.623
30000.0,22127.079
30060.0,26529.516
30120.0,28717.407
30180.0,26235.015
30240.0,25712.048
30300.0,27695.661
30360.0,26389.912
30420.0,23641.618
30480.0,28148.595
30540.0,25303.307
30600.0,23811.385
30660.0,25918.061
30720.0,24634.631
30780.0,25973.392
30840.0,22631.146
30900.0,22757.018
30960.0,23542.032
31020.0,25714.484
31080.0,25439.587
31140.0,24437.17
31200.0,23757.589
31260.0,26793.542
31320.0,24367.485
31380.0,27075.777
31440.0,25553.48
31500.0,23482.765
31560.0,26058.826
31620.0,26948.712
31680.0,28638.156
31740.0,24517.732
31800.0,22991.84
31860.0,24101.079
31920.0,28134.749
31980.0,23658.457
32040.0,27537.676
32100.0,25657.749
32160.0,22716.066
32220.0,23010.77
32280.0,21992.449
32340.0,22343.862
32400.0,27874.716
32460.0,22681.24
32520.0,26375.289
32580.0,24281.289
32640.0,25377.642
32700.0,24352.593
32760.0,25686.43
32820.0,22819.073
32880.0,23619.575
32940.0,23827.699
33000.0,22332.581
33060.0,25929.453
33120.0,23181.137
33180.0,25822.958
33240.0,28665.605
33300.0,28706.254
33360.0,25295.476
33420.0,27960.153
33480.0,28671.105
33540.0,27864.075
33600.0,23705.367
33660.0,27487.68
33720.0,22196.358
33780.0,22031.484
33840.0,24615.17
33900.0,25569.51
33960.0,26605.795
34020.0,24979.939
34080.0,25057.092
34140.0,26585.621
34200.0,27561.811
34260.0,24661.92
34320.0,26239.476
34380.0,25023.834
34440.0,26916.109
34500.0,26233.416
34560.0,27836.741
34620.0,25606.346
34680.0,24336.927
34740.0,27542.896
34800.0,26925.767
34860.0,28184.714
34920.0,23286.075
34980.0,27370.966
35040.0,22407.946
35100.0,27463.913
35160.0,26884.326
35220.0,26013.334
35280.0,27525.78
35340.0,22107.421
35400.0,25008.171
35460.0,22503.586
35520.0,27687.362
35580.0,23078.357
35640.0,22538.404
35700.0,24178.1
35760.0,25704.51
35820.0,27249.334
35880.0,24111.479
35940.0,24912.923
36000.0,24036.745
36060.0,23290.167
36120.0,22689.005
36180.0,23726.918
36240.0,23535.888
36300.0,22296.552
36360.0,26629.874
36420.0,22274.287
36480.0,27186.67
36540.0,22401.224
36600.0,26641.658
36660.0,24900.834
36720.0,26503.478
36780.0,25070.928
36840.0,26883.314
36900.0,28535.727
36960.0,25282.753
37020.0,26436.618
37080.0,24970.153
37140.0,27341.295
37200.0,24925.708
37260.0,24187.791
37320.0,22413.359
37380.0,28279.78
37440.0,22241.686
37500.0,24964.279
37560.0,27802.309
37620.0,27788.187
37680.0,24079.162
37740.0,27786.475
37800.0,24514.391
37860.0,23049.601
37920.0,26598.258
37980.0,28130.281
38040.0,22554.875
38100.0,22739.767
38160.0,27434.518
38220.0,28229.398
38280.0,25644.056
38340.0,25238.503
38400.0,26737.649
38460.0,28008.103
38520.0,25222.378
38580.0,26444.683
38640.0,26070.865
38700.0,23319.861
38760.0,27327.73
38820.0,24608.9
38880.0,25549.251
38940.0,27314.507
39000.0,25366.007
39060.0,26097.251
39120.0,24117.829
39180.0,24154.015
39240.0,22785.168
39300.0,27506.121
39360.0,26848.803
39420.0,25000.392
39480.0,23214.925
39540.0,27940.804
39600.0,28756.76
39660.0,25241.64
39720.0,24731.881
39780.0,22460.148
39840.0,26569.067
39900.0,26736.414
39960.0,24935.464
40020.0,22557.877
40080.0,25875.414
40140.0,22146.012
40200.0,24858.99
40260.0,23491.695
40320.0,24986.653
40380.0,24771.194
40440.0,22617.345
40500.0,24686.0
40560.0,27234.442
40620.0,26738.532
40680.0,25399.256
40740.0,27012.38
40800.0,28539.958
40860.0,28636.736
40920.0,22904.157
40980.0,26354.997
41040.0,22026.453
41100.0,26273.263
41160.0,26433.066
41220.0,23278.185
41280.0,26857.246
41340.0,22672.126
41400.0,25303.656
41460.0,28607.964
41520.0,25169.863
41580.0,24147.952
41640.0,28099.49
41700.0,27215.734
41760.0,22066.353
41820.0,24193.453
41880.0,26119.795
41940.0,22179.936
42000.0,27431.868
42060.0,26601.95
42120.0,24526.311
42180.0,22441.108
42240.0,23290.892
42300.0,27560.53
42360.0,27189.133
42420.0,23134.454
42480.0,22899.685
42540.0,22888.025
42600.0,25221.006
42660.0,27400.862
42720.0,21939.189
42780.0,23870.556
42840.0,26985.393
42900.0,22636.926
42960.0,22259.834
43020.0,22721.553
43080.0,23023.67
43140.0,24972.029
43200.0,26607.398
43260.0,23344.699
43320.0,23131.513
43380.0,25983.223
43440.0,26787.511
43500.0,26496.648
43560.0,24771.62
43620.0,23306.445
43680.0,27182.637
43740.0,28472.691
43800.0,25588.56
43860.0,23880.103
43920.0,23810.68
43980.0,28690.635
44040.0,25512.188
44100.0,28713.477
44160.0,25290.789
44220.0,22474.38
44280.0,25122.263
44340.0,28197.056
44400.0,22828.626
44460.0,24094.876
44520.0,27002.718
44580.0,23241.087
44640.0,26016.795
44700.0,26658.998
44760.0,28117.071
44820.0,25121.164
44880.0,22171.185
44940.0,22682.973
45000.0,25549.64
45060.0,28504.463
45120.0,27802.407
45180.0,25295.69
45240.0,26858.31
45300.0,24279.986
45360.0,25876.568
45420.0,22764.648
45480.0,22768.148
45540.0,25841.863
45600.0,27508.371
45660.0,22826.109
45720.0,23624.992
45780.0,28100.642
45840.0,25992.71
45900.0,23907.907
45960.0,25832.546
46020.0,21932.675
46080.0,28149.707
46140.0,22160.51
46200.0,23165.013
46260.0,27645.462
46320.0,27276.471
46380.0,28367.243
46440.0,25609.54
46500.0,23291.847
46560.0,26180.971
46620.0,27631.484
46680.0,25631.251
46740.0,26355.125
46800.0,23038.113
46860.0,28304.936
46920.0,23106.329
46980.0,28402.804
47040.0,28697.305
47100.0,23538.822
47160.0,28624.791
47220.0,28028.627
47280.0,24085.448
47340.0,22287.418
47400.0,24574.976
47460.0,22863.817
47520.0,24828.679
47580.0,28092.107
47640.0,23551.843
47700.0,24812.07
47760.0,22733.782
47820.0,25963.834
47880.0,23170.532
47940.0,25776.887
48000.0,24243.663
48060.0,26275.788
48120.0,22536.471
48180.0,27390.018
48240.0,22477.933
48300.0,27245.115
48360.0,25751.3
48420.0,25374.022
48480.0,25577.322
48540.0,26894.654
48600.0,22469.438
48660.0,22107.609
48720.0,25072.153
48780.0,27615.906
48840.0,23601.547
48900.0,27822.457
48960.0,25742.438
49020.0,27088.561
49080.0,22900.015
49140.0,22883.773
49200.0,28214.868
49260.0,24938.869
49320.0,23202.382
49380.0,23033.253
49440.0,27330.918
49500.0,28717.786
49560.0,27358.746
49620.0,26078.727
49680.0,28576.316
49740.0,26206.65
49800.0,21915.346
49860.0,22849.452
49920.0,24945.278
49980.0,24899.408
50040.0,26112.636
50100.0,24407.048
50160.0,22581.803
50220.0,26445.286
50280.0,24555.871
50340.0,21929.84
50400.0,26392.174
50460.0,27110.623
50520.0,26772.424
50580.0,28455.149
50640.0,22356.119
50700.0,26262.585
50760.0,22136.734
50820.0,27647.041
50880.0,28362.409
50940.0,22472.943
51000.0,27412.471
51060.0,27448.223
51120.0,25755.731
51180.0,26735.826
51240.0,23666.332
51300.0,25500.17
51360.0,22046.878
51420.0,27833.313
51480.0,26060.052
51540.0,26496.966
51600.0,26879.195
51660.0,21964.684
51720.0,27506.662
51780.0,27335.149
51840.0,22994.938
51900.0,23665.181
51960.0,25544.682
52020.0,26725.754
52080.0,24477.807
52140.0,23760.838
52200.0,28557.562
52260.0,25899.172
52320.0,24648.33
52380.0,27192.801
52440.0,28365.146
52500.0,25451.21
52560.0,25888.229
52620.0,27801.538
52680.0,23823.252
52740.0,27631.522
52800.0,24993.562
52860.0,27924.229
52920.0,28363.104
52980.0,28456.891
53040.0,25470.047
53100.0,25048.122
53160.0,22117.659
53220.0,25021.421
53280.0,27554.454
53340.0,24420.023
53400.0,22677.015
53460.0,25984.211
53520.0,24072.118
53580.0,24159.192
53640.0,24894.677
53700.0,26452.559
53760.0,26898.045
53820.0,23398.015
53880.0,24947.73
53940.0,22623.417
54000.0,26985.603
54060.0,23730.912
54120.0,23119.435
54180.0,25024.61
54240.0,26561.718
54300.0,27358.195
54360.0,22817.406
54420.0,26043.974
54480.0,22554.071
54540.0,22206.856
54600.0,22209.33
54660.0,25736.892
54720.0,28038.966
54780.0,28418.128
54840.0,25705.656
54900.0,25965.233
54960.0,23543.727
55020.0,26923.423
55080.0,28183.778
55140.0,25603.679
55200.0,28344.045
55260.0,27416.151
55320.0,24775.456
55380.0,26419.146
55440.0,25283.274
55500.0,25836.091
55560.0,23370.364
55620.0,28535.617
55680.0,27374.75
55740.0,28033.201
55800.0,24993.36
55860.0,21932.612
55920.0,22110.268
55980.0,24915.786
56040.0,24942.712
56100.0,27714.272
56160.0,28091.661
56220.0,24196.808
56280.0,28403.571
56340.0,28020.564
56400.0,28747.061
56460.0,26538.243
56520.0,25376.262
56580.0,24624.217
56640.0,26551.669
56700.0,25052.222
56760.0,26695.371
56820.0,28272.05
56880.0,26109.567
56940.0,25954.67
57000.0,25275.427
57060.0,22304.778
57120.0,25093.186
57180.0,22383.489
57240.0,22175.241
57300.0,25772.419
57360.0,22172.437
57420.0,22901.729
57480.0,22289.224
57540.0,28366.148
57600.0,26038.946
57660.0,25134.015
57720.0,28670.742
57780.0,26153.318
57840.0,23264.544
57900.0,22404.057
57960.0,28677.378
58020.0,28566.602
58080.0,24880.062
58140.0,25475.481
58200.0,25767.098
58260.0,26570.661
58320.0,27387.414
58380.0,24272.658
58440.0,26942.502
58500.0,25271.183
58560.0,25783.677
58620.0,23244.832
58680.0,26233.718
58740.0,22966.629
58800.0,25179.999
58860.0,22477.129
58920.0,28166.601
58980.0,28032.158
59040.0,22193.062
59100.0,23216.283
59160.0,26127.801
59220.0,28714.716
59280.0,27654.608
59340.0,25636.79
59400.0,25469.955
59460.0,24172.484
59520.0,23410.133
59580.0,26170.882
59640.0,22838.696
59700.0,22602.801
59760.0,27114.61
59820.0,26019.912
59880.0,26203.667
59940.0,26212.498
60000.0,24754.462
60060.0,26724.645
60120.0,23446.188
60180.0,25805.269
60240.0,22937.444
60300.0,23299.71
60360.0,23066.554
60420.0,28620.339
60480.0,24230.238
60540.0,24622.4
60600.0,26957.033
60660.0,22064.588
60720.0,27258.223
60780.0,24630.001
60840.0,24662.899
60900.0,25720.043
60960.0,26995.562
61020.0,25207.732
61080.0,22732.478
61140.0,27226.991
61200.0,25747.219
61260.0,27582.496
61320.0,24395.797
61380.0,24192.01
61440.0,25025.893
61500.0,21970.657
61560.0,22010.146
61620.0,23819.79
61680.0,22977.873
61740.0,23468.58
61800.0,22969.171
61860.0,25180.768
61920.0,23990.659
61980.0,22602.171
62040.0,22321.845
62100.0,22085.247
62160.0,23694.446
62220.0,26936.246
62280.0,26618.964
62340.0,28359.754
62400.0,27654.085
62460.0,26856.233
62520.0,28489.818
62580.0,26576.826
