time,total_cab_power
0.0,0
60.0,0
120.0,0
180.0,0
240.0,2397.921
300.0,111.23
360.0,0
420.0,262.516
480.0,0
540.0,335.605
600.0,0
660.0,0
720.0,2078.727
780.0,2439.068
840.0,0
900.0,0
960.0,0
1020.0,1172.749
1080.0,759.047
1140.0,60.126
1200.0,0
1260.0,0
1320.0,286.522
1380.0,2618.904
1440.0,2354.486
1500.0,1019.403
1560.0,0
1620.0,0
1680.0,0
1740.0,1791.254
1800.0,0
1860.0,0
1920.0,0
1980.0,0
2040.0,0
2100.0,0
2160.0,18.884
2220.0,0
2280.0,1483.522
2340.0,2088.91
2400.0,0
2460.0,0
2520.0,0
2580.0,0
2640.0,0
2700.0,0
2760.0,2711.377
2820.0,0
2880.0,2541.71
2940.0,0
3000.0,0
3060.0,2905.249
3120.0,0
3180.0,0
3240.0,222.649
3300.0,0
3360.0,0
3420.0,1450.164
3480.0,0
3540.0,0
3600.0,14.803
3660.0,0
3720.0,0
3780.0,0
3840.0,0
3900.0,0
3960.0,1298.313
4020.0,0
4080.0,0
4140.0,1988.967
4200.0,0
4260.0,1598.154
4320.0,0
4380.0,0
4440.0,334.419
4500.0,0
4560.0,0
4620.0,2361.972
4680.0,3048.711
4740.0,1027.671
4800.0,0
4860.0,0
4920.0,1881.424
4980.0,814.467
5040.0,0
5100.0,2381.748
5160.0,611.155
5220.0,2264.618
5280.0,0
5340.0,943.84
5400.0,949.386
5460.0,0
5520.0,0
5580.0,0
5640.0,1447.182
5700.0,1432.13
5760.0,0
5820.0,0
5880.0,2447.639
5940.0,0
6000.0,0
6060.0,0
6120.0,0
6180.0,0
6240.0,0
6300.0,0
6360.0,0
6420.0,1252.936
6480.0,0
6540.0,0
6600.0,0
6660.0,2486.686
6720.0,1769.982
6780.0,0
6840.0,1309.672
6900.0,0
6960.0,305.055
7020.0,0
7080.0,844.814
7140.0,358.602
7200.0,907.202
7260.0,0
7320.0,2531.098
7380.0,0
7440.0,0
7500.0,0
7560.0,2806.13
7620.0,0
7680.0,2381.664
7740.0,0
7800.0,826.089
7860.0,0
7920.0,0
7980.0,72.982
8040.0,1849.07
8100.0,0
8160.0,0
8220.0,2979.482
8280.0,0.981
8340.0,508.505
8400.0,0
8460.0,2088.606
8520.0,0
8580.0,0
8640.0,0
8700.0,1301.736
8760.0,0
8820.0,0
8880.0,0
8940.0,0
9000.0,0
9060.0,0
9120.0,2878.658
9180.0,0
9240.0,0
9300.0,0
9360.0,968.178
9420.0,48.56
9480.0,0
9540.0,0
9600.0,0
9660.0,0
9720.0,3096.276
9780.0,1300.177
9840.0,0
9900.0,1755.47
9960.0,0
10020.0,172.02
10080.0,543.211
10140.0,581.485
10200.0,1595.145
10260.0,0
10320.0,0
10380.0,0
10440.0,0
10500.0,2772.001
10560.0,2050.229
10620.0,1807.511
10680.0,0
10740.0,50.371
10800.0,3072.503
10860.0,919.626
10920.0,0
10980.0,0
11040.0,0
11100.0,0
11160.0,0
11220.0,0
11280.0,331.085
11340.0,0
11400.0,2186.894
11460.0,0
11520.0,652.261
11580.0,1188.005
11640.0,2912.488
11700.0,0
11760.0,0
11820.0,0
11880.0,2914.373
11940.0,1136.194
12000.0,0
12060.0,0
12120.0,1688.95
12180.0,2130.64
12240.0,2078.293
12300.0,0
12360.0,0
12420.0,1527.833
12480.0,1219.319
12540.0,0
12600.0,0
12660.0,882.608
12720.0,1288.747
12780.0,0
12840.0,1760.472
12900.0,0
12960.0,1863.251
13020.0,0
13080.0,0
13140.0,328.8
13200.0,1692.973
13260.0,0
13320.0,0
13380.0,1661.333
13440.0,0
13500.0,0
13560.0,0
13620.0,0
13680.0,1247.647
13740.0,1124.91
13800.0,0
13860.0,2664.634
13920.0,0
13980.0,0
14040.0,939.577
14100.0,0
14160.0,2851.151
14220.0,0
14280.0,903.705
14340.0,0
14400.0,0
14460.0,1007.703
14520.0,1641.566
14580.0,0
14640.0,0
14700.0,3051.956
14760.0,0
14820.0,0
14880.0,0
14940.0,241.416
15000.0,1290.567
15060.0,0
15120.0,2026.358
15180.0,674.145
15240.0,0
15300.0,0
15360.0,0
15420.0,2461.778
15480.0,0
15540.0,355.298
15600.0,0
15660.0,537.889
15720.0,0
15780.0,1541.438
15840.0,221.199
15900.0,0
15960.0,831.583
16020.0,460.007
16080.0,0
16140.0,2332.722
16200.0,0
16260.0,3008.25
16320.0,0
16380.0,464.963
16440.0,1639.797
16500.0,1540.565
16560.0,453.36
16620.0,1839.463
16680.0,1690.982
16740.0,3078.484
16800.0,1140.619
16860.0,0
16920.0,0
16980.0,0
17040.0,0
17100.0,167.839
17160.0,2497.81
17220.0,0
17280.0,0
17340.0,1547.037
17400.0,0
17460.0,0
17520.0,89.643
17580.0,0
17640.0,0
17700.0,0
17760.0,0
17820.0,2696.698
17880.0,3111.587
17940.0,0
18000.0,0
18060.0,0
18120.0,0
18180.0,2281.94
18240.0,1100.394
18300.0,1067.262
18360.0,0
18420.0,1447.968
18480.0,3040.738
18540.0,0
18600.0,501.761
18660.0,1253.39
18720.0,2860.698
18780.0,0
18840.0,0
18900.0,0
18960.0,0
19020.0,0
19080.0,0
19140.0,1522.45
19200.0,0
19260.0,0
19320.0,0
19380.0,0
19440.0,0
19500.0,0
19560.0,2457.265
19620.0,169.677
19680.0,0
19740.0,451.081
19800.0,1614.701
19860.0,0
19920.0,1129.622
19980.0,0
20040.0,1790.211
20100.0,0
20160.0,0
20220.0,1832.837
20280.0,0
20340.0,0
20400.0,1303.753
20460.0,0
20520.0,54.853
20580.0,3107.067
20640.0,2256.718
20700.0,915.636
20760.0,0
20820.0,0
20880.0,0
20940.0,3103.962
21000.0,282.008
21060.0,153.353
21120.0,0
21180.0,0
21240.0,0
21300.0,0
21360.0,0
21420.0,0
21480.0,1260.221
21540.0,0
21600.0,0
21660.0,1494.457
21720.0,0
21780.0,0
21840.0,0
21900.0,2205.479
21960.0,0
22020.0,0
22080.0,0
22140.0,0
22200.0,0
22260.0,0
22320.0,0
22380.0,0
22440.0,0
22500.0,0
22560.0,0
22620.0,440.651
22680.0,0
22740.0,1076.249
22800.0,0
22860.0,0
22920.0,0
22980.0,0
23040.0,0
23100.0,2757.941
23160.0,0
23220.0,378.499
23280.0,2863.58
23340.0,0
23400.0,2010.093
23460.0,247.771
23520.0,0
23580.0,0
23640.0,2450.127
23700.0,0
