time,total_cab_power
0.0,358.968
60.0,0
120.0,89.341
180.0,5838.625
240.0,4354.338
300.0,4824.572
360.0,3986.818
420.0,558.824
480.0,3627.099
540.0,4212.594
600.0,5069.914
660.0,343.63
720.0,5063.82
780.0,5486.664
840.0,0
900.0,4015.082
960.0,4611.948
1020.0,5049.018
1080.0,5662.213
1140.0,5453.186
1200.0,485.294
1260.0,80.101
1320.0,335.974
1380.0,5392.07
1440.0,4179.419
1500.0,5350.923
1560.0,0
1620.0,6259.286
1680.0,6353.391
1740.0,3372.218
1800.0,1670.182
1860.0,1503.129
1920.0,5092.459
1980.0,3267.561
2040.0,4384.153
2100.0,3258.548
2160.0,4618.706
2220.0,6414.645
2280.0,4636.974
2340.0,87.924
2400.0,5825.092
2460.0,0
2520.0,2056.776
2580.0,325.713
2640.0,582.687
2700.0,4474.777
2760.0,3736.713
2820.0,0
2880.0,460.242
2940.0,4543.675
3000.0,3497.812
3060.0,721.982
3120.0,2667.294
3180.0,1860.094
3240.0,1549.807
3300.0,0
3360.0,2096.523
3420.0,1595.065
3480.0,2160.11
3540.0,6849.951
3600.0,5767.14
3660.0,4076.546
3720.0,73.075
3780.0,0
3840.0,4223.593
3900.0,0
3960.0,1979.43
4020.0,833.494
4080.0,1611.432
4140.0,3249.756
4200.0,6397.065
4260.0,6875.1
4320.0,0
4380.0,5141.01
4440.0,0
4500.0,978.753
4560.0,2121.733
4620.0,0
4680.0,5025.791
4740.0,3416.828
4800.0,1295.842
4860.0,2443.675
4920.0,3145.454
4980.0,1972.406
5040.0,1167.985
5100.0,4324.53
5160.0,6142.637
5220.0,5925.117
5280.0,6238.848
5340.0,154.697
5400.0,3845.77
5460.0,1398.212
5520.0,6081.901
5580.0,4185.382
5640.0,4563.077
5700.0,3567.38
5760.0,254.639
5820.0,164.264
5880.0,4538.06
5940.0,2454.739
6000.0,511.509
6060.0,5988.09
6120.0,2562.571
6180.0,242.688
6240.0,4380.804
6300.0,6817.796
6360.0,116.451
6420.0,3504.777
6480.0,2775.388
6540.0,3033.26
6600.0,2239.995
6660.0,5047.546
6720.0,5137.584
6780.0,6603.951
6840.0,1198.889
6900.0,0
6960.0,5621.183
7020.0,3817.136
7080.0,6696.178
7140.0,5669.503
7200.0,2826.892
7260.0,2934.489
7320.0,6378.3
7380.0,58.005
7440.0,103.186
7500.0,5233.064
7560.0,1282.638
7620.0,3431.17
7680.0,0
7740.0,4683.815
7800.0,1825.615
7860.0,4315.286
7920.0,2318.61
7980.0,4022.183
8040.0,0
8100.0,5478.007
8160.0,5554.193
8220.0,5250.282
8280.0,6753.152
8340.0,4178.151
8400.0,0
8460.0,2818.585
8520.0,0
8580.0,5673.905
8640.0,3732.857
8700.0,5232.781
8760.0,333.228
8820.0,6436.665
8880.0,2237.78
8940.0,6340.133
9000.0,3805.674
9060.0,0
9120.0,5186.42
9180.0,1725.849
9240.0,1331.962
9300.0,2959.436
9360.0,6481.456
9420.0,1479.549
9480.0,4566.828
9540.0,1374.157
9600.0,2830.021
9660.0,1329.991
9720.0,4975.865
9780.0,4155.959
9840.0,4637.619
9900.0,5623.141
9960.0,3398.294
10020.0,1224.965
10080.0,3693.148
10140.0,6191.014
10200.0,5215.355
10260.0,4567.628
10320.0,1540.8
10380.0,0
10440.0,4575.006
10500.0,2091.653
10560.0,3732.905
10620.0,5941.328
10680.0,757.343
10740.0,949.981
10800.0,6247.467
10860.0,3113.337
10920.0,5592.544
10980.0,5989.339
11040.0,0
11100.0,5347.62
11160.0,0
11220.0,2223.238
11280.0,5048.559
11340.0,776.572
11400.0,4733.412
11460.0,3115.53
11520.0,0
11580.0,3093.965
11640.0,548.417
11700.0,351.468
11760.0,4901.893
11820.0,1211.838
11880.0,5206.702
11940.0,6164.535
12000.0,1251.811
12060.0,5116.641
12120.0,0
12180.0,1675.845
12240.0,3652.238
12300.0,3073.67
12360.0,5697.69
12420.0,0
12480.0,579.282
12540.0,4214.56
12600.0,5781.009
12660.0,1120.688
12720.0,5086.68
12780.0,2818.537
12840.0,6211.642
12900.0,0
12960.0,2871.476
13020.0,4562.819
13080.0,1570.931
13140.0,1874.237
13200.0,5465.245
13260.0,3247.045
13320.0,6845.347
13380.0,3018.394
13440.0,6788.888
13500.0,2072.124
13560.0,5484.532
13620.0,202.845
13680.0,5294.386
13740.0,0
13800.0,1756.395
13860.0,1960.6
13920.0,3107.188
13980.0,3611.942
14040.0,2898.893
14100.0,5291.462
14160.0,6505.222
14220.0,4437.34
14280.0,5007.566
14340.0,6108.786
14400.0,2726.299
14460.0,1083.362
14520.0,2569.405
14580.0,1290.006
14640.0,6836.917
14700.0,1394.02
14760.0,264.156
14820.0,2016.177
14880.0,0
14940.0,1707.503
15000.0,1936.871
15060.0,0
15120.0,6560.006
15180.0,1152.563
15240.0,4367.934
15300.0,5951.333
15360.0,1585.75
15420.0,5740.618
15480.0,3844.483
15540.0,5862.335
15600.0,431.517
15660.0,3753.131
15720.0,1178.418
15780.0,1323.56
15840.0,5115.372
15900.0,2182.871
15960.0,0
16020.0,4303.821
16080.0,1242.024
16140.0,13.59
16200.0,4898.475
16260.0,0
16320.0,1332.05
16380.0,4924.371
16440.0,2847.66
16500.0,498.08
16560.0,595.89
16620.0,3161.817
16680.0,4886.645
16740.0,2878.39
16800.0,6483.128
16860.0,5264.996
16920.0,833.19
16980.0,6641.538
17040.0,1489.837
17100.0,2671.928
17160.0,3974.687
17220.0,0
17280.0,4879.411
17340.0,758.678
17400.0,5884.56
17460.0,6395.193
17520.0,1483.054
17580.0,3786.958
17640.0,788.457
17700.0,3242.146
17760.0,763.883
17820.0,6719.941
17880.0,3062.996
17940.0,3118.58
18000.0,5640.209
18060.0,1815.043
18120.0,3965.399
18180.0,6239.218
