time,total_cab_power
0.0,23620.246
60.0,26406.697
120.0,22900.571
180.0,27032.021
240.0,26997.531
300.0,23794.447
360.0,24132.291
420.0,26424.403
480.0,27065.361
540.0,28647.27
600.0,27148.016
660.0,26680.589
720.0,22928.302
780.0,25374.671
840.0,24304.914
900.0,23802.761
960.0,28291.737
1020.0,25650.616
1080.0,22919.056
1140.0,22753.369
1200.0,22846.565
1260.0,29865.793
1320.0,24486.285
1380.0,27664.692
1440.0,26858.374
1500.0,22560.013
1560.0,29366.763
1620.0,23821.785
1680.0,27579.146
1740.0,25556.998
1800.0,29767.979
1860.0,25011.292
1920.0,22923.794
1980.0,24446.862
2040.0,27669.237
2100.0,29858.726
2160.0,27092.155
2220.0,29026.152
2280.0,26860.986
2340.0,27101.439
2400.0,24999.691
2460.0,28945.409
2520.0,24461.025
2580.0,28921.373
2640.0,28537.785
2700.0,26535.849
2760.0,27811.604
2820.0,23378.525
2880.0,25080.864
2940.0,29533.376
3000.0,24776.226
3060.0,24699.895
3120.0,26628.017
3180.0,25536.852
3240.0,22917.681
3300.0,29866.445
3360.0,24559.712
3420.0,25411.275
3480.0,29290.327
3540.0,23178.193
3600.0,26424.145
3660.0,25256.861
3720.0,26219.324
3780.0,24495.857
3840.0,26405.835
3900.0,29450.01
3960.0,25231.534
4020.0,28050.775
4080.0,24135.356
4140.0,25540.647
4200.0,22277.782
4260.0,22285.815
4320.0,28566.481
4380.0,27418.162
4440.0,23884.658
4500.0,29105.388
4560.0,23316.396
4620.0,29712.069
4680.0,22354.182
4740.0,27062.335
4800.0,22554.52
4860.0,25577.674
4920.0,25038.285
4980.0,22953.07
5040.0,28043.675
5100.0,26548.946
5160.0,24157.985
5220.0,25080.846
5280.0,24383.647
5340.0,26687.105
5400.0,26106.504
5460.0,24698.701
5520.0,24761.131
5580.0,24339.84
5640.0,23376.862
5700.0,24241.373
5760.0,25236.037
5820.0,22453.6
5880.0,29085.31
5940.0,27908.619
6000.0,24679.293
6060.0,22994.082
6120.0,23653.302
6180.0,22851.136
6240.0,26421.235
6300.0,29456.608
6360.0,24730.189
6420.0,25195.056
6480.0,29324.961
6540.0,24846.365
6600.0,26428.479
6660.0,27452.883
6720.0,27121.832
6780.0,27673.535
6840.0,25573.957
6900.0,27184.924
6960.0,25677.209
7020.0,25267.206
7080.0,28705.208
7140.0,23520.37
7200.0,26987.54
7260.0,26255.985
7320.0,26639.815
7380.0,26900.601
7440.0,22327.452
7500.0,27686.573
7560.0,29231.959
7620.0,26009.141
7680.0,22891.038
7740.0,29573.117
7800.0,24713.618
7860.0,25327.093
7920.0,28242.387
7980.0,22994.246
8040.0,26241.254
8100.0,26186.353
8160.0,25750.643
8220.0,27349.316
8280.0,22843.344
8340.0,25445.188
8400.0,24073.51
8460.0,27015.814
8520.0,24319.66
8580.0,25974.943
8640.0,27118.579
8700.0,23105.595
8760.0,26207.08
8820.0,25585.713
8880.0,23629.556
8940.0,28097.416
9000.0,27822.428
9060.0,23506.194
9120.0,22501.555
9180.0,26610.173
9240.0,29855.439
9300.0,25283.707
9360.0,29053.538
9420.0,22702.552
9480.0,27254.977
9540.0,22673.164
9600.0,29276.281
9660.0,28442.226
9720.0,27536.808
9780.0,28779.966
9840.0,22392.468
9900.0,23729.321
9960.0,25457.093
10020.0,27725.333
10080.0,26619.416
10140.0,25145.728
10200.0,24577.205
10260.0,24157.955
10320.0,26571.718
10380.0,23639.741
10440.0,24798.744
10500.0,29816.823
10560.0,22721.268
10620.0,29887.716
10680.0,25432.342
10740.0,29850.435
10800.0,25190.332
10860.0,24087.026
10920.0,25923.458
10980.0,22389.204
11040.0,27285.859
11100.0,28692.908
11160.0,27619.34
11220.0,29108.533
11280.0,24735.116
11340.0,29564.372
11400.0,28906.977
11460.0,29820.118
11520.0,25513.512
11580.0,28581.948
11640.0,26063.4
11700.0,24324.673
11760.0,24665.475
11820.0,24582.527
11880.0,22887.733
11940.0,26481.441
12000.0,27883.885
12060.0,26196.957
12120.0,27392.119
12180.0,28376.016
12240.0,22086.549
12300.0,26421.303
12360.0,27631.762
12420.0,28356.29
12480.0,26395.105
12540.0,22666.798
12600.0,26721.399
12660.0,26481.957
12720.0,26220.772
12780.0,25912.171
12840.0,26154.068
12900.0,28041.385
12960.0,28320.616
13020.0,26249.516
13080.0,27735.305
13140.0,22542.893
13200.0,24851.611
13260.0,28255.015
13320.0,26112.355
13380.0,23823.859
13440.0,23904.595
13500.0,27016.986
13560.0,23669.038
13620.0,28609.178
13680.0,29535.308
13740.0,25818.977
13800.0,29708.954
13860.0,28251.924
13920.0,23478.496
13980.0,27740.411
14040.0,28662.945
14100.0,29056.593
14160.0,22652.854
14220.0,27605.23
14280.0,23487.577
14340.0,29177.902
14400.0,27104.994
14460.0,28378.474
14520.0,26729.984
14580.0,23223.527
14640.0,28096.087
14700.0,22828.352
14760.0,24660.521
14820.0,27875.666
14880.0,29858.002
14940.0,28080.437
15000.0,29736.034
15060.0,29324.49
15120.0,25307.414
15180.0,26989.812
15240.0,27690.75
15300.0,29649.391
15360.0,22672.347
15420.0,28893.928
15480.0,25542.293
15540.0,28964.615
15600.0,23425.865
15660.0,25399.18
15720.0,26268.436
15780.0,29625.543
15840.0,26308.849
15900.0,28623.648
15960.0,23114.268
16020.0,26250.626
16080.0,29482.854
16140.0,24776.824
16200.0,29442.464
16260.0,24487.147
16320.0,27544.742
16380.0,28779.282
16440.0,29709.77
16500.0,26603.11
16560.0,29114.416
16620.0,22283.899
16680.0,29383.23
16740.0,26208.973
16800.0,27554.417
16860.0,23739.085
16920.0,23688.657
16980.0,25688.47
17040.0,24573.239
17100.0,27250.337
17160.0,25808.169
17220.0,25777.689
17280.0,24680.515
17340.0,24716.342
17400.0,28813.412
17460.0,24767.238
17520.0,22390.619
17580.0,25467.928
17640.0,25298.287
17700.0,23626.132
17760.0,24492.236
17820.0,25373.949
17880.0,28173.491
17940.0,23764.914
18000.0,26465.02
18060.0,29084.671
18120.0,24436.496
18180.0,27772.796
18240.0,27241.675
18300.0,27619.165
18360.0,29600.646
18420.0,22971.647
18480.0,28255.65
18540.0,23884.983
18600.0,27453.405
18660.0,28337.466
18720.0,29892.692
18780.0,25168.687
18840.0,27508.575
18900.0,28911.001
18960.0,23663.413
19020.0,29289.169
19080.0,22262.608
19140.0,26347.882
19200.0,25708.863
19260.0,26990.773
19320.0,29864.33
19380.0,24907.992
19440.0,23632.792
19500.0,22658.725
19560.0,24084.671
19620.0,22635.73
19680.0,23681.702
19740.0,26767.849
19800.0,25222.951
19860.0,28381.916
19920.0,24310.062
19980.0,24911.456
20040.0,28246.37
20100.0,24472.035
20160.0,22912.606
20220.0,24055.492
20280.0,23580.607
20340.0,26074.117
20400.0,23083.312
20460.0,24492.22
20520.0,24384.618
20580.0,26365.284
20640.0,24557.097
20700.0,22145.07
20760.0,24658.47
20820.0,25252.562
20880.0,27108.176
20940.0,23754.971
21000.0,25020.478
21060.0,26626.502
21120.0,23296.45
21180.0,27478.908
21240.0,27326.667
21300.0,24694.604
21360.0,22485.79
21420.0,27057.608
21480.0,22801.931
