time,total_cab_power
0.0,12624.507
60.0,13407.028
120.0,16143.363
180.0,12488.492
240.0,13845.339
300.0,15380.929
360.0,11797.74
420.0,12703.13
480.0,13673.795
540.0,15111.368
600.0,15013.906
660.0,16514.842
720.0,14578.139
780.0,10991.792
840.0,16515.477
900.0,12943.677
960.0,17746.017
1020.0,12009.117
1080.0,14020.124
1140.0,15779.064
1200.0,15008.534
1260.0,11107.043
1320.0,11593.089
1380.0,16864.779
1440.0,11460.847
1500.0,11961.838
1560.0,17540.763
1620.0,17669.375
1680.0,12933.761
1740.0,13853.634
1800.0,17240.055
1860.0,13452.216
1920.0,14376.322
1980.0,15648.657
2040.0,12012.402
2100.0,17099.576
2160.0,12597.926
2220.0,17834.169
2280.0,17514.966
2340.0,11322.145
2400.0,12567.782
2460.0,13380.269
2520.0,14322.147
2580.0,16805.775
2640.0,10651.585
2700.0,16083.647
2760.0,15298.122
2820.0,11542.695
2880.0,16544.852
2940.0,14691.819
3000.0,17238.859
3060.0,11613.594
3120.0,16386.527
3180.0,15396.459
3240.0,15858.426
3300.0,16162.923
3360.0,11663.288
3420.0,12285.432
3480.0,10651.671
3540.0,16127.711
3600.0,14848.512
3660.0,13583.258
3720.0,15085.226
3780.0,11875.069
3840.0,10680.937
3900.0,16848.081
3960.0,17322.919
4020.0,13124.042
4080.0,17062.45
4140.0,11465.341
4200.0,13241.82
4260.0,12238.263
4320.0,12880.896
4380.0,16816.122
4440.0,14676.791
4500.0,10633.684
4560.0,15628.611
4620.0,16066.6
4680.0,11451.895
4740.0,13758.595
4800.0,17599.049
4860.0,14450.365
4920.0,15149.491
4980.0,14514.1
5040.0,11757.264
5100.0,15367.149
5160.0,11243.193
5220.0,16026.845
5280.0,14297.318
5340.0,12182.941
5400.0,11496.022
5460.0,10975.642
5520.0,12446.685
5580.0,13661.867
5640.0,15002.044
5700.0,12868.507
5760.0,11595.903
5820.0,12366.615
5880.0,12948.9
5940.0,16176.557
6000.0,11882.078
6060.0,10945.9
6120.0,16418.041
6180.0,17875.439
6240.0,17207.597
6300.0,11143.79
6360.0,14466.014
6420.0,12922.832
6480.0,14407.962
6540.0,14823.136
6600.0,13718.848
6660.0,11438.749
6720.0,13886.325
6780.0,16210.591
6840.0,12031.016
6900.0,16256.858
6960.0,15487.526
7020.0,14784.752
7080.0,11048.367
7140.0,16182.926
7200.0,11173.945
7260.0,11816.62
7320.0,14346.91
7380.0,15127.175
7440.0,14729.902
7500.0,17538.778
7560.0,13920.869
7620.0,11450.969
7680.0,17858.538
7740.0,11048.259
7800.0,16085.687
7860.0,13627.275
7920.0,17110.402
7980.0,14121.895
8040.0,11075.253
8100.0,12064.356
8160.0,12460.467
8220.0,16465.294
8280.0,16761.122
8340.0,16873.673
8400.0,14239.059
8460.0,10616.134
8520.0,13771.927
8580.0,14200.858
8640.0,11798.067
8700.0,14982.472
8760.0,11627.825
8820.0,11999.147
8880.0,11240.965
8940.0,12422.924
9000.0,14832.915
9060.0,13983.421
9120.0,12585.966
9180.0,16565.304
9240.0,16820.838
9300.0,16554.867
9360.0,11164.764
9420.0,15065.618
9480.0,14869.493
9540.0,17244.936
9600.0,16669.914
9660.0,17039.902
9720.0,12330.232
9780.0,16441.818
9840.0,11631.484
9900.0,10578.39
9960.0,16880.083
10020.0,11442.756
10080.0,16765.707
10140.0,14722.386
10200.0,16346.257
10260.0,12108.966
10320.0,16755.035
10380.0,15727.338
10440.0,12313.556
10500.0,10865.125
10560.0,15290.233
10620.0,16884.059
10680.0,15348.497
10740.0,16090.37
10800.0,16203.03
10860.0,16523.945
10920.0,15110.877
10980.0,10962.935
11040.0,11484.769
11100.0,15011.107
11160.0,16807.653
11220.0,14133.27
11280.0,17832.362
11340.0,16176.044
11400.0,10754.614
11460.0,16874.658
11520.0,14729.628
11580.0,15326.717
11640.0,12372.197
11700.0,11536.696
11760.0,15858.097
11820.0,15573.543
11880.0,15589.263
11940.0,11139.029
