time,total_cab_power
0.0,19061.368
60.0,25941.981
120.0,19561.605
180.0,20768.447
240.0,24625.455
300.0,20808.501
360.0,21715.449
420.0,22474.367
480.0,21564.89
540.0,19921.949
600.0,22871.535
660.0,25251.238
720.0,20937.043
780.0,21068.233
840.0,22543.138
900.0,20877.133
960.0,27479.674
1020.0,26235.365
1080.0,19601.621
1140.0,27138.989
1200.0,24317.72
1260.0,18990.198
1320.0,20519.419
1380.0,26227.667
1440.0,26132.681
1500.0,24024.171
1560.0,21446.291
1620.0,24346.632
1680.0,22405.252
1740.0,25591.022
1800.0,25156.713
1860.0,22829.257
1920.0,19384.361
1980.0,25216.382
2040.0,24332.885
2100.0,21846.833
2160.0,22773.842
2220.0,24619.462
2280.0,27234.39
2340.0,26025.07
2400.0,26590.075
2460.0,24226.42
2520.0,27316.866
2580.0,27157.822
2640.0,19123.915
2700.0,23287.966
2760.0,24388.846
2820.0,20363.3
2880.0,23414.749
2940.0,22315.279
3000.0,25378.683
3060.0,20174.99
3120.0,19885.485
3180.0,19359.798
3240.0,22878.865
3300.0,22047.515
3360.0,21447.392
3420.0,22537.688
3480.0,27312.856
3540.0,24203.814
3600.0,23845.97
3660.0,22856.22
3720.0,25815.625
3780.0,22679.833
3840.0,20796.677
3900.0,27202.052
3960.0,22630.132
4020.0,21796.938
4080.0,20534.805
4140.0,23030.914
4200.0,19160.995
4260.0,23647.651
4320.0,27225.838
4380.0,26688.468
4440.0,24157.5
4500.0,24381.735
4560.0,22673.282
4620.0,22312.403
4680.0,26419.141
4740.0,24932.283
4800.0,23839.831
4860.0,27003.382
4920.0,27466.824
4980.0,22764.882
5040.0,27015.302
5100.0,23381.372
5160.0,22036.109
5220.0,24828.111
5280.0,25195.092
5340.0,27102.155
5400.0,26283.495
5460.0,21233.988
5520.0,20859.733
5580.0,21206.477
5640.0,20678.426
5700.0,20635.108
5760.0,20787.691
5820.0,21360.226
5880.0,23142.102
5940.0,26585.856
6000.0,24372.492
6060.0,23434.796
6120.0,20002.849
6180.0,24071.485
6240.0,26284.65
6300.0,20946.702
6360.0,19255.216
6420.0,23940.789
6480.0,22375.937
6540.0,19349.251
6600.0,23543.705
6660.0,26860.194
6720.0,27071.061
6780.0,19362.853
6840.0,23127.19
6900.0,20123.248
6960.0,24288.615
7020.0,25200.157
7080.0,23937.821
7140.0,26725.982
