time,total_cab_power
0.0,11625.216
60.0,11817.518
120.0,8736.523
180.0,10739.098
240.0,12559.233
300.0,12006.804
360.0,12528.671
420.0,11875.627
480.0,10143.413
540.0,10372.739
600.0,9292.406
660.0,9500.049
720.0,12269.558
780.0,13662.328
840.0,12025.122
900.0,10108.644
960.0,11967.621
1020.0,11441.935
1080.0,11405.095
1140.0,8878.076
1200.0,12083.201
1260.0,12735.941
1320.0,12906.458
1380.0,9528.237
1440.0,13313.089
1500.0,10949.463
1560.0,11267.8
1620.0,12782.131
1680.0,10441.699
1740.0,12998.812
1800.0,12462.124
1860.0,9142.658
1920.0,10044.753
1980.0,10291.959
2040.0,10125.531
2100.0,11642.836
2160.0,13754.962
2220.0,9966.441
2280.0,10153.646
2340.0,9383.082
2400.0,10558.17
2460.0,10658.62
2520.0,13105.017
2580.0,13348.547
2640.0,10172.037
2700.0,12012.916
2760.0,11594.77
2820.0,10272.673
2880.0,9546.2
2940.0,12632.866
3000.0,11351.791
3060.0,13265.496
3120.0,13482.777
3180.0,13096.606
3240.0,10135.121
3300.0,12839.491
3360.0,9866.087
3420.0,9790.484
3480.0,11868.039
3540.0,12502.651
3600.0,11339.123
3660.0,11057.048
3720.0,11710.406
3780.0,9559.621
3840.0,9210.352
3900.0,9720.321
3960.0,9350.507
4020.0,11908.324
4080.0,12471.707
4140.0,10186.066
4200.0,10453.373
4260.0,11742.008
4320.0,12691.841
4380.0,9427.323
4440.0,11484.436
4500.0,11636.28
4560.0,9110.676
4620.0,13603.972
4680.0,12575.566
4740.0,11598.571
4800.0,11484.531
4860.0,8903.322
4920.0,10109.571
4980.0,12164.969
5040.0,13246.341
5100.0,11665.994
5160.0,9537.382
5220.0,12563.549
5280.0,13161.73
5340.0,11627.107
5400.0,11618.869
5460.0,13496.651
5520.0,12485.915
5580.0,10644.834
5640.0,10401.751
5700.0,9254.654
5760.0,12164.483
5820.0,9642.056
5880.0,9378.568
5940.0,12998.168
6000.0,11083.942
6060.0,12148.653
6120.0,10996.398
6180.0,11416.911
6240.0,11346.618
6300.0,9154.498
6360.0,13387.591
6420.0,10724.415
6480.0,8834.637
6540.0,13737.291
6600.0,11068.266
6660.0,10444.052
6720.0,13147.235
6780.0,10208.108
6840.0,9626.625
6900.0,10526.508
6960.0,12332.8
7020.0,11020.76
7080.0,10801.999
7140.0,9990.347
7200.0,11816.276
7260.0,9621.366
7320.0,12023.705
7380.0,13487.699
7440.0,12665.111
7500.0,9282.147
7560.0,10613.342
7620.0,12949.635
7680.0,12285.588
7740.0,12922.186
7800.0,11320.349
7860.0,9711.05
7920.0,9158.433
7980.0,12675.219
8040.0,12464.08
8100.0,12157.339
8160.0,10589.828
8220.0,9402.365
8280.0,9557.403
8340.0,9196.159
8400.0,11168.392
8460.0,13597.302
8520.0,13166.063
8580.0,8761.892
8640.0,12515.292
8700.0,9338.377
8760.0,10812.886
8820.0,11194.307
8880.0,10894.667
8940.0,11836.604
9000.0,13405.567
9060.0,8987.741
9120.0,9661.937
9180.0,10233.048
9240.0,9954.477
9300.0,11028.142
9360.0,9454.956
9420.0,13514.882
9480.0,9388.507
9540.0,9657.915
9600.0,12215.587
9660.0,10558.047
9720.0,9864.847
9780.0,10305.514
9840.0,12506.279
9900.0,10808.262
9960.0,13317.033
10020.0,10587.518
10080.0,10784.452
10140.0,10070.762
10200.0,12381.767
10260.0,13288.186
10320.0,12738.086
10380.0,12454.428
10440.0,12703.932
10500.0,12666.869
10560.0,10757.035
10620.0,8871.558
10680.0,9599.934
10740.0,12890.046
10800.0,12207.396
10860.0,11210.004
10920.0,10043.321
10980.0,10576.673
11040.0,8904.237
11100.0,13403.466
11160.0,13310.681
11220.0,10819.14
11280.0,10231.217
11340.0,13077.379
11400.0,11817.472
11460.0,9517.497
11520.0,9507.421
11580.0,11049.111
11640.0,10354.127
11700.0,8857.133
11760.0,9655.297
11820.0,9123.835
11880.0,12305.279
11940.0,13615.754
12000.0,11102.477
12060.0,9709.58
12120.0,11153.593
12180.0,9114.553
12240.0,9286.521
12300.0,12447.757
12360.0,11428.894
12420.0,11262.118
12480.0,11349.008
12540.0,10181.087
12600.0,9488.648
12660.0,10605.699
12720.0,12548.505
12780.0,9297.327
12840.0,12665.324
12900.0,9681.531
12960.0,12244.422
13020.0,11297.544
13080.0,9145.199
13140.0,12339.956
13200.0,10109.834
13260.0,12291.84
13320.0,13439.715
13380.0,8830.907
13440.0,13289.961
13500.0,13044.596
13560.0,12466.551
