time,total_cab_power
0.0,11513.646
60.0,10748.025
120.0,10350.383
180.0,11748.907
240.0,7853.722
300.0,12396.52
360.0,8819.571
420.0,9972.284
480.0,10155.625
540.0,12294.087
600.0,4510.817
660.0,7535.578
720.0,11275.967
780.0,5381.636
840.0,7532.844
900.0,9507.436
960.0,8656.007
1020.0,6405.794
1080.0,9495.394
1140.0,4660.979
1200.0,8564.967
1260.0,5290.328
1320.0,10902.105
1380.0,7100.552
1440.0,11428.514
1500.0,7299.259
1560.0,8202.507
1620.0,9032.89
1680.0,6812.963
1740.0,9494.824
1800.0,5063.789
1860.0,11737.47
1920.0,8755.357
1980.0,9226.205
2040.0,11697.599
2100.0,4583.433
2160.0,5222.966
2220.0,7016.199
2280.0,8419.222
2340.0,6507.056
2400.0,5508.14
2460.0,12577.793
2520.0,9829.8
2580.0,8017.835
2640.0,5162.555
2700.0,6008.612
2760.0,11331.596
2820.0,12128.991
2880.0,12431.558
2940.0,4545.129
3000.0,12316.596
3060.0,9612.736
3120.0,6520.847
3180.0,6306.711
3240.0,5733.472
3300.0,5888.454
3360.0,10224.394
3420.0,8644.352
3480.0,6016.011
3540.0,12316.443
3600.0,9179.469
3660.0,8721.305
3720.0,7909.935
3780.0,12623.627
3840.0,8331.451
3900.0,12459.617
3960.0,7459.313
4020.0,12452.865
4080.0,8668.355
4140.0,8442.179
4200.0,9762.179
4260.0,8323.184
4320.0,5945.592
4380.0,11374.015
4440.0,7925.611
4500.0,8426.502
4560.0,11323.035
4620.0,6507.187
4680.0,4907.582
4740.0,12008.061
4800.0,6999.418
4860.0,5498.222
4920.0,4885.346
4980.0,6621.448
5040.0,6812.087
5100.0,7686.11
5160.0,6842.584
5220.0,10250.452
5280.0,9463.318
5340.0,8723.638
5400.0,5683.392
5460.0,5994.87
5520.0,8241.301
5580.0,10789.565
5640.0,10437.718
5700.0,5818.171
5760.0,5912.24
5820.0,10896.441
5880.0,6119.947
5940.0,6374.831
6000.0,11234.718
6060.0,10911.228
6120.0,11216.143
6180.0,5834.785
6240.0,7347.834
6300.0,11072.486
6360.0,7675.328
6420.0,7657.375
6480.0,4666.556
6540.0,7585.795
6600.0,7076.953
6660.0,7337.236
6720.0,8401.747
6780.0,6000.987
6840.0,7770.937
6900.0,11271.983
6960.0,8424.655
7020.0,8632.433
7080.0,5102.438
7140.0,9954.681
7200.0,8808.132
7260.0,10768.648
7320.0,7417.015
7380.0,11206.079
7440.0,8042.358
7500.0,6950.902
7560.0,4538.191
7620.0,11826.593
7680.0,9213.893
7740.0,7395.774
7800.0,9283.091
7860.0,5541.896
7920.0,10532.739
7980.0,8087.194
8040.0,10572.397
8100.0,6092.635
8160.0,5161.866
8220.0,5293.393
8280.0,5781.685
8340.0,6515.203
8400.0,9245.119
8460.0,8896.686
8520.0,6785.713
8580.0,10029.083
8640.0,9191.212
8700.0,9878.722
8760.0,10272.686
8820.0,7658.075
8880.0,11454.548
8940.0,10085.827
9000.0,10330.794
9060.0,10278.441
9120.0,11309.342
9180.0,10011.919
9240.0,10439.019
9300.0,7559.792
9360.0,6536.523
9420.0,10093.148
9480.0,6454.667
9540.0,9764.971
9600.0,8227.922
9660.0,6960.957
9720.0,11110.493
9780.0,9658.955
9840.0,9007.946
9900.0,11462.071
9960.0,6542.771
10020.0,11279.558
10080.0,8530.565
10140.0,6218.188
10200.0,7258.514
10260.0,7652.906
10320.0,5896.525
10380.0,8654.536
10440.0,12295.609
10500.0,9843.054
10560.0,5167.582
10620.0,11083.143
10680.0,12621.869
10740.0,8629.446
10800.0,11682.986
10860.0,10119.115
10920.0,10992.514
10980.0,5928.682
11040.0,7481.846
11100.0,7938.596
11160.0,9159.562
11220.0,9129.159
11280.0,4755.557
11340.0,6377.542
11400.0,11876.601
11460.0,5834.488
11520.0,10518.833
11580.0,8776.36
11640.0,10407.025
11700.0,4525.913
11760.0,6312.229
11820.0,5766.654
11880.0,5160.05
11940.0,12186.096
12000.0,9005.57
12060.0,9949.226
12120.0,9904.641
12180.0,7796.816
12240.0,5269.041
12300.0,11993.406
12360.0,7510.132
12420.0,5937.586
12480.0,8248.833
12540.0,11416.158
12600.0,12124.855
12660.0,10854.648
12720.0,10129.61
12780.0,9824.6
12840.0,7942.204
12900.0,6253.651
12960.0,12340.56
13020.0,11114.889
13080.0,8311.962
13140.0,10616.38
13200.0,9025.279
13260.0,8542.35
13320.0,9023.888
13380.0,12298.969
13440.0,5779.081
13500.0,8988.822
13560.0,11195.29
13620.0,8589.292
13680.0,7849.067
13740.0,8079.775
13800.0,6789.085
13860.0,10624.47
13920.0,4909.597
13980.0,7683.12
14040.0,12576.056
14100.0,6698.186
14160.0,7501.521
14220.0,9841.26
14280.0,5514.863
14340.0,4962.369
14400.0,6860.0
14460.0,7968.054
14520.0,12165.841
14580.0,9990.34
14640.0,9055.026
14700.0,11486.714
14760.0,12130.292
14820.0,5639.517
14880.0,11337.593
14940.0,9614.382
15000.0,6030.212
15060.0,11712.929
15120.0,11726.624
15180.0,7343.369
15240.0,10256.15
15300.0,4917.845
15360.0,9117.392
15420.0,10829.144
15480.0,11707.164
15540.0,5246.067
15600.0,10108.616
15660.0,6456.962
15720.0,8428.695
15780.0,5015.376
15840.0,10233.039
15900.0,5600.932
15960.0,7955.957
16020.0,10966.778
16080.0,11995.216
16140.0,7151.921
16200.0,12348.877
16260.0,12386.12
16320.0,11272.142
16380.0,11594.165
16440.0,12068.172
16500.0,5784.823
16560.0,6233.945
16620.0,11503.21
16680.0,5650.604
16740.0,11543.935
16800.0,12595.843
16860.0,9699.748
16920.0,5076.704
16980.0,10452.702
17040.0,11725.215
17100.0,10424.434
17160.0,10250.55
17220.0,6967.763
17280.0,8119.276
17340.0,9858.988
17400.0,10748.51
17460.0,8535.436
17520.0,11796.954
17580.0,7358.5
17640.0,10071.941
17700.0,4698.747
17760.0,7953.206
17820.0,9795.615
17880.0,6537.414
17940.0,10081.804
18000.0,6300.206
18060.0,5697.641
18120.0,10561.943
18180.0,9728.831
18240.0,4578.793
18300.0,9816.336
18360.0,6368.923
18420.0,6877.502
18480.0,7428.638
18540.0,9008.286
18600.0,7816.646
18660.0,9945.774
18720.0,7587.235
18780.0,7232.886
18840.0,9431.562
18900.0,6931.111
18960.0,12588.854
19020.0,10012.031
19080.0,11793.101
19140.0,5158.877
19200.0,7364.32
19260.0,5801.492
19320.0,10573.115
19380.0,10271.833
19440.0,7076.05
19500.0,7459.914
19560.0,12115.179
19620.0,5837.631
19680.0,7559.867
19740.0,7060.518
19800.0,12208.811
19860.0,9274.458
19920.0,6851.657
19980.0,5327.709
20040.0,12387.995
20100.0,11552.242
20160.0,9802.27
20220.0,11232.417
20280.0,7927.577
20340.0,9594.847
20400.0,10088.736
20460.0,8754.41
20520.0,8936.197
20580.0,6815.014
20640.0,4665.528
20700.0,8350.793
20760.0,10702.666
20820.0,8838.444
20880.0,10568.614
20940.0,6804.579
21000.0,6288.252
21060.0,6454.311
21120.0,11782.606
21180.0,7813.826
21240.0,7461.971
21300.0,8088.91
21360.0,6862.984
21420.0,11615.01
21480.0,5475.097
21540.0,5866.815
21600.0,5155.923
21660.0,5434.285
21720.0,12299.992
21780.0,12223.503
21840.0,10165.354
21900.0,5719.655
21960.0,8439.999
22020.0,8593.947
22080.0,7489.425
22140.0,11503.733
22200.0,6059.514
22260.0,12447.74
22320.0,10184.547
22380.0,7937.182
22440.0,4578.851
22500.0,4854.122
22560.0,6713.066
22620.0,9064.458
22680.0,9926.366
22740.0,7074.535
22800.0,11812.791
22860.0,9811.653
22920.0,9729.607
22980.0,9442.923
23040.0,6966.616
23100.0,6868.251
23160.0,9731.47
23220.0,4876.282
23280.0,4848.767
23340.0,7863.367
23400.0,6043.878
23460.0,9119.663
23520.0,5837.72
23580.0,6085.518
23640.0,4763.746
23700.0,10553.456
23760.0,10561.364
23820.0,5054.446
23880.0,5245.733
23940.0,6667.053
24000.0,10503.062
24060.0,8655.41
24120.0,8763.333
24180.0,6477.709
24240.0,9604.373
24300.0,11070.626
24360.0,7393.222
24420.0,7703.373
24480.0,5788.89
24540.0,6680.061
24600.0,7701.946
24660.0,7911.048
24720.0,12354.717
24780.0,9230.933
24840.0,7480.973
