time,total_cab_power
0.0,28903.61
60.0,28043.922
120.0,30124.199
180.0,31620.622
240.0,32667.399
300.0,32183.215
360.0,33745.316
420.0,32864.787
480.0,27402.192
540.0,27933.573
600.0,31239.552
660.0,33487.567
720.0,31049.615
780.0,28181.174
840.0,33906.623
900.0,31566.662
960.0,30338.618
1020.0,27970.954
1080.0,31668.961
1140.0,30300.702
1200.0,28021.511
1260.0,34392.04
1320.0,29772.983
1380.0,29358.459
1440.0,27532.494
1500.0,30820.057
1560.0,31114.259
1620.0,31381.883
1680.0,29672.13
1740.0,29795.468
1800.0,28626.293
1860.0,28806.524
1920.0,32098.464
1980.0,31246.775
2040.0,30325.076
2100.0,30123.338
2160.0,31964.926
2220.0,28842.846
2280.0,28857.688
2340.0,32525.752
2400.0,34437.748
2460.0,29118.488
2520.0,33772.359
2580.0,33995.267
2640.0,33151.7
2700.0,32742.982
2760.0,33119.861
2820.0,33238.668
2880.0,28030.571
2940.0,28746.283
3000.0,30148.672
3060.0,31352.702
3120.0,33180.898
3180.0,28353.263
3240.0,30299.551
3300.0,32616.754
3360.0,31267.558
3420.0,27419.241
3480.0,28494.783
3540.0,30325.108
3600.0,30121.627
3660.0,31734.61
3720.0,29932.888
3780.0,28662.205
3840.0,27750.929
3900.0,34484.641
3960.0,27641.107
4020.0,29990.943
4080.0,33019.499
4140.0,31787.278
4200.0,32621.902
4260.0,31274.617
4320.0,31480.1
4380.0,33205.011
4440.0,28513.991
4500.0,33271.324
4560.0,28009.291
4620.0,34192.029
4680.0,29997.331
4740.0,31105.764
4800.0,30319.447
4860.0,32078.75
4920.0,32473.712
4980.0,28768.584
5040.0,27930.479
5100.0,28909.523
5160.0,30132.936
5220.0,31480.01
5280.0,33147.896
5340.0,27424.841
5400.0,33644.197
5460.0,32248.934
5520.0,30877.75
5580.0,28950.897
5640.0,33055.472
5700.0,27912.301
5760.0,33139.158
5820.0,33112.505
5880.0,28378.415
5940.0,31846.909
6000.0,34011.299
6060.0,33378.021
6120.0,33322.842
6180.0,28215.263
6240.0,34015.745
6300.0,30945.461
6360.0,28212.688
6420.0,30258.703
6480.0,32695.395
6540.0,29205.182
6600.0,33403.674
6660.0,31473.856
6720.0,28458.496
6780.0,32918.088
6840.0,28512.221
6900.0,33450.766
6960.0,28231.343
7020.0,33028.919
7080.0,30217.519
7140.0,32670.433
7200.0,31547.559
7260.0,33683.504
7320.0,31409.4
7380.0,33821.819
7440.0,30887.225
7500.0,33654.785
7560.0,28517.151
7620.0,30491.42
7680.0,28549.551
7740.0,34371.987
7800.0,31707.777
7860.0,29718.52
7920.0,28558.317
7980.0,33074.958
8040.0,30165.01
8100.0,28815.411
8160.0,32122.527
8220.0,27520.057
8280.0,31643.151
8340.0,34034.631
8400.0,31155.278
8460.0,32859.173
8520.0,34490.765
8580.0,31744.162
8640.0,27471.187
