time,total_cab_power
0.0,3389.229
60.0,5632.526
120.0,5466.859
180.0,3397.675
240.0,5363.503
300.0,0
360.0,0
420.0,4345.123
480.0,0
540.0,4916.216
600.0,0
660.0,5285.82
720.0,1921.567
780.0,1240.981
840.0,4374.333
900.0,265.623
960.0,1847.309
1020.0,98.029
1080.0,4259.226
1140.0,3570.73
1200.0,3763.692
1260.0,26.311
1320.0,1488.295
1380.0,1872.981
1440.0,352.448
1500.0,4222.702
1560.0,3102.543
1620.0,934.957
1680.0,3651.399
1740.0,1730.61
1800.0,1639.975
1860.0,0
1920.0,5368.175
1980.0,0
2040.0,5229.827
2100.0,2990.686
2160.0,4557.544
2220.0,2639.215
2280.0,5007.322
2340.0,0
2400.0,428.212
2460.0,3717.428
2520.0,1514.926
2580.0,0
2640.0,1229.258
2700.0,1969.256
2760.0,3270.507
2820.0,0
2880.0,1604.833
2940.0,3481.367
3000.0,2097.25
3060.0,4441.792
3120.0,4331.963
3180.0,0
3240.0,0
3300.0,178.815
3360.0,3041.149
3420.0,3358.066
3480.0,0
3540.0,1612.545
3600.0,1684.199
3660.0,3671.369
3720.0,5108.572
3780.0,4577.069
3840.0,5099.304
3900.0,0
3960.0,935.619
4020.0,1341.968
4080.0,0
4140.0,0
4200.0,0
4260.0,4490.646
4320.0,1992.957
4380.0,496.104
4440.0,676.703
4500.0,0
4560.0,4973.883
4620.0,2298.813
4680.0,4522.487
4740.0,5149.501
4800.0,2005.2
4860.0,416.059
4920.0,2722.737
4980.0,4056.613
5040.0,1595.651
5100.0,2528.892
5160.0,1894.87
5220.0,0
5280.0,4680.846
5340.0,934.708
5400.0,2991.538
5460.0,0
5520.0,2689.04
5580.0,0
5640.0,182.713
5700.0,0
5760.0,4447.476
5820.0,2203.673
5880.0,2200.794
5940.0,4251.543
6000.0,1806.478
6060.0,1156.136
6120.0,5421.363
6180.0,4503.243
6240.0,0
6300.0,3672.604
6360.0,845.461
6420.0,5041.617
6480.0,2739.738
6540.0,5687.574
6600.0,4570.65
6660.0,5298.521
6720.0,791.918
6780.0,2061.179
6840.0,1888.359
6900.0,485.504
6960.0,1958.333
7020.0,252.739
7080.0,5145.45
7140.0,5568.659
7200.0,4240.79
7260.0,2689.409
7320.0,4555.739
7380.0,3168.214
7440.0,99.061
7500.0,4790.931
7560.0,2864.623
7620.0,3589.863
7680.0,4167.236
7740.0,1615.963
7800.0,5296.642
7860.0,2101.664
7920.0,4579.26
7980.0,908.067
8040.0,128.261
8100.0,3149.69
8160.0,4313.062
8220.0,565.748
8280.0,0
8340.0,0
8400.0,1675.462
8460.0,4223.333
8520.0,1227.305
8580.0,0
8640.0,4084.259
8700.0,963.371
8760.0,0
8820.0,5312.329
8880.0,0
8940.0,2710.961
9000.0,1091.571
9060.0,2797.94
9120.0,1171.329
9180.0,3679.548
9240.0,0
9300.0,5729.848
9360.0,669.572
9420.0,2473.098
9480.0,1845.822
9540.0,5612.333
9600.0,1203.632
9660.0,1215.054
9720.0,5710.104
9780.0,4543.727
9840.0,253.439
9900.0,3602.23
9960.0,3059.23
10020.0,2175.06
10080.0,3153.719
10140.0,1912.863
10200.0,0
10260.0,4043.399
10320.0,2047.372
10380.0,4347.496
10440.0,0
10500.0,3539.226
10560.0,0
10620.0,464.776
10680.0,2682.2
10740.0,1771.045
10800.0,1741.986
10860.0,1759.52
10920.0,0
10980.0,0
11040.0,3228.212
11100.0,2593.331
11160.0,5670.432
11220.0,4363.012
11280.0,4082.875
11340.0,0
11400.0,1990.192
11460.0,3198.068
11520.0,0
11580.0,325.126
11640.0,3498.132
11700.0,158.566
11760.0,0
11820.0,4222.835
11880.0,437.741
11940.0,5099.68
12000.0,3039.052
12060.0,1743.702
12120.0,1511.654
12180.0,3194.242
12240.0,3232.59
12300.0,4482.206
12360.0,3765.89
12420.0,3377.31
12480.0,2862.531
12540.0,1691.087
12600.0,5135.251
12660.0,2260.123
12720.0,4979.188
12780.0,0
12840.0,0
12900.0,1189.341
12960.0,5021.983
13020.0,5184.308
13080.0,4351.798
13140.0,3416.232
13200.0,4387.128
13260.0,1357.7
13320.0,5656.953
13380.0,4404.727
13440.0,5721.425
13500.0,3425.958
13560.0,0
13620.0,2511.229
13680.0,2177.379
13740.0,0
13800.0,5536.029
13860.0,0
13920.0,1317.272
13980.0,669.974
14040.0,2472.236
14100.0,4636.172
14160.0,541.682
14220.0,4404.12
14280.0,5352.077
14340.0,2769.198
14400.0,3710.669
14460.0,0
14520.0,5680.352
14580.0,5007.71
14640.0,2442.991
14700.0,3326.619
14760.0,1357.932
14820.0,2865.647
14880.0,0
14940.0,4802.831
15000.0,4700.753
15060.0,0
15120.0,2526.138
15180.0,5618.026
15240.0,2332.561
15300.0,0
15360.0,4287.487
15420.0,354.01
15480.0,3747.201
15540.0,1863.729
15600.0,4103.648
15660.0,3211.565
15720.0,4773.461
15780.0,5493.945
15840.0,0
15900.0,0
15960.0,1814.803
16020.0,478.023
16080.0,5555.188
16140.0,5481.784
16200.0,4918.724
16260.0,1631.033
16320.0,5010.839
16380.0,0
16440.0,1783.448
16500.0,4590.28
16560.0,3096.662
16620.0,0
16680.0,4411.658
16740.0,4166.926
16800.0,2878.657
16860.0,5565.246
16920.0,3735.531
16980.0,4062.253
17040.0,4723.375
17100.0,0
17160.0,0
17220.0,3148.308
17280.0,0
17340.0,5714.903
17400.0,1637.635
17460.0,4713.6
17520.0,0
17580.0,5098.341
17640.0,3125.897
17700.0,4750.365
17760.0,0
17820.0,1797.555
17880.0,1703.473
17940.0,4334.968
18000.0,2814.349
18060.0,1857.924
18120.0,3588.548
18180.0,0
18240.0,5734.206
18300.0,0
18360.0,3078.277
18420.0,267.449
18480.0,4793.747
18540.0,326.122
18600.0,4144.168
18660.0,577.426
18720.0,3522.315
18780.0,1481.62
18840.0,714.472
18900.0,0
18960.0,1357.201
19020.0,1275.518
19080.0,4255.126
19140.0,0
19200.0,4962.47
19260.0,1145.649
19320.0,1721.653
19380.0,3412.651
19440.0,3225.581
19500.0,1276.009
19560.0,2235.815
19620.0,0
19680.0,2034.773
19740.0,4993.414
19800.0,1888.93
19860.0,1150.644
19920.0,2402.479
19980.0,0
20040.0,3979.3
20100.0,0
20160.0,19.246
20220.0,5594.076
20280.0,210.599
20340.0,4597.115
20400.0,1736.735
20460.0,3074.843
20520.0,3569.291
20580.0,1537.729
20640.0,4842.909
20700.0,2013.273
20760.0,1680.421
20820.0,2593.86
20880.0,4783.034
20940.0,4367.215
21000.0,982.578
21060.0,1497.948
21120.0,1230.083
21180.0,5181.879
21240.0,3930.147
21300.0,4469.277
21360.0,3295.629
21420.0,0
21480.0,5516.182
21540.0,918.395
21600.0,2970.638
21660.0,5705.953
21720.0,4970.965
21780.0,1113.172
21840.0,0
21900.0,3585.75
21960.0,0
22020.0,4867.628
22080.0,1378.156
22140.0,4463.035
22200.0,570.069
22260.0,5564.108
22320.0,284.745
22380.0,691.039
22440.0,2866.857
22500.0,5248.814
22560.0,4993.953
22620.0,5278.787
22680.0,278.579
22740.0,1057.949
22800.0,385.862
22860.0,5380.841
22920.0,483.184
22980.0,3529.257
23040.0,1164.54
23100.0,3691.836
23160.0,0
23220.0,4963.711
23280.0,0
23340.0,2662.298
23400.0,2412.171
23460.0,1339.866
23520.0,2325.919
23580.0,3317.215
23640.0,0
23700.0,0
23760.0,5036.551
23820.0,5042.761
23880.0,1290.655
23940.0,1488.46
24000.0,849.969
24060.0,2987.619
24120.0,3448.172
24180.0,5526.261
24240.0,960.96
24300.0,3946.339
24360.0,5296.156
24420.0,5552.935
24480.0,0
24540.0,5247.316
24600.0,2931.327
24660.0,4759.731
24720.0,3199.855
24780.0,3164.512
24840.0,0
24900.0,0
24960.0,0
25020.0,187.994
25080.0,4713.962
25140.0,3890.755
25200.0,4334.084
25260.0,3441.475
25320.0,5282.669
25380.0,1162.094
25440.0,925.403
25500.0,0
25560.0,941.422
25620.0,2021.115
25680.0,0
25740.0,5597.278
25800.0,0
25860.0,4496.561
25920.0,928.076
25980.0,5459.356
26040.0,2958.495
26100.0,0
26160.0,0
26220.0,3397.892
26280.0,0
26340.0,5028.601
26400.0,407.942
26460.0,3468.777
26520.0,2213.02
26580.0,4280.02
26640.0,2757.46
26700.0,1500.767
26760.0,2049.603
26820.0,5592.06
26880.0,4570.724
26940.0,885.57
27000.0,3813.556
27060.0,5699.894
27120.0,579.001
27180.0,0
27240.0,1991.245
27300.0,4376.378
27360.0,1676.014
27420.0,580.685
27480.0,3290.221
27540.0,2235.145
27600.0,1379.129
27660.0,567.429
27720.0,1034.18
27780.0,0
27840.0,4862.514
27900.0,4481.2
27960.0,4705.407
