time,total_cab_power
0.0,38490.931
60.0,40309.085
120.0,39989.254
180.0,35603.421
240.0,40600.56
300.0,33891.514
360.0,32294.387
420.0,38297.934
480.0,40736.442
540.0,32465.818
600.0,34749.021
660.0,36868.009
720.0,35980.663
780.0,34059.056
840.0,33470.192
900.0,39697.875
960.0,32216.312
1020.0,39419.686
1080.0,37373.808
1140.0,34495.405
1200.0,38632.601
1260.0,39293.864
1320.0,33865.864
1380.0,34585.095
1440.0,32317.45
1500.0,35002.648
1560.0,34249.277
1620.0,35017.152
1680.0,38421.348
1740.0,33966.516
1800.0,34031.265
1860.0,36423.808
1920.0,39500.482
1980.0,34360.942
2040.0,33052.864
2100.0,33690.055
2160.0,37668.717
2220.0,36683.374
2280.0,35170.21
2340.0,34118.907
2400.0,35634.749
2460.0,37727.868
2520.0,38268.106
2580.0,39816.86
2640.0,32309.091
2700.0,35576.624
2760.0,36129.289
2820.0,38598.694
2880.0,38605.866
2940.0,40215.967
3000.0,34641.092
3060.0,36358.735
3120.0,38139.669
3180.0,39639.594
3240.0,37304.662
3300.0,38103.168
3360.0,36366.315
3420.0,40244.62
3480.0,37690.533
3540.0,39370.352
3600.0,32667.364
3660.0,34255.685
3720.0,33042.465
3780.0,39920.77
3840.0,35122.193
3900.0,40420.602
3960.0,40147.247
4020.0,38696.496
4080.0,33191.584
4140.0,36417.423
4200.0,37443.01
4260.0,39472.514
4320.0,36007.597
4380.0,36325.263
4440.0,40277.753
4500.0,35179.431
4560.0,33854.643
4620.0,39611.833
4680.0,37000.345
4740.0,32634.15
4800.0,35330.066
4860.0,37620.812
4920.0,34539.866
4980.0,35365.398
5040.0,38472.796
5100.0,38969.067
5160.0,35510.406
5220.0,34750.506
5280.0,39288.011
5340.0,32828.416
5400.0,39607.933
5460.0,38288.722
5520.0,37212.937
5580.0,36234.271
5640.0,40300.676
5700.0,35637.004
5760.0,33300.418
5820.0,32515.667
5880.0,36745.828
5940.0,37445.031
6000.0,40788.738
6060.0,40383.741
6120.0,39242.712
6180.0,33974.76
6240.0,40818.473
