time,total_cab_power
0.0,6664.767
60.0,6248.403
120.0,6331.18
180.0,3793.869
240.0,5564.036
300.0,4241.997
360.0,7278.395
420.0,6691.441
480.0,8402.483
540.0,6725.113
600.0,3635.127
660.0,7347.679
720.0,6573.799
780.0,8006.896
840.0,7960.59
900.0,6787.525
960.0,6634.536
1020.0,5537.656
1080.0,7398.518
1140.0,6751.767
1200.0,8261.205
1260.0,6434.072
1320.0,7617.181
1380.0,3488.138
1440.0,4727.991
1500.0,7888.116
1560.0,6991.434
1620.0,4262.538
1680.0,5364.825
1740.0,5848.407
1800.0,7689.776
1860.0,3931.25
1920.0,7520.683
1980.0,5555.256
2040.0,6607.464
2100.0,6897.029
2160.0,4954.741
2220.0,6619.32
2280.0,7459.831
2340.0,3544.485
2400.0,3722.402
2460.0,4102.989
2520.0,4724.51
2580.0,5101.667
2640.0,4871.436
2700.0,7590.073
2760.0,3790.194
2820.0,4594.019
2880.0,5289.01
2940.0,4284.598
3000.0,5659.295
3060.0,6966.208
3120.0,4766.251
3180.0,6279.419
3240.0,3997.052
3300.0,4441.378
3360.0,6480.083
3420.0,4420.513
3480.0,7085.787
3540.0,6578.551
3600.0,3477.845
3660.0,3791.905
3720.0,7765.921
3780.0,4483.266
3840.0,7984.587
3900.0,6811.487
3960.0,8102.955
4020.0,5679.35
4080.0,8173.637
4140.0,3864.32
4200.0,6192.094
4260.0,4869.541
4320.0,4774.725
4380.0,5370.841
4440.0,6129.956
4500.0,6123.917
4560.0,3997.838
4620.0,4049.061
4680.0,6281.047
4740.0,4241.489
4800.0,8325.043
4860.0,4374.689
4920.0,5727.351
4980.0,7526.808
5040.0,4564.088
5100.0,7934.204
5160.0,5389.3
5220.0,8029.563
5280.0,6893.201
5340.0,7428.737
5400.0,3624.031
5460.0,6721.403
5520.0,5281.366
5580.0,7824.355
5640.0,4487.533
5700.0,7256.582
5760.0,7567.331
5820.0,5358.971
5880.0,4125.116
5940.0,5457.329
6000.0,5296.842
6060.0,7162.552
6120.0,6920.702
6180.0,7830.806
6240.0,8194.289
6300.0,7267.976
6360.0,4732.674
6420.0,6073.841
6480.0,3977.3
6540.0,7543.905
6600.0,8086.595
6660.0,7772.316
6720.0,6426.898
6780.0,5957.485
6840.0,6283.991
6900.0,6981.594
6960.0,4760.011
7020.0,6910.99
7080.0,4197.07
7140.0,7637.668
7200.0,8085.499
7260.0,3865.344
7320.0,4112.284
7380.0,5899.776
7440.0,7462.03
7500.0,4796.462
7560.0,8124.323
7620.0,6281.886
7680.0,4619.095
7740.0,6808.88
7800.0,6049.512
7860.0,7210.86
7920.0,5611.199
7980.0,4105.921
8040.0,5869.747
8100.0,4961.398
8160.0,6091.037
8220.0,8396.804
8280.0,6235.649
8340.0,4787.606
8400.0,8080.643
8460.0,4541.105
8520.0,4668.045
8580.0,7627.479
8640.0,7276.847
8700.0,3795.037
8760.0,7040.895
8820.0,5218.372
8880.0,6480.332
8940.0,5586.425
9000.0,8300.488
9060.0,4044.004
9120.0,6839.013
9180.0,3880.406
9240.0,5758.375
9300.0,3564.001
9360.0,6536.807
9420.0,3998.729
9480.0,5089.979
9540.0,6570.439
9600.0,7453.203
9660.0,4875.469
9720.0,5356.487
9780.0,7803.284
9840.0,7205.569
9900.0,7893.146
9960.0,5681.168
10020.0,6179.983
10080.0,4455.673
10140.0,3756.667
10200.0,3922.476
10260.0,8381.755
10320.0,5643.778
10380.0,5393.434
10440.0,5748.742
10500.0,3644.524
10560.0,4556.715
10620.0,6302.107
10680.0,8211.227
10740.0,7739.023
10800.0,5356.592
10860.0,8217.214
10920.0,7359.918
10980.0,4708.126
11040.0,5479.589
11100.0,7396.208
11160.0,4188.394
11220.0,8234.203
11280.0,8274.95
11340.0,6278.989
11400.0,3907.288
11460.0,4414.628
11520.0,6742.033
11580.0,5127.571
11640.0,3729.333
11700.0,4977.687
11760.0,7103.501
11820.0,7205.189
11880.0,5122.697
11940.0,7209.747
12000.0,3948.398
12060.0,5109.129
12120.0,7279.231
12180.0,7943.971
12240.0,4764.994
