time,total_cab_power
0.0,35493.027
60.0,36905.813
120.0,34211.614
180.0,35788.314
240.0,35521.726
300.0,35728.869
360.0,38933.171
420.0,36735.394
480.0,39471.9
540.0,34814.085
600.0,34994.865
660.0,37167.722
720.0,35810.858
780.0,32113.412
840.0,35266.694
900.0,33834.41
960.0,39240.481
1020.0,38739.084
1080.0,35031.727
1140.0,39409.213
1200.0,31853.415
1260.0,35877.026
1320.0,32718.046
1380.0,38218.358
1440.0,36328.122
1500.0,35536.747
1560.0,37881.379
1620.0,38063.538
1680.0,38792.743
1740.0,35328.435
1800.0,32110.823
1860.0,40284.17
1920.0,37529.956
1980.0,37620.999
2040.0,36382.559
2100.0,33329.686
2160.0,39162.561
2220.0,34896.515
2280.0,32828.344
2340.0,39227.577
2400.0,39368.172
2460.0,36191.408
2520.0,37672.065
2580.0,34499.549
2640.0,35655.536
2700.0,33366.618
2760.0,36956.051
2820.0,35276.791
2880.0,36566.763
2940.0,35989.125
3000.0,34533.47
3060.0,39248.726
3120.0,33455.144
3180.0,35683.077
3240.0,38144.909
3300.0,36830.537
3360.0,39200.976
3420.0,37360.386
3480.0,36620.045
3540.0,35760.252
3600.0,37557.322
3660.0,38333.867
3720.0,36132.423
3780.0,35123.424
3840.0,32324.23
3900.0,34990.36
3960.0,32224.415
4020.0,35161.293
4080.0,35015.349
4140.0,38866.032
4200.0,40461.043
4260.0,35484.359
4320.0,39608.021
4380.0,36772.687
4440.0,32536.022
4500.0,34670.994
4560.0,34755.403
4620.0,34479.54
4680.0,36834.455
4740.0,37090.527
4800.0,37784.65
4860.0,40004.155
4920.0,37283.306
4980.0,36946.574
5040.0,37176.819
5100.0,39316.84
5160.0,34854.445
5220.0,36580.79
5280.0,37241.407
5340.0,34725.684
5400.0,39677.373
5460.0,38145.009
5520.0,37612.179
5580.0,34602.605
5640.0,34759.21
5700.0,33271.235
5760.0,33716.116
5820.0,36839.892
5880.0,35425.547
5940.0,34990.713
6000.0,38894.864
6060.0,35643.404
6120.0,32082.39
6180.0,31892.254
6240.0,36405.94
6300.0,35363.556
6360.0,34894.419
6420.0,38147.338
6480.0,36368.493
6540.0,39806.05
6600.0,34047.681
6660.0,40008.784
6720.0,38624.74
6780.0,37572.987
6840.0,35901.637
6900.0,39123.115
6960.0,39529.455
7020.0,36160.102
7080.0,37308.035
7140.0,37565.653
7200.0,39071.444
7260.0,31846.296
7320.0,38310.513
7380.0,32072.017
7440.0,36583.004
7500.0,35751.951
7560.0,36344.989
7620.0,32908.669
7680.0,35691.64
7740.0,36606.165
7800.0,39194.122
7860.0,37616.713
7920.0,34438.666
7980.0,34123.159
8040.0,40056.592
8100.0,38557.592
8160.0,36954.676
8220.0,36856.643
8280.0,32750.236
8340.0,39403.003
8400.0,38644.184
8460.0,37888.222
8520.0,32841.733
8580.0,37085.528
8640.0,40484.406
8700.0,34595.101
8760.0,33659.289
8820.0,38974.671
8880.0,37870.203
8940.0,35294.937
9000.0,32493.371
9060.0,33980.632
9120.0,33725.756
9180.0,37822.68
9240.0,37584.23
9300.0,37743.372
9360.0,35329.966
9420.0,32615.225
9480.0,36471.56
9540.0,39094.414
9600.0,33122.961
9660.0,37240.025
9720.0,36027.028
9780.0,35961.433
9840.0,32751.541
9900.0,37031.885
9960.0,37301.125
10020.0,40215.372
10080.0,33458.377
10140.0,39350.006
10200.0,33676.452
10260.0,38813.764
10320.0,40328.3
10380.0,35771.336
10440.0,33232.638
10500.0,34122.891
10560.0,32484.564
10620.0,38045.966
10680.0,39245.047
10740.0,32886.501
10800.0,35825.58
10860.0,39852.3
10920.0,39128.471
10980.0,35349.986
11040.0,34569.645
11100.0,34581.237
11160.0,33075.527
11220.0,37675.395
11280.0,40130.587
11340.0,33856.528
11400.0,36031.202
11460.0,37417.324
11520.0,37307.827
11580.0,38744.221
11640.0,32168.098
11700.0,35206.824
11760.0,37260.908
11820.0,39869.331
11880.0,32978.329
11940.0,35228.338
12000.0,36090.739
12060.0,31907.628
12120.0,39654.167
12180.0,40242.559
12240.0,33311.601
12300.0,37983.499
12360.0,36041.272
12420.0,38054.945
12480.0,34854.563
12540.0,33428.374
12600.0,37650.305
12660.0,39825.428
12720.0,37748.488
12780.0,37546.543
12840.0,33992.143
12900.0,38716.64
12960.0,36880.163
13020.0,39235.284
13080.0,34222.828
13140.0,36795.097
13200.0,35728.843
13260.0,35523.632
13320.0,37356.762
13380.0,36988.884
13440.0,32686.188
13500.0,32824.143
13560.0,31992.683
13620.0,34294.634
13680.0,36477.918
13740.0,32668.948
13800.0,33484.126
13860.0,35568.461
13920.0,33741.311
13980.0,39337.508
14040.0,38586.002
14100.0,40402.294
14160.0,36009.52
14220.0,35679.083
14280.0,33603.31
14340.0,33105.074
14400.0,39363.02
14460.0,35800.545
14520.0,40003.824
14580.0,34365.897
14640.0,34634.588
14700.0,35552.078
14760.0,37415.339
14820.0,32101.583
14880.0,33699.101
14940.0,36530.218
15000.0,32232.896
15060.0,37030.569
15120.0,38252.93
15180.0,33848.834
15240.0,36653.569
15300.0,39343.725
15360.0,37371.967
15420.0,32568.298
15480.0,38962.352
15540.0,33868.895
15600.0,38170.369
15660.0,37562.328
15720.0,33520.988
15780.0,39209.78
15840.0,34545.412
15900.0,36302.355
15960.0,40086.66
16020.0,33513.721
16080.0,36227.362
16140.0,37612.815
16200.0,39485.427
16260.0,33740.34
16320.0,35023.515
16380.0,39559.46
16440.0,32398.87
16500.0,39018.909
16560.0,38290.056
16620.0,35092.91
16680.0,38364.83
16740.0,33263.159
16800.0,33576.737
16860.0,40227.771
16920.0,38983.47
16980.0,36336.635
17040.0,35699.773
17100.0,32137.318
17160.0,35771.223
17220.0,37265.284
17280.0,33679.441
17340.0,35173.821
17400.0,40328.331
17460.0,32741.898
17520.0,37947.921
17580.0,36964.223
17640.0,34850.088
17700.0,35395.461
17760.0,35481.482
17820.0,38623.852
17880.0,39772.6
17940.0,35393.734
18000.0,35939.968
18060.0,36321.196
18120.0,39942.666
18180.0,37042.64
18240.0,37645.938
18300.0,38859.839
18360.0,34673.286
18420.0,36524.927
18480.0,40062.96
18540.0,37201.314
18600.0,34047.261
18660.0,33644.719
18720.0,36097.132
18780.0,32947.843
18840.0,38205.582
18900.0,32865.584
18960.0,35851.517
19020.0,33150.001
19080.0,35400.36
19140.0,32624.769
19200.0,39117.555
19260.0,37925.079
19320.0,38998.869
19380.0,34411.672
19440.0,32229.0
19500.0,35721.231
19560.0,33411.792
19620.0,33941.907
19680.0,34521.582
19740.0,38344.764
19800.0,34963.454
19860.0,38192.488
19920.0,34806.224
19980.0,32814.417
20040.0,33362.613
20100.0,39788.276
20160.0,34370.203
20220.0,33492.373
20280.0,38359.301
20340.0,35675.988
20400.0,37500.439
20460.0,38239.783
20520.0,32507.19
20580.0,32733.055
20640.0,34153.79
20700.0,34120.651
20760.0,37070.738
20820.0,32505.861
20880.0,38233.497
20940.0,35799.821
21000.0,36042.939
21060.0,35713.232
21120.0,38029.164
21180.0,39769.129
21240.0,32133.348
21300.0,37531.79
21360.0,36580.169
21420.0,35337.911
21480.0,33167.641
21540.0,39326.779
21600.0,32977.18
21660.0,35676.102
21720.0,32396.469
21780.0,40129.065
21840.0,34860.905
21900.0,32474.789
21960.0,38114.013
22020.0,35549.074
22080.0,36448.21
22140.0,39684.801
22200.0,35322.121
22260.0,33526.115
22320.0,34485.31
22380.0,38431.821
22440.0,33362.716
22500.0,32844.844
22560.0,35420.11
22620.0,38340.918
22680.0,37272.491
22740.0,37155.799
22800.0,37435.929
22860.0,37358.976
22920.0,39674.369
22980.0,40138.187
23040.0,39022.96
23100.0,32906.34
23160.0,33388.763
23220.0,35060.023
23280.0,33369.747
23340.0,34020.387
23400.0,39582.158
23460.0,36393.438
23520.0,33259.183
23580.0,34439.454
23640.0,35118.198
23700.0,32122.834
23760.0,37928.82
23820.0,32556.119
23880.0,38102.041
23940.0,34585.17
24000.0,34413.999
24060.0,34757.401
24120.0,36823.323
24180.0,37430.995
24240.0,38445.425
24300.0,39548.156
24360.0,36684.946
24420.0,37426.266
24480.0,37781.107
24540.0,34853.996
24600.0,38411.835
24660.0,32725.289
24720.0,34964.945
24780.0,38866.601
24840.0,34291.63
24900.0,38190.294
24960.0,34775.831
25020.0,34203.27
25080.0,39439.7
25140.0,31950.845
25200.0,39664.346
25260.0,40564.624
25320.0,39853.799
25380.0,36933.921
25440.0,33620.399
25500.0,32071.934
25560.0,39351.057
25620.0,40410.763
25680.0,35377.101
25740.0,36348.738
25800.0,38599.271
25860.0,37650.628
25920.0,36903.3
25980.0,40571.724
26040.0,38554.089
26100.0,32509.282
26160.0,38194.89
26220.0,40076.265
26280.0,36776.514
26340.0,39549.87
26400.0,34439.79
26460.0,32643.779
26520.0,36163.638
26580.0,39162.227
26640.0,36603.016
26700.0,36586.981
26760.0,32312.88
26820.0,32024.895
26880.0,35182.377
26940.0,35267.141
27000.0,38690.413
27060.0,37442.21
