time,total_cab_power
0.0,8048.373
60.0,12969.324
120.0,11094.78
180.0,6445.72
240.0,12870.952
300.0,12538.708
360.0,10712.36
420.0,12206.001
480.0,7043.871
540.0,6343.34
600.0,7741.347
660.0,6416.319
720.0,5547.678
780.0,10955.749
840.0,9570.777
900.0,8418.984
960.0,9079.603
1020.0,6682.319
1080.0,6888.176
1140.0,9055.695
1200.0,8853.189
1260.0,12000.686
1320.0,8942.831
1380.0,6477.966
1440.0,6703.59
1500.0,8997.12
1560.0,12644.366
1620.0,7223.682
1680.0,10779.861
1740.0,8216.931
1800.0,7975.952
1860.0,11796.715
1920.0,7899.816
1980.0,5839.78
2040.0,7749.929
2100.0,8969.65
2160.0,10770.892
2220.0,13012.115
2280.0,6113.96
2340.0,12172.153
2400.0,8040.803
2460.0,8623.591
2520.0,6113.663
2580.0,8026.373
2640.0,10940.756
2700.0,6661.84
2760.0,12768.445
2820.0,11382.039
2880.0,12974.642
2940.0,11824.535
3000.0,11631.517
3060.0,9008.782
3120.0,5667.748
3180.0,6979.16
3240.0,12127.994
3300.0,8198.852
3360.0,7192.855
3420.0,9552.354
3480.0,10534.969
3540.0,9287.417
3600.0,6657.283
3660.0,11471.592
3720.0,5705.414
3780.0,9643.84
3840.0,12897.929
3900.0,10480.388
3960.0,8677.359
4020.0,5532.352
4080.0,5891.232
4140.0,10497.24
4200.0,11760.747
4260.0,10687.293
4320.0,10967.283
4380.0,8264.007
4440.0,9959.735
4500.0,12064.999
4560.0,12326.013
4620.0,9881.332
4680.0,7889.4
4740.0,5557.132
4800.0,9850.106
4860.0,8680.028
4920.0,13037.34
4980.0,6855.206
5040.0,8270.932
5100.0,8672.099
5160.0,6766.673
5220.0,7254.421
5280.0,5555.826
5340.0,10955.205
5400.0,11852.095
5460.0,9811.663
5520.0,12891.514
5580.0,6051.316
5640.0,6623.896
5700.0,5514.762
5760.0,9857.712
5820.0,12300.709
5880.0,8741.814
5940.0,10741.055
6000.0,10392.008
6060.0,7256.08
6120.0,5708.629
6180.0,8511.365
6240.0,7604.246
6300.0,6137.797
6360.0,12932.453
6420.0,7474.268
6480.0,6165.389
6540.0,10070.299
