time,total_cab_power
0.0,8478.016
60.0,7924.928
120.0,8472.336
180.0,6410.455
240.0,9772.111
300.0,10626.764
360.0,7681.999
420.0,8189.818
480.0,10536.301
540.0,11150.719
600.0,11761.238
660.0,9207.66
720.0,9136.59
780.0,9837.983
840.0,8351.04
900.0,8946.223
960.0,7741.719
1020.0,6386.463
1080.0,10895.813
1140.0,14131.02
1200.0,9750.415
1260.0,10970.86
1320.0,11628.847
1380.0,14109.082
1440.0,10812.127
1500.0,6305.137
1560.0,6283.129
1620.0,6018.502
1680.0,8979.016
1740.0,8358.399
1800.0,12462.668
1860.0,7401.186
1920.0,11412.889
1980.0,14003.119
2040.0,9741.882
2100.0,11438.453
2160.0,12825.381
2220.0,13097.443
2280.0,12137.176
2340.0,7690.974
2400.0,6704.646
2460.0,6295.775
2520.0,6711.977
2580.0,11336.271
2640.0,13787.196
2700.0,12913.239
2760.0,13314.267
2820.0,8360.242
2880.0,11391.232
2940.0,8986.098
3000.0,12138.379
3060.0,12096.969
3120.0,14043.031
3180.0,13585.804
3240.0,12928.009
3300.0,13758.842
3360.0,11051.271
3420.0,9611.49
3480.0,13507.721
3540.0,7621.312
3600.0,12579.529
3660.0,12599.756
3720.0,8552.581
3780.0,8101.993
3840.0,11140.5
3900.0,6724.922
3960.0,14161.743
4020.0,8961.901
4080.0,13891.549
4140.0,8881.215
4200.0,10843.916
4260.0,12796.299
4320.0,12151.794
4380.0,9522.961
4440.0,11284.506
4500.0,12370.34
4560.0,8515.624
4620.0,6858.507
4680.0,10901.207
4740.0,12417.217
4800.0,11116.632
4860.0,8715.887
4920.0,7839.993
4980.0,9105.048
5040.0,11323.534
5100.0,11887.337
5160.0,6813.48
5220.0,11919.156
5280.0,6612.288
5340.0,8565.125
5400.0,9719.975
5460.0,9034.3
5520.0,11265.689
5580.0,7357.643
5640.0,7920.936
5700.0,12289.967
5760.0,6293.073
5820.0,14039.375
5880.0,11621.58
5940.0,8060.871
6000.0,11679.342
6060.0,9977.501
6120.0,11683.503
6180.0,14078.081
6240.0,13942.314
6300.0,10822.147
6360.0,5875.146
6420.0,9261.79
6480.0,9421.533
6540.0,8192.338
6600.0,8889.725
6660.0,9408.846
6720.0,6061.576
6780.0,8786.389
6840.0,9647.31
6900.0,10999.389
6960.0,12330.433
7020.0,8056.833
7080.0,11279.871
7140.0,9258.51
7200.0,6643.655
7260.0,11938.218
7320.0,11436.298
7380.0,8823.59
7440.0,14246.288
7500.0,8430.886
7560.0,8596.825
7620.0,6551.981
7680.0,10733.825
7740.0,10531.463
7800.0,11940.721
7860.0,7648.708
7920.0,6791.351
7980.0,6502.267
8040.0,9783.269
8100.0,8546.191
8160.0,9348.994
8220.0,7878.211
8280.0,6671.333
8340.0,12293.281
8400.0,6425.395
8460.0,7019.234
8520.0,6777.212
8580.0,9951.964
8640.0,13374.128
8700.0,6424.478
8760.0,7319.031
8820.0,9522.012
8880.0,8604.51
8940.0,11769.24
9000.0,7514.658
9060.0,12233.456
9120.0,6437.211
9180.0,9392.257
9240.0,8243.1
9300.0,13362.674
9360.0,9568.361
9420.0,8933.802
9480.0,6776.421
9540.0,6243.593
9600.0,8463.811
9660.0,12139.074
9720.0,7683.931
9780.0,9853.559
9840.0,10768.319
9900.0,8538.764
9960.0,12722.725
10020.0,13539.24
10080.0,8336.454
10140.0,7356.15
10200.0,9583.72
10260.0,13641.149
10320.0,11995.654
10380.0,6730.694
10440.0,9541.226
10500.0,10862.186
10560.0,5844.97
10620.0,9937.57
10680.0,6167.445
10740.0,8316.318
10800.0,6861.707
10860.0,12799.068
10920.0,11031.894
10980.0,9691.186
