time,total_cab_power
0.0,20902.301
60.0,22120.226
120.0,17604.58
180.0,16910.807
240.0,21108.567
300.0,21679.366
360.0,20382.679
420.0,22328.706
480.0,19336.362
540.0,17090.804
600.0,20222.223
660.0,17841.539
720.0,17843.399
780.0,19203.448
840.0,22427.364
900.0,19765.48
960.0,18766.305
1020.0,18861.386
1080.0,19404.937
1140.0,17794.264
1200.0,21875.879
1260.0,22827.018
1320.0,20968.408
1380.0,20552.881
1440.0,19434.912
1500.0,18505.067
1560.0,21924.388
1620.0,16200.815
1680.0,19461.464
1740.0,20180.698
1800.0,21371.681
1860.0,21816.365
1920.0,18452.277
1980.0,22437.759
2040.0,18938.528
2100.0,21129.103
2160.0,22287.025
2220.0,19518.398
2280.0,18353.351
2340.0,17827.131
2400.0,20207.462
2460.0,22545.604
2520.0,16990.915
2580.0,17153.515
2640.0,18687.495
2700.0,15900.667
2760.0,19662.296
2820.0,21369.315
2880.0,17042.813
2940.0,20246.895
3000.0,20418.487
3060.0,18084.406
3120.0,18014.061
3180.0,16288.425
3240.0,20949.796
3300.0,22474.716
3360.0,22834.103
3420.0,16112.039
3480.0,21917.984
3540.0,18689.964
3600.0,21865.694
3660.0,18990.42
3720.0,20761.18
3780.0,17647.571
3840.0,20923.35
3900.0,21660.66
3960.0,22671.295
4020.0,16575.697
4080.0,16888.02
4140.0,18232.887
4200.0,22542.931
4260.0,22395.611
4320.0,21692.546
4380.0,17031.03
4440.0,21279.529
4500.0,21520.174
4560.0,18209.672
4620.0,22617.54
4680.0,16119.655
4740.0,19171.108
4800.0,22148.329
4860.0,21737.534
4920.0,18655.033
4980.0,19879.434
5040.0,20256.597
5100.0,22039.477
5160.0,21821.428
5220.0,18110.471
5280.0,22367.914
5340.0,22270.649
5400.0,20724.218
5460.0,21117.985
5520.0,16069.976
5580.0,18856.334
5640.0,22274.054
5700.0,22010.31
5760.0,21397.602
5820.0,16352.729
5880.0,17563.916
5940.0,21514.677
6000.0,21420.925
6060.0,16612.287
6120.0,16649.625
6180.0,15912.644
6240.0,19715.632
6300.0,15933.485
6360.0,16929.283
6420.0,19052.418
6480.0,21731.627
6540.0,18170.333
6600.0,18944.132
6660.0,16958.008
6720.0,20681.416
6780.0,21860.476
6840.0,18693.314
6900.0,18200.981
6960.0,20638.185
7020.0,22376.503
7080.0,20254.476
7140.0,18421.472
7200.0,20141.606
7260.0,19009.532
7320.0,18029.409
7380.0,19867.364
7440.0,16753.069
7500.0,22671.922
7560.0,17806.063
7620.0,21201.973
7680.0,15903.415
7740.0,20782.3
7800.0,22646.456
7860.0,16104.933
7920.0,21951.787
7980.0,16626.773
8040.0,20033.288
8100.0,15800.432
8160.0,21854.026
8220.0,21944.576
8280.0,15939.535
8340.0,18489.671
8400.0,18842.207
8460.0,16853.201
8520.0,16196.293
8580.0,18009.44
8640.0,21433.518
8700.0,15969.781
8760.0,19079.609
8820.0,18970.935
8880.0,19833.647
8940.0,20602.162
9000.0,20195.034
9060.0,18046.263
9120.0,21388.902
9180.0,18574.768
9240.0,20803.132
9300.0,21005.042
9360.0,16401.84
9420.0,21419.014
9480.0,19674.591
9540.0,21761.433
9600.0,18480.822
9660.0,22303.245
9720.0,21330.386
9780.0,17805.957
9840.0,21841.577
9900.0,18830.662
9960.0,15976.639
10020.0,18298.216
10080.0,20173.528
10140.0,19709.006
10200.0,18491.307
10260.0,21463.378
10320.0,16705.458
10380.0,16121.756
10440.0,19757.675
10500.0,22410.579
10560.0,22276.549
10620.0,16825.586
10680.0,20745.491
10740.0,19760.149
10800.0,15782.993
10860.0,17227.382
10920.0,18952.262
10980.0,16094.953
11040.0,18819.643
11100.0,17056.586
11160.0,17412.298
11220.0,19800.429
11280.0,17338.706
11340.0,21743.581
11400.0,19317.343
11460.0,20923.288
11520.0,21484.662
11580.0,21881.79
11640.0,22473.411
11700.0,15887.935
11760.0,15916.173
11820.0,22244.617
11880.0,15910.555
11940.0,20289.681
12000.0,19045.647
12060.0,18075.746
12120.0,22237.491
12180.0,21790.432
12240.0,21529.536
12300.0,19448.535
12360.0,17744.163
12420.0,16517.816
12480.0,16143.085
12540.0,16915.06
12600.0,22107.867
12660.0,20295.306
12720.0,19832.512
12780.0,20323.321
12840.0,18965.672
12900.0,18417.454
12960.0,20213.438
13020.0,22142.481
13080.0,20232.539
13140.0,18614.452
13200.0,21694.823
13260.0,18081.404
13320.0,16136.257
13380.0,20734.982
13440.0,18412.135
13500.0,20272.624
13560.0,21326.882
13620.0,18307.776
13680.0,20910.317
13740.0,18566.853
13800.0,19807.892
13860.0,18154.888
13920.0,20936.342
13980.0,21690.481
14040.0,21716.345
14100.0,16504.488
14160.0,18249.499
14220.0,18142.799
14280.0,21230.526
14340.0,17744.36
14400.0,18001.249
14460.0,19591.46
14520.0,21281.792
14580.0,20704.52
14640.0,17503.346
14700.0,20953.539
14760.0,22260.812
14820.0,21926.039
14880.0,20371.223
14940.0,19436.078
15000.0,21687.991
15060.0,20442.017
15120.0,21850.756
15180.0,22383.631
15240.0,16774.781
15300.0,20995.168
15360.0,17470.986
15420.0,18855.959
15480.0,21907.714
15540.0,16486.992
15600.0,18298.004
15660.0,19371.978
15720.0,16292.5
15780.0,16999.51
15840.0,18881.475
15900.0,18581.077
15960.0,19991.402
16020.0,19396.742
16080.0,17528.151
16140.0,17480.172
16200.0,18271.972
16260.0,21562.618
16320.0,19790.245
16380.0,17579.026
16440.0,22748.282
16500.0,17400.913
16560.0,22062.83
16620.0,22324.586
16680.0,20230.659
16740.0,21228.915
16800.0,22451.81
16860.0,17825.757
16920.0,16268.602
16980.0,21734.617
17040.0,21898.0
17100.0,16462.376
17160.0,16996.434
17220.0,21760.76
17280.0,17801.313
17340.0,21510.263
17400.0,21969.584
17460.0,17528.762
17520.0,18240.757
17580.0,22586.357
17640.0,22803.842
17700.0,21072.352
17760.0,19699.619
17820.0,22573.252
17880.0,17043.5
17940.0,16196.102
18000.0,17825.418
18060.0,18108.589
18120.0,20323.509
18180.0,17794.178
18240.0,19590.761
18300.0,15892.164
18360.0,21517.571
18420.0,17811.941
18480.0,20377.303
18540.0,21626.615
18600.0,20650.325
18660.0,18204.563
18720.0,22447.314
18780.0,22127.555
18840.0,21194.583
18900.0,20605.743
18960.0,18731.505
19020.0,17745.988
19080.0,21894.502
19140.0,20606.81
19200.0,21076.537
19260.0,18560.014
19320.0,17771.228
19380.0,16193.022
19440.0,17877.22
19500.0,19701.373
19560.0,15791.109
19620.0,18375.833
19680.0,20915.52
19740.0,20213.658
19800.0,21966.284
19860.0,21618.233
19920.0,22118.098
19980.0,20776.357
20040.0,21700.036
20100.0,18048.488
20160.0,21658.349
20220.0,16128.916
20280.0,21326.175
20340.0,16071.774
20400.0,20895.63
20460.0,19774.205
20520.0,22600.867
20580.0,21045.995
20640.0,16947.99
20700.0,17265.528
20760.0,21079.174
20820.0,18965.115
20880.0,22679.303
20940.0,20376.421
21000.0,20852.345
21060.0,17871.871
21120.0,21021.996
21180.0,21245.668
21240.0,22725.572
21300.0,17171.764
