time,total_cab_power
0.0,21032.34
60.0,19231.676
120.0,19095.412
180.0,17249.661
240.0,18776.81
300.0,17051.187
360.0,19884.696
420.0,15834.793
480.0,18951.262
540.0,15427.393
600.0,17152.409
660.0,20954.973
720.0,19941.46
780.0,16205.658
840.0,18806.109
900.0,18750.919
960.0,20859.993
1020.0,19899.633
1080.0,21165.511
1140.0,19577.81
1200.0,20703.684
1260.0,18704.294
1320.0,15536.934
1380.0,17253.99
1440.0,20762.967
1500.0,17089.769
1560.0,21531.907
1620.0,21304.965
1680.0,17182.429
1740.0,20623.704
1800.0,15427.2
1860.0,17949.67
1920.0,17128.372
1980.0,19627.971
2040.0,19823.031
2100.0,15759.869
2160.0,16816.982
2220.0,20718.501
2280.0,20592.109
2340.0,17299.676
2400.0,17199.507
2460.0,18189.515
2520.0,17600.115
2580.0,15687.73
2640.0,16826.844
2700.0,16865.416
2760.0,19407.244
2820.0,17611.749
2880.0,18471.602
2940.0,21287.673
3000.0,16581.618
3060.0,19710.018
3120.0,19952.697
3180.0,18165.444
3240.0,15463.773
3300.0,21641.211
3360.0,20553.128
3420.0,16446.676
3480.0,15669.716
3540.0,15818.299
3600.0,15998.41
3660.0,18745.717
3720.0,19614.745
3780.0,15775.398
3840.0,18190.803
3900.0,17773.857
3960.0,18488.491
4020.0,16284.193
4080.0,16480.526
4140.0,17400.831
4200.0,20880.187
4260.0,20595.359
4320.0,18677.839
4380.0,18511.224
4440.0,16389.653
4500.0,16507.602
4560.0,20619.483
4620.0,18596.592
4680.0,18369.158
4740.0,19835.31
4800.0,19122.939
4860.0,21116.632
4920.0,19813.2
4980.0,17575.006
5040.0,19268.669
5100.0,19381.905
5160.0,20164.336
5220.0,19402.995
5280.0,15398.289
5340.0,21602.249
5400.0,17551.677
5460.0,16157.109
5520.0,15630.758
5580.0,17354.426
5640.0,17355.737
5700.0,15469.958
5760.0,16085.957
5820.0,19973.897
5880.0,16744.129
5940.0,18665.479
6000.0,17454.411
6060.0,17873.605
6120.0,16661.163
6180.0,21497.839
6240.0,20839.613
6300.0,19783.217
6360.0,16357.622
6420.0,17178.501
6480.0,15933.541
6540.0,17547.114
6600.0,17264.2
6660.0,17286.633
6720.0,17505.671
6780.0,17869.216
6840.0,17506.195
6900.0,15845.388
6960.0,19122.556
7020.0,19537.726
7080.0,17110.483
7140.0,18801.099
7200.0,20620.814
7260.0,16920.848
7320.0,16450.186
7380.0,21025.208
7440.0,16837.465
7500.0,15708.875
7560.0,16902.864
7620.0,15728.707
7680.0,21235.523
7740.0,16213.563
7800.0,17031.731
7860.0,19474.286
7920.0,19494.108
7980.0,20812.008
8040.0,17392.651
8100.0,19043.69
8160.0,16889.674
8220.0,20323.172
8280.0,20364.495
8340.0,16934.941
8400.0,16941.665
