time,total_cab_power
0.0,9675.349
60.0,10518.477
120.0,9560.325
180.0,12478.087
240.0,10679.696
300.0,10305.469
360.0,7351.262
420.0,9068.434
480.0,10373.194
540.0,8663.111
600.0,10801.039
660.0,8131.669
720.0,11048.768
780.0,9349.047
840.0,9335.525
900.0,10959.041
960.0,7670.974
1020.0,8616.579
1080.0,10848.481
1140.0,9789.227
1200.0,11637.708
1260.0,9370.532
1320.0,8442.93
1380.0,9848.523
1440.0,10844.562
1500.0,7390.953
1560.0,7632.562
1620.0,9570.674
1680.0,12459.471
1740.0,7318.047
1800.0,7507.638
1860.0,12119.375
1920.0,9617.967
1980.0,9757.067
2040.0,7996.924
2100.0,12482.559
2160.0,9167.035
2220.0,11833.991
2280.0,11418.245
2340.0,7767.614
2400.0,8114.08
2460.0,8965.455
2520.0,10585.768
2580.0,10108.08
2640.0,7133.264
2700.0,11525.148
2760.0,7368.989
2820.0,10504.999
2880.0,9716.535
2940.0,8458.608
3000.0,12203.299
3060.0,9824.234
3120.0,9335.16
3180.0,10204.92
3240.0,7855.457
3300.0,11766.572
3360.0,9499.747
3420.0,12195.903
3480.0,8883.332
3540.0,10247.068
3600.0,9579.565
3660.0,11204.052
3720.0,9636.964
3780.0,7646.635
3840.0,8688.773
3900.0,12259.061
3960.0,12339.537
4020.0,9351.67
4080.0,10396.191
4140.0,10800.001
4200.0,7349.381
4260.0,7540.821
4320.0,9361.531
4380.0,9811.876
4440.0,10814.604
4500.0,7483.722
4560.0,10054.973
4620.0,10614.768
4680.0,9972.89
4740.0,10222.046
4800.0,12329.025
4860.0,12301.12
4920.0,10240.703
4980.0,10215.381
5040.0,8953.641
5100.0,7944.734
5160.0,9916.846
5220.0,12289.309
5280.0,9565.213
5340.0,8316.772
5400.0,10034.212
5460.0,10146.94
5520.0,10139.541
5580.0,12111.089
5640.0,12617.802
5700.0,9263.142
5760.0,11094.288
5820.0,9044.136
5880.0,8961.045
5940.0,11065.671
6000.0,8460.422
6060.0,11848.114
6120.0,9899.238
6180.0,9479.792
6240.0,11698.57
6300.0,10528.172
6360.0,8409.575
6420.0,12038.165
6480.0,11743.408
6540.0,10546.546
6600.0,11718.417
6660.0,7230.554
6720.0,10602.516
6780.0,8904.716
6840.0,12508.556
6900.0,9310.126
6960.0,9887.604
7020.0,7096.262
7080.0,8818.96
7140.0,7637.86
7200.0,10881.133
7260.0,12127.64
7320.0,8428.574
7380.0,7130.157
7440.0,10146.45
7500.0,8437.926
7560.0,12073.961
7620.0,9334.308
7680.0,11439.278
7740.0,8470.079
7800.0,8353.94
7860.0,8855.955
7920.0,8669.188
7980.0,10048.397
8040.0,7522.574
8100.0,8397.631
8160.0,11265.012
8220.0,9606.072
8280.0,10901.866
8340.0,8391.153
8400.0,10950.533
8460.0,7531.402
8520.0,10530.62
8580.0,12051.593
8640.0,11483.767
8700.0,7001.34
8760.0,11997.131
8820.0,10342.423
8880.0,9764.302
8940.0,11393.55
9000.0,10048.382
9060.0,9081.548
9120.0,10745.005
9180.0,8657.662
9240.0,11059.204
9300.0,10311.716
9360.0,8905.706
9420.0,11212.432
9480.0,9204.828
9540.0,10155.303
9600.0,9300.439
9660.0,9725.702
9720.0,7414.055
9780.0,12336.081
9840.0,8323.173
9900.0,7986.79
9960.0,9271.157
10020.0,10439.855
10080.0,8255.462
10140.0,12391.734
10200.0,7744.835
10260.0,9480.989
10320.0,11819.636
10380.0,11460.866
10440.0,11622.659
10500.0,8720.061
10560.0,9155.364
10620.0,8220.697
10680.0,9393.766
10740.0,11609.209
10800.0,10711.752
10860.0,10130.888
10920.0,8838.537
10980.0,7854.718
11040.0,12201.424
11100.0,8672.434
11160.0,10985.189
11220.0,11892.129
11280.0,9110.422
11340.0,10857.023
11400.0,7239.257
11460.0,8830.051
11520.0,7424.12
11580.0,8381.379
11640.0,10703.791
11700.0,12559.528
11760.0,11143.108
11820.0,9389.185
11880.0,11429.881
11940.0,9252.708
12000.0,8728.324
12060.0,7965.672
12120.0,12270.544
12180.0,11038.946
12240.0,9980.639
12300.0,11479.233
12360.0,10772.758
12420.0,8762.283
12480.0,12032.803
12540.0,10423.251
12600.0,7621.836
12660.0,10368.751
12720.0,8678.506
12780.0,10120.918
12840.0,10330.653
12900.0,11210.336
12960.0,12040.629
13020.0,11178.501
13080.0,10926.321
13140.0,7507.087
13200.0,10244.185
13260.0,11957.039
13320.0,10853.488
13380.0,8607.322
13440.0,9896.237
13500.0,7748.817
13560.0,7548.401
13620.0,7330.824
13680.0,9833.028
13740.0,7076.589
13800.0,8754.783
13860.0,10768.774
13920.0,11798.771
13980.0,7296.217
14040.0,9247.748
14100.0,7700.145
14160.0,12097.873
14220.0,11299.721
14280.0,7772.975
14340.0,11761.326
14400.0,10047.874
14460.0,7203.314
14520.0,12230.163
14580.0,7262.784
14640.0,10270.902
14700.0,9447.335
14760.0,11520.449
14820.0,10054.776
14880.0,10207.115
14940.0,12125.931
15000.0,11681.316
15060.0,9389.434
15120.0,9460.873
15180.0,7244.759
15240.0,8507.551
15300.0,11072.055
15360.0,8377.15
15420.0,10833.737
15480.0,11393.968
15540.0,12534.299
15600.0,10027.692
15660.0,12391.74
15720.0,8170.328
15780.0,10538.097
15840.0,10288.252
15900.0,11050.678
15960.0,9862.878
16020.0,10755.164
16080.0,8423.977
16140.0,11358.992
16200.0,12211.385
16260.0,9974.521
16320.0,11954.879
16380.0,9443.956
16440.0,8492.676
16500.0,9023.799
16560.0,10374.432
16620.0,9225.923
16680.0,8255.399
16740.0,8485.497
16800.0,7915.838
16860.0,9171.628
16920.0,11194.286
16980.0,9538.351
17040.0,10437.775
17100.0,10863.49
