time,total_cab_power
0.0,37806.257
60.0,41698.803
120.0,43385.372
180.0,43446.07
240.0,43519.217
300.0,44809.375
360.0,43663.942
420.0,45237.673
480.0,40757.819
540.0,43070.643
600.0,39646.45
660.0,37784.765
720.0,42769.749
780.0,36986.937
840.0,44138.069
900.0,41407.419
960.0,41961.041
1020.0,40170.048
1080.0,44736.078
1140.0,37053.83
1200.0,43417.903
1260.0,45230.05
1320.0,45374.002
1380.0,42335.027
1440.0,42580.467
1500.0,44605.713
1560.0,39414.569
1620.0,41572.575
1680.0,37671.12
1740.0,44928.139
1800.0,44059.524
1860.0,43320.151
1920.0,40999.332
1980.0,39691.967
2040.0,43198.218
2100.0,45870.015
2160.0,45470.533
2220.0,39709.515
2280.0,39439.374
2340.0,43417.486
2400.0,42280.584
2460.0,42551.076
2520.0,45288.142
2580.0,41558.155
2640.0,37444.991
2700.0,45731.169
2760.0,36909.13
2820.0,40390.141
2880.0,39958.455
2940.0,45597.621
3000.0,37461.143
3060.0,37930.007
3120.0,42167.106
3180.0,37695.249
3240.0,44441.934
3300.0,41900.753
3360.0,39216.956
3420.0,40734.589
3480.0,44930.099
3540.0,43623.016
3600.0,40111.593
3660.0,38500.726
3720.0,43808.781
3780.0,39413.206
3840.0,39684.321
3900.0,39609.622
3960.0,37067.612
4020.0,40066.281
4080.0,40371.108
4140.0,37867.411
4200.0,37255.926
4260.0,43454.134
4320.0,43680.79
4380.0,44343.81
4440.0,42924.719
4500.0,40280.126
4560.0,41127.337
4620.0,44037.964
4680.0,38961.288
4740.0,45488.186
4800.0,44290.368
4860.0,39680.277
4920.0,38715.833
4980.0,44722.528
5040.0,38270.531
5100.0,38631.838
5160.0,38195.143
5220.0,44119.639
5280.0,40516.66
5340.0,43976.56
5400.0,43532.689
5460.0,42644.99
5520.0,42585.065
5580.0,38781.837
5640.0,38022.137
5700.0,40435.982
5760.0,42827.499
5820.0,40866.235
5880.0,45438.211
5940.0,43578.881
6000.0,40347.919
6060.0,39023.583
6120.0,37757.577
6180.0,37525.914
6240.0,43993.158
6300.0,37287.215
6360.0,37078.328
6420.0,39931.822
6480.0,43621.204
6540.0,41567.527
6600.0,38957.408
6660.0,36812.159
6720.0,38643.021
6780.0,37033.519
6840.0,40746.462
6900.0,38330.457
6960.0,38438.174
7020.0,43439.246
7080.0,40366.806
7140.0,43703.641
