time,total_cab_power
0.0,30436.223
60.0,26780.283
120.0,27786.018
180.0,29128.911
240.0,25484.559
300.0,27403.9
360.0,31023.011
420.0,27135.25
480.0,30673.291
540.0,26070.237
600.0,30152.085
660.0,31575.005
720.0,26534.186
780.0,29458.655
840.0,27552.941
900.0,29492.435
960.0,25702.055
1020.0,26207.815
1080.0,29512.852
1140.0,25629.898
1200.0,26967.706
1260.0,28180.783
1320.0,28790.918
1380.0,26877.56
1440.0,31608.891
1500.0,30098.067
1560.0,25997.56
1620.0,26405.185
1680.0,31314.103
1740.0,30998.673
1800.0,28078.976
1860.0,30635.382
1920.0,25483.048
1980.0,29063.292
2040.0,31084.552
2100.0,26510.386
2160.0,26484.803
2220.0,25569.519
2280.0,31048.521
2340.0,29154.391
2400.0,27264.057
2460.0,30750.042
2520.0,25504.553
2580.0,27578.191
2640.0,32107.079
2700.0,28582.445
2760.0,31020.898
2820.0,27261.185
2880.0,29611.485
2940.0,27814.047
3000.0,25725.498
3060.0,25666.844
3120.0,26429.434
3180.0,28582.81
3240.0,28477.774
3300.0,30132.022
3360.0,28593.221
3420.0,29725.956
3480.0,31080.63
3540.0,30179.812
3600.0,27160.274
3660.0,29327.537
3720.0,27638.438
3780.0,30257.348
3840.0,28549.806
3900.0,27653.044
3960.0,27179.585
4020.0,31317.2
4080.0,27952.457
4140.0,25931.817
4200.0,26649.748
4260.0,29880.985
4320.0,26919.527
4380.0,25754.79
4440.0,31776.732
4500.0,31858.443
4560.0,27326.577
4620.0,28692.021
4680.0,31642.665
4740.0,26096.737
4800.0,27357.192
4860.0,27448.53
4920.0,31159.755
4980.0,28074.884
5040.0,31530.649
5100.0,25804.837
5160.0,30192.11
5220.0,30096.085
5280.0,25742.143
5340.0,29591.609
5400.0,26340.547
5460.0,31793.428
5520.0,29114.376
5580.0,28544.563
5640.0,28117.825
5700.0,26644.192
5760.0,29415.896
5820.0,28695.139
5880.0,27379.582
5940.0,28848.025
6000.0,25670.563
6060.0,29564.907
6120.0,28615.161
6180.0,30390.256
6240.0,25516.508
6300.0,28843.943
6360.0,29311.192
6420.0,30772.689
6480.0,30952.246
6540.0,27476.306
6600.0,29284.087
6660.0,26453.782
6720.0,29727.574
6780.0,30130.221
6840.0,26349.365
6900.0,32013.253
6960.0,28261.625
7020.0,29091.484
7080.0,30532.588
7140.0,31368.775
7200.0,28333.451
7260.0,29788.433
7320.0,29803.25
7380.0,28079.025
7440.0,25730.883
7500.0,27822.333
7560.0,25638.725
7620.0,26972.338
7680.0,29522.437
7740.0,31640.337
7800.0,28252.944
7860.0,25714.659
7920.0,27131.414
