time,total_cab_power
0.0,11544.756
60.0,13062.965
120.0,14959.309
180.0,13341.936
240.0,10192.562
300.0,16371.239
360.0,16144.763
420.0,16197.095
480.0,14490.365
540.0,13491.992
600.0,13273.743
660.0,10588.881
720.0,13509.962
780.0,16655.264
840.0,13482.881
900.0,16708.7
960.0,15894.969
1020.0,16387.309
1080.0,13305.113
1140.0,14509.136
1200.0,15157.459
1260.0,16089.994
1320.0,12680.376
1380.0,16412.347
1440.0,10242.783
1500.0,12833.991
1560.0,12832.808
1620.0,13857.041
1680.0,17375.37
1740.0,14353.878
1800.0,17086.397
1860.0,13068.044
1920.0,14749.074
1980.0,15758.728
2040.0,14331.491
2100.0,10311.84
2160.0,14077.859
2220.0,13532.833
2280.0,13970.82
2340.0,16355.05
2400.0,17264.115
2460.0,17124.097
2520.0,11630.566
2580.0,17089.636
2640.0,14948.997
2700.0,14042.362
2760.0,11205.604
2820.0,10677.061
2880.0,10404.691
2940.0,11625.329
3000.0,15675.211
3060.0,10930.45
3120.0,14109.435
3180.0,15085.959
3240.0,14051.759
3300.0,11110.961
3360.0,11915.768
3420.0,15701.241
3480.0,16766.329
3540.0,11635.706
3600.0,16968.257
3660.0,15249.702
3720.0,11277.588
3780.0,13345.753
3840.0,16651.456
3900.0,12318.824
3960.0,10296.209
4020.0,17100.687
4080.0,17562.601
4140.0,15974.204
4200.0,12137.247
4260.0,15157.759
4320.0,11298.537
4380.0,16702.002
4440.0,15969.629
4500.0,10343.269
4560.0,14503.255
4620.0,16922.344
4680.0,13702.72
4740.0,16286.434
4800.0,12072.934
4860.0,10247.497
4920.0,12975.333
4980.0,16730.097
5040.0,16850.003
5100.0,12869.639
5160.0,13651.456
5220.0,15598.805
5280.0,12056.387
5340.0,14053.124
5400.0,12769.417
5460.0,11589.034
5520.0,17563.395
5580.0,16680.819
5640.0,11462.467
5700.0,14587.677
5760.0,12140.956
5820.0,14992.069
5880.0,10820.387
5940.0,13820.809
6000.0,15764.817
6060.0,11563.601
6120.0,12166.52
6180.0,14556.543
6240.0,10790.504
6300.0,14284.444
6360.0,16675.108
6420.0,12102.296
6480.0,16406.423
6540.0,10779.287
6600.0,13635.755
6660.0,17320.701
6720.0,11834.743
