time,total_cab_power
0.0,9666.563
60.0,9503.91
120.0,13210.022
180.0,12582.171
240.0,13686.193
300.0,9767.265
360.0,10500.472
420.0,9281.403
480.0,9584.705
540.0,10556.393
600.0,11024.37
660.0,12559.109
720.0,9159.466
780.0,9920.388
840.0,11515.071
900.0,11356.624
960.0,13302.79
1020.0,11910.978
1080.0,12970.192
1140.0,9712.844
1200.0,8832.638
1260.0,13052.42
1320.0,10502.772
1380.0,9534.313
1440.0,9059.061
1500.0,10515.581
1560.0,8281.34
1620.0,12472.836
1680.0,11239.921
1740.0,12250.439
1800.0,9739.432
1860.0,12001.724
1920.0,11930.354
1980.0,12196.155
2040.0,10223.54
2100.0,9212.631
2160.0,8976.168
2220.0,12206.282
2280.0,10663.644
2340.0,10189.036
2400.0,12808.509
2460.0,12910.326
2520.0,10181.716
2580.0,9711.073
2640.0,12709.849
2700.0,11540.346
2760.0,13277.95
2820.0,12430.411
2880.0,13375.875
2940.0,10810.652
3000.0,8336.302
3060.0,12920.981
3120.0,9719.789
3180.0,13146.547
3240.0,13437.936
3300.0,12920.459
3360.0,12507.593
3420.0,11546.842
3480.0,9955.615
3540.0,10579.363
3600.0,10471.848
3660.0,9377.347
3720.0,8659.686
3780.0,12576.04
3840.0,13343.197
3900.0,13793.141
3960.0,10441.002
4020.0,9264.749
4080.0,12061.777
4140.0,12472.162
4200.0,10355.255
4260.0,10228.257
4320.0,9012.366
4380.0,11978.063
4440.0,9262.456
4500.0,13029.873
4560.0,11902.216
4620.0,10797.599
4680.0,10602.051
4740.0,10724.513
4800.0,12853.92
4860.0,12529.997
4920.0,10866.859
4980.0,10829.926
5040.0,9693.251
5100.0,13317.04
5160.0,10194.135
5220.0,10155.034
5280.0,9319.756
5340.0,10660.377
5400.0,9273.106
5460.0,13076.557
5520.0,12046.38
5580.0,12665.301
5640.0,8643.727
5700.0,9763.177
5760.0,8466.324
5820.0,11354.502
5880.0,13659.545
5940.0,9868.753
6000.0,11659.411
6060.0,12265.379
6120.0,12784.196
6180.0,10338.865
6240.0,8709.737
6300.0,11622.023
6360.0,12606.499
6420.0,10866.434
6480.0,10123.067
6540.0,13578.081
6600.0,12158.906
6660.0,13387.077
6720.0,8797.591
6780.0,11371.139
6840.0,12500.458
6900.0,9226.75
6960.0,11884.747
7020.0,11601.479
7080.0,11096.822
7140.0,8626.356
7200.0,8787.536
7260.0,8375.23
7320.0,11949.002
7380.0,8487.546
7440.0,11914.655
7500.0,10049.441
7560.0,8784.555
7620.0,13484.663
7680.0,12076.473
7740.0,10845.401
7800.0,12259.041
7860.0,10800.811
7920.0,11449.988
7980.0,13761.866
8040.0,8532.7
8100.0,8284.65
8160.0,10644.91
8220.0,8190.182
8280.0,13065.252
8340.0,12244.144
8400.0,10981.902
8460.0,10063.938
8520.0,10022.892
8580.0,11995.115
8640.0,8710.143
8700.0,10973.624
8760.0,12297.588
8820.0,8875.337
8880.0,12414.453
8940.0,11519.121
9000.0,12204.607
9060.0,9326.303
9120.0,9645.317
9180.0,11063.627
9240.0,10550.106
9300.0,10162.428
9360.0,8427.858
9420.0,13733.77
9480.0,10103.493
9540.0,12403.513
9600.0,13621.034
9660.0,12187.487
9720.0,12416.77
9780.0,11734.494
9840.0,9975.623
9900.0,8751.488
9960.0,10129.492
10020.0,12895.428
10080.0,11130.661
10140.0,12078.53
10200.0,13859.165
10260.0,11171.09
10320.0,13819.254
10380.0,10112.499
10440.0,8472.789
10500.0,10739.411
10560.0,10999.701
10620.0,10240.93
10680.0,10602.963
10740.0,10872.513
10800.0,10179.493
10860.0,12511.88
10920.0,10855.361
10980.0,11011.703
11040.0,9688.834
11100.0,12623.975
11160.0,10193.743
11220.0,13795.602
11280.0,11043.769
11340.0,9630.557
11400.0,9737.879
11460.0,10447.472
11520.0,10707.527
11580.0,9747.752
11640.0,11133.815
11700.0,13610.044
11760.0,9881.764
11820.0,10500.519
11880.0,10047.166
11940.0,10341.969
12000.0,11172.273
12060.0,12829.819
12120.0,10595.172
12180.0,8494.314
12240.0,12089.217
12300.0,11959.543
12360.0,10664.701
12420.0,12571.743
12480.0,13294.536
12540.0,11382.126
12600.0,12272.58
12660.0,10780.288
12720.0,11773.147
12780.0,11649.064
12840.0,11354.62
12900.0,9115.348
12960.0,13140.258
13020.0,12344.53
13080.0,8725.549
13140.0,9446.825
13200.0,10325.271
13260.0,8203.941
13320.0,13559.153
13380.0,9683.159
13440.0,9813.692
13500.0,11485.194
13560.0,9687.834
13620.0,9577.269
13680.0,10952.52
13740.0,13332.246
13800.0,9032.664
13860.0,9648.017
13920.0,10286.807
13980.0,12077.16
14040.0,11839.024
14100.0,11358.87
14160.0,10657.748
14220.0,8467.221
14280.0,11837.699
14340.0,13779.707
14400.0,12468.784
14460.0,11846.967
14520.0,10063.085
14580.0,13465.21
14640.0,11450.161
14700.0,13785.41
14760.0,13312.525
14820.0,8493.926
14880.0,13221.679
14940.0,13203.434
15000.0,10018.462
15060.0,9162.647
15120.0,9289.038
15180.0,12716.942
15240.0,9513.672
15300.0,12661.881
15360.0,11275.125
15420.0,10053.935
15480.0,13095.471
15540.0,12855.852
15600.0,13223.655
15660.0,9475.027
15720.0,10508.666
15780.0,12949.594
15840.0,11998.866
15900.0,12465.08
15960.0,10305.303
16020.0,11752.356
16080.0,13235.782
16140.0,11015.238
16200.0,9278.545
16260.0,12932.93
16320.0,8375.862
