time,total_cab_power
0.0,20529.851
60.0,23952.997
120.0,20668.067
180.0,23897.118
240.0,20662.438
300.0,24519.185
360.0,25684.399
420.0,22889.452
480.0,22242.894
540.0,24535.175
600.0,24138.688
660.0,24436.361
720.0,23997.091
780.0,20697.188
840.0,22910.657
900.0,24816.358
960.0,24220.578
1020.0,23418.145
1080.0,23584.366
1140.0,25277.303
1200.0,23171.868
1260.0,23154.509
1320.0,21626.094
1380.0,23115.661
1440.0,22476.703
1500.0,21648.903
1560.0,21772.598
1620.0,22984.908
1680.0,20710.454
1740.0,20807.393
1800.0,25646.907
1860.0,24736.241
1920.0,24942.374
1980.0,21880.435
2040.0,22641.787
2100.0,22408.747
2160.0,22020.98
2220.0,23083.197
2280.0,20705.111
2340.0,21869.81
2400.0,22835.446
2460.0,23978.9
2520.0,22751.456
2580.0,23141.867
2640.0,22215.789
2700.0,25497.001
2760.0,21594.318
2820.0,24113.93
2880.0,25716.198
2940.0,25580.69
3000.0,24218.122
3060.0,23504.145
3120.0,23970.022
3180.0,23608.214
3240.0,25144.855
3300.0,21495.461
3360.0,22905.45
3420.0,23396.28
3480.0,21254.314
3540.0,25287.572
3600.0,24200.192
3660.0,25075.789
3720.0,21397.94
3780.0,22449.458
3840.0,21747.573
3900.0,24252.636
3960.0,23641.333
4020.0,24019.081
4080.0,23748.267
4140.0,25665.305
4200.0,25364.833
4260.0,24713.2
4320.0,21496.123
4380.0,24982.19
4440.0,23012.893
4500.0,23049.813
4560.0,21663.125
4620.0,23311.785
4680.0,24012.289
4740.0,22612.811
4800.0,20503.845
4860.0,21452.521
4920.0,22430.304
4980.0,20536.33
5040.0,24725.646
5100.0,20508.82
5160.0,21828.584
5220.0,25148.612
5280.0,24396.278
5340.0,23996.032
5400.0,22010.312
5460.0,23438.062
5520.0,21697.681
5580.0,20502.363
5640.0,22016.971
5700.0,25650.415
5760.0,24218.396
5820.0,24731.132
5880.0,24419.101
5940.0,24537.354
6000.0,24982.769
6060.0,22131.977
6120.0,20468.017
6180.0,20757.678
6240.0,23825.804
6300.0,20982.172
6360.0,23540.201
6420.0,25063.144
6480.0,22060.864
6540.0,21666.442
6600.0,23312.58
6660.0,21791.79
6720.0,24821.938
6780.0,21181.044
6840.0,25707.751
6900.0,22853.801
6960.0,24733.349
7020.0,21707.157
7080.0,25056.851
7140.0,25530.029
7200.0,20839.894
7260.0,25498.053
7320.0,21666.816
7380.0,21601.702
7440.0,22190.836
7500.0,21200.948
7560.0,23036.855
7620.0,24140.755
7680.0,24367.328
7740.0,22723.61
7800.0,21940.802
7860.0,23347.709
7920.0,24983.751
7980.0,20485.439
8040.0,24999.411
8100.0,21334.75
8160.0,22180.59
8220.0,23128.51
8280.0,22459.478
8340.0,22034.033
8400.0,21221.609
8460.0,21901.96
8520.0,20610.868
8580.0,21198.676
8640.0,22431.496
8700.0,24772.989
8760.0,21917.379
8820.0,21097.945
8880.0,24223.019
8940.0,20625.114
9000.0,21231.036
9060.0,24732.02
9120.0,21073.556
9180.0,25641.989
9240.0,25718.401
9300.0,20876.81
9360.0,23360.942
9420.0,25319.826
9480.0,23016.474
9540.0,21006.495
9600.0,21535.862
9660.0,23133.611
9720.0,20802.051
9780.0,22908.036
9840.0,24963.458
9900.0,21487.357
9960.0,22687.78
10020.0,21210.3
10080.0,22410.954
10140.0,21699.146
10200.0,25474.917
10260.0,24525.517
10320.0,22979.004
10380.0,21145.35
10440.0,20899.088
10500.0,21576.475
10560.0,23291.435
10620.0,21731.308
10680.0,22307.495
10740.0,22772.098
10800.0,24704.634
10860.0,20831.202
10920.0,21667.56
10980.0,21607.151
11040.0,24840.994
11100.0,22505.125
11160.0,22459.573
11220.0,21430.705
11280.0,21795.5
11340.0,25282.366
11400.0,25021.095
11460.0,23497.647
11520.0,22452.724
11580.0,24597.562
11640.0,24958.336
11700.0,23744.243
11760.0,22360.701
11820.0,25711.827
11880.0,21341.682
11940.0,24600.927
12000.0,24788.371
12060.0,24650.819
12120.0,22586.36
12180.0,21374.503
12240.0,23707.894
12300.0,22690.547
12360.0,24453.539
12420.0,24119.834
12480.0,25394.669
12540.0,23055.839
12600.0,24160.725
12660.0,20979.739
12720.0,21801.216
12780.0,25567.33
12840.0,22005.107
12900.0,22177.468
12960.0,21220.194
13020.0,20588.7
13080.0,24500.069
13140.0,24792.172
13200.0,21225.177
13260.0,23729.742
13320.0,25094.027
13380.0,22261.9
13440.0,23149.586
13500.0,24940.92
13560.0,21587.248
13620.0,22824.596
13680.0,22963.882
13740.0,20626.05
13800.0,20793.273
13860.0,22249.315
13920.0,22152.742
13980.0,24443.396
14040.0,21224.48
14100.0,24135.81
14160.0,24238.68
14220.0,20602.265
14280.0,22932.639
14340.0,21761.822
14400.0,23586.51
14460.0,25413.424
14520.0,22182.877
14580.0,21308.407
14640.0,25487.195
14700.0,24272.677
14760.0,21453.384
14820.0,20990.98
14880.0,22515.159
14940.0,25429.72
15000.0,23760.071
15060.0,21961.022
15120.0,21482.951
15180.0,23475.649
15240.0,20588.21
15300.0,25106.642
15360.0,23770.961
15420.0,21692.926
15480.0,22154.146
15540.0,20625.7
15600.0,22173.697
15660.0,25388.648
15720.0,24166.348
15780.0,21479.72
15840.0,20784.95
15900.0,22862.426
15960.0,20863.096
16020.0,23998.967
16080.0,24214.059
16140.0,23260.975
16200.0,21672.253
16260.0,24095.343
