time,total_cab_power
0.0,18744.528
60.0,20398.802
120.0,23271.051
180.0,20421.252
240.0,18963.538
300.0,22996.298
360.0,22404.25
420.0,21886.998
480.0,22308.314
540.0,20176.522
600.0,22410.393
660.0,21625.059
720.0,23148.885
780.0,19681.957
840.0,18388.975
900.0,24627.433
960.0,20804.031
1020.0,22812.994
1080.0,21276.565
1140.0,23049.305
1200.0,20443.626
1260.0,18165.235
1320.0,19078.892
1380.0,21510.074
1440.0,18074.276
1500.0,20175.592
1560.0,25278.334
1620.0,25320.437
1680.0,24548.079
1740.0,21737.65
1800.0,18996.856
1860.0,25219.849
1920.0,24077.651
1980.0,18475.901
2040.0,22721.062
2100.0,17821.477
2160.0,22143.801
2220.0,18923.813
2280.0,23008.812
2340.0,21077.295
2400.0,20966.246
2460.0,21630.828
2520.0,22116.313
2580.0,25224.77
2640.0,18827.556
2700.0,20618.142
2760.0,24432.295
2820.0,24170.205
2880.0,25148.109
2940.0,22941.826
3000.0,18325.833
3060.0,24814.259
3120.0,23996.163
3180.0,18837.233
3240.0,17917.706
3300.0,25129.598
3360.0,22792.32
3420.0,23738.988
3480.0,18240.298
3540.0,18515.424
3600.0,21226.758
3660.0,23832.54
3720.0,24003.578
3780.0,19090.307
3840.0,17855.229
3900.0,20539.027
3960.0,22498.891
4020.0,23237.395
4080.0,22044.268
4140.0,18477.792
4200.0,23796.299
4260.0,19474.606
4320.0,19938.497
4380.0,24441.046
4440.0,25225.161
4500.0,19742.348
4560.0,24560.289
4620.0,23358.218
4680.0,22691.155
4740.0,21288.184
4800.0,24834.704
4860.0,22545.8
4920.0,19028.57
4980.0,21891.593
5040.0,23971.727
5100.0,25019.743
5160.0,23398.054
5220.0,19626.509
5280.0,25292.25
5340.0,23729.927
5400.0,19079.042
5460.0,24154.398
5520.0,24614.514
5580.0,24839.739
5640.0,23725.467
5700.0,20625.126
5760.0,24302.527
5820.0,20137.757
5880.0,21377.657
5940.0,19054.375
6000.0,22364.458
6060.0,19098.44
6120.0,20512.88
6180.0,18868.03
6240.0,17962.13
6300.0,23097.271
6360.0,20502.055
6420.0,23789.504
6480.0,23559.083
6540.0,17890.327
6600.0,21218.681
6660.0,20401.89
6720.0,18992.977
6780.0,19548.819
6840.0,22311.441
6900.0,24268.852
6960.0,19408.055
7020.0,25299.777
7080.0,22690.048
7140.0,24126.16
7200.0,24521.417
7260.0,19160.023
7320.0,23748.32
7380.0,25317.11
7440.0,25325.159
7500.0,22125.876
7560.0,19133.759
7620.0,25089.61
7680.0,18439.01
7740.0,20709.534
7800.0,21704.009
7860.0,24150.105
7920.0,20624.88
7980.0,22933.235
8040.0,21305.066
8100.0,18230.979
8160.0,21414.196
8220.0,22698.723
8280.0,22675.491
8340.0,19992.206
8400.0,24485.117
8460.0,20166.216
8520.0,18162.823
8580.0,19039.65
8640.0,22578.233
8700.0,24340.931
8760.0,25260.589
8820.0,19485.666
8880.0,20174.467
8940.0,19662.059
9000.0,23666.622
9060.0,21256.388
9120.0,21210.985
9180.0,18696.207
9240.0,21417.946
9300.0,22659.146
9360.0,21776.536
9420.0,19800.948
9480.0,22873.88
9540.0,25109.071
9600.0,22782.938
9660.0,18726.669
9720.0,22734.422
9780.0,19161.805
9840.0,19776.504
9900.0,23511.898
9960.0,19997.309
10020.0,19854.472
10080.0,22760.249
10140.0,17855.388
10200.0,22719.079
10260.0,24555.63
10320.0,24642.779
10380.0,21493.251
10440.0,18195.283
10500.0,19884.3
10560.0,18670.748
10620.0,21394.99
10680.0,18507.207
10740.0,19651.844
10800.0,20975.349
10860.0,19473.85
10920.0,20226.446
10980.0,20212.225
11040.0,19650.242
11100.0,19740.525
11160.0,18597.021
11220.0,23527.337
11280.0,22550.097
11340.0,20604.854
11400.0,19585.403
11460.0,22356.367
11520.0,23708.682
11580.0,18391.687
11640.0,22393.432
11700.0,24747.556
11760.0,21959.203
11820.0,23930.757
11880.0,19310.476
11940.0,21076.611
12000.0,21270.158
12060.0,18629.133
12120.0,23631.061
12180.0,18546.338
12240.0,20787.48
12300.0,20871.736
12360.0,19874.246
12420.0,20728.367
12480.0,23508.25
12540.0,23110.759
12600.0,21298.476
12660.0,20351.932
12720.0,18669.287
12780.0,20613.405
12840.0,21129.019
12900.0,21876.133
12960.0,22976.194
13020.0,24861.769
13080.0,22739.96
13140.0,20145.243
13200.0,19196.068
13260.0,21779.909
13320.0,24981.213
13380.0,21822.48
13440.0,19374.108
13500.0,22640.402
13560.0,21484.306
13620.0,21988.915
13680.0,21511.166
13740.0,21937.363
13800.0,19790.947
13860.0,20658.447
13920.0,24475.28
13980.0,21896.762
14040.0,22584.354
14100.0,25111.003
14160.0,18377.286
14220.0,20589.525
14280.0,23776.279
14340.0,21145.606
14400.0,22777.008
14460.0,20923.096
14520.0,17851.018
14580.0,19184.778
14640.0,24819.105
14700.0,24965.497
14760.0,24938.238
14820.0,23243.802
14880.0,25294.69
14940.0,20628.985
15000.0,20489.638
15060.0,23979.834
15120.0,18484.826
15180.0,19670.048
15240.0,20372.256
15300.0,24013.859
15360.0,19546.44
15420.0,18847.988
15480.0,20104.924
15540.0,23173.095
15600.0,20429.56
15660.0,24078.012
