time,total_cab_power
0.0,28872.838
60.0,33271.338
120.0,30302.389
180.0,31810.446
240.0,35460.429
300.0,32024.611
360.0,28501.854
420.0,34814.434
480.0,35738.463
540.0,31362.574
600.0,28219.217
660.0,30578.618
720.0,34975.859
780.0,32802.271
840.0,28268.117
900.0,34900.641
960.0,34741.908
1020.0,33308.791
1080.0,29736.65
1140.0,29988.543
1200.0,35784.831
1260.0,28158.891
1320.0,32007.317
1380.0,28702.385
1440.0,31956.952
1500.0,35441.9
1560.0,35095.233
1620.0,35641.262
1680.0,33456.105
1740.0,30423.966
1800.0,31013.644
1860.0,29437.631
1920.0,28046.002
1980.0,30144.476
2040.0,31593.701
2100.0,31170.555
2160.0,29894.145
2220.0,32158.687
2280.0,33361.223
2340.0,29747.104
2400.0,35059.096
2460.0,30074.398
2520.0,29692.806
2580.0,30568.306
2640.0,30639.664
2700.0,31744.233
2760.0,29714.69
2820.0,33390.583
2880.0,31706.202
2940.0,31366.904
3000.0,32691.641
3060.0,31650.327
3120.0,31839.496
3180.0,33630.546
3240.0,30024.116
3300.0,28147.378
3360.0,28209.121
3420.0,33169.678
3480.0,29883.729
3540.0,32715.133
3600.0,28306.716
3660.0,32426.725
3720.0,33750.472
3780.0,27922.306
3840.0,30978.953
3900.0,35443.046
3960.0,28608.891
4020.0,30893.178
4080.0,34433.844
4140.0,35061.553
4200.0,31193.203
4260.0,35286.068
4320.0,29898.928
4380.0,34540.89
4440.0,34928.308
4500.0,35097.77
4560.0,34204.854
4620.0,32473.964
4680.0,30461.506
4740.0,31552.087
4800.0,30980.749
4860.0,35678.109
4920.0,32138.451
4980.0,35592.746
5040.0,30370.905
5100.0,30658.243
5160.0,34423.818
5220.0,35602.204
5280.0,34700.41
5340.0,33379.524
5400.0,30730.174
5460.0,32230.299
5520.0,27801.544
5580.0,30374.591
5640.0,34568.126
5700.0,31203.598
5760.0,32140.904
5820.0,29532.631
5880.0,30531.997
5940.0,27889.851
6000.0,35025.599
6060.0,28219.33
6120.0,33239.439
6180.0,28026.739
6240.0,30478.745
6300.0,27928.983
6360.0,32452.63
6420.0,28750.156
6480.0,34102.467
6540.0,29493.415
6600.0,28476.011
6660.0,33365.533
6720.0,32154.126
6780.0,32587.203
6840.0,32479.276
6900.0,28054.817
6960.0,35779.004
7020.0,28300.527
7080.0,34655.277
7140.0,30663.923
7200.0,31659.595
7260.0,32296.136
7320.0,31424.1
7380.0,33948.442
7440.0,33421.606
7500.0,31204.921
7560.0,29028.528
7620.0,32612.941
7680.0,29575.05
7740.0,33178.039
7800.0,34013.128
7860.0,28496.761
7920.0,33916.399
7980.0,29222.585
8040.0,30943.057
8100.0,31257.445
8160.0,33483.205
8220.0,28779.495
8280.0,32061.295
8340.0,30968.524
8400.0,33319.122
8460.0,33919.208
8520.0,29952.505
8580.0,32890.199
8640.0,28111.167
8700.0,29602.074
8760.0,33262.016
8820.0,32248.505
8880.0,35155.13
8940.0,35044.048
9000.0,30820.37
9060.0,30525.069
9120.0,29151.804
9180.0,34247.486
9240.0,35638.623
9300.0,28675.628
9360.0,29986.184
9420.0,35326.746
9480.0,32725.159
9540.0,32181.931
9600.0,29371.625
9660.0,29321.459
9720.0,29235.986
9780.0,34174.493
9840.0,30384.484
9900.0,35313.406
9960.0,33337.194
10020.0,32508.121
10080.0,30393.03
