time,total_cab_power
0.0,10450.641
60.0,13763.491
120.0,12659.22
180.0,10542.283
240.0,10281.86
300.0,13927.919
360.0,14392.075
420.0,13815.751
480.0,11208.667
540.0,11597.561
600.0,14944.662
660.0,14841.05
720.0,10388.936
780.0,12794.416
840.0,11239.567
900.0,13425.937
960.0,13460.744
1020.0,13917.069
1080.0,9719.242
1140.0,10058.236
1200.0,12743.463
1260.0,12815.72
1320.0,10456.592
1380.0,11917.771
1440.0,10131.636
1500.0,9796.28
1560.0,13983.798
1620.0,9817.855
1680.0,11687.596
1740.0,13096.435
1800.0,9721.714
1860.0,12435.937
1920.0,11416.701
1980.0,13544.819
2040.0,13783.691
2100.0,10775.641
2160.0,10079.209
2220.0,11724.04
2280.0,12819.658
2340.0,11878.672
2400.0,10097.465
2460.0,13675.096
2520.0,11604.385
2580.0,11233.746
2640.0,10301.576
2700.0,14422.078
2760.0,11688.724
2820.0,13935.799
2880.0,12777.425
2940.0,14434.975
3000.0,10519.69
3060.0,14187.051
3120.0,13592.189
3180.0,10656.865
3240.0,13330.374
3300.0,11791.927
3360.0,13516.794
3420.0,12279.213
3480.0,13468.656
3540.0,13033.373
3600.0,11356.338
3660.0,13016.845
3720.0,13392.885
3780.0,13530.21
3840.0,12383.402
3900.0,12264.105
3960.0,12806.394
4020.0,11001.772
4080.0,13253.245
4140.0,13558.166
4200.0,13271.745
4260.0,14451.486
4320.0,12996.479
4380.0,14422.624
4440.0,10956.368
4500.0,13286.718
4560.0,11232.993
4620.0,13741.039
4680.0,14509.679
4740.0,13535.934
4800.0,11844.796
4860.0,10748.706
4920.0,13173.301
4980.0,14021.315
5040.0,11819.487
5100.0,14723.814
5160.0,13578.216
5220.0,11104.02
5280.0,13000.868
5340.0,12447.349
5400.0,15195.705
5460.0,14234.527
5520.0,11500.563
5580.0,9737.585
5640.0,13349.535
5700.0,12033.01
5760.0,11618.063
5820.0,13707.107
5880.0,11588.893
5940.0,14931.819
6000.0,12938.128
6060.0,10893.153
6120.0,13913.127
6180.0,12810.614
6240.0,9849.592
6300.0,13496.967
6360.0,13736.156
6420.0,9938.225
6480.0,9667.313
6540.0,11163.94
6600.0,12381.047
6660.0,12245.642
6720.0,11329.207
6780.0,10844.338
6840.0,13559.608
6900.0,14734.526
6960.0,10910.842
7020.0,9994.473
7080.0,12350.853
7140.0,11189.055
7200.0,13752.293
7260.0,9898.064
7320.0,14758.262
7380.0,13205.582
7440.0,12017.308
7500.0,11651.194
7560.0,11822.452
7620.0,12577.052
7680.0,10731.39
7740.0,12001.267
7800.0,11535.614
7860.0,10502.761
7920.0,10827.798
7980.0,14606.355
8040.0,11042.629
8100.0,14286.716
8160.0,12747.116
8220.0,13902.903
8280.0,11193.562
8340.0,14616.437
8400.0,12490.302
8460.0,12679.397
8520.0,10606.796
8580.0,12584.089
8640.0,15218.079
8700.0,9685.796
8760.0,11895.137
8820.0,13409.533
8880.0,11055.522
8940.0,13896.949
9000.0,10002.337
9060.0,13578.562
9120.0,10930.184
9180.0,10968.729
9240.0,12759.415
9300.0,11231.684
9360.0,12511.552
9420.0,13981.674
9480.0,13576.835
9540.0,14038.035
9600.0,12901.138
9660.0,14153.049
9720.0,15057.213
9780.0,12222.608
9840.0,11629.886
9900.0,13911.623
9960.0,12801.852
10020.0,10503.412
10080.0,11099.706
10140.0,13366.018
10200.0,13472.67
10260.0,11400.095
10320.0,11565.127
10380.0,12453.706
10440.0,12420.387
10500.0,13481.894
10560.0,11579.77
10620.0,11476.9
10680.0,11576.32
10740.0,13500.486
10800.0,13115.606
10860.0,11861.971
10920.0,12361.19
10980.0,10886.917
11040.0,10634.35
11100.0,13772.42
11160.0,11355.321
11220.0,13104.157
11280.0,12306.871
11340.0,10306.694
11400.0,12374.13
11460.0,10237.302
11520.0,13644.058
11580.0,14145.205
11640.0,11042.61
11700.0,11268.307
11760.0,11194.88
11820.0,14280.457
11880.0,10469.86
11940.0,9696.632
12000.0,13880.568
12060.0,11495.685
12120.0,12478.916
12180.0,13665.077
12240.0,13773.408
12300.0,10241.624
12360.0,13909.67
12420.0,10692.813
12480.0,13355.173
12540.0,14308.727
12600.0,12989.631
12660.0,12594.115
12720.0,11321.688
12780.0,12330.017
12840.0,14965.831
12900.0,11816.783
12960.0,11555.819
13020.0,13151.363
13080.0,14064.98
13140.0,14355.237
13200.0,14196.03
13260.0,10256.043
13320.0,13255.822
13380.0,12028.48
13440.0,13076.451
13500.0,15218.172
13560.0,10860.619
13620.0,14313.361
13680.0,12744.386
13740.0,12662.597
13800.0,12762.533
13860.0,10253.675
13920.0,11398.591
13980.0,11638.379
14040.0,11879.093
14100.0,11678.429
14160.0,14011.065
14220.0,14647.032
14280.0,10517.943
14340.0,12032.468
14400.0,12023.508
14460.0,12692.068
14520.0,12069.924
14580.0,11914.892
14640.0,14333.475
14700.0,13399.018
14760.0,13634.098
14820.0,14658.439
14880.0,13079.17
14940.0,13294.003
15000.0,14251.191
15060.0,10188.656
15120.0,12512.039
15180.0,10436.875
15240.0,9556.127
15300.0,12666.399
15360.0,15125.581
15420.0,11801.006
15480.0,14953.888
15540.0,12672.75
15600.0,10903.044
15660.0,13681.678
15720.0,12434.831
15780.0,12721.412
15840.0,14922.657
15900.0,12982.813
15960.0,15251.427
16020.0,14057.646
16080.0,14237.176
16140.0,11906.687
16200.0,10563.308
16260.0,12301.213
16320.0,12104.382
16380.0,9616.897
16440.0,12534.92
16500.0,11367.389
16560.0,15120.331
16620.0,10558.868
16680.0,14196.923
16740.0,9982.971
16800.0,10616.618
16860.0,12962.637
16920.0,12825.693
16980.0,13273.112
17040.0,12246.239
17100.0,12114.224
17160.0,12522.787
17220.0,12995.693
17280.0,10219.637
17340.0,15054.691
17400.0,15136.155
17460.0,11455.858
17520.0,13304.796
17580.0,11135.077
17640.0,11102.243
17700.0,13171.232
17760.0,9665.05
17820.0,13794.203
17880.0,10290.424
17940.0,13842.732
18000.0,14725.262
18060.0,10251.096
18120.0,13130.076
18180.0,10375.715
18240.0,9902.854
18300.0,13390.354
18360.0,14099.242
18420.0,12867.355
18480.0,14649.491
18540.0,12162.06
18600.0,12641.869
18660.0,12787.469
18720.0,9631.723
18780.0,14020.437
18840.0,14214.624
18900.0,10182.711
18960.0,14550.039
19020.0,13385.103
19080.0,13673.643
19140.0,10983.706
19200.0,10642.441
19260.0,10891.542
19320.0,10362.899
19380.0,10611.116
19440.0,12929.598
19500.0,11027.431
19560.0,12077.614
19620.0,11763.495
19680.0,13122.896
19740.0,11390.696
19800.0,13900.896
19860.0,14612.306
19920.0,13220.067
19980.0,11101.733
20040.0,14004.46
20100.0,10691.974
20160.0,9913.709
20220.0,9801.9
20280.0,15144.146
20340.0,9653.979
20400.0,11354.797
20460.0,9863.872
20520.0,11622.359
20580.0,15126.853
20640.0,10791.379
20700.0,14147.143
20760.0,11852.335
20820.0,12858.432
20880.0,14750.596
20940.0,10392.564
21000.0,9675.309
21060.0,14937.003
21120.0,9680.096
21180.0,15207.753
21240.0,11243.855
21300.0,13676.973
21360.0,13740.734
21420.0,10604.517
21480.0,9816.564
21540.0,12655.206
21600.0,10243.99
21660.0,10867.813
21720.0,11643.259
21780.0,12559.952
21840.0,15057.628
21900.0,13871.295
21960.0,9999.682
22020.0,12004.783
22080.0,14305.987
22140.0,13879.941
22200.0,10129.131
22260.0,14244.353
22320.0,11896.747
22380.0,12276.51
22440.0,14899.318
22500.0,14026.495
22560.0,11314.537
22620.0,10375.631
22680.0,13613.626
22740.0,14188.974
22800.0,11275.024
22860.0,14195.18
22920.0,10520.87
22980.0,10379.342
23040.0,14625.832
23100.0,10462.374
23160.0,11340.243
23220.0,15241.861
23280.0,14155.803
23340.0,13226.962
23400.0,15008.115
23460.0,15031.754
23520.0,9835.977
23580.0,10824.269
23640.0,12244.819
23700.0,11445.049
23760.0,12902.607
23820.0,14479.494
23880.0,13158.159
23940.0,12471.422
24000.0,10997.973
24060.0,13454.706
24120.0,12677.233
24180.0,15193.88
24240.0,13070.995
24300.0,12369.296
24360.0,15216.382
24420.0,13474.934
24480.0,10811.099
24540.0,13905.658
24600.0,15221.33
24660.0,11518.153
24720.0,9652.559
24780.0,12245.945
24840.0,9681.194
24900.0,14087.88
24960.0,11090.015
25020.0,11991.38
25080.0,10369.136
25140.0,10181.384
25200.0,12909.839
25260.0,11479.996
25320.0,13100.657
25380.0,14272.878
25440.0,14791.442
25500.0,11695.238
25560.0,14177.02
25620.0,10807.271
25680.0,13957.471
25740.0,10744.196
25800.0,11774.181
25860.0,12005.733
25920.0,14687.76
25980.0,12464.383
26040.0,10134.062
26100.0,11663.685
26160.0,12859.577
26220.0,12599.108
26280.0,14894.901
26340.0,12639.601
26400.0,13656.362
26460.0,14236.241
26520.0,11323.222
26580.0,11744.234
26640.0,11937.435
26700.0,10452.471
26760.0,11409.98
26820.0,11012.131
26880.0,11825.619
26940.0,14691.076
27000.0,11001.25
27060.0,12016.117
27120.0,9745.337
27180.0,14822.921
27240.0,13237.926
27300.0,10486.449
27360.0,13689.933
27420.0,13657.167
27480.0,14833.479
27540.0,13374.274
27600.0,9567.817
27660.0,14479.208
27720.0,15229.723
27780.0,12736.05
27840.0,14022.847
27900.0,10640.907
27960.0,12709.083
28020.0,14266.255
28080.0,11362.514
28140.0,15099.882
28200.0,13593.033
28260.0,14187.798
28320.0,10881.782
28380.0,10711.319
28440.0,14182.459
28500.0,12880.527
28560.0,9774.937
28620.0,13958.965
28680.0,12661.286
28740.0,10047.827
28800.0,11093.314
28860.0,14001.915
28920.0,10694.534
28980.0,10863.538
29040.0,14237.227
29100.0,15199.139
29160.0,12846.797
29220.0,11939.718
29280.0,13392.712
29340.0,12044.934
29400.0,13004.459
29460.0,12792.839
29520.0,10156.247
29580.0,11333.574
29640.0,13032.783
29700.0,12697.608
29760.0,15180.741
29820.0,14227.533
29880.0,12103.469
29940.0,10780.202
30000.0,10535.357
30060.0,13780.965
30120.0,13390.391
30180.0,11762.789
30240.0,12873.726
30300.0,12658.112
30360.0,10721.657
30420.0,13767.08
30480.0,12995.21
30540.0,12892.264
30600.0,11983.363
30660.0,10481.785
30720.0,12261.906
30780.0,15166.775
30840.0,10117.707
30900.0,14116.919
30960.0,13485.887
31020.0,12835.543
31080.0,14294.769
31140.0,14797.479
31200.0,10714.955
31260.0,10827.793
31320.0,10235.113
31380.0,14750.24
31440.0,9770.294
31500.0,9596.483
31560.0,9607.936
31620.0,9877.273
31680.0,14351.018
31740.0,10310.64
31800.0,10233.646
31860.0,9956.434
31920.0,11997.962
31980.0,11195.199
32040.0,10776.699
32100.0,10497.57
32160.0,13934.206
32220.0,13211.167
32280.0,14618.424
32340.0,14739.251
32400.0,13962.454
32460.0,11907.9
32520.0,11166.774
32580.0,14429.111
32640.0,11129.07
32700.0,10787.736
32760.0,13050.245
32820.0,9540.771
32880.0,14196.942
32940.0,11228.311
33000.0,11955.066
33060.0,14480.305
33120.0,10641.564
33180.0,14780.972
33240.0,12965.068
33300.0,9982.105
33360.0,14800.01
33420.0,10828.465
33480.0,15182.993
33540.0,10152.38
33600.0,14045.541
33660.0,13208.401
33720.0,11345.917
33780.0,13007.243
33840.0,12659.477
33900.0,14535.279
33960.0,14411.485
34020.0,11431.018
34080.0,14821.565
34140.0,10031.522
34200.0,10133.98
34260.0,15157.699
34320.0,13310.23
34380.0,12774.604
34440.0,15226.069
34500.0,12316.284
34560.0,13816.486
