time,total_cab_power
0.0,33574.406
60.0,32338.227
120.0,33689.686
180.0,32549.238
240.0,29413.879
300.0,32882.854
360.0,33344.878
420.0,32166.684
480.0,29915.844
540.0,29074.158
600.0,34501.224
660.0,27633.031
720.0,27366.25
780.0,27431.68
840.0,29382.631
900.0,32233.747
960.0,28168.471
1020.0,28561.511
1080.0,29735.412
1140.0,30678.663
1200.0,31453.36
1260.0,30864.352
1320.0,31794.118
1380.0,32433.066
1440.0,34421.741
1500.0,32784.746
1560.0,31157.404
1620.0,29934.792
1680.0,31426.492
1740.0,32543.765
1800.0,34426.793
1860.0,27605.831
1920.0,29307.201
1980.0,28914.664
2040.0,27818.539
2100.0,32491.94
2160.0,27873.028
2220.0,34131.721
2280.0,31392.125
2340.0,27296.113
2400.0,29145.364
2460.0,27470.226
2520.0,29703.072
2580.0,29835.82
2640.0,31412.009
2700.0,31462.842
2760.0,34476.823
2820.0,30215.185
2880.0,31404.667
2940.0,29892.673
3000.0,29408.004
3060.0,28520.738
3120.0,33360.103
3180.0,34154.005
3240.0,27356.785
3300.0,29246.565
3360.0,32677.72
3420.0,33025.064
3480.0,29752.212
3540.0,34110.961
3600.0,31200.907
3660.0,29643.725
3720.0,28682.285
3780.0,32210.075
3840.0,34423.545
3900.0,34560.203
3960.0,31462.85
4020.0,30878.481
4080.0,30258.359
4140.0,29810.867
4200.0,32413.49
4260.0,28703.321
4320.0,33611.459
4380.0,31752.187
4440.0,28658.008
4500.0,31745.746
4560.0,28246.475
4620.0,30522.589
4680.0,34446.745
4740.0,30151.03
4800.0,33149.607
4860.0,30197.952
4920.0,29295.316
4980.0,28257.203
5040.0,34100.609
5100.0,28756.304
5160.0,33099.136
5220.0,30100.094
5280.0,33664.373
5340.0,29622.208
5400.0,31484.808
5460.0,30984.259
5520.0,34385.535
5580.0,33085.809
5640.0,29089.262
5700.0,34486.663
5760.0,31424.613
5820.0,27606.572
5880.0,31336.315
5940.0,28028.019
6000.0,29862.627
6060.0,32521.444
6120.0,27629.737
6180.0,32503.206
6240.0,29277.598
6300.0,28058.162
6360.0,30321.094
6420.0,31751.272
6480.0,31199.43
6540.0,30470.846
6600.0,27438.941
6660.0,27559.309
6720.0,31819.054
6780.0,31500.809
6840.0,31056.934
6900.0,34615.534
6960.0,33835.958
7020.0,32270.635
7080.0,32075.853
7140.0,28674.627
7200.0,33350.311
7260.0,33864.555
7320.0,34620.164
7380.0,30647.346
7440.0,28717.62
7500.0,34320.147
7560.0,30684.695
7620.0,27339.154
7680.0,29848.71
7740.0,29888.203
7800.0,27281.171
7860.0,29591.83
7920.0,27735.763
7980.0,33291.605
