time,total_cab_power
0.0,31136.5
60.0,27450.219
120.0,31178.58
180.0,31544.505
240.0,31115.478
300.0,29583.971
360.0,30337.616
420.0,29408.363
480.0,31933.707
540.0,28269.151
600.0,27103.088
660.0,28258.431
720.0,26981.309
780.0,32029.071
840.0,31586.477
900.0,32391.717
960.0,31295.852
1020.0,28382.294
1080.0,27228.292
1140.0,31702.873
1200.0,30793.613
1260.0,31822.991
1320.0,31280.195
1380.0,29363.843
1440.0,27154.761
1500.0,28500.567
1560.0,30567.72
1620.0,26865.218
1680.0,31708.49
1740.0,26862.196
1800.0,31922.531
1860.0,28070.061
1920.0,29172.824
1980.0,26593.02
2040.0,29645.787
2100.0,29933.62
2160.0,30508.481
2220.0,30186.931
2280.0,27872.869
2340.0,29138.737
2400.0,29082.909
2460.0,27326.635
2520.0,26896.347
2580.0,27999.426
2640.0,31839.29
2700.0,28972.381
2760.0,32101.618
2820.0,27773.893
2880.0,27420.029
2940.0,28164.788
3000.0,31418.942
3060.0,31475.972
3120.0,32757.079
3180.0,26407.653
3240.0,30901.345
3300.0,32905.333
3360.0,27058.424
3420.0,26583.071
3480.0,30409.086
3540.0,30575.578
3600.0,27612.127
3660.0,32543.309
3720.0,31712.211
3780.0,27625.966
3840.0,31327.974
3900.0,30929.151
3960.0,28161.887
4020.0,28544.413
4080.0,32585.049
4140.0,27918.878
4200.0,29648.089
4260.0,28782.971
4320.0,29036.528
4380.0,28770.38
4440.0,32616.95
4500.0,30276.108
4560.0,28431.005
4620.0,27560.272
4680.0,26136.812
4740.0,30038.775
4800.0,32852.367
4860.0,26773.935
4920.0,31339.819
4980.0,29076.158
5040.0,32578.751
5100.0,28341.902
5160.0,32126.888
5220.0,27188.017
5280.0,27230.173
5340.0,30427.72
5400.0,26850.503
5460.0,32840.233
5520.0,28850.78
5580.0,26722.052
5640.0,26537.522
5700.0,27005.248
5760.0,32015.179
5820.0,30031.481
5880.0,30828.746
5940.0,32101.622
6000.0,28484.059
6060.0,31815.164
6120.0,30951.873
6180.0,27471.352
6240.0,28398.918
6300.0,28818.268
6360.0,27950.735
6420.0,26263.873
6480.0,26591.903
6540.0,29742.354
6600.0,28379.459
6660.0,31152.322
6720.0,28915.62
6780.0,26990.978
6840.0,30589.644
6900.0,28197.477
6960.0,26425.663
7020.0,26681.333
7080.0,26913.785
7140.0,26452.645
7200.0,31129.844
7260.0,29859.519
7320.0,28793.771
7380.0,27746.369
7440.0,26721.483
7500.0,26606.851
7560.0,30749.316
7620.0,32172.069
7680.0,28326.275
7740.0,29077.853
7800.0,28750.886
7860.0,32840.215
7920.0,29131.344
7980.0,28056.545
8040.0,30920.502
8100.0,32246.87
8160.0,30177.96
8220.0,27184.408
8280.0,32788.213
8340.0,31187.04
8400.0,32254.914
8460.0,28621.451
8520.0,32704.013
8580.0,26350.254
8640.0,28526.533
8700.0,29075.735
8760.0,29660.094
8820.0,32566.786
8880.0,28535.276
8940.0,31541.911
9000.0,32693.578
9060.0,32002.69
9120.0,27011.865
9180.0,32066.464
9240.0,27296.877
9300.0,29524.691
9360.0,28049.527
9420.0,27245.342
9480.0,27044.429
9540.0,26478.728
9600.0,29280.34
9660.0,26300.762
