time,total_cab_power
0.0,33627.398
60.0,30439.975
120.0,31322.282
180.0,34525.532
240.0,32494.664
300.0,35443.226
360.0,30549.463
420.0,28554.302
480.0,34557.392
540.0,31695.932
600.0,29701.266
660.0,36826.243
720.0,29793.194
780.0,36135.42
840.0,30804.705
900.0,36106.704
960.0,30757.022
1020.0,31991.566
1080.0,36074.102
1140.0,34041.05
1200.0,31502.779
1260.0,35874.461
1320.0,36620.172
1380.0,36014.568
1440.0,30518.993
1500.0,30607.494
1560.0,34708.663
1620.0,30004.42
1680.0,33143.045
1740.0,30252.435
1800.0,30943.718
1860.0,33506.13
1920.0,29640.673
1980.0,31188.192
2040.0,33209.852
2100.0,30336.905
2160.0,30524.473
2220.0,31077.759
2280.0,28329.843
2340.0,29135.147
2400.0,34898.139
2460.0,33771.459
2520.0,31068.598
2580.0,35395.824
2640.0,35942.582
2700.0,32075.495
2760.0,28744.805
2820.0,36204.193
2880.0,34156.474
2940.0,33277.331
3000.0,29781.289
3060.0,28467.489
3120.0,32159.955
3180.0,30750.128
3240.0,35627.325
3300.0,30022.54
3360.0,31552.258
3420.0,29132.134
3480.0,33651.015
3540.0,34540.84
3600.0,36309.315
3660.0,36594.5
3720.0,34893.438
3780.0,32806.741
3840.0,34058.738
3900.0,33114.727
3960.0,29880.628
4020.0,32207.282
4080.0,33305.9
4140.0,29665.378
4200.0,35814.239
4260.0,35806.688
4320.0,35933.487
4380.0,37059.897
4440.0,36796.522
4500.0,34642.582
4560.0,28808.494
4620.0,30217.038
4680.0,33083.056
4740.0,28876.438
4800.0,28594.411
4860.0,36867.86
4920.0,36699.459
4980.0,29795.095
5040.0,35823.546
5100.0,34670.973
5160.0,37165.245
5220.0,29870.853
5280.0,33592.46
5340.0,32407.859
5400.0,34050.381
5460.0,34147.186
5520.0,31201.277
5580.0,36816.794
5640.0,35243.051
5700.0,33296.789
5760.0,29873.421
5820.0,29604.99
5880.0,29937.344
5940.0,34952.346
6000.0,35205.279
6060.0,36631.835
6120.0,34886.788
6180.0,29919.846
6240.0,33310.667
6300.0,31405.14
6360.0,36652.795
6420.0,33264.273
6480.0,29888.548
6540.0,28897.829
6600.0,29748.87
6660.0,29983.782
6720.0,32456.955
6780.0,29723.944
6840.0,36405.55
6900.0,34844.483
6960.0,28611.016
7020.0,31121.654
7080.0,29380.99
7140.0,32570.476
7200.0,31364.619
7260.0,29079.143
7320.0,31382.444
7380.0,34478.77
7440.0,37192.72
7500.0,32990.029
7560.0,35024.761
7620.0,33426.955
7680.0,31861.948
7740.0,35184.066
7800.0,30066.14
7860.0,32996.152
7920.0,34503.49
7980.0,35913.304
8040.0,35249.385
8100.0,31060.72
8160.0,36454.954
8220.0,33835.538
8280.0,36081.562
8340.0,29806.747
8400.0,33658.464
8460.0,34438.258
8520.0,36840.634
8580.0,35224.838
