time,total_cab_power
0.0,21999.241
60.0,16819.244
120.0,20436.807
180.0,17757.65
240.0,17835.946
300.0,23603.694
360.0,21747.568
420.0,18741.786
480.0,23491.78
540.0,16213.482
600.0,16194.803
660.0,19566.557
720.0,16079.551
780.0,18678.782
840.0,23434.564
900.0,18889.073
960.0,23496.436
1020.0,20282.925
1080.0,22436.327
1140.0,22926.374
1200.0,23736.71
1260.0,23035.54
1320.0,21885.605
1380.0,17970.172
1440.0,19705.0
1500.0,22835.027
1560.0,20650.525
1620.0,19853.707
1680.0,22779.711
1740.0,19105.904
1800.0,18013.968
1860.0,20996.175
1920.0,22236.576
1980.0,16011.693
2040.0,19345.652
2100.0,22499.64
2160.0,22954.466
2220.0,21574.316
2280.0,21118.852
2340.0,22886.714
2400.0,17947.904
2460.0,15641.314
2520.0,17777.472
2580.0,23205.019
2640.0,18689.882
2700.0,24113.067
2760.0,22132.309
2820.0,17322.81
2880.0,23592.603
2940.0,18871.914
3000.0,23080.718
3060.0,21877.106
3120.0,17267.438
3180.0,17751.743
3240.0,18908.851
3300.0,15631.77
3360.0,23128.993
3420.0,23252.184
3480.0,23587.447
3540.0,16993.699
3600.0,19964.842
3660.0,23017.873
3720.0,17900.3
3780.0,17114.786
3840.0,18122.093
3900.0,20170.293
3960.0,22400.146
4020.0,23343.677
4080.0,23555.061
4140.0,23515.663
4200.0,23786.114
4260.0,18698.459
4320.0,16055.124
4380.0,23037.932
4440.0,16221.495
4500.0,17201.426
4560.0,17188.606
4620.0,15934.079
4680.0,23409.746
4740.0,19942.597
4800.0,17511.406
4860.0,16473.115
4920.0,17815.004
4980.0,20331.598
5040.0,18834.53
5100.0,18055.433
5160.0,19432.019
5220.0,19086.254
5280.0,20103.564
5340.0,21849.011
5400.0,22068.173
5460.0,23754.341
5520.0,20918.542
5580.0,21977.555
5640.0,22610.116
5700.0,16949.037
5760.0,19122.452
5820.0,22200.611
5880.0,21835.475
5940.0,16266.503
6000.0,16295.312
6060.0,20683.486
6120.0,16647.178
6180.0,19686.241
6240.0,16302.003
6300.0,19713.057
6360.0,22662.274
6420.0,21022.443
6480.0,23606.32
6540.0,18537.881
6600.0,16028.224
6660.0,23038.78
6720.0,16257.881
6780.0,16373.936
6840.0,20224.923
6900.0,23022.705
6960.0,20879.958
7020.0,17146.701
7080.0,17424.987
7140.0,17343.542
7200.0,16350.066
7260.0,20470.404
7320.0,23505.039
7380.0,15671.391
7440.0,15928.771
7500.0,20901.969
7560.0,18618.89
7620.0,18060.693
7680.0,23705.413
7740.0,23095.487
7800.0,19292.666
7860.0,19841.933
7920.0,19067.545
7980.0,17214.285
8040.0,18386.872
8100.0,22848.326
8160.0,22892.139
8220.0,18118.875
8280.0,18205.493
8340.0,16897.9
8400.0,17181.953
8460.0,16808.121
8520.0,18236.452
8580.0,23433.612
8640.0,19381.765
8700.0,16585.28
8760.0,19128.229
8820.0,21347.461
8880.0,15808.263
8940.0,22116.094
9000.0,18972.869
9060.0,20205.402
9120.0,20160.989
9180.0,19085.961
9240.0,20909.464
9300.0,15633.17
9360.0,23250.782
9420.0,17334.908
9480.0,23035.286
9540.0,18317.953
9600.0,18061.556
9660.0,17656.9
9720.0,20747.235
9780.0,22121.133
9840.0,21688.618
9900.0,16651.567
9960.0,19201.708
10020.0,18537.367
10080.0,15642.252
10140.0,23496.491
10200.0,22175.833
10260.0,23094.784
10320.0,21473.979
10380.0,17125.949
10440.0,21885.429
10500.0,21383.431
10560.0,23159.964
10620.0,20166.059
10680.0,22827.903
10740.0,21072.695
10800.0,17976.159
10860.0,17890.111
10920.0,19428.492
10980.0,19956.409
11040.0,18316.282
11100.0,22819.288
11160.0,18538.824
11220.0,16787.921
11280.0,16864.676
11340.0,18009.523
11400.0,15860.737
11460.0,18455.332
11520.0,24051.653
11580.0,23497.119
11640.0,20918.74
11700.0,21616.518
11760.0,20970.414
11820.0,19116.681
11880.0,17373.941
11940.0,20726.728
12000.0,19766.905
12060.0,17267.011
12120.0,16520.45
12180.0,17738.341
12240.0,17132.432
12300.0,15784.196
12360.0,21664.064
12420.0,23396.099
12480.0,23073.199
12540.0,19580.557
12600.0,24045.52
12660.0,22474.372
12720.0,23759.802
12780.0,20425.996
12840.0,19225.43
12900.0,19309.087
12960.0,17930.02
13020.0,20447.66
13080.0,19712.447
13140.0,20351.724
13200.0,19828.857
13260.0,21744.813
13320.0,19156.403
13380.0,23353.542
13440.0,17415.189
13500.0,21906.166
13560.0,18600.098
13620.0,18362.95
13680.0,16905.511
13740.0,20799.909
13800.0,18694.396
13860.0,19310.38
13920.0,15692.747
13980.0,16620.885
14040.0,18391.916
14100.0,20440.84
14160.0,15672.187
14220.0,18900.485
14280.0,21596.093
14340.0,20275.793
14400.0,17136.767
14460.0,20236.174
14520.0,16909.054
14580.0,21656.628
14640.0,17611.364
14700.0,16272.562
14760.0,22680.712
14820.0,23343.919
14880.0,18654.635
14940.0,23078.979
15000.0,22487.772
15060.0,19180.857
15120.0,19434.834
15180.0,18374.474
15240.0,19858.968
15300.0,20092.015
15360.0,19149.23
15420.0,19365.868
15480.0,19028.279
15540.0,19954.451
