time,total_cab_power
0.0,0
60.0,0
120.0,0
180.0,0
240.0,198.683
300.0,1107.894
360.0,0
420.0,3792.195
480.0,0
540.0,0
600.0,3374.293
660.0,551.91
720.0,0
780.0,0
840.0,0
900.0,180.132
960.0,2697.986
1020.0,0
1080.0,1231.237
1140.0,0
1200.0,1000.463
1260.0,0
1320.0,0
1380.0,2190.373
1440.0,1318.676
1500.0,0
1560.0,3957.871
1620.0,2923.886
1680.0,0
1740.0,2983.587
1800.0,3327.728
1860.0,0
1920.0,2113.294
1980.0,0
2040.0,1963.006
2100.0,0
2160.0,0
2220.0,0
2280.0,0
2340.0,2197.467
2400.0,3416.814
2460.0,2417.724
2520.0,0
2580.0,3091.552
2640.0,1092.118
2700.0,0
2760.0,0
2820.0,3752.73
2880.0,3747.384
2940.0,0
3000.0,0
3060.0,3245.157
3120.0,660.829
3180.0,0
3240.0,0
3300.0,129.715
3360.0,403.221
3420.0,758.691
3480.0,0
3540.0,0
3600.0,0
3660.0,389.836
3720.0,0
3780.0,0
3840.0,0
3900.0,0
3960.0,0
4020.0,295.557
4080.0,0
4140.0,0
4200.0,2352.324
4260.0,0
4320.0,0
4380.0,1138.714
4440.0,0
4500.0,2047.159
4560.0,0
4620.0,0
4680.0,315.94
4740.0,0
4800.0,0
4860.0,0
4920.0,0
4980.0,2690.242
5040.0,0
5100.0,2404.872
5160.0,2792.882
5220.0,0
5280.0,0
5340.0,3162.722
5400.0,0
5460.0,424.325
5520.0,3951.132
5580.0,0
5640.0,2107.644
5700.0,905.957
5760.0,3482.366
5820.0,1021.041
5880.0,0
5940.0,0
6000.0,3597.22
6060.0,558.668
6120.0,2583.3
6180.0,0
6240.0,1877.66
6300.0,0
6360.0,2032.862
6420.0,2951.43
6480.0,3531.908
6540.0,0
6600.0,0
6660.0,3070.355
6720.0,201.163
6780.0,0
6840.0,0
6900.0,2003.049
6960.0,387.951
7020.0,0
7080.0,0
7140.0,4118.21
7200.0,0
7260.0,431.603
7320.0,3594.841
7380.0,3073.819
7440.0,0
7500.0,0
7560.0,0
7620.0,0
7680.0,3408.534
7740.0,0
7800.0,4025.226
7860.0,0
7920.0,0
7980.0,0
8040.0,2574.912
8100.0,0
8160.0,0
8220.0,0
8280.0,0
8340.0,0
8400.0,0
8460.0,3889.207
8520.0,3686.001
8580.0,1964.452
8640.0,0
8700.0,0
8760.0,0
8820.0,0
8880.0,0
8940.0,0
9000.0,0
9060.0,1395.464
9120.0,0
9180.0,4086.558
9240.0,0
9300.0,2412.219
9360.0,3156.837
9420.0,3929.989
9480.0,0
9540.0,0
9600.0,2303.463
9660.0,837.39
9720.0,0
9780.0,2544.533
9840.0,3975.848
9900.0,0
9960.0,0
10020.0,1058.207
10080.0,0
10140.0,0
10200.0,0
10260.0,0
10320.0,1058.315
10380.0,0
10440.0,0
10500.0,669.231
10560.0,3708.734
10620.0,2744.248
10680.0,0
10740.0,0
10800.0,3694.266
10860.0,0
10920.0,0
10980.0,2422.138
11040.0,2140.89
11100.0,0
11160.0,0
11220.0,0
11280.0,2272.676
11340.0,448.443
11400.0,3222.11
11460.0,724.805
11520.0,0
11580.0,1206.08
11640.0,2830.533
11700.0,0
11760.0,0
11820.0,1080.497
11880.0,0
11940.0,186.452
12000.0,0
12060.0,206.348
12120.0,2759.945
12180.0,0
12240.0,4110.551
12300.0,2588.952
12360.0,2252.39
12420.0,0
12480.0,1222.782
12540.0,0
12600.0,2255.419
12660.0,0
12720.0,0
12780.0,0
12840.0,1510.251
12900.0,3964.63
12960.0,2111.803
13020.0,2745.644
13080.0,3032.886
13140.0,569.097
13200.0,745.473
13260.0,334.786
13320.0,0
13380.0,0
13440.0,0
13500.0,0
13560.0,1263.973
13620.0,3355.536
13680.0,0
13740.0,0
13800.0,0
13860.0,0
13920.0,0
13980.0,0
14040.0,0
14100.0,0
14160.0,1629.199
14220.0,0
14280.0,0
14340.0,0
14400.0,1926.608
14460.0,2370.738
14520.0,0
14580.0,3846.473
14640.0,862.04
14700.0,0
14760.0,0
14820.0,3194.664
14880.0,0
14940.0,569.918
15000.0,0
15060.0,0
15120.0,0
15180.0,552.146
15240.0,0
15300.0,893.734
15360.0,0
15420.0,2834.085
15480.0,4070.975
15540.0,198.385
15600.0,2977.512
15660.0,1852.795
15720.0,2664.17
15780.0,2760.857
15840.0,81.783
15900.0,0
15960.0,0
16020.0,1144.04
16080.0,1556.759
16140.0,412.928
16200.0,2336.162
16260.0,0
16320.0,2400.693
16380.0,0
16440.0,0
16500.0,0
16560.0,0
16620.0,0
16680.0,0
16740.0,4020.279
16800.0,0
16860.0,0
16920.0,2229.964
16980.0,996.766
17040.0,0
17100.0,416.829
17160.0,1065.039
17220.0,1259.242
17280.0,2612.224
17340.0,0
17400.0,0
17460.0,3024.824
17520.0,0
17580.0,3320.285
17640.0,3398.685
17700.0,0
17760.0,0
17820.0,0
17880.0,3235.88
17940.0,1111.121
18000.0,71.586
18060.0,0
18120.0,3243.321
18180.0,503.778
18240.0,0
18300.0,0
18360.0,0
18420.0,2869.049
18480.0,0
18540.0,2765.125
18600.0,0
18660.0,1536.465
18720.0,3130.451
18780.0,0
18840.0,224.703
18900.0,2281.846
18960.0,2413.018
19020.0,0
19080.0,334.097
19140.0,2721.317
19200.0,1529.827
19260.0,0
19320.0,0
19380.0,0
19440.0,0
19500.0,0
19560.0,877.953
19620.0,1359.699
19680.0,0
19740.0,3521.321
19800.0,1574.638
19860.0,91.949
19920.0,0
19980.0,0
20040.0,0
20100.0,0
20160.0,0
20220.0,0
20280.0,0
20340.0,2920.71
20400.0,3171.584
20460.0,0
20520.0,738.049
20580.0,2761.148
20640.0,0
20700.0,2172.148
20760.0,352.383
20820.0,3723.922
20880.0,281.569
20940.0,3807.909
21000.0,0
21060.0,3350.246
21120.0,84.353
21180.0,0
21240.0,1404.444
21300.0,2304.312
21360.0,1200.674
21420.0,0
21480.0,0
21540.0,297.752
21600.0,3769.08
21660.0,2467.944
21720.0,2153.574
21780.0,0
21840.0,0
21900.0,0
21960.0,553.364
22020.0,0
22080.0,321.418
22140.0,0
22200.0,0
22260.0,545.198
22320.0,4024.146
22380.0,604.859
22440.0,2552.491
22500.0,1858.705
22560.0,122.648
22620.0,1672.48
22680.0,0
22740.0,0
22800.0,0
22860.0,342.167
22920.0,549.375
22980.0,57.541
23040.0,0
