time,total_cab_power
0.0,16244.096
60.0,14259.913
120.0,10602.849
180.0,14207.068
240.0,16655.26
300.0,14912.737
360.0,8764.69
420.0,15395.458
480.0,9005.829
540.0,9389.753
600.0,16533.738
660.0,9019.518
720.0,8742.739
780.0,14307.712
840.0,11462.491
900.0,15592.516
960.0,16691.93
1020.0,10077.334
1080.0,13670.162
1140.0,10232.15
1200.0,14697.619
1260.0,18099.744
1320.0,12538.759
1380.0,10291.347
1440.0,17904.538
1500.0,13141.888
1560.0,9297.484
1620.0,16839.117
1680.0,9023.544
1740.0,10727.002
1800.0,9062.612
1860.0,10508.656
1920.0,17609.073
1980.0,12450.294
2040.0,9028.217
2100.0,11281.109
2160.0,11923.921
2220.0,13550.569
2280.0,11017.046
2340.0,15600.016
2400.0,10888.043
2460.0,12813.96
2520.0,15306.501
2580.0,17533.414
2640.0,14563.121
2700.0,9469.892
2760.0,9378.812
2820.0,11948.405
2880.0,12268.98
2940.0,15986.802
3000.0,16130.865
3060.0,17998.798
3120.0,9805.731
3180.0,9768.798
3240.0,10392.115
3300.0,14588.511
3360.0,9443.643
3420.0,16555.182
3480.0,17161.468
3540.0,17273.04
3600.0,16169.047
3660.0,15781.073
3720.0,12362.836
3780.0,13632.524
3840.0,17723.972
3900.0,13200.497
3960.0,18406.619
4020.0,9608.436
4080.0,16212.865
4140.0,12970.117
4200.0,9209.246
4260.0,14074.687
4320.0,11136.936
4380.0,18320.964
4440.0,12541.603
4500.0,14276.721
4560.0,16644.479
4620.0,15516.447
4680.0,14271.471
4740.0,16508.532
4800.0,16801.107
4860.0,14532.598
4920.0,10443.311
4980.0,14248.753
5040.0,12017.607
5100.0,14378.004
5160.0,14915.199
5220.0,17676.715
5280.0,14914.203
5340.0,17097.437
5400.0,11829.387
5460.0,13096.676
5520.0,8955.095
5580.0,10275.486
5640.0,10278.943
5700.0,10158.718
5760.0,13392.69
5820.0,15410.8
5880.0,17185.471
5940.0,17598.434
6000.0,11023.087
6060.0,13098.23
6120.0,11631.228
6180.0,17299.954
6240.0,10931.347
6300.0,14900.962
6360.0,16136.514
6420.0,17876.236
6480.0,14069.834
6540.0,8793.337
6600.0,9888.408
6660.0,15849.144
6720.0,12424.111
6780.0,11066.911
6840.0,11770.253
6900.0,10447.091
6960.0,15442.474
7020.0,10495.568
7080.0,10283.261
7140.0,9004.726
7200.0,14210.271
7260.0,12464.191
7320.0,16308.436
7380.0,10371.027
7440.0,12441.9
7500.0,18433.032
7560.0,14219.463
7620.0,14854.643
7680.0,9807.161
7740.0,9043.051
7800.0,16234.0
7860.0,14469.407
7920.0,11363.81
7980.0,17015.919
8040.0,13238.229
8100.0,17298.666
8160.0,14644.939
8220.0,14013.896
8280.0,12187.12
8340.0,9752.702
8400.0,16856.85
8460.0,15274.938
8520.0,11072.157
8580.0,11239.628
8640.0,9868.182
8700.0,9825.868
8760.0,16192.114
8820.0,11111.325
8880.0,16024.083
8940.0,15510.504
9000.0,8861.126
9060.0,10502.205
9120.0,17173.211
9180.0,13053.304
9240.0,8985.3
9300.0,11610.676
9360.0,13856.568
9420.0,17020.806
9480.0,12059.354
9540.0,14648.469
9600.0,13432.47
9660.0,15942.429
9720.0,16849.454
9780.0,10747.026
9840.0,9474.482
9900.0,10516.152
9960.0,12052.452
10020.0,11809.764
10080.0,14032.537
10140.0,14024.081
10200.0,15047.232
10260.0,17175.563
10320.0,15760.728
10380.0,18337.979
10440.0,16881.486
10500.0,10899.718
10560.0,14742.15
10620.0,17328.041
10680.0,14927.802
10740.0,11765.249
10800.0,17395.529
10860.0,9229.75
10920.0,17473.821
10980.0,16738.719
11040.0,13407.171
11100.0,16326.869
11160.0,10163.219
11220.0,15204.33
11280.0,11283.827
11340.0,16097.564
11400.0,17420.117
11460.0,10915.236
11520.0,14923.344
11580.0,16600.037
11640.0,17344.787
11700.0,10543.672
11760.0,13102.382
11820.0,11350.325
11880.0,11140.197
11940.0,16605.142
12000.0,17269.792
12060.0,12246.758
12120.0,9419.254
12180.0,15368.195
12240.0,12603.716
12300.0,14133.398
12360.0,15188.059
12420.0,17624.992
12480.0,14950.91
12540.0,17334.997
12600.0,16568.037
12660.0,10651.472
12720.0,12392.361
12780.0,8920.169
12840.0,14285.72
12900.0,14186.79
12960.0,10884.441
13020.0,15826.261
13080.0,16453.811
13140.0,18202.583
13200.0,14105.551
13260.0,10289.105
13320.0,12438.259
13380.0,14033.577
13440.0,16557.704
13500.0,14444.297
13560.0,14957.229
13620.0,9662.844
13680.0,10073.55
13740.0,11571.624
13800.0,8963.855
13860.0,16804.149
13920.0,17386.435
13980.0,11816.377
14040.0,16989.795
14100.0,10846.61
14160.0,16248.449
14220.0,9012.337
14280.0,10674.751
14340.0,15888.545
14400.0,10388.991
14460.0,13587.436
14520.0,16694.045
14580.0,9289.143
14640.0,9965.89
14700.0,12967.807
14760.0,14462.892
14820.0,16637.461
14880.0,15616.644
14940.0,12546.542
15000.0,9352.152
15060.0,9138.22
15120.0,13658.33
15180.0,14374.953
15240.0,14559.951
15300.0,17650.707
15360.0,11585.658
15420.0,13817.961
15480.0,16751.968
15540.0,9071.262
15600.0,10907.263
15660.0,17898.274
15720.0,15167.041
15780.0,13838.005
15840.0,17557.898
15900.0,11557.373
15960.0,17959.532
16020.0,15436.103
16080.0,17666.175
16140.0,10047.595
16200.0,10837.755
16260.0,14284.6
16320.0,17977.29
16380.0,10902.298
16440.0,13253.106
16500.0,17223.124
16560.0,15574.457
16620.0,12850.572
16680.0,14471.341
16740.0,15606.645
16800.0,10960.079
16860.0,9258.606
16920.0,11602.602
16980.0,10148.184
17040.0,11474.102
17100.0,14243.231
17160.0,11671.355
17220.0,17350.342
17280.0,17998.755
17340.0,16171.635
17400.0,15965.193
17460.0,15766.432
17520.0,12757.541
17580.0,10119.191
17640.0,17465.852
17700.0,12283.882
17760.0,9778.124
17820.0,15626.476
17880.0,12811.322
17940.0,16140.91
18000.0,17996.024
18060.0,12672.858
18120.0,13629.681
18180.0,12216.025
18240.0,10425.927
18300.0,18073.392
18360.0,14696.901
18420.0,17962.765
18480.0,12968.357
18540.0,16611.288
18600.0,16790.215
18660.0,9635.007
18720.0,17266.132
18780.0,15126.601
18840.0,8947.856
18900.0,16090.446
18960.0,11704.245
19020.0,14002.749
19080.0,10716.117
19140.0,18067.652
19200.0,18066.83
19260.0,9994.516
19320.0,17159.102
19380.0,11886.792
19440.0,13906.264
19500.0,13736.059
19560.0,12776.771
19620.0,13209.712
19680.0,15763.041
19740.0,11562.706
19800.0,11021.695
19860.0,16869.931
19920.0,13502.989
19980.0,9796.388
20040.0,17358.49
20100.0,12424.986
20160.0,9898.515
20220.0,15907.379
20280.0,9095.795
20340.0,11071.756
20400.0,16500.474
20460.0,14780.947
20520.0,11932.859
20580.0,17717.507
20640.0,10631.887
20700.0,14350.321
20760.0,15791.313
20820.0,17850.385
20880.0,12560.217
20940.0,16763.738
21000.0,10823.643
21060.0,17935.128
21120.0,11028.678
21180.0,16791.11
21240.0,13107.432
21300.0,8986.34
21360.0,17975.422
21420.0,13096.117
21480.0,13222.732
21540.0,16087.625
21600.0,17899.93
21660.0,13761.104
21720.0,12185.782
21780.0,11255.089
21840.0,17005.456
21900.0,9690.275
21960.0,13426.819
22020.0,11720.845
22080.0,17081.296
22140.0,13025.866
22200.0,17229.544
22260.0,17988.515
22320.0,13039.305
22380.0,10240.745
22440.0,11517.876
22500.0,17247.951
22560.0,11697.268
22620.0,10492.288
22680.0,8964.491
22740.0,12002.168
22800.0,12629.706
22860.0,15543.085
22920.0,17216.148
22980.0,14298.404
23040.0,13190.981
23100.0,12820.416
23160.0,12227.777
23220.0,11877.6
23280.0,15559.393
23340.0,16337.851
23400.0,11876.376
23460.0,13901.756
23520.0,17655.623
23580.0,16408.829
23640.0,13726.79
23700.0,17514.285
23760.0,12212.813
23820.0,17053.29
23880.0,14752.793
23940.0,10811.053
24000.0,12736.776
24060.0,16888.04
24120.0,17147.981
24180.0,14482.832
24240.0,17695.947
24300.0,10589.594
24360.0,16197.73
24420.0,17896.218
24480.0,16711.984
24540.0,11795.772
24600.0,11323.249
24660.0,9438.382
24720.0,15613.08
24780.0,14537.396
24840.0,13289.655
24900.0,15576.304
24960.0,15838.536
25020.0,17693.606
25080.0,15788.686
25140.0,11404.866
25200.0,11268.386
25260.0,16971.259
25320.0,17723.967
25380.0,11749.013
25440.0,8840.502
25500.0,8913.229
25560.0,12836.75
25620.0,10888.816
25680.0,15464.309
25740.0,13004.387
25800.0,16854.285
25860.0,13022.122
25920.0,11275.659
25980.0,10555.205
26040.0,10183.741
26100.0,11477.254
26160.0,17119.491
26220.0,13918.064
26280.0,10845.201
26340.0,18188.634
26400.0,16671.958
26460.0,10363.665
26520.0,16206.698
26580.0,9985.617
26640.0,11484.119
26700.0,10273.851
26760.0,9390.801
26820.0,18236.429
26880.0,12112.614
26940.0,11263.725
27000.0,9872.42
27060.0,15789.442
27120.0,9970.151
27180.0,16827.365
27240.0,14606.424
27300.0,10515.864
27360.0,10350.837
27420.0,11317.89
27480.0,11452.198
27540.0,16659.943
27600.0,18022.865
27660.0,14393.668
27720.0,12424.449
27780.0,15482.687
27840.0,14584.78
27900.0,9709.021
27960.0,9949.765
28020.0,14079.424
28080.0,18026.27
28140.0,15549.2
28200.0,15601.413
28260.0,11425.745
28320.0,15140.978
28380.0,14822.538
28440.0,10063.642
28500.0,10515.579
28560.0,14490.687
28620.0,9623.628
28680.0,11068.6
28740.0,15985.643
28800.0,15447.108
28860.0,17140.847
28920.0,16514.065
28980.0,16272.678
29040.0,11087.405
29100.0,15439.386
29160.0,8983.684
29220.0,10690.645
29280.0,17111.27
29340.0,16952.252
29400.0,12085.968
29460.0,17740.98
29520.0,11978.0
29580.0,15229.478
29640.0,9950.168
29700.0,16457.233
29760.0,14413.292
29820.0,12386.194
29880.0,17055.794
29940.0,10661.386
30000.0,10162.533
30060.0,10794.117
30120.0,12065.809
30180.0,18168.52
30240.0,11197.21
30300.0,17499.464
30360.0,14519.822
30420.0,9752.948
30480.0,14160.425
30540.0,11547.677
30600.0,15271.368
30660.0,10812.124
30720.0,13040.489
30780.0,15720.834
30840.0,16132.078
30900.0,9614.65
30960.0,18383.521
31020.0,17400.579
31080.0,16941.371
31140.0,13775.152
31200.0,11761.087
31260.0,8788.123
31320.0,13702.138
31380.0,9405.019
31440.0,9798.868
31500.0,15537.485
31560.0,12787.373
31620.0,15716.721
31680.0,11069.459
31740.0,14815.021
31800.0,12216.046
31860.0,14859.374
31920.0,12931.325
31980.0,9054.767
32040.0,12339.372
32100.0,17928.767
32160.0,18263.206
32220.0,13148.393
32280.0,17944.741
32340.0,16753.008
32400.0,18336.761
32460.0,11241.545
32520.0,11796.762
32580.0,15209.671
32640.0,10755.716
32700.0,13374.06
32760.0,13733.751
32820.0,13322.924
32880.0,9138.026
32940.0,17530.4
33000.0,11306.211
33060.0,8987.02
33120.0,14720.663
33180.0,10201.241
33240.0,13332.856
33300.0,12245.88
33360.0,12620.716
33420.0,8935.657
33480.0,15731.524
33540.0,13576.198
33600.0,14358.179
33660.0,14747.927
33720.0,18020.538
33780.0,10238.433
33840.0,16186.356
33900.0,15316.763
33960.0,11533.208
34020.0,13195.311
34080.0,13936.987
34140.0,14261.634
34200.0,14531.415
34260.0,18395.75
34320.0,11569.847
34380.0,10481.23
34440.0,13765.162
34500.0,16884.744
34560.0,8895.799
34620.0,14945.439
34680.0,17658.422
34740.0,16595.49
34800.0,9324.69
34860.0,10070.39
34920.0,12103.067
34980.0,13041.21
35040.0,17437.87
35100.0,13803.034
35160.0,14668.488
35220.0,12683.684
35280.0,11880.257
35340.0,16950.853
35400.0,11987.443
35460.0,14901.28
35520.0,10221.754
35580.0,14685.044
35640.0,14833.679
35700.0,11858.099
35760.0,12208.942
35820.0,14050.016
35880.0,11208.539
35940.0,17943.691
36000.0,16692.779
36060.0,14454.525
36120.0,13942.974
36180.0,13602.88
36240.0,13405.374
36300.0,15190.105
36360.0,17327.224
36420.0,12777.412
36480.0,17677.755
36540.0,9251.796
36600.0,15145.25
36660.0,17550.764
36720.0,18150.498
36780.0,14160.506
36840.0,12058.963
36900.0,10087.548
36960.0,17518.288
37020.0,14145.108
37080.0,10480.021
37140.0,11424.387
37200.0,18087.006
37260.0,16278.444
37320.0,10130.072
37380.0,17476.566
37440.0,9672.716
37500.0,11113.883
37560.0,18026.861
37620.0,14591.514
37680.0,17684.861
37740.0,9148.352
37800.0,17236.701
37860.0,16458.62
37920.0,16702.897
37980.0,9673.663
38040.0,16819.544
38100.0,16793.92
38160.0,11708.754
38220.0,10855.284
38280.0,14246.968
38340.0,13276.172
38400.0,12620.519
38460.0,11290.082
38520.0,10853.712
38580.0,14595.873
38640.0,9584.315
38700.0,18210.791
38760.0,16446.082
38820.0,9677.862
38880.0,9186.534
38940.0,10565.8
39060.0,14712.073
39120.0,17547.545
39180.0,15372.986
39240.0,16532.242
39300.0,11683.243
39360.0,13630.664
39420.0,9926.042
39480.0,12682.154
39540.0,16350.393
39600.0,16642.611
39660.0,9192.482
39720.0,12443.754
39780.0,9302.693
39840.0,17996.692
39900.0,9690.183
39960.0,12685.986
40020.0,11121.556
40080.0,16296.17
40140.0,16984.521
40200.0,14648.801
40260.0,15461.446
40320.0,10552.608
40380.0,13928.199
40440.0,9768.804
40500.0,12907.943
40560.0,11453.965
40620.0,17681.025
40680.0,17155.469
40740.0,11752.706
40800.0,9007.088
40860.0,10446.754
40920.0,17675.191
40980.0,8950.184
41040.0,15381.85
41100.0,14962.426
41160.0,12094.816
41220.0,11846.138
41280.0,9899.396
41340.0,10796.613
41400.0,18244.448
41460.0,18242.028
41520.0,13040.515
41580.0,14248.073
41640.0,15044.251
41700.0,9992.847
41760.0,16513.613
41820.0,9318.701
41880.0,12700.341
41940.0,16513.485
42000.0,12003.118
42060.0,9681.261
42120.0,13498.236
42180.0,9588.096
42240.0,18023.817
42300.0,12173.433
42360.0,9555.696
42420.0,15333.175
42480.0,8974.506
42540.0,15306.801
42600.0,9918.519
42660.0,17467.146
42720.0,13954.453
42780.0,17355.498
42840.0,11523.517
42900.0,9513.075
42960.0,8784.246
43020.0,11514.814
43080.0,9430.603
43140.0,15405.68
43200.0,17195.011
43260.0,12455.145
43320.0,14239.707
43380.0,17518.217
43440.0,16707.9
43500.0,13750.719
43560.0,17375.786
43620.0,14380.926
43680.0,17991.439
43740.0,13760.2
43800.0,9726.184
43860.0,10364.027
43920.0,17184.43
43980.0,14144.96
44040.0,10303.459
44100.0,14902.226
44160.0,9360.52
44220.0,16353.012
44280.0,16922.551
44340.0,17067.157
44400.0,10630.255
44460.0,11358.714
44520.0,10900.312
44580.0,9801.328
44640.0,14321.251
44700.0,12752.072
44760.0,16951.913
44820.0,11827.14
44880.0,16368.308
44940.0,16613.504
45000.0,12220.827
45060.0,11558.459
45120.0,17504.474
45180.0,13147.35
45240.0,13193.285
45300.0,12011.148
45360.0,15048.192
45420.0,15554.669
45480.0,12905.697
45540.0,15098.664
45600.0,10619.341
45660.0,17198.074
45720.0,11683.798
45780.0,11872.777
45840.0,12240.41
45900.0,17431.911
45960.0,15428.359
46020.0,14481.794
46080.0,17888.357
46140.0,14285.466
46200.0,12367.006
46260.0,14436.715
46320.0,10918.349
46380.0,17714.613
46440.0,14823.748
46500.0,8798.839
46560.0,11890.833
46620.0,17400.256
46680.0,10487.404
46740.0,9594.079
46800.0,16626.17
46860.0,13470.245
46920.0,16210.415
46980.0,12947.723
47040.0,17230.858
47100.0,13762.613
47160.0,9500.408
47220.0,17054.898
47280.0,9367.821
47340.0,17940.026
47400.0,16631.446
47460.0,12744.702
47520.0,13677.532
47580.0,15773.81
47640.0,9738.029
47700.0,16969.063
47760.0,10565.964
47820.0,11137.373
47880.0,17991.267
47940.0,10440.198
48000.0,12027.936
48060.0,15947.365
48120.0,11578.321
48180.0,9552.123
48240.0,16550.683
48300.0,9100.608
48360.0,13425.9
48420.0,13639.019
48480.0,14352.453
48540.0,11364.093
48600.0,12518.521
48660.0,17225.563
48720.0,16549.679
48780.0,9252.644
48840.0,13786.024
48900.0,11872.72
48960.0,15615.285
49020.0,17286.435
49080.0,9698.091
49140.0,9874.178
49200.0,17122.75
49260.0,18164.816
49320.0,16246.015
49380.0,10069.54
49440.0,15279.928
49500.0,12939.371
49560.0,13450.199
49620.0,11808.098
49680.0,10602.25
49740.0,12271.628
49800.0,15417.145
49860.0,17572.101
49920.0,13044.89
49980.0,15884.432
50040.0,9974.177
50100.0,9485.499
50160.0,15264.732
50220.0,9890.988
50280.0,14783.213
50340.0,17363.69
50400.0,14219.995
50460.0,10590.154
50520.0,13338.449
50580.0,12649.825
50640.0,17624.847
50700.0,14320.501
50760.0,18406.917
50820.0,12548.532
50880.0,17734.052
50940.0,10794.423
51000.0,15419.149
51060.0,12646.631
51120.0,16974.943
51180.0,9874.934
51240.0,15836.992
51300.0,9056.344
51360.0,8740.28
51420.0,9793.429
51480.0,13779.284
51540.0,10586.519
51600.0,11869.695
51660.0,17336.684
51720.0,16138.274
51780.0,15581.672
51840.0,9523.221
51900.0,14869.586
51960.0,14258.996
52020.0,16690.4
52080.0,14585.568
52140.0,10049.764
52200.0,16322.415
52260.0,14061.287
52320.0,13765.546
52380.0,17281.795
52440.0,12594.178
52500.0,15053.487
