time,total_cab_power
0.0,16212.874
60.0,16259.205
120.0,16475.665
180.0,14483.165
240.0,15523.035
300.0,12959.61
360.0,15400.92
420.0,17525.831
480.0,17482.754
540.0,12872.065
600.0,16513.886
660.0,14596.37
720.0,13217.446
780.0,15168.151
840.0,15486.294
900.0,13488.419
960.0,14426.302
1020.0,15619.506
1080.0,16006.452
1140.0,15487.096
1200.0,16986.525
1260.0,14681.149
1320.0,13169.821
1380.0,14820.752
1440.0,14720.407
1500.0,14586.288
1560.0,13019.198
1620.0,17152.913
1680.0,15772.202
1740.0,15873.566
1800.0,14667.201
1860.0,17062.949
1920.0,15396.519
1980.0,15042.674
2040.0,15039.501
2100.0,16608.059
2160.0,13787.779
2220.0,16959.178
2280.0,14189.027
2340.0,14325.198
2400.0,12902.391
2460.0,12739.387
2520.0,14915.824
2580.0,14698.732
2640.0,15281.242
2700.0,16358.489
2760.0,14736.761
2820.0,14963.364
2880.0,12830.788
2940.0,15796.824
3000.0,17222.2
3060.0,16345.672
3120.0,16562.856
3180.0,14134.535
3240.0,16449.405
3300.0,17301.907
3360.0,13734.677
3420.0,14579.245
3480.0,13831.787
3540.0,12585.649
3600.0,16441.711
3660.0,17093.033
3720.0,15452.634
3780.0,16336.101
3840.0,12909.071
3900.0,12821.479
3960.0,13235.912
4020.0,17156.715
4080.0,15291.507
4140.0,12897.688
4200.0,14091.264
4260.0,13144.883
4320.0,14912.17
4380.0,17400.656
4440.0,15902.834
4500.0,12789.677
4560.0,17083.951
4620.0,16788.077
4680.0,15358.331
4740.0,14581.774
4800.0,14522.119
4860.0,13467.779
4920.0,15144.107
4980.0,13670.86
5040.0,15876.092
5100.0,14515.29
5160.0,14493.741
5220.0,13911.575
5280.0,17435.766
5340.0,14787.525
5400.0,15945.098
5460.0,16543.603
5520.0,16755.221
5580.0,16048.053
5640.0,15788.49
5700.0,16070.614
5760.0,16068.602
5820.0,13647.789
5880.0,14357.77
5940.0,13732.275
6000.0,12604.443
6060.0,13563.635
6120.0,15669.086
6180.0,12627.383
6240.0,14050.519
6300.0,14281.411
6360.0,14665.491
6420.0,16071.776
6480.0,16991.618
6540.0,16168.562
6600.0,15047.991
6660.0,16713.276
6720.0,13634.656
6780.0,12932.262
6840.0,14394.159
6900.0,12887.307
6960.0,15085.715
7020.0,15072.022
7080.0,14008.447
7140.0,13589.595
7200.0,12568.355
7260.0,13563.511
7320.0,13012.337
7380.0,15432.687
7440.0,16648.066
7500.0,13955.466
7560.0,15567.265
7620.0,16831.696
7680.0,12768.624
7740.0,14999.034
7800.0,12748.284
7860.0,14257.089
7920.0,13832.721
7980.0,14494.283
8040.0,13651.667
8100.0,14059.902
8160.0,15244.842
8220.0,14465.322
8280.0,16566.441
8340.0,13643.094
8400.0,13753.697
8460.0,16354.761
8520.0,12936.289
8580.0,14150.055
8640.0,17378.737
8700.0,17485.346
8760.0,16064.254
8820.0,15770.622
8880.0,16613.499
8940.0,14370.343
9000.0,15360.253
9060.0,12672.73
9120.0,12650.391
9180.0,15679.545
9240.0,16463.311
9300.0,14896.152
9360.0,14067.208
9420.0,12777.26
9480.0,15827.0
9540.0,13476.822
9600.0,15470.777
9660.0,17214.975
9720.0,14703.463
9780.0,13612.28
9840.0,14622.889
9900.0,16598.412
9960.0,12610.951
10020.0,16728.647
10080.0,17059.68
10140.0,14067.171
10200.0,13795.302
10260.0,16242.447
10320.0,13237.128
10380.0,15741.352
10440.0,13859.321
10500.0,15897.836
10560.0,14835.195
10620.0,17432.281
10680.0,13157.644
10740.0,12660.397
10800.0,17065.31
10860.0,14446.654
10920.0,17020.099
10980.0,12905.315
11040.0,16096.791
11100.0,13629.762
11160.0,15515.251
11220.0,13464.486
11280.0,16061.7
11340.0,14170.249
11400.0,15619.848
11460.0,14806.164
11520.0,14677.268
11580.0,15670.347
11640.0,13991.354
11700.0,16626.787
11760.0,15383.828
11820.0,16952.614
11880.0,16881.462
11940.0,15257.606
12000.0,13753.558
12060.0,14373.003
12120.0,12894.645
12180.0,13289.235
12240.0,17021.568
12300.0,15047.834
12360.0,13895.164
12420.0,14532.247
12480.0,15244.108
12540.0,14646.249
12600.0,15042.994
12660.0,12696.151
12720.0,15979.925
12780.0,12969.89
12840.0,14144.575
12900.0,13520.171
12960.0,12897.234
13020.0,15114.048
13080.0,14203.857
13140.0,15126.693
13200.0,13254.142
13260.0,17206.592
13320.0,14020.408
13380.0,12798.311
13440.0,15403.511
13500.0,12944.048
13560.0,15369.638
13620.0,17343.421
13680.0,12656.525
13740.0,15539.933
13800.0,16039.036
13860.0,13909.422
13920.0,17238.032
13980.0,16066.163
14040.0,15613.263
14100.0,15008.113
14160.0,15729.167
14220.0,15420.271
14280.0,15474.728
14340.0,14661.431
14400.0,16480.456
14460.0,16880.048
14520.0,14960.076
14580.0,13275.82
14640.0,12712.635
14700.0,15743.263
14760.0,16578.924
14820.0,13838.664
14880.0,16800.248
14940.0,16991.042
15000.0,14252.898
15060.0,13710.332
15120.0,16644.929
15180.0,15856.349
15240.0,14005.761
15300.0,15181.443
15360.0,13924.997
15420.0,13536.582
15480.0,17006.365
15540.0,13460.004
15600.0,17432.797
15660.0,14175.992
15720.0,13915.555
15780.0,14582.115
15840.0,14040.914
