time,total_cab_power
0.0,13996.877
60.0,9495.899
120.0,11801.776
180.0,11175.113
240.0,10640.479
300.0,9130.214
360.0,10640.328
420.0,17946.438
480.0,10417.771
540.0,16788.162
600.0,10398.402
660.0,16821.224
720.0,11325.729
780.0,16109.492
840.0,17894.811
900.0,15863.207
960.0,10924.086
1020.0,12381.787
1080.0,12181.682
1140.0,9777.566
1200.0,11933.357
1260.0,13265.671
1320.0,15430.97
1380.0,9212.385
1440.0,16753.274
1500.0,11762.882
1560.0,13853.861
1620.0,10027.401
1680.0,12691.617
1740.0,13572.203
1800.0,13362.523
1860.0,9163.031
1920.0,13572.348
1980.0,9999.421
2040.0,11138.927
2100.0,10771.408
2160.0,13067.461
2220.0,17322.271
2280.0,14118.957
2340.0,11824.913
2400.0,9686.098
2460.0,11016.782
2520.0,11248.382
2580.0,12517.799
2640.0,16334.155
2700.0,16652.7
2760.0,11967.639
2820.0,16550.884
2880.0,10820.115
2940.0,9416.161
3000.0,17591.156
3060.0,9831.326
3120.0,14766.088
3180.0,10416.2
3240.0,13651.359
3300.0,14483.495
3360.0,14670.201
3420.0,16714.533
3480.0,17668.373
3540.0,17476.491
3600.0,17866.058
3660.0,14607.958
3720.0,15781.372
3780.0,11320.919
3840.0,14922.443
3900.0,16958.349
3960.0,11957.501
4020.0,14175.317
4080.0,10260.304
4140.0,17235.914
4200.0,13968.571
4260.0,9068.99
4320.0,9687.546
4380.0,12870.447
4440.0,17781.666
4500.0,16215.143
4560.0,10649.987
4620.0,17407.439
4680.0,11021.87
4740.0,9910.551
4800.0,14186.274
4860.0,15119.662
4920.0,11564.147
4980.0,11815.149
5040.0,9269.864
5100.0,14280.114
5160.0,11881.795
5220.0,13594.133
5280.0,14711.167
5340.0,14860.745
5400.0,16604.657
5460.0,16448.89
5520.0,12206.118
5580.0,16488.518
5640.0,10181.772
5700.0,12771.885
5760.0,11809.004
5820.0,16871.969
5880.0,13391.035
5940.0,14636.552
6000.0,9157.681
6060.0,14898.035
6120.0,14014.195
6180.0,17648.159
6240.0,14558.879
6300.0,11302.63
6360.0,15357.725
6420.0,10660.71
6480.0,17054.991
6540.0,10863.601
6600.0,10284.357
6660.0,17819.307
6720.0,16847.644
6780.0,10284.826
6840.0,17323.722
6900.0,16593.889
6960.0,9127.506
7020.0,12744.12
7080.0,10429.217
7140.0,16672.119
7200.0,14370.829
7260.0,14392.574
7320.0,10675.238
7380.0,16057.874
7440.0,15135.829
7500.0,9115.499
7560.0,16895.612
7620.0,12601.081
7680.0,14567.549
7740.0,12508.063
7800.0,9560.213
7860.0,15941.831
7920.0,9974.252
7980.0,12876.81
8040.0,16695.201
8100.0,13012.38
8160.0,12700.055
8220.0,16737.089
8280.0,10366.903
8340.0,13878.224
8400.0,14975.581
8460.0,15183.606
8520.0,9202.619
8580.0,12924.219
8640.0,14641.27
8700.0,17207.299
8760.0,9186.118
8820.0,11708.944
8880.0,15148.301
8940.0,16624.374
9000.0,14412.736
9060.0,15779.546
9120.0,15035.718
9180.0,15303.361
9240.0,13623.904
9300.0,13624.563
9360.0,9536.039
9420.0,15670.219
9480.0,10779.997
9540.0,16203.545
9600.0,17565.537
9660.0,12180.433
9720.0,15400.651
9780.0,14062.378
9840.0,11041.323
9900.0,13621.765
9960.0,10763.331
10020.0,12012.738
10080.0,16969.683
10140.0,10453.589
10200.0,12816.38
10260.0,10237.581
10320.0,11709.153
10380.0,16446.85
10440.0,15297.03
10500.0,13722.166
10560.0,12157.424
10620.0,17095.278
10680.0,9713.539
10740.0,16814.344
10800.0,10277.666
10860.0,16707.572
10920.0,14700.888
10980.0,9883.287
11040.0,14567.118
11100.0,15483.708
11160.0,16709.359
11220.0,12573.222
11280.0,12587.359
11340.0,9567.678
11400.0,11334.738
11460.0,13365.435
11520.0,10037.475
11580.0,9596.24
11640.0,9802.774
11700.0,9275.722
11760.0,11966.927
11820.0,11633.574
11880.0,10050.285
11940.0,17144.591
12000.0,11182.151
12060.0,12588.554
12120.0,17965.771
12180.0,11848.431
12240.0,11779.928
12300.0,13837.448
12360.0,11438.152
12420.0,12695.065
12480.0,16712.989
12540.0,15565.736
12600.0,9153.158
12660.0,11754.107
12720.0,15563.018
12780.0,15712.547
12840.0,13760.483
12900.0,9141.878
12960.0,16883.97
13020.0,16022.868
13080.0,9454.294
13140.0,14593.389
13200.0,11670.276
13260.0,14419.809
13320.0,16517.771
13380.0,16025.034
13440.0,17252.15
13500.0,14066.852
13560.0,13971.684
13620.0,13451.42
13680.0,13041.233
13740.0,10070.658
13800.0,12107.39
13860.0,16913.045
13920.0,13471.604
13980.0,16022.969
14040.0,9446.224
14100.0,12000.068
14160.0,11954.168
14220.0,15146.042
14280.0,11457.372
14340.0,17471.446
14400.0,9535.188
14460.0,15585.426
14520.0,15006.875
14580.0,12931.658
14640.0,9866.131
14700.0,11131.504
14760.0,15852.864
14820.0,12447.384
14880.0,14895.836
14940.0,11649.216
15000.0,10879.952
15060.0,12005.25
15120.0,12686.201
15180.0,15764.604
15240.0,17960.809
15300.0,13811.391
15360.0,16278.845
15420.0,10883.868
15480.0,12674.073
15540.0,12849.954
15600.0,16302.249
