time,total_cab_power
0.0,7669.626
60.0,3063.504
120.0,11244.278
180.0,7773.737
240.0,7135.033
300.0,5807.032
360.0,10778.149
420.0,7517.412
480.0,4254.391
540.0,11581.278
600.0,10888.324
660.0,3879.696
720.0,3908.68
780.0,7397.656
840.0,6742.452
900.0,7675.874
960.0,9220.567
1020.0,3755.929
1080.0,5316.507
1140.0,9178.246
1200.0,6425.231
1260.0,10152.163
1320.0,10640.578
1380.0,5065.929
1440.0,2967.986
1500.0,11575.58
1560.0,8494.858
1620.0,6923.67
1680.0,10817.089
1740.0,11556.188
1800.0,6720.886
1860.0,7314.864
1920.0,6433.898
1980.0,3111.404
2040.0,4323.928
2100.0,8705.32
2160.0,5206.563
2220.0,8077.315
2280.0,6694.058
2340.0,10586.654
2400.0,11033.389
2460.0,10807.065
2520.0,7802.992
2580.0,4765.961
2640.0,10171.939
2700.0,6443.246
2760.0,5107.978
2820.0,6917.856
2880.0,8098.018
2940.0,5705.48
3000.0,9011.602
3060.0,7171.874
3120.0,10332.408
3180.0,8371.1
3240.0,9859.218
3300.0,11165.158
3360.0,10086.064
3420.0,8439.674
3480.0,8677.568
3540.0,6747.193
3600.0,3127.148
3660.0,4461.198
3720.0,10443.118
3780.0,6932.43
3840.0,8360.184
3900.0,6342.956
3960.0,6931.99
4020.0,9597.823
4080.0,9990.855
4140.0,8031.875
4200.0,8645.896
4260.0,4827.325
4320.0,9564.618
4380.0,4223.288
4440.0,8591.296
4500.0,11203.09
4560.0,10859.2
4620.0,6254.866
4680.0,9510.775
4740.0,5252.351
4800.0,9199.654
4860.0,8075.532
4920.0,5159.477
4980.0,7420.69
5040.0,9120.476
5100.0,10407.371
5160.0,11544.419
5220.0,6238.585
5280.0,4321.846
5340.0,9886.965
5400.0,11070.433
5460.0,11148.972
5520.0,10901.926
5580.0,6111.357
5640.0,10531.906
5700.0,9759.657
5760.0,7559.506
5820.0,4231.661
5880.0,7031.326
5940.0,3761.144
6000.0,8566.413
6060.0,2697.488
6120.0,11137.158
6180.0,8337.037
6240.0,2827.618
6300.0,7746.363
6360.0,6005.744
6420.0,8701.066
6480.0,6729.427
6540.0,4454.644
6600.0,7795.95
6660.0,9321.556
6720.0,4187.427
6780.0,9294.723
6840.0,7304.707
6900.0,11536.911
6960.0,9664.788
7020.0,10819.031
7080.0,6830.129
7140.0,2718.557
7200.0,5538.987
7260.0,7570.224
7320.0,5063.452
7380.0,11059.077
7440.0,7013.009
7500.0,3285.53
7560.0,7568.167
7620.0,5625.386
7680.0,11453.092
7740.0,6761.54
7800.0,3675.757
7860.0,7815.271
7920.0,3690.37
7980.0,7560.109
8040.0,7673.739
8100.0,9134.141
8160.0,9643.848
8220.0,4806.421
8280.0,5380.687
8340.0,6238.833
8400.0,3767.162
8460.0,6800.169
8520.0,6333.646
8580.0,9329.121
8640.0,11289.635
8700.0,8897.893
8760.0,4646.405
8820.0,10194.378
8880.0,3391.301
8940.0,8266.678
9000.0,5233.882
9060.0,10068.728
9120.0,11007.382
9180.0,10333.158
9240.0,10653.576
9300.0,11168.336
9360.0,6866.685
9420.0,4697.546
9480.0,2738.985
9540.0,3303.036
9600.0,5823.152
9660.0,3166.177
9720.0,6366.091
9780.0,5675.947
9840.0,9352.574
9900.0,2955.587
9960.0,5746.218
10020.0,2808.325
10080.0,9166.841
10140.0,11406.408
10200.0,7444.073
10260.0,7404.483
10320.0,10071.05
10380.0,10785.591
10440.0,8779.747
10500.0,8759.111
10560.0,10780.191
10620.0,9138.493
10680.0,10561.921
10740.0,3067.292
10800.0,7015.188
10860.0,7723.416
10920.0,7421.076
10980.0,2761.467
11040.0,10852.317
11100.0,2772.208
11160.0,3074.622
11220.0,6479.008
11280.0,5219.589
11340.0,6290.835
11400.0,4562.212
11460.0,3176.532
11520.0,3770.464
11580.0,8518.885
11640.0,7210.696
11700.0,9971.941
11760.0,2699.931
11820.0,6193.27
11880.0,10173.516
11940.0,10642.401
12000.0,9149.707
12060.0,8616.93
12120.0,4153.271
12180.0,4247.601
12240.0,9955.006
12300.0,9320.666
12360.0,7562.653
12420.0,9293.374
12480.0,11096.165
12540.0,7304.078
12600.0,5961.342
12660.0,2859.923
12720.0,9038.725
12780.0,6168.076
12840.0,5337.106
12900.0,4095.338
12960.0,9633.071
13020.0,7790.7
13080.0,7322.012
13140.0,3189.431
13200.0,9673.498
13260.0,11036.991
13320.0,6702.296
13380.0,7944.739
13440.0,3932.12
13500.0,4028.15
13560.0,11569.617
13620.0,9859.134
13680.0,10996.711
13740.0,11389.205
13800.0,9655.852
13860.0,9513.985
13920.0,8942.048
13980.0,7837.51
14040.0,11183.587
14100.0,10627.34
14160.0,9005.849
14220.0,6977.103
14280.0,6441.814
14340.0,4977.277
14400.0,10748.343
14460.0,6489.033
14520.0,6199.898
14580.0,4010.663
14640.0,6186.677
14700.0,10582.997
14760.0,7165.029
14820.0,5894.751
14880.0,3875.958
14940.0,9313.835
15000.0,8635.081
15060.0,10657.465
15120.0,5801.062
15180.0,6667.995
15240.0,10286.692
15300.0,7706.469
15360.0,10521.216
15420.0,7305.626
15480.0,6796.404
15540.0,3152.189
15600.0,2821.11
15660.0,5309.285
15720.0,10559.911
15780.0,8662.064
15840.0,9006.652
15900.0,9557.858
15960.0,11287.31
16020.0,5140.378
16080.0,9938.231
16140.0,10789.714
16200.0,5924.265
16260.0,9657.678
16320.0,9335.671
16380.0,8919.689
16440.0,7781.409
16500.0,8666.249
16560.0,9947.429
16620.0,7359.439
16680.0,11305.11
16740.0,3894.992
16800.0,7716.178
16860.0,5695.3
16920.0,10996.029
16980.0,2784.365
17040.0,9601.591
17100.0,6325.303
17160.0,3692.148
17220.0,3890.023
17280.0,8931.231
17340.0,5084.026
17400.0,8666.838
17460.0,3716.042
17520.0,9193.235
17580.0,4163.897
17640.0,9250.796
17700.0,7278.308
17760.0,4129.943
17820.0,5581.632
17880.0,5063.23
17940.0,11189.566
18000.0,8669.93
18060.0,7869.552
18120.0,11517.56
18180.0,5764.171
18240.0,2717.42
18300.0,8149.486
18360.0,8043.428
18420.0,9035.349
18480.0,4470.652
18540.0,8701.09
18600.0,5526.15
18660.0,8832.77
18720.0,10588.831
18780.0,2884.147
18840.0,5512.335
18900.0,4604.393
18960.0,9596.85
19020.0,9039.429
19080.0,3014.523
19140.0,9656.129
19200.0,8727.884
19260.0,7052.81
19320.0,4821.543
19380.0,3068.79
19440.0,7402.202
19500.0,5451.421
