time,total_cab_power
0.0,13904.26
60.0,10569.444
120.0,14492.971
180.0,9252.221
240.0,12731.33
300.0,10223.542
360.0,12319.186
420.0,9776.482
480.0,10566.599
540.0,9181.887
600.0,11979.131
660.0,15212.014
720.0,9231.628
780.0,11521.031
840.0,9503.949
900.0,11429.181
960.0,12760.056
1020.0,8859.68
1080.0,10673.051
1140.0,14274.378
1200.0,9013.522
1260.0,11299.116
1320.0,15225.107
1380.0,13378.049
1440.0,11378.161
1500.0,12661.541
1560.0,14221.301
1620.0,11952.375
1680.0,9925.569
1740.0,9885.351
1800.0,13283.718
1860.0,11110.217
1920.0,15441.219
1980.0,13926.23
2040.0,10381.196
2100.0,14574.045
2160.0,13190.1
2220.0,9352.269
2280.0,14252.015
2340.0,10703.257
2400.0,8798.209
2460.0,12957.303
2520.0,11101.484
2580.0,12706.73
2640.0,11317.283
2700.0,8861.788
2760.0,12159.779
2820.0,15474.312
2880.0,10320.433
2940.0,10160.836
3000.0,14622.775
3060.0,10100.336
3120.0,11069.336
3180.0,14332.294
3240.0,13909.483
3300.0,14295.939
3360.0,12394.733
3420.0,13213.109
3480.0,8802.012
3540.0,9012.269
3600.0,12889.489
3660.0,9781.134
3720.0,13939.605
3780.0,12634.718
3840.0,14836.359
3900.0,15729.965
3960.0,13452.589
4020.0,9162.897
4080.0,11309.729
4140.0,15177.388
4200.0,14594.176
4260.0,8730.607
4320.0,11245.495
4380.0,15038.713
4440.0,11856.109
4500.0,8973.445
4560.0,10793.755
4620.0,9841.895
4680.0,14601.693
4740.0,14858.256
4800.0,11961.578
4860.0,8765.512
4920.0,12310.418
4980.0,11893.432
5040.0,14675.157
5100.0,12602.215
5160.0,13671.209
5220.0,8727.851
5280.0,12500.67
5340.0,12449.726
5400.0,15409.557
5460.0,11614.531
5520.0,9514.697
5580.0,10502.255
5640.0,12982.086
5700.0,12629.054
5760.0,12196.097
5820.0,11768.033
5880.0,13712.744
5940.0,11856.364
6000.0,11384.967
6060.0,14225.583
6120.0,12715.301
6180.0,9191.509
6240.0,14217.344
6300.0,15408.613
6360.0,13361.835
6420.0,9799.285
6480.0,13048.449
6540.0,11517.382
6600.0,12844.331
6660.0,12159.909
6720.0,15283.439
6780.0,15434.564
6840.0,10336.963
6900.0,13462.374
6960.0,14643.419
7020.0,10788.157
7080.0,13332.369
7140.0,11261.383
7200.0,14691.393
7260.0,14237.32
7320.0,12703.677
7380.0,14941.846
7440.0,11324.753
7500.0,12954.133
7560.0,12618.547
7620.0,13915.689
7680.0,10208.028
7740.0,15186.056
7800.0,10759.546
7860.0,10032.241
7920.0,8817.609
7980.0,14826.919
8040.0,10548.16
8100.0,9702.637
8160.0,9458.784
8220.0,10497.465
8280.0,9292.49
8340.0,15894.399
8400.0,9300.575
8460.0,9310.979
8520.0,9469.069
8580.0,15117.91
8640.0,12517.208
8700.0,10481.662
8760.0,14947.223
8820.0,11227.529
8880.0,12953.945
8940.0,10535.544
9000.0,10525.425
9060.0,11918.148
9120.0,10741.227
9180.0,12090.039
9240.0,8729.371
9300.0,15952.804
9360.0,9800.885
9420.0,15496.126
9480.0,10089.003
9540.0,15343.105
9600.0,9501.778
9660.0,13266.907
9720.0,15665.859
9780.0,13320.255
9840.0,10457.042
9900.0,15564.101
9960.0,15085.84
10020.0,15547.545
10080.0,15361.388
10140.0,13508.444
10200.0,15486.086
10260.0,12130.282
10320.0,15062.675
10380.0,12996.684
10440.0,12958.054
10500.0,14791.555
10560.0,12021.018
10620.0,10379.327
10680.0,15590.369
10740.0,15310.245
10800.0,12586.554
10860.0,14612.302
10920.0,15126.461
10980.0,14273.035
11040.0,8894.226
11100.0,13188.266
11160.0,15667.419
11220.0,13194.888
11280.0,13132.085
11340.0,11103.266
11400.0,14711.417
11460.0,13067.819
11520.0,13245.864
11580.0,12283.445
11640.0,12951.646
