time,total_cab_power
0.0,32140.364
60.0,34171.184
120.0,35417.65
180.0,31226.123
240.0,32632.036
300.0,30728.343
360.0,33852.41
420.0,33742.416
480.0,35973.35
540.0,35986.788
600.0,34848.9
660.0,31860.143
720.0,29563.546
780.0,33530.365
840.0,33951.398
900.0,29135.596
960.0,36000.635
1020.0,33767.336
1080.0,31323.271
1140.0,31358.437
1200.0,32144.431
1260.0,30429.215
1320.0,30579.755
1380.0,30253.38
1440.0,34572.773
1500.0,33546.985
1560.0,33490.803
1620.0,32637.678
1680.0,34098.767
1740.0,33083.275
1800.0,31638.539
1860.0,30280.325
1920.0,29354.438
1980.0,34763.492
2040.0,35928.17
2100.0,34502.292
2160.0,34806.723
2220.0,31090.139
2280.0,30806.008
2340.0,35062.072
2400.0,29032.476
2460.0,31393.833
2520.0,36086.07
2580.0,31925.571
2640.0,31340.133
2700.0,32717.425
2760.0,33920.294
2820.0,30411.55
2880.0,34443.935
2940.0,29083.568
3000.0,30106.809
3060.0,29048.137
3120.0,31848.908
3180.0,34176.139
3240.0,32571.107
3300.0,31976.608
3360.0,30982.299
3420.0,34640.472
3480.0,30415.22
3540.0,29515.094
3600.0,36089.228
3660.0,31681.634
3720.0,29627.354
3780.0,34478.953
3840.0,35057.947
3900.0,31642.868
3960.0,35689.612
4020.0,31179.276
4080.0,33859.836
4140.0,31773.475
4200.0,35211.354
4260.0,32423.498
4320.0,34378.934
4380.0,32933.337
4440.0,33850.298
4500.0,29195.997
4560.0,36130.372
4620.0,35204.066
4680.0,31485.697
4740.0,29844.358
4800.0,30071.682
4860.0,31303.817
4920.0,34269.807
4980.0,30186.162
5040.0,31979.355
5100.0,30303.38
5160.0,31368.19
5220.0,35822.001
5280.0,32983.462
5340.0,36059.808
5400.0,29237.958
5460.0,29292.662
5520.0,31639.89
5580.0,34155.64
5640.0,34997.007
5700.0,34038.123
5760.0,35846.113
5820.0,33267.824
5880.0,29267.306
5940.0,35210.704
6000.0,28971.937
6060.0,32223.484
6120.0,32681.02
6180.0,28977.331
6240.0,30698.983
6300.0,36092.351
6360.0,32660.124
6420.0,31004.012
6480.0,34084.871
6540.0,33996.385
6600.0,32953.968
6660.0,34442.941
6720.0,29805.37
6780.0,31740.475
6840.0,29905.98
6900.0,30421.052
6960.0,34632.681
7020.0,31419.993
7080.0,31264.332
7140.0,33650.28
7200.0,32662.841
7260.0,35672.889
7320.0,35482.436
7380.0,30201.724
7440.0,30460.276
7500.0,33103.035
7560.0,29460.12
7620.0,35389.259
7680.0,34196.235
7740.0,32247.764
7800.0,31742.084
7860.0,29072.76
7920.0,30167.226
7980.0,30029.806
8040.0,36055.669
8100.0,33622.673
8160.0,29325.449
8220.0,33574.005
8280.0,30842.382
8340.0,32558.667
8400.0,32537.015
8460.0,34327.013
8520.0,32840.568
8580.0,33816.989
8640.0,34393.66
8700.0,30313.202
8760.0,35459.465
8820.0,32849.154
8880.0,29363.806
8940.0,34712.467
9000.0,32585.127
9060.0,30016.479
9120.0,29201.13
9180.0,32358.584
9240.0,29228.31
9300.0,29155.209
9360.0,33528.494
9420.0,36326.64
9480.0,34985.535
9540.0,35429.137
9600.0,34807.139
9660.0,34058.205
9720.0,29249.437
9780.0,29050.733
9840.0,31408.429
9900.0,35798.331
9960.0,36341.154
10020.0,36326.692
10080.0,30831.358
10140.0,30435.783
10200.0,35895.731
10260.0,35434.923
10320.0,35694.926
10380.0,29351.801
10440.0,29399.253
10500.0,30030.771
10560.0,33541.933
10620.0,31789.742
10680.0,30081.295
10740.0,30232.2
10800.0,29545.955
10860.0,31602.305
10920.0,35747.199
10980.0,31086.027
11040.0,30316.725
11100.0,30573.868
11160.0,34862.419
11220.0,30466.975
11280.0,35914.801
11340.0,34151.011
11400.0,29294.214
11460.0,29043.253
11520.0,29184.207
11580.0,33115.011
11640.0,28960.073
11700.0,34453.637
11760.0,31674.189
11820.0,30239.391
11880.0,33638.492
11940.0,35235.561
12000.0,31109.339
12060.0,35535.131
12120.0,35401.937
12180.0,32132.42
12240.0,33682.268
12300.0,30875.507
12360.0,33140.253
12420.0,31697.134
12480.0,35476.793
12540.0,32888.549
12600.0,36304.089
12660.0,35294.736
12720.0,33278.085
12780.0,30843.329
12840.0,34559.503
12900.0,36261.841
12960.0,31492.778
13020.0,29136.846
13080.0,29349.516
13140.0,30993.985
13200.0,30990.734
13260.0,35714.62
13320.0,32955.022
13380.0,29736.135
13440.0,34816.746
13500.0,28843.815
13560.0,33051.862
13620.0,34452.561
13680.0,31390.186
13740.0,29309.611
13800.0,30500.752
13860.0,32457.58
13920.0,31805.659
13980.0,33680.951
14040.0,31862.458
14100.0,29197.562
14160.0,32840.372
14220.0,30865.343
14280.0,29339.818
14340.0,30244.84
14400.0,29045.694
14460.0,32126.013
14520.0,35847.299
14580.0,31565.887
14640.0,34316.226
14700.0,33153.104
14760.0,33768.759
14820.0,33381.69
14880.0,30187.435
14940.0,33851.898
15000.0,29979.092
15060.0,29262.904
15120.0,32725.581
15180.0,31332.592
15240.0,33485.336
15300.0,30073.153
15360.0,29555.631
15420.0,34983.844
15480.0,34484.851
15540.0,31935.836
15600.0,29780.551
15660.0,30502.932
15720.0,29825.235
15780.0,36157.444
15840.0,33132.61
15900.0,29326.963
15960.0,34217.757
16020.0,30751.365
16080.0,34524.574
16140.0,31736.738
16200.0,30919.716
16260.0,36280.789
16320.0,30455.371
16380.0,32809.521
16440.0,30362.406
16500.0,32291.771
16560.0,30997.304
16620.0,34917.915
16680.0,35219.251
16740.0,29292.894
16800.0,33603.353
16860.0,36236.872
16920.0,34577.12
16980.0,32146.315
17040.0,30873.616
17100.0,33782.797
17160.0,35461.826
17220.0,34007.844
17280.0,31591.391
17340.0,31378.065
17400.0,32427.86
17460.0,31349.414
17520.0,34814.996
17580.0,32977.916
17640.0,29952.994
17700.0,32122.208
17760.0,31396.01
17820.0,36223.535
17880.0,33917.345
17940.0,35097.579
18000.0,36358.508
18060.0,35374.977
18120.0,31242.055
18180.0,31394.445
18240.0,30890.749
18300.0,31651.832
18360.0,30666.165
18420.0,30178.37
18480.0,36263.282
18540.0,29687.561
18600.0,36010.481
18660.0,32376.078
18720.0,31585.473
18780.0,30885.071
18840.0,35788.552
18900.0,35008.324
18960.0,33024.955
19020.0,30268.136
19080.0,32277.253
19140.0,29720.446
19200.0,29009.806
19260.0,28826.983
19320.0,29888.261
19380.0,35160.372
19440.0,35700.118
19500.0,30021.691
19560.0,35799.745
19620.0,36008.959
