time,total_cab_power
0.0,7893.783
60.0,10343.642
120.0,8092.161
180.0,9956.369
240.0,11794.638
300.0,10570.653
360.0,7485.13
420.0,10642.728
480.0,9369.556
540.0,12213.981
600.0,7289.846
660.0,7365.465
720.0,10908.714
780.0,8411.517
840.0,9056.33
900.0,9088.936
960.0,12307.909
1020.0,7333.813
1080.0,9311.078
1140.0,11520.51
1200.0,7389.925
1260.0,9653.648
1320.0,8134.69
1380.0,9791.419
1440.0,10655.679
1500.0,11413.552
1560.0,7532.626
1620.0,11913.968
1680.0,7275.855
1740.0,8885.677
1800.0,8417.915
1860.0,7317.512
1920.0,10807.108
1980.0,10351.829
2040.0,8108.802
2100.0,11425.354
2160.0,8006.797
2220.0,7856.047
2280.0,7578.45
2340.0,8055.854
2400.0,9285.556
2460.0,8745.217
2520.0,8724.928
2580.0,7962.602
2640.0,11107.254
2700.0,9767.315
2760.0,7295.172
2820.0,11543.294
2880.0,9868.408
2940.0,11757.731
3000.0,9148.906
3060.0,9062.487
3120.0,12226.458
3180.0,9799.545
3240.0,10951.071
3300.0,11965.005
3360.0,9098.414
3420.0,10718.184
3480.0,10526.998
3540.0,11272.475
3600.0,8768.4
3660.0,12098.193
3720.0,9192.535
3780.0,10873.579
3840.0,9640.309
3900.0,11069.259
3960.0,9463.003
4020.0,11303.892
4080.0,12227.776
4140.0,7710.84
4200.0,11546.55
4260.0,9560.253
4320.0,9996.079
4380.0,8693.329
4440.0,10657.169
4500.0,7734.001
4560.0,11364.479
4620.0,10795.932
4680.0,9417.181
4740.0,8921.293
4800.0,10401.215
4860.0,8021.899
4920.0,11093.533
4980.0,11703.564
5040.0,11753.543
5100.0,8644.854
5160.0,11782.072
5220.0,8661.92
5280.0,8581.15
5340.0,9089.495
5400.0,11873.997
5460.0,12266.657
5520.0,11649.075
5580.0,9409.791
5640.0,12106.246
5700.0,9376.871
5760.0,8095.577
5820.0,8291.583
5880.0,9891.892
5940.0,7992.534
6000.0,10300.478
6060.0,8822.792
6120.0,9707.003
6180.0,11168.081
6240.0,9559.855
6300.0,9771.002
6360.0,7467.541
6420.0,11530.754
6480.0,11895.958
6540.0,9253.851
6600.0,9514.956
6660.0,8076.429
6720.0,12059.438
6780.0,12319.297
6840.0,8002.777
6900.0,7884.267
6960.0,11788.831
7020.0,8264.527
7080.0,7291.825
