time,total_cab_power
0.0,14125.19
60.0,11018.463
120.0,15247.938
180.0,12669.346
240.0,13955.648
300.0,16944.987
360.0,15519.5
420.0,13962.097
480.0,12075.331
540.0,16722.315
600.0,13255.505
660.0,12200.165
720.0,14874.012
780.0,15837.593
840.0,14563.23
900.0,9582.538
960.0,9946.484
1020.0,14935.498
1080.0,13249.627
1140.0,11545.738
1200.0,10778.402
1260.0,15987.498
1320.0,12488.539
1380.0,10022.471
1440.0,12505.995
1500.0,15659.094
1560.0,15403.628
1620.0,14405.502
1680.0,11106.892
1740.0,14757.378
1800.0,15699.972
1860.0,16768.738
1920.0,10058.381
1980.0,11314.55
2040.0,15194.372
2100.0,16200.537
2160.0,11774.102
2220.0,11393.386
2280.0,16948.347
2340.0,10480.957
2400.0,11082.532
2460.0,9976.544
2520.0,15237.0
2580.0,12309.914
2640.0,9832.8
2700.0,15266.966
2760.0,16865.715
2820.0,13345.228
2880.0,13985.467
2940.0,9889.256
3000.0,11808.701
3060.0,15506.537
3120.0,16684.362
3180.0,12883.334
3240.0,13800.037
3300.0,10020.618
3360.0,16154.728
3420.0,15303.076
3480.0,15644.393
3540.0,12914.782
3600.0,11079.0
3660.0,10741.465
3720.0,10151.029
3780.0,15274.373
3840.0,14778.023
3900.0,14026.72
3960.0,13069.802
4020.0,16293.861
4080.0,15052.462
4140.0,14792.29
4200.0,11289.456
4260.0,13400.881
4320.0,10150.647
4380.0,9565.417
4440.0,13686.236
4500.0,15043.974
4560.0,14820.438
4620.0,10500.968
4680.0,11287.312
4740.0,16417.427
4800.0,14440.818
4860.0,12890.741
4920.0,13873.78
4980.0,15460.79
5040.0,13793.334
5100.0,16125.87
5160.0,12113.903
5220.0,17044.084
5280.0,12094.975
5340.0,10243.602
5400.0,15151.023
5460.0,13512.31
5520.0,9913.347
5580.0,14998.374
5640.0,15879.227
5700.0,12164.361
5760.0,14361.241
5820.0,10926.273
5880.0,11363.602
5940.0,15444.017
6000.0,15153.186
6060.0,10067.269
6120.0,12970.607
6180.0,9878.268
6240.0,15323.632
6300.0,13573.65
6360.0,10229.455
6420.0,10943.063
6480.0,16015.308
6540.0,11522.539
6600.0,14479.753
6660.0,12134.466
6720.0,10976.389
6780.0,17069.45
6840.0,16553.604
6900.0,10451.226
6960.0,14259.684
7020.0,10492.542
7080.0,16893.249
7140.0,16371.056
7200.0,16786.951
7260.0,16085.423
7320.0,13355.756
7380.0,12010.077
7440.0,16920.452
7500.0,10221.854
7560.0,11535.883
7620.0,11090.877
7680.0,13844.922
7740.0,16875.467
7800.0,14382.848
7860.0,13944.142
7920.0,13699.471
7980.0,13786.187
8040.0,12028.905
8100.0,9614.388
8160.0,16515.796
8220.0,13335.057
8280.0,16362.616
8340.0,14394.256
8400.0,12276.784
8460.0,12081.069
8520.0,12309.858
8580.0,12887.873
8640.0,11905.715
8700.0,11046.158
8760.0,11178.75
8820.0,17049.543
8880.0,12467.649
8940.0,11825.904
9000.0,11273.712
9060.0,14922.699
9120.0,17024.571
9180.0,15372.712
9240.0,10402.239
9300.0,15333.243
9360.0,15408.155
9420.0,15492.571
9480.0,16833.266
9540.0,13399.69
9600.0,13001.99
9660.0,10977.307
9720.0,12932.191
9780.0,10072.791
9840.0,11759.936
9900.0,13556.911
9960.0,16088.278
10020.0,10864.663
