time,total_cab_power
0.0,35215.349
60.0,34733.868
120.0,37567.816
180.0,37488.956
240.0,38284.297
300.0,35654.249
360.0,39450.65
420.0,35380.891
480.0,37854.229
540.0,37617.705
600.0,36806.358
660.0,36667.139
720.0,38684.667
780.0,40241.168
840.0,40084.538
900.0,34985.129
960.0,36334.613
1020.0,33846.448
1080.0,34570.597
1140.0,37191.536
1200.0,33358.731
1260.0,37590.933
1320.0,37578.544
1380.0,37438.393
1440.0,40572.602
1500.0,36518.249
1560.0,33882.402
1620.0,37165.707
1680.0,39631.565
1740.0,40264.992
1800.0,39795.062
1860.0,35155.32
1920.0,38225.429
1980.0,35592.541
2040.0,39833.355
2100.0,40373.515
2160.0,33694.046
2220.0,35555.528
2280.0,39101.976
2340.0,39390.478
2400.0,41403.101
2460.0,36315.141
2520.0,40711.3
2580.0,35285.752
2640.0,40467.917
2700.0,35099.437
2760.0,37005.08
2820.0,37974.083
2880.0,41126.129
2940.0,33460.253
3000.0,39589.352
3060.0,33370.273
3120.0,39565.627
3180.0,34159.697
3240.0,40673.568
3300.0,40510.586
3360.0,40616.904
3420.0,37118.887
3480.0,37919.48
3540.0,39134.354
3600.0,36281.922
3660.0,40711.443
3720.0,41147.059
3780.0,33691.715
3840.0,40654.6
3900.0,33446.917
3960.0,33692.049
4020.0,35990.017
4080.0,40068.829
4140.0,36154.616
4200.0,34523.4
4260.0,37229.995
4320.0,41446.418
4380.0,33711.145
4440.0,35891.064
4500.0,33334.7
4560.0,33341.287
4620.0,41226.505
4680.0,38374.508
4740.0,39245.883
4800.0,33401.97
4860.0,41393.346
4920.0,41186.054
4980.0,40345.17
5040.0,33410.021
5100.0,39170.744
5160.0,33821.139
5220.0,40486.666
5280.0,40018.844
5340.0,38525.162
5400.0,34704.395
5460.0,35140.358
5520.0,41466.212
5580.0,40452.039
5640.0,40598.776
5700.0,39594.964
5760.0,34216.807
5820.0,40557.224
5880.0,37160.604
5940.0,34058.041
6000.0,36595.628
6060.0,39478.864
6120.0,41492.882
6180.0,37167.285
6240.0,41324.942
6300.0,35447.389
6360.0,37201.037
6420.0,34088.193
6480.0,40117.981
6540.0,34208.459
6600.0,40648.767
6660.0,35502.895
6720.0,35812.423
6780.0,33435.738
6840.0,34137.561
6900.0,38591.646
6960.0,34549.858
7020.0,35680.422
7080.0,39822.7
7140.0,41389.743
7200.0,39227.967
7260.0,39099.422
7320.0,36658.55
7380.0,34707.862
7440.0,37396.404
7500.0,36635.362
7560.0,35129.789
7620.0,39998.409
7680.0,40015.672
7740.0,40563.956
7800.0,33468.324
7860.0,35722.756
7920.0,40100.573
7980.0,34954.785
8040.0,37803.104
8100.0,38659.171
8160.0,34888.215
8220.0,40355.098
8280.0,34155.484
8340.0,36501.687
8400.0,36282.516
8460.0,37828.905
8520.0,34667.613
8580.0,41044.118
8640.0,38354.045
8700.0,38848.115
8760.0,38322.358
8820.0,33283.388
8880.0,35679.145
8940.0,37037.301
9000.0,33903.922
9060.0,34607.991
9120.0,40251.055
9180.0,37054.794
9240.0,35202.169
9300.0,40431.436
9360.0,36516.752
9420.0,34807.141
9480.0,38535.002
9540.0,37896.066
9600.0,37628.9
9660.0,34957.628
9720.0,41386.781
9780.0,36134.97
9840.0,39855.158
9900.0,40407.439
9960.0,34571.32
10020.0,38645.596
10080.0,35044.29
10140.0,37959.201
10200.0,39413.143
10260.0,39735.799
10320.0,36357.19
10380.0,33430.673
10440.0,37334.054
10500.0,37562.631
10560.0,36334.112
10620.0,38837.406
10680.0,36168.334
10740.0,36893.761
10800.0,37589.273
10860.0,36389.709
10920.0,36748.845
10980.0,35522.451
11040.0,40347.572
11100.0,39050.007
11160.0,33287.827
11220.0,39467.005
11280.0,33649.026
11340.0,35825.591
11400.0,34888.091
11460.0,38592.914
11520.0,35494.925
11580.0,39031.506
11640.0,37979.234
11700.0,41264.539
11760.0,41137.174
11820.0,40934.924
11880.0,37195.832
11940.0,37139.362
12000.0,34593.888
12060.0,38997.654
12120.0,40800.343
12180.0,41012.092
12240.0,41373.908
12300.0,38855.574
12360.0,33294.285
12420.0,37509.851
12480.0,35063.872
12540.0,36102.868
12600.0,39832.197
12660.0,36612.906
12720.0,39373.245
12780.0,33282.788
12840.0,36713.415
12900.0,41406.622
12960.0,37568.454
13020.0,40545.247
13080.0,36742.437
13140.0,34259.161
13200.0,36027.943
13260.0,37933.013
13320.0,36329.458
13380.0,38633.594
13440.0,33268.606
13500.0,41472.451
13560.0,36808.719
13620.0,37767.789
13680.0,33412.847
13740.0,39431.909
13800.0,37279.179
13860.0,33263.849
13920.0,39001.06
13980.0,37047.915
14040.0,33800.658
14100.0,38801.359
14160.0,38874.334
14220.0,38054.176
14280.0,41268.457
14340.0,33455.385
14400.0,34104.742
14460.0,40827.101
14520.0,35227.348
14580.0,36002.363
14640.0,35922.492
14700.0,39260.261
14760.0,38545.172
14820.0,38222.326
14880.0,33329.821
14940.0,35520.418
15000.0,38570.546
15060.0,40940.61
15120.0,37348.601
15180.0,37279.755
15240.0,40818.911
15300.0,36829.779
15360.0,40681.743
15420.0,41047.308
15480.0,33647.036
15540.0,34349.982
15600.0,39817.658
15660.0,39765.579
15720.0,34485.647
15780.0,40558.974
15840.0,35239.399
15900.0,38721.194
15960.0,40920.641
16020.0,39650.577
16080.0,37093.414
16140.0,38061.321
16200.0,41396.7
16260.0,35293.385
16320.0,40475.077
16380.0,38565.981
16440.0,34146.134
16500.0,40900.646
16560.0,34158.274
16620.0,34538.903
16680.0,40744.671
16740.0,36105.185
16800.0,36132.941
16860.0,40021.54
16920.0,35968.617
16980.0,37278.932
17040.0,34962.786
17100.0,34090.408
17160.0,39843.855
17220.0,35704.233
17280.0,40644.335
17340.0,39191.178
17400.0,40478.017
17460.0,34163.423
17520.0,35148.826
17580.0,36257.927
17640.0,37157.431
17700.0,39858.06
17760.0,34425.064
17820.0,34319.551
17880.0,35481.13
17940.0,39915.95
18000.0,34482.589
18060.0,33825.469
18120.0,38118.41
18180.0,38500.627
18240.0,38999.336
18300.0,34737.369
18360.0,36164.42
18420.0,35792.48
18480.0,40512.871
18540.0,38680.442
18600.0,36232.655
18660.0,37216.763
18720.0,38848.817
18780.0,38353.775
18840.0,39982.181
18900.0,41333.293
