time,total_cab_power
0.0,22624.271
60.0,23524.966
120.0,23673.269
180.0,22907.504
240.0,27274.544
300.0,25652.518
360.0,23961.103
420.0,23595.905
480.0,27592.33
540.0,27183.999
600.0,23506.209
660.0,22703.361
720.0,25289.981
780.0,23322.741
840.0,22239.674
900.0,27113.184
960.0,25171.112
1020.0,25807.714
1080.0,25047.828
1140.0,23349.628
1200.0,24505.225
1260.0,25499.35
1320.0,24182.149
1380.0,23344.153
1440.0,22316.936
1500.0,23985.725
1560.0,24067.565
1620.0,25774.24
1680.0,24268.465
1740.0,25666.87
1800.0,23028.052
1860.0,26538.264
1920.0,25126.744
1980.0,24880.093
2040.0,26778.525
2100.0,26706.304
2160.0,26974.577
2220.0,24634.153
2280.0,25624.405
2340.0,25482.281
2400.0,23955.779
2460.0,22217.499
2520.0,24005.346
2580.0,25621.936
2640.0,22929.298
2700.0,25082.503
2760.0,23724.305
2820.0,23895.23
2880.0,24888.531
2940.0,23106.632
3000.0,26663.358
3060.0,23856.913
3120.0,26606.304
3180.0,23975.005
3240.0,22324.517
3300.0,22978.417
3360.0,26591.779
3420.0,27559.133
3480.0,23313.16
3540.0,25281.867
3600.0,23243.215
3660.0,24293.523
3720.0,26874.305
3780.0,25825.907
3840.0,26596.847
3900.0,27084.566
3960.0,23138.563
4020.0,24090.713
4080.0,25577.953
4140.0,24511.52
4200.0,25263.153
4260.0,26921.566
4320.0,26044.512
4380.0,25700.441
4440.0,25165.395
4500.0,23199.126
4560.0,26956.379
4620.0,24626.821
4680.0,27268.459
4740.0,27130.099
4800.0,24478.994
4860.0,23422.031
4920.0,23320.322
4980.0,26562.472
5040.0,26865.871
5100.0,26658.538
5160.0,25531.956
5220.0,24676.063
5280.0,26437.674
5340.0,26465.237
5400.0,23476.824
5460.0,22882.901
5520.0,26373.463
5580.0,23283.783
5640.0,26192.728
5700.0,22605.921
5760.0,27425.664
5820.0,25916.408
5880.0,25437.491
5940.0,23394.216
6000.0,22536.23
6060.0,26070.694
6120.0,24555.77
6180.0,27130.703
6240.0,23218.67
6300.0,24456.492
6360.0,23177.757
6420.0,22951.565
6480.0,26924.979
6540.0,26131.517
6600.0,25186.762
6660.0,24927.511
6720.0,22806.082
6780.0,23721.633
6840.0,24972.023
6900.0,27127.501
6960.0,24100.406
7020.0,22556.274
7080.0,22736.347
7140.0,22256.053
7200.0,26237.077
7260.0,27202.105
7320.0,24556.191
7380.0,26205.811
7440.0,22656.264
7500.0,26600.351
7560.0,26975.178
7620.0,24780.13
7680.0,23169.291
7740.0,26227.844
7800.0,23829.031
7860.0,27207.189
7920.0,25201.538
7980.0,24279.696
8040.0,24722.114
8100.0,23779.492
8160.0,25460.761
8220.0,24345.57
8280.0,25133.238
8340.0,22196.491
8400.0,23284.626
8460.0,23566.59
8520.0,27150.516
8580.0,22766.215
8640.0,25001.332
8700.0,27510.667
8760.0,26239.095
8820.0,25347.8
8880.0,25461.787
8940.0,27090.825
9000.0,26867.501
9060.0,24886.942
9120.0,25354.67
9180.0,22519.247
9240.0,25585.568
9300.0,26544.326
9360.0,27023.305
9420.0,23231.909
9480.0,27422.008
9540.0,25855.414
9600.0,24541.877
9660.0,26529.484
9720.0,27405.257
9780.0,26168.831
9840.0,23947.636
9900.0,23866.731
9960.0,23503.396
10020.0,26033.35
10080.0,27140.997
10140.0,23688.614
10200.0,25775.082
10260.0,22586.919
10320.0,26282.806
10380.0,24279.962
10440.0,22389.057
10500.0,24988.075
10560.0,26468.644
10620.0,22793.459
10680.0,25917.025
10740.0,25878.95
10800.0,24835.72
10860.0,23987.952
10920.0,24593.297
10980.0,25359.193
11040.0,23057.935
11100.0,22624.689
11160.0,26146.016
11220.0,26224.248
11280.0,27127.572
11340.0,22879.052
11400.0,25047.157
11460.0,22542.551
11520.0,24839.586
11580.0,27583.743
11640.0,22806.417
11700.0,27396.274
11760.0,27476.214
11820.0,26154.774
11880.0,22502.469
11940.0,23520.124
12000.0,24089.887
12060.0,27239.351
12120.0,27167.049
12180.0,24508.011
12240.0,22255.021
12300.0,26950.778
12360.0,23778.1
12420.0,24432.862
12480.0,24426.355
12540.0,26077.208
12600.0,24379.06
12660.0,22174.445
12720.0,23124.251
12780.0,26976.361
12840.0,22893.008
12900.0,22730.114
12960.0,25025.025
13020.0,25535.887
13080.0,23592.205
13140.0,27526.427
13200.0,22678.242
13260.0,26608.1
13320.0,23895.201
13380.0,23098.65
13440.0,22959.678
13500.0,27034.062
13560.0,26678.697
13620.0,25963.214
13680.0,22249.5
13740.0,23273.016
13800.0,27257.403
13860.0,27345.489
13920.0,25913.612
13980.0,23403.245
14040.0,23120.358
14100.0,22496.616
14160.0,24730.168
14220.0,26265.26
14280.0,26196.492
14340.0,26493.998
14400.0,27515.559
14460.0,27096.589
14520.0,23011.689
14580.0,26492.884
14640.0,22526.094
14700.0,23850.992
14760.0,23002.026
14820.0,23094.751
14880.0,22787.47
14940.0,24600.369
15000.0,22909.061
15060.0,22809.683
15120.0,25832.311
15180.0,23965.147
15240.0,22268.821
15300.0,27268.955
15360.0,26256.836
15420.0,25202.148
15480.0,22979.285
15540.0,26535.896
15600.0,23274.167
15660.0,24260.472
15720.0,27312.396
15780.0,24400.017
15840.0,23503.06
15900.0,27550.297
15960.0,24950.666
16020.0,25973.817
16080.0,24758.454
16140.0,24867.516
16200.0,23807.514
16260.0,22856.525
16320.0,25949.998
16380.0,23481.496
16440.0,26376.332
16500.0,22882.99
16560.0,26253.609
16620.0,22743.134
16680.0,25350.286
16740.0,24033.77
16800.0,27195.433
16860.0,27550.34
16920.0,26250.209
16980.0,23645.832
