time,total_cab_power
0.0,21665.833
60.0,17776.258
120.0,18920.754
180.0,24598.172
240.0,23408.894
300.0,19295.191
360.0,22795.624
420.0,22066.796
480.0,21475.945
540.0,21064.294
600.0,20650.282
660.0,21539.93
720.0,23730.088
780.0,20594.744
840.0,19436.271
900.0,23204.244
960.0,17290.624
1020.0,18744.736
1080.0,24000.795
1140.0,22992.502
1200.0,20211.104
1260.0,17527.036
1320.0,17881.087
1380.0,23872.609
1440.0,17535.445
1500.0,24443.468
1560.0,20042.971
1620.0,21076.121
1680.0,21979.179
1740.0,22419.319
1800.0,21382.217
1860.0,23552.708
1920.0,19193.662
1980.0,24033.753
2040.0,18919.675
2100.0,18670.229
2160.0,20138.068
2220.0,19360.783
2280.0,20709.242
2340.0,24011.738
2400.0,17713.721
2460.0,22084.729
2520.0,21973.891
2580.0,17703.039
2640.0,22724.458
2700.0,23644.879
2760.0,19698.219
2820.0,22410.371
2880.0,19185.232
2940.0,20108.511
3000.0,20263.863
3060.0,21607.949
3120.0,19463.643
3180.0,23245.035
3240.0,22642.821
3300.0,17645.921
3360.0,20276.684
3420.0,20451.101
3480.0,20033.547
3540.0,17521.881
3600.0,21014.404
3660.0,19232.642
3720.0,20260.972
3780.0,22077.692
3840.0,18356.793
3900.0,23836.193
3960.0,23922.045
4020.0,17764.489
4080.0,23308.514
4140.0,21551.168
4200.0,18924.398
4260.0,20305.76
4320.0,20264.09
4380.0,20689.781
4440.0,17717.279
4500.0,24477.329
4560.0,23891.207
4620.0,18543.046
4680.0,22697.508
4740.0,19602.305
4800.0,18222.399
4860.0,24565.461
4920.0,23659.003
4980.0,21298.645
5040.0,19341.68
5100.0,23667.82
5160.0,19048.862
5220.0,19271.389
5280.0,21435.786
5340.0,22467.116
5400.0,18207.321
5460.0,24387.304
5520.0,21605.291
5580.0,24284.024
5640.0,18477.446
5700.0,20437.589
5760.0,22038.931
5820.0,17922.274
5880.0,22658.15
5940.0,19574.053
6000.0,20538.247
6060.0,21315.563
6120.0,23096.748
6180.0,22083.934
6240.0,19925.895
6300.0,20151.485
6360.0,17317.967
6420.0,20851.061
6480.0,20552.042
6540.0,23205.763
6600.0,23446.238
6660.0,17717.703
6720.0,21375.061
6780.0,19774.17
6840.0,19362.801
6900.0,17372.891
6960.0,19344.851
7020.0,22155.093
7080.0,17562.888
7140.0,17234.829
7200.0,19395.166
7260.0,22071.257
7320.0,23032.857
7380.0,22511.579
7440.0,21373.572
7500.0,18687.019
7560.0,17902.347
7620.0,24037.336
7680.0,23526.001
7740.0,18376.844
7800.0,17259.617
7860.0,19520.156
7920.0,20125.228
7980.0,22425.191
8040.0,18970.151
8100.0,22391.947
8160.0,17627.11
8220.0,19464.183
8280.0,22162.805
8340.0,23816.105
8400.0,22185.985
8460.0,23362.709
8520.0,24249.398
8580.0,20462.984
8640.0,18238.305
8700.0,18284.755
8760.0,17436.958
8820.0,19500.985
8880.0,17615.183
8940.0,23227.967
9000.0,20575.288
9060.0,21299.968
9120.0,21958.146
9180.0,17407.298
9240.0,19259.576
9300.0,19495.646
9360.0,17703.808
9420.0,21178.005
9480.0,19499.057
9540.0,24102.658
9600.0,21119.541
9660.0,23228.084
9720.0,19475.136
9780.0,22519.893
9840.0,20362.04
9900.0,22321.664
9960.0,22389.003
10020.0,22770.229
10080.0,21313.897
10140.0,19430.57
10200.0,21572.287
10260.0,20654.753
10320.0,19618.974
10380.0,20761.389
10440.0,22996.497
10500.0,21076.399
10560.0,20649.576
10620.0,18350.578
10680.0,21250.742
10740.0,17399.669
10800.0,18236.701
10860.0,18686.406
10920.0,18831.028
10980.0,22001.634
11040.0,21298.253
11100.0,23334.671
11160.0,20458.615
11220.0,18467.819
11280.0,17456.739
11340.0,21024.61
11400.0,18902.061
11460.0,23373.015
11520.0,21289.847
11580.0,18737.278
11640.0,24470.035
11700.0,22299.081
11760.0,24262.69
11820.0,21244.792
11880.0,20048.917
11940.0,18002.402
12000.0,21045.921
12060.0,22813.109
12120.0,24153.279
12180.0,19300.081
12240.0,19968.0
12300.0,18856.651
12360.0,21283.097
12420.0,23039.518
12480.0,21304.575
12540.0,20172.413
12600.0,18063.644
12660.0,24313.101
12720.0,17559.5
12780.0,24319.507
12840.0,22848.946
12900.0,19289.026
12960.0,22743.235
13020.0,19668.353
13080.0,22943.571
13140.0,18948.434
13200.0,20210.6
13260.0,22917.697
13320.0,23386.068
13380.0,21242.473
13440.0,22061.296
13500.0,24028.734
13560.0,18276.312
13620.0,18118.043
13680.0,24434.026
13740.0,20026.512
13800.0,20131.778
13860.0,19484.565
13920.0,22980.74
13980.0,17314.16
14040.0,22180.594
14100.0,22639.439
14160.0,22087.503
14220.0,24538.813
14280.0,21324.333
14340.0,22092.565
14400.0,23920.442
14460.0,17438.184
14520.0,22661.766
14580.0,18976.609
