time,total_cab_power
0.0,4284.296
60.0,5750.042
120.0,2225.595
180.0,2014.692
240.0,0
300.0,5133.203
360.0,1959.459
420.0,4875.501
480.0,2347.425
540.0,3652.959
600.0,4306.721
660.0,3835.717
720.0,2705.678
780.0,4359.581
840.0,2826.997
900.0,5004.716
960.0,5379.315
1020.0,0
1080.0,4303.482
1140.0,2411.891
1200.0,4126.865
1260.0,4747.153
1320.0,5503.344
1380.0,631.321
1440.0,3965.541
1500.0,4763.274
1560.0,4460.462
1620.0,2908.484
1680.0,2419.183
1740.0,3936.429
1800.0,0
1860.0,3429.03
1920.0,3468.306
1980.0,2397.815
2040.0,2465.811
2100.0,2526.412
2160.0,164.8
2220.0,0
2280.0,6076.866
2340.0,6471.984
2400.0,5827.368
2460.0,2452.645
2520.0,4690.952
2580.0,5530.007
2640.0,2570.567
2700.0,5265.631
2760.0,5215.123
2820.0,588.116
2880.0,0
2940.0,4734.208
3000.0,1483.421
3060.0,1718.306
3120.0,6468.946
3180.0,2250.076
3240.0,2587.984
3300.0,5463.241
3360.0,272.992
3420.0,6963.589
3480.0,4432.636
3540.0,2130.458
3600.0,616.162
3660.0,0
3720.0,5546.629
3780.0,4631.42
3840.0,6608.161
3900.0,357.767
3960.0,2326.277
4020.0,611.572
4080.0,3590.582
4140.0,0
4200.0,249.509
4260.0,0
4320.0,1855.142
4380.0,2981.763
4440.0,6631.08
4500.0,3818.388
4560.0,6581.962
4620.0,450.648
4680.0,6685.552
4740.0,3442.157
4800.0,0
4860.0,4790.991
4920.0,2455.522
4980.0,0
5040.0,2829.743
5100.0,6106.933
5160.0,6217.702
5220.0,4997.749
5280.0,2115.023
5340.0,0
5400.0,5037.013
5460.0,2053.953
5520.0,2132.862
5580.0,2088.892
5640.0,6940.041
5700.0,5171.488
5760.0,4378.304
5820.0,3062.183
5880.0,87.433
5940.0,2346.456
6000.0,3373.033
6060.0,4972.909
6120.0,4666.809
6180.0,6471.243
6240.0,0
6300.0,6831.434
6360.0,1299.38
6420.0,5925.759
6480.0,1889.552
6540.0,4974.87
6600.0,6102.941
6660.0,2892.954
6720.0,891.464
6780.0,6127.618
6840.0,686.448
6900.0,3703.934
6960.0,5319.23
7020.0,5457.293
7080.0,956.583
7140.0,5230.112
7200.0,6113.256
7260.0,0
7320.0,3457.675
7380.0,265.145
7440.0,1909.249
7500.0,2227.409
7560.0,6169.697
7620.0,0
7680.0,4952.165
7740.0,577.379
7800.0,219.239
7860.0,3092.632
7920.0,4251.451
7980.0,312.949
8040.0,5597.503
8100.0,2095.751
8160.0,0
8220.0,4975.843
8280.0,4728.983
8340.0,0
8400.0,2423.955
8460.0,6954.408
8520.0,3958.248
8580.0,870.343
8640.0,1749.144
8700.0,447.355
8760.0,0
8820.0,5958.454
8880.0,5676.532
8940.0,3689.404
9000.0,4757.429
9060.0,1701.509
9120.0,639.061
9180.0,953.933
9240.0,0
9300.0,0
9360.0,5535.494
9420.0,4901.556
9480.0,1761.759
9540.0,4755.254
9600.0,2085.715
9660.0,5412.717
9720.0,2063.404
9780.0,1218.303
9840.0,3351.858
9900.0,0
9960.0,2632.029
10020.0,6045.527
10080.0,0
10140.0,6369.54
10200.0,6334.688
10260.0,382.164
10320.0,3149.274
10380.0,969.022
10440.0,3040.521
10500.0,1634.161
10560.0,5947.214
10620.0,6427.676
10680.0,2819.556
10740.0,6793.591
10800.0,26.601
10860.0,6034.965
10920.0,0
10980.0,402.874
11040.0,6132.381
11100.0,4544.656
11160.0,6009.136
11220.0,4798.634
11280.0,5762.055
11340.0,3476.681
11400.0,0
11460.0,4554.337
11520.0,4092.565
11580.0,3500.737
11640.0,2331.113
11700.0,2141.335
11760.0,3123.575
11820.0,5855.914
11880.0,5544.438
11940.0,0
12000.0,69.967
12060.0,2021.007
12120.0,6543.898
12180.0,3595.192
12240.0,6253.469
12300.0,4942.29
12360.0,3252.24
12420.0,1606.554
12480.0,6853.04
12540.0,1946.971
12600.0,293.456
12660.0,603.283
12720.0,879.329
12780.0,0
12840.0,0
