time,total_cab_power
0.0,17699.757
60.0,20459.741
120.0,18801.736
180.0,16309.117
240.0,18024.764
300.0,17853.244
360.0,16406.516
420.0,18269.211
480.0,17186.927
540.0,18321.624
600.0,20234.536
660.0,16547.789
720.0,19458.22
780.0,15667.491
840.0,16112.006
900.0,17323.995
960.0,18758.651
1020.0,15575.486
1080.0,19515.34
1140.0,19819.411
1200.0,16560.696
1260.0,19231.779
1320.0,16971.482
1380.0,19506.79
1440.0,18411.516
1500.0,18668.406
1560.0,15926.068
1620.0,20223.47
1680.0,18573.009
1740.0,18436.771
1800.0,16421.722
1860.0,15767.303
1920.0,19634.636
1980.0,18740.269
2040.0,15816.373
2100.0,19334.821
2160.0,16159.834
2220.0,16985.824
2280.0,18908.665
2340.0,17119.273
2400.0,19689.654
2460.0,18350.797
2520.0,16176.541
2580.0,17658.175
2640.0,20372.109
2700.0,16779.121
2760.0,15934.415
2820.0,17061.17
2880.0,18494.616
2940.0,16504.025
3000.0,17892.633
3060.0,17600.554
3120.0,16097.729
3180.0,19508.845
3240.0,19276.956
3300.0,17913.531
3360.0,17411.862
3420.0,20121.239
3480.0,17700.403
3540.0,17398.749
3600.0,18732.895
3660.0,19019.053
3720.0,19990.923
3780.0,16471.019
3840.0,19897.502
3900.0,19744.921
3960.0,16837.994
4020.0,16544.871
4080.0,19740.774
4140.0,17161.172
4200.0,17999.647
4260.0,19545.625
4320.0,16840.192
4380.0,15799.934
4440.0,19537.804
4500.0,19020.419
4560.0,17176.754
4620.0,19060.942
4680.0,15868.279
4740.0,17698.291
4800.0,17337.885
4860.0,16418.975
4920.0,16304.803
4980.0,17963.924
5040.0,18536.662
5100.0,16042.781
5160.0,15674.388
5220.0,20061.945
5280.0,19271.073
5340.0,19653.352
5400.0,19578.105
5460.0,19589.291
5520.0,17123.519
5580.0,16897.307
5640.0,16408.501
5700.0,19710.068
5760.0,18397.894
5820.0,20410.971
5880.0,15751.692
5940.0,16222.842
6000.0,20189.017
6060.0,17190.67
6120.0,17348.272
6180.0,18137.611
6240.0,17405.075
6300.0,15593.673
6360.0,17273.234
6420.0,18500.427
6480.0,18249.094
6540.0,16989.089
6600.0,20519.563
6660.0,16949.84
6720.0,18992.653
6780.0,15829.777
6840.0,15733.042
6900.0,15799.834
6960.0,19398.687
7020.0,19917.183
7080.0,19958.274
7140.0,15608.842
7200.0,20164.294
7260.0,18492.156
7320.0,17190.088
7380.0,20334.436
7440.0,16097.333
7500.0,15841.539
7560.0,17862.151
7620.0,19699.991
7680.0,18334.008
7740.0,18520.023
7800.0,16658.306
7860.0,19221.241
7920.0,18821.313
7980.0,17859.152
8040.0,17310.287
8100.0,19411.613
8160.0,17972.412
8220.0,19086.114
8280.0,19323.177
8340.0,18782.731
8400.0,15992.591
8460.0,17453.6
8520.0,20092.092
8580.0,19185.208
8640.0,17857.357
8700.0,19479.767
8760.0,18054.455
8820.0,17257.484
8880.0,16082.008
8940.0,17839.005
9000.0,17701.249
9060.0,18465.27
9120.0,19585.842
9180.0,17244.334
9240.0,16682.852
9300.0,20029.686
9360.0,18531.962
9420.0,17194.701
9480.0,17455.588
9540.0,17971.937
9600.0,18279.929
9660.0,18358.372
9720.0,20476.113
9780.0,17744.512
9840.0,19170.152
9900.0,15575.895
9960.0,18000.052
10020.0,16495.459
10080.0,17856.524
10140.0,17838.75
10200.0,20318.674
10260.0,17828.636
10320.0,15662.38
10380.0,17289.158
10440.0,16414.249
10500.0,15714.124
10560.0,20265.176
10620.0,20391.606
10680.0,17917.375
10740.0,19733.987
10800.0,16693.412
10860.0,18569.843
10920.0,16498.691
10980.0,17405.423
11040.0,20067.128
11100.0,17167.868
11160.0,19767.299
11220.0,17845.15
11280.0,18243.913
11340.0,17046.508
11400.0,17694.225
11460.0,19917.118
11520.0,19616.218
11580.0,19789.617
11640.0,19016.919
11700.0,18504.09
11760.0,20523.388
11820.0,17892.649
11880.0,19293.916
11940.0,17766.802
12000.0,17119.344
12060.0,16372.402
12120.0,16161.471
12180.0,20193.197
12240.0,20195.923
12300.0,18376.576
12360.0,19822.776
12420.0,18767.793
12480.0,20248.358
12540.0,19115.962
12600.0,16134.662
12660.0,18203.97
12720.0,16675.346
12780.0,17992.07
12840.0,15760.022
12900.0,15718.752
12960.0,18925.135
13020.0,16498.264
13080.0,19302.22
13140.0,17386.633
13200.0,19649.388
13260.0,16166.326
13320.0,19250.162
13380.0,18712.018
13440.0,17730.174
13500.0,17012.269
13560.0,16985.971
13620.0,19738.478
13680.0,16256.18
13740.0,18283.118
13800.0,16548.171
13860.0,16971.274
13920.0,18626.991
13980.0,19286.562
14040.0,18149.01
14100.0,20042.674
14160.0,15921.79
14220.0,18478.957
14280.0,17439.29
14340.0,19666.914
14400.0,17867.6
14460.0,19557.665
14520.0,17943.022
14580.0,17227.259
14640.0,18697.68
14700.0,19512.775
14760.0,16018.23
14820.0,17841.158
14880.0,20146.242
14940.0,19971.091
15000.0,16154.667
15060.0,17382.019
15120.0,20095.718
15180.0,17044.308
15240.0,17817.325
15300.0,17836.819
15360.0,18592.717
15420.0,17849.808
15480.0,17020.111
15540.0,17191.634
15600.0,18825.222
15660.0,17512.808
15720.0,16413.219
15780.0,17851.399
15840.0,19530.987
15900.0,19642.347
15960.0,19185.282
16020.0,19235.689
16080.0,19207.675
16140.0,20569.677
16200.0,15889.649
16260.0,16773.554
16320.0,15897.377
16380.0,18631.578
16440.0,17623.419
16500.0,20131.289
16560.0,18539.564
16620.0,16348.131
16680.0,18975.051
16740.0,16009.805
16800.0,20246.248
16860.0,17081.439
16920.0,16633.241
16980.0,19200.202
17040.0,17564.815
17100.0,19058.84
17160.0,20192.324
17220.0,18473.455
17280.0,17170.836
17340.0,15731.216
17400.0,18388.573
17460.0,16622.074
17520.0,19087.526
17580.0,18005.657
17640.0,16630.756
17700.0,17540.128
17760.0,17924.056
17820.0,20506.816
17880.0,18363.345
17940.0,18526.006
18000.0,20559.953
18060.0,17348.36
18120.0,16410.463
18180.0,18735.944
18240.0,18935.075
18300.0,15899.732
18360.0,19806.714
18420.0,17771.104
18480.0,19169.581
18540.0,15859.079
18600.0,17099.119
18660.0,15673.186
18720.0,19720.908
18780.0,19164.221
18840.0,19891.099
18900.0,17117.643
18960.0,15708.425
19020.0,18450.264
19080.0,19382.88
19140.0,16289.248
19200.0,16620.921
19260.0,17795.064
19320.0,17975.811
19380.0,20153.47
19440.0,19085.996
19500.0,17898.753
19560.0,19347.721
19620.0,17922.947
19680.0,19018.405
19740.0,20474.698
19800.0,16750.59
19860.0,18483.58
19920.0,19851.004
19980.0,20350.098
20040.0,20403.984
20100.0,19773.996
20160.0,18597.68
20220.0,20056.102
20280.0,16232.799
20340.0,16043.163
20400.0,20219.66
20460.0,17074.552
20520.0,15646.846
20580.0,16634.432
20640.0,19933.401
20700.0,16861.959
20760.0,16422.112
20820.0,20278.448
20880.0,19613.18
20940.0,18131.884
21000.0,18568.073
21060.0,20520.882
21120.0,17257.586
21180.0,16400.785
21240.0,17619.763
21300.0,16931.677
21360.0,16930.622
21420.0,17393.498
21480.0,17621.22
21540.0,15749.701
21600.0,20147.068
21660.0,18885.184
21720.0,17441.87
21780.0,18575.523
21840.0,16868.066
21900.0,19091.514
21960.0,19364.627
22020.0,16483.759
22080.0,17730.038
22140.0,18197.458
22200.0,19407.196
22260.0,16439.753
22320.0,16228.14
22380.0,20349.668
22440.0,18164.049
22500.0,18875.651
22560.0,18107.567
22620.0,16878.479
22680.0,16127.734
22740.0,16575.845
22800.0,18531.195
22860.0,16881.327
22920.0,19182.442
22980.0,16739.493
23040.0,19072.585
23100.0,15969.004
23160.0,17508.62
23220.0,20303.225
23280.0,20460.305
23340.0,16624.484
23400.0,18245.956
23460.0,16031.0
23520.0,19119.122
23580.0,17909.511
23640.0,17404.553
23700.0,17093.966
23760.0,18919.464
23820.0,17334.076
23880.0,20280.253
23940.0,20525.283
24000.0,18467.686
24060.0,18110.402
24120.0,15967.541
24180.0,18715.192
24240.0,17160.376
24300.0,19726.573
24360.0,20489.692
24420.0,16690.253
24480.0,16260.864
24540.0,19991.789
24600.0,18886.617
24660.0,19737.542
24720.0,20222.686
24780.0,17407.286
24840.0,15746.744
24900.0,17163.171
24960.0,16675.138
25020.0,19711.151
25080.0,16873.529
25140.0,20175.099
25200.0,20482.992
25260.0,17035.193
25320.0,19141.627
25380.0,17556.31
25440.0,18124.471
25500.0,20104.969
25560.0,20076.613
25620.0,19063.069
25680.0,19123.591
25740.0,15646.864
25800.0,19402.145
25860.0,18455.524
25920.0,18023.392
25980.0,17564.375
26040.0,19850.413
26100.0,17939.936
26160.0,16009.875
26220.0,16638.499
26280.0,17185.116
26340.0,16625.943
26400.0,19542.572
26460.0,20497.263
26520.0,17252.9
26580.0,17459.498
26640.0,17994.588
26700.0,17834.853
26760.0,16252.772
26820.0,18765.823
26880.0,18180.998
26940.0,17863.413
27000.0,15595.259
27060.0,17434.055
27120.0,19171.938
27180.0,19370.246
27240.0,20524.669
27300.0,19319.919
27360.0,19969.313
27420.0,16677.335
27480.0,17929.882
27540.0,19499.579
27600.0,19983.225
27660.0,16082.442
27720.0,17722.934
27780.0,20304.177
27840.0,20415.577
27900.0,17128.798
27960.0,19234.672
28020.0,20289.606
28080.0,18212.938
28140.0,18401.564
28200.0,18865.343
28260.0,16090.115
28320.0,17150.074
28380.0,18933.56
28440.0,15855.1
28500.0,18097.857
28560.0,17700.526
28620.0,18494.929
28680.0,19541.133
28740.0,16776.551
28800.0,18745.959
28860.0,20336.541
28920.0,17637.587
28980.0,18322.493
29040.0,17449.303
29100.0,20551.414
29160.0,20219.574
29220.0,18105.535
29280.0,17940.508
29340.0,17433.671
29400.0,17249.038
29460.0,16977.097
29520.0,18591.61
29580.0,17762.913
29640.0,16032.091
29700.0,19621.54
29760.0,17210.783
29820.0,16888.649
29880.0,18480.097
29940.0,17287.985
30000.0,20269.384
30060.0,19888.341
30120.0,19707.3
30180.0,20553.269
30240.0,15847.752
30300.0,17254.375
30360.0,16746.118
30420.0,16281.028
30480.0,16786.852
30540.0,16269.644
30600.0,16040.45
30660.0,19810.693
30720.0,20147.957
30780.0,17569.385
30840.0,18030.112
30900.0,16886.391
30960.0,18177.329
31020.0,19341.025
31080.0,19748.962
31140.0,15953.746
31200.0,19547.129
31260.0,16306.134
31320.0,15720.804
31380.0,17337.629
31440.0,19271.552
31500.0,16422.672
31560.0,18722.911
31620.0,19583.79
31680.0,18167.986
31740.0,17595.433
31800.0,20216.991
