time,total_cab_power
0.0,5875.483
60.0,7030.758
120.0,1958.785
180.0,1245.08
240.0,2883.102
300.0,6891.804
360.0,5766.98
420.0,3935.256
480.0,2560.46
540.0,3456.672
600.0,5027.639
660.0,1437.204
720.0,6925.424
780.0,879.943
840.0,7058.682
900.0,1443.838
960.0,7645.283
1020.0,7966.633
1080.0,4486.615
1140.0,2491.09
1200.0,8379.273
1260.0,7507.423
1320.0,8192.217
1380.0,3570.351
1440.0,1816.481
1500.0,4763.556
1560.0,7500.195
1620.0,2564.511
1680.0,6290.874
1740.0,8442.17
1800.0,6760.96
1860.0,4477.492
1920.0,4466.609
1980.0,6478.1
2040.0,6337.933
2100.0,6201.953
2160.0,3185.572
2220.0,7043.08
2280.0,3164.531
2340.0,6249.781
2400.0,1702.929
2460.0,902.078
2520.0,2745.774
2580.0,2627.331
2640.0,5901.431
2700.0,4332.227
2760.0,7126.162
2820.0,6142.364
2880.0,2843.454
2940.0,7377.151
3000.0,7465.018
3060.0,5827.095
3120.0,5362.277
3180.0,6465.732
3240.0,1843.804
3300.0,5655.47
3360.0,1089.715
3420.0,998.275
3480.0,2268.082
3540.0,6716.235
3600.0,3323.46
3660.0,7712.718
3720.0,3703.036
3780.0,5288.004
3840.0,3982.598
3900.0,2738.992
3960.0,5395.735
4020.0,991.563
4080.0,2891.65
4140.0,2899.342
4200.0,6568.015
4260.0,7989.966
4320.0,7774.785
4380.0,4349.457
4440.0,2308.031
4500.0,4430.149
4560.0,2961.892
4620.0,2657.841
4680.0,8146.936
4740.0,5210.614
4800.0,2225.75
4860.0,8426.533
4920.0,2434.914
4980.0,881.286
5040.0,4821.727
5100.0,1686.809
5160.0,7116.455
5220.0,6091.056
5280.0,4670.647
5340.0,7131.969
5400.0,4533.635
5460.0,7985.468
5520.0,6235.887
5580.0,3487.112
5640.0,7350.213
5700.0,1041.158
5760.0,3401.595
5820.0,2547.752
5880.0,5404.389
5940.0,5130.025
6000.0,3134.726
6060.0,8019.976
6120.0,1190.487
6180.0,6471.476
6240.0,5966.936
6300.0,5186.207
6360.0,4120.288
6420.0,5480.935
6480.0,2370.16
6540.0,3160.468
6600.0,1126.571
6660.0,3623.456
6720.0,2266.752
6780.0,2451.988
6840.0,3457.487
6900.0,1589.587
6960.0,2108.474
7020.0,3879.904
7080.0,6146.62
7140.0,7941.102
7200.0,5911.415
7260.0,5991.652
7320.0,5551.771
7380.0,7367.166
7440.0,3889.856
7500.0,6430.716
7560.0,7433.581
7620.0,3702.396
7680.0,4762.008
7740.0,5178.349
7800.0,8008.335
7860.0,1853.044
7920.0,2436.683
7980.0,3066.228
8040.0,5948.473
8100.0,7077.351
8160.0,3855.649
8220.0,4711.438
8280.0,1196.928
8340.0,949.248
8400.0,7609.73
8460.0,3489.609
8520.0,4286.097
8580.0,2004.862
8640.0,2453.286
8700.0,6695.99
8760.0,3349.015
8820.0,7093.231
8880.0,3702.796
8940.0,6089.309
9000.0,5184.7
9060.0,7378.525
9120.0,7880.979
9180.0,7304.921
9240.0,4162.138
9300.0,4268.149
9360.0,906.834
9420.0,5879.541
9480.0,7937.711
9540.0,5054.579
9600.0,3938.656
9660.0,1519.789
9720.0,7774.743
9780.0,1786.182
9840.0,2297.465
9900.0,4415.257
9960.0,1934.837
10020.0,5667.566
10080.0,8168.469
10140.0,7385.89
10200.0,4827.678
10260.0,1172.516
10320.0,3405.401
10380.0,7306.861
