time,total_cab_power
0.0,26724.185
60.0,32046.631
120.0,30433.679
180.0,25771.209
240.0,27403.312
300.0,31304.742
360.0,27199.756
420.0,32017.312
480.0,28515.663
540.0,31478.886
600.0,25592.052
660.0,29591.452
720.0,28071.978
780.0,29644.395
840.0,31592.486
900.0,32098.928
960.0,25742.462
1020.0,26852.777
1080.0,25833.219
1140.0,30932.776
1200.0,24506.433
1260.0,30117.844
1320.0,28714.96
1380.0,26065.107
1440.0,30175.343
1500.0,28354.642
1560.0,26214.318
1620.0,31159.29
1680.0,27065.193
1740.0,30826.656
1800.0,27850.603
1860.0,26489.022
1920.0,24596.914
1980.0,30397.937
2040.0,26487.62
2100.0,30981.022
2160.0,26462.792
2220.0,32172.756
2280.0,26249.829
2340.0,23974.492
2400.0,29721.737
2460.0,32010.169
2520.0,29621.033
2580.0,31374.135
2640.0,24283.634
2700.0,30136.041
2760.0,25820.512
2820.0,24157.77
2880.0,30275.425
2940.0,32082.072
3000.0,27628.579
3060.0,24534.988
3120.0,27293.926
3180.0,25343.168
3240.0,25154.332
3300.0,26910.878
3360.0,26594.291
3420.0,29196.777
3480.0,25451.485
3540.0,30448.739
3600.0,30560.286
3660.0,28427.333
3720.0,25801.778
3780.0,25043.843
3840.0,24507.671
3900.0,28259.465
3960.0,30810.492
4020.0,30406.086
4080.0,31968.747
4140.0,29635.814
4200.0,28480.127
4260.0,26231.037
4320.0,31078.764
4380.0,28743.016
4440.0,29175.103
4500.0,26313.35
4560.0,29229.521
4620.0,28607.257
4680.0,28039.649
4740.0,27741.939
4800.0,28293.977
4860.0,28332.524
4920.0,24646.213
4980.0,28810.032
5040.0,31533.99
5100.0,27989.143
5160.0,28741.296
5220.0,24901.045
5280.0,26465.239
5340.0,25168.38
5400.0,30872.875
5460.0,30547.969
5520.0,29449.391
5580.0,25164.44
5640.0,28784.111
5700.0,30118.77
5760.0,25804.465
5820.0,27469.852
5880.0,32230.442
5940.0,24723.975
6000.0,30288.312
6060.0,26651.089
6120.0,25059.299
6180.0,23732.044
6240.0,25453.232
6300.0,29724.423
6360.0,31183.737
6420.0,28393.487
6480.0,27778.623
6540.0,28143.623
6600.0,27422.882
6660.0,28106.577
