time,total_cab_power
0.0,10041.271
60.0,9478.189
120.0,13738.715
180.0,9572.107
240.0,10259.153
300.0,10297.271
360.0,13836.951
420.0,12045.793
480.0,11985.872
540.0,9537.917
600.0,13038.653
660.0,12711.573
720.0,11010.341
780.0,13276.678
840.0,12440.913
900.0,11947.606
960.0,10213.234
1020.0,14072.627
1080.0,10054.943
1140.0,12860.361
1200.0,10785.613
1260.0,11158.007
1320.0,14567.383
1380.0,12731.281
1440.0,10960.63
1500.0,10071.604
1560.0,14413.833
1620.0,14460.745
1680.0,9571.983
1740.0,13923.209
1800.0,9794.667
1860.0,11895.38
1920.0,11351.405
1980.0,11291.836
2040.0,13005.887
2100.0,10777.454
2160.0,14404.347
2220.0,9793.866
2280.0,13808.37
2340.0,13870.57
2400.0,11560.219
2460.0,9654.319
2520.0,10418.758
2580.0,12755.089
2640.0,11774.203
2700.0,13584.11
2760.0,9521.442
2820.0,13977.091
2880.0,13788.989
2940.0,12263.491
3000.0,13636.328
3060.0,11886.185
3120.0,10638.262
3180.0,9461.453
3240.0,12917.977
3300.0,13674.641
3360.0,11018.418
3420.0,11672.715
3480.0,12812.969
3540.0,10860.974
3600.0,12606.137
3660.0,12317.976
3720.0,10166.659
3780.0,9811.237
3840.0,9733.685
3900.0,11043.884
3960.0,9561.274
4020.0,10673.022
4080.0,9811.376
4140.0,10291.871
4200.0,13277.319
4260.0,12498.65
4320.0,10342.522
4380.0,12577.684
4440.0,9922.208
4500.0,13599.339
4560.0,12891.756
4620.0,12636.049
4680.0,13189.369
4740.0,12856.519
4800.0,10045.885
4860.0,13557.113
4920.0,11124.242
4980.0,12935.624
5040.0,10273.681
5100.0,10701.986
5160.0,13856.215
5220.0,12137.317
5280.0,12977.551
5340.0,10739.208
5400.0,11645.818
5460.0,9537.9
5520.0,11932.88
5580.0,10993.034
5640.0,13507.759
5700.0,13315.321
5760.0,11118.049
5820.0,12970.015
5880.0,11040.24
5940.0,12180.426
6000.0,13258.473
6060.0,12604.789
6120.0,9945.711
6180.0,10026.662
6240.0,12124.532
6300.0,9775.187
6360.0,13467.498
6420.0,13453.917
6480.0,12516.623
6540.0,12425.27
6600.0,13066.675
6660.0,12457.605
6720.0,11760.232
6780.0,10185.863
6840.0,11716.945
6900.0,9661.331
6960.0,13467.962
7020.0,13794.353
7080.0,10095.971
7140.0,11498.532
7200.0,12577.72
7260.0,11862.621
7320.0,11725.485
7380.0,14304.723
7440.0,12769.904
7500.0,10486.455
7560.0,12647.232
7620.0,12858.455
7680.0,13715.89
7740.0,12864.154
7800.0,10516.2
7860.0,11388.131
7920.0,13529.976
7980.0,11115.801
8040.0,14009.258
8100.0,10965.845
8160.0,14537.021
8220.0,11789.136
8280.0,13502.978
8340.0,10157.206
8400.0,13869.744
8460.0,11457.428
8520.0,9575.469
8580.0,13858.052
8640.0,13592.91
8700.0,11826.56
8760.0,13477.115
8820.0,10558.512
8880.0,13064.461
8940.0,9993.985
9000.0,11865.249
9060.0,11174.672
9120.0,10502.988
9180.0,12576.699
9240.0,13328.76
9300.0,10737.664
9360.0,12864.071
9420.0,12439.658
9480.0,10379.539
9540.0,12863.574
9600.0,10183.441
9660.0,11382.953
9720.0,11079.363
9780.0,10762.467
9840.0,13531.096
9900.0,9560.062
9960.0,12711.414
10020.0,13747.911
10080.0,14177.325
10140.0,11969.957
10200.0,12608.005
10260.0,10550.27
10320.0,14630.39
10380.0,11409.629
10440.0,11976.992
10500.0,11470.702
10560.0,10067.064
10620.0,12815.038
10680.0,10578.687
10740.0,11198.073
10800.0,14094.368
10860.0,11451.636
10920.0,10342.332
10980.0,12168.65
11040.0,12473.391
11100.0,14059.209
11160.0,9559.008
11220.0,10755.276
11280.0,10588.477
11340.0,14240.404
11400.0,12988.839
11460.0,11716.594
11520.0,14482.148
11580.0,10149.307
11640.0,11340.922
11700.0,10010.31
11760.0,12150.988
11820.0,9998.892
11880.0,11934.691
11940.0,10972.885
12000.0,12043.883
12060.0,12060.797
12120.0,14235.832
12180.0,10816.783
12240.0,11715.496
12300.0,11558.547
12360.0,10254.534
12420.0,14629.577
12480.0,14346.812
12540.0,11083.81
12600.0,13351.121
12660.0,10564.831
12720.0,12458.863
12780.0,13814.144
12840.0,14374.112
12900.0,14474.627
12960.0,9739.633
13020.0,12254.798
13080.0,10435.618
13140.0,13292.135
13200.0,11009.039
13260.0,10095.612
13320.0,14539.211
13380.0,12551.785
13440.0,10538.596
13500.0,12143.079
13560.0,11601.827
13620.0,12723.585
13680.0,10044.004
13740.0,14118.467
13800.0,11376.527
13860.0,11284.336
13920.0,10863.874
13980.0,13393.588
14040.0,10158.739
14100.0,11106.734
14160.0,14224.57
14220.0,14230.367
14280.0,9491.869
14340.0,11473.768
14400.0,14067.851
14460.0,11664.953
14520.0,11243.139
14580.0,9859.92
14640.0,14314.539
14700.0,10511.381
14760.0,11737.589
14820.0,11936.967
14880.0,12228.132
14940.0,13598.345
15000.0,9553.213
15060.0,12204.269
15120.0,10347.728
15180.0,14348.949
15240.0,12496.791
15300.0,10480.9
15360.0,13317.631
15420.0,13649.173
15480.0,13898.452
15540.0,13719.903
15600.0,12823.772
15660.0,9477.316
15720.0,10437.412
15780.0,11554.373
15840.0,10015.824
15900.0,9808.257
