time,total_cab_power
0.0,7254.261
60.0,4182.005
120.0,2828.556
180.0,5612.544
240.0,3158.431
300.0,5808.499
360.0,3239.9
420.0,5998.342
480.0,3373.293
540.0,5173.507
600.0,3126.864
660.0,6433.341
720.0,6024.904
780.0,5082.376
840.0,2926.046
900.0,7301.436
960.0,4525.246
1020.0,5209.115
1080.0,3250.603
1140.0,6579.458
1200.0,4669.816
1260.0,6558.136
1320.0,7065.454
1380.0,2750.368
1440.0,5887.83
1500.0,4590.763
1560.0,4305.207
1620.0,6898.793
1680.0,3615.147
1740.0,5067.264
1800.0,2718.677
1860.0,4374.214
1920.0,5550.578
1980.0,5088.882
2040.0,2957.43
2100.0,6587.79
2160.0,5610.178
2220.0,7133.694
2280.0,4291.115
2340.0,4207.562
2400.0,6802.644
2460.0,6371.505
2520.0,6993.196
2580.0,4923.984
2640.0,5940.85
2700.0,6300.559
2760.0,2608.32
2820.0,4206.639
2880.0,3685.938
2940.0,6806.207
3000.0,6354.962
3060.0,4401.974
3120.0,6956.179
3180.0,5857.972
3240.0,5084.839
3300.0,4709.653
3360.0,5315.018
3420.0,5007.107
3480.0,4314.792
3540.0,7308.011
3600.0,3309.708
3660.0,3043.763
3720.0,6977.17
3780.0,6111.866
3840.0,5598.391
3900.0,2789.31
3960.0,4872.742
4020.0,3205.172
4080.0,5088.012
4140.0,3942.355
4200.0,6331.883
4260.0,4665.041
4320.0,5830.642
4380.0,4187.307
4440.0,4197.192
4500.0,6389.979
4560.0,6817.339
4620.0,4741.55
4680.0,6649.815
4740.0,5833.11
4800.0,4822.974
4860.0,5795.304
4920.0,3104.754
4980.0,3774.863
5040.0,3873.699
5100.0,3569.68
5160.0,4190.51
5220.0,6186.91
5280.0,4075.166
5340.0,6381.954
5400.0,5000.501
5460.0,5178.55
5520.0,5415.928
5580.0,3552.534
5640.0,5556.0
5700.0,4630.623
5760.0,7242.097
5820.0,3619.342
5880.0,3321.374
5940.0,7001.04
6000.0,5955.425
6060.0,7317.978
6120.0,6873.432
6180.0,6824.618
6240.0,6907.106
6300.0,5508.93
6360.0,3254.915
6420.0,2621.265
6480.0,6763.758
6540.0,5574.221
6600.0,6040.43
6660.0,5690.273
6720.0,4914.585
6780.0,2940.706
6840.0,5801.129
6900.0,5222.638
6960.0,6834.435
7020.0,6320.77
7080.0,4035.754
7140.0,3977.391
7200.0,5288.112
7260.0,2611.879
7320.0,6415.356
7380.0,4629.605
7440.0,4863.405
7500.0,6642.739
7560.0,7112.967
7620.0,4010.506
7680.0,4353.576
7740.0,4012.487
7800.0,4297.593
7860.0,3104.569
7920.0,4642.671
7980.0,2747.973
8040.0,2927.799
8100.0,6252.175
8160.0,7029.418
8220.0,6607.802
8280.0,2568.805
8340.0,4811.422
8400.0,4991.0
8460.0,5136.09
8520.0,4728.182
8580.0,2939.133
8640.0,3386.586
8700.0,5651.121
8760.0,6290.212
8820.0,6622.04
8880.0,5213.914
8940.0,4080.255
9000.0,2929.072
9060.0,5029.26
9120.0,4211.617
9180.0,3048.112
9240.0,6799.99
9300.0,2830.481
9360.0,6080.403
9420.0,7153.8
9480.0,3886.503
9540.0,4342.064
9600.0,4465.032
9660.0,6234.063
9720.0,3173.375
9780.0,3038.785
9840.0,4313.185
9900.0,3492.498
9960.0,7049.442
10020.0,3543.187
10080.0,3116.926
10140.0,2826.166
10200.0,6963.195
10260.0,4008.04
10320.0,5992.119
10380.0,3698.361
10440.0,5024.672
10500.0,4188.672
10560.0,3562.294
10620.0,3039.777
10680.0,4706.619
10740.0,2957.486
10800.0,7218.911
10860.0,4403.521
10920.0,5002.412
10980.0,3610.184
11040.0,4442.85
11100.0,7207.109
11160.0,4443.117
11220.0,2971.928
11280.0,3825.19
11340.0,5493.661
11400.0,5364.722
11460.0,3366.869
11520.0,6400.64
11580.0,5192.718
11640.0,3037.607
11700.0,4661.84
11760.0,4391.854
11820.0,3869.909
11880.0,2853.684
11940.0,7193.875
12000.0,3258.779
12060.0,6684.664
12120.0,3531.78
12180.0,4911.324
12240.0,4855.078
12300.0,4669.395
12360.0,4289.499
12420.0,6302.939
12480.0,5662.413
12540.0,5889.197
12600.0,7109.34
12660.0,5787.641
12720.0,6837.662
12780.0,5522.885
12840.0,7291.517
12900.0,5252.438
12960.0,3861.738
13020.0,4000.988
13080.0,6329.069
13140.0,4704.704
13200.0,6041.768
13260.0,6966.463
13320.0,3339.081
13380.0,3875.519
13440.0,4643.471
13500.0,7187.123
13560.0,5716.684
13620.0,4201.352
13680.0,4757.477
13740.0,6429.809
13800.0,2954.804
13860.0,2709.048
13920.0,4091.968
13980.0,5745.274
14040.0,4972.364
14100.0,3816.316
14160.0,5933.8
14220.0,6387.29
14280.0,5037.435
14340.0,4287.555
14400.0,4886.852
14460.0,5164.167
14520.0,7230.516
14580.0,4231.587
14640.0,5915.037
14700.0,6382.915
14760.0,6224.722
14820.0,5511.651
14880.0,5729.767
14940.0,4911.565
15000.0,6397.74
15060.0,6354.756
15120.0,5019.54
15180.0,5943.172
15240.0,4896.272
15300.0,6776.945
15360.0,6859.407
15420.0,7270.18
15480.0,5363.267
15540.0,4416.566
15600.0,4933.32
15660.0,3263.86
15720.0,3119.268
15780.0,5053.999
15840.0,3539.663
15900.0,3571.404
15960.0,4938.408
16020.0,5412.127
16080.0,4495.363
16140.0,3022.924
16200.0,2908.411
16260.0,3834.494
16320.0,4123.588
16380.0,5961.425
16440.0,5588.003
16500.0,3460.886
16560.0,7132.457
16620.0,3409.018
16680.0,3099.575
16740.0,5363.206
16800.0,5879.137
16860.0,6422.607
16920.0,5090.876
16980.0,5424.215
17040.0,3930.038
17100.0,4835.858
17160.0,4011.066
17220.0,2899.807
17280.0,5032.094
17340.0,3717.391
17400.0,4314.705
17460.0,2621.273
17520.0,6786.265
17580.0,4816.994
17640.0,6954.576
17700.0,5756.443
17760.0,5565.051
17820.0,6378.96
17880.0,4110.904
17940.0,6418.871
18000.0,4338.668
18060.0,4809.198
18120.0,6874.322
18180.0,6570.136
18240.0,7006.217
18300.0,3063.748
18360.0,6339.47
18420.0,6865.64
18480.0,3376.496
18540.0,7281.14
18600.0,4930.541
18660.0,5491.826
18720.0,7113.894
18780.0,6913.313
18840.0,7099.485
18900.0,7039.624
18960.0,4595.83
19020.0,7279.102
19080.0,3915.957
19140.0,3991.973
19200.0,4775.784
19260.0,6409.46
19320.0,2983.623
19380.0,5844.279
19440.0,5684.388
19500.0,4615.01
19560.0,3435.972
19620.0,4211.624
19680.0,5182.024
19740.0,7308.748
19800.0,5964.138
19860.0,3028.967
19920.0,6316.068
19980.0,5025.165
20040.0,4619.457
20100.0,4011.666
20160.0,2720.694
20220.0,6104.539
20280.0,3311.916
20340.0,5298.168
20400.0,7024.313
20460.0,5622.4
20520.0,6953.95
20580.0,5220.089
20640.0,5061.554
20700.0,3744.406
20760.0,5849.502
20820.0,4073.164
20880.0,6996.038
20940.0,3181.277
21000.0,5755.283
21060.0,5190.322
21120.0,4773.084
21180.0,3404.404
21240.0,4563.982
21300.0,7108.795
21360.0,7297.314
21420.0,6129.006
21480.0,6142.816
21540.0,5026.727
21600.0,3695.861
21660.0,4065.62
21720.0,6201.384
21780.0,6601.493
21840.0,5896.546
21900.0,6332.998
21960.0,6269.004
22020.0,2587.586
22080.0,6205.508
22140.0,6900.198
22200.0,5885.798
22260.0,6855.803
22320.0,5832.537
22380.0,5629.86
22440.0,5180.899
22500.0,2729.137
22560.0,2930.163
22620.0,5471.293
22680.0,6101.419
22740.0,4336.857
22800.0,2937.148
22860.0,6304.465
22920.0,6499.619
22980.0,6966.644
23040.0,5879.087
23100.0,4604.367
23160.0,6938.938
23220.0,3825.339
23280.0,7316.176
23340.0,3226.179
23400.0,4662.245
23460.0,6142.699
23520.0,4460.078
23580.0,2910.673
23640.0,4232.843
23700.0,4371.078
23760.0,5542.044
23820.0,6982.344
23880.0,3055.14
23940.0,5662.974
24000.0,4765.858
24060.0,4523.803
24120.0,4292.687
24180.0,5888.249
24240.0,5783.82
24300.0,6375.696
24360.0,2913.926
24420.0,5279.197
24480.0,3939.55
24540.0,5120.115
24600.0,6023.433
24660.0,3434.565
24720.0,4071.76
24780.0,3621.472
24840.0,4777.892
24900.0,5943.831
24960.0,5536.782
25020.0,4001.327
25080.0,4975.236
25140.0,5872.674
25200.0,5837.45
25260.0,3475.901
25320.0,2804.519
25380.0,6420.193
25440.0,3592.649
25500.0,5775.153
25560.0,6985.658
25620.0,5472.464
25680.0,4990.069
25740.0,3222.386
25800.0,4561.349
25860.0,7066.498
25920.0,4994.143
25980.0,6900.38
26040.0,5744.015
26100.0,5360.314
26160.0,5756.955
26220.0,3594.414
26280.0,6479.489
26340.0,4261.796
26400.0,2870.396
26460.0,4957.979
26520.0,7143.871
26580.0,3460.511
26640.0,4061.641
26700.0,6971.263
26760.0,3305.149
26820.0,5164.993
26880.0,7101.044
26940.0,4300.926
27000.0,5285.888
27060.0,6798.457
27120.0,3440.125
27180.0,3652.048
27240.0,6759.64
27300.0,6999.971
27360.0,6472.165
27420.0,4637.633
27480.0,5539.099
27540.0,4948.131
27600.0,3304.774
27660.0,3991.534
27720.0,4413.105
27780.0,2748.736
27840.0,6722.764
27900.0,3349.066
27960.0,2768.257
28020.0,5756.472
28080.0,5346.014
28140.0,3475.755
28200.0,6301.126
28260.0,5717.618
28320.0,4405.285
28380.0,6875.65
28440.0,5829.529
28500.0,5404.776
28560.0,2804.972
28620.0,6709.784
28680.0,6537.9
28740.0,3877.977
28800.0,5124.021
28860.0,5864.189
28920.0,6865.713
28980.0,4509.531
29040.0,5303.392
29100.0,2916.58
29160.0,4436.506
29220.0,5078.127
29280.0,3304.188
29340.0,3681.104
29400.0,7025.069
29460.0,7073.615
29520.0,6630.636
29580.0,2795.724
29640.0,7135.639
29700.0,5207.854
29760.0,5303.886
29820.0,5564.828
29880.0,5404.878
29940.0,3009.437
30000.0,6368.385
30060.0,4003.619
30120.0,5888.301
30180.0,3453.665
30240.0,7255.132
30300.0,5525.717
30360.0,5239.008
30420.0,4958.246
30480.0,6457.394
30540.0,5347.932
30600.0,6395.863
30660.0,3672.121
30720.0,5011.864
30780.0,5859.074
30840.0,7150.761
30900.0,3422.831
30960.0,3752.118
31020.0,3108.871
31080.0,2752.598
31140.0,4113.627
31200.0,6432.381
31260.0,4479.2
31320.0,5923.361
31380.0,6571.924
31440.0,3129.043
31500.0,4682.176
31560.0,4731.589
31620.0,5175.23
31680.0,7008.617
31740.0,6225.907
31800.0,3173.972
31860.0,6803.039
31920.0,3039.017
31980.0,3488.057
32040.0,7201.787
32100.0,3388.19
32160.0,2836.492
32220.0,6662.459
32280.0,6055.289
32340.0,4306.43
32400.0,5845.092
32460.0,7043.377
32520.0,6899.986
32580.0,6121.848
32640.0,5296.894
32700.0,7186.685
32760.0,6987.588
32820.0,6181.002
32880.0,3528.447
32940.0,6048.833
33000.0,2700.362
33060.0,6839.282
33120.0,5213.651
33180.0,7230.436
33240.0,5833.479
33300.0,5764.994
33360.0,6168.411
33420.0,3939.114
33480.0,4674.796
33540.0,7033.745
33600.0,4020.555
33660.0,5442.286
33720.0,6517.708
33780.0,4710.333
33840.0,2727.093
33900.0,4160.05
33960.0,5042.147
34020.0,3106.324
34080.0,6061.382
34140.0,4599.0
34200.0,6412.85
34260.0,2679.381
34320.0,6722.074
34380.0,2710.515
34440.0,2950.33
34500.0,5712.213
34560.0,6102.909
34620.0,5123.987
34680.0,7110.534
34740.0,5894.026
34800.0,6700.14
34860.0,4705.103
34920.0,6016.528
34980.0,2820.602
35040.0,6392.649
35100.0,3923.224
35160.0,6503.012
35220.0,6278.74
35280.0,3758.686
35340.0,4923.649
35400.0,6244.504
35460.0,5093.23
35520.0,6393.421
35580.0,5779.782
35640.0,6986.561
35700.0,5152.591
35760.0,2674.677
35820.0,3053.624
35880.0,6038.395
35940.0,5646.518
36000.0,5583.181
36060.0,6302.785
36120.0,4612.466
36180.0,4318.85
36240.0,5067.06
36300.0,2714.556
36360.0,4797.304
36420.0,5942.656
36480.0,3131.19
36540.0,7105.751
36600.0,3651.496
36660.0,3374.223
36720.0,4146.275
36780.0,5073.697
36840.0,4632.816
36900.0,3722.696
36960.0,5170.617
37020.0,6525.054
37080.0,6979.003
37140.0,4825.843
37200.0,6008.854
37260.0,6494.145
37320.0,6292.806
37380.0,5335.913
37440.0,6412.164
37500.0,6044.857
37560.0,3973.642
37620.0,6303.283
37680.0,3150.874
37740.0,5503.685
37800.0,5189.491
37860.0,6717.638
37920.0,3220.145
37980.0,7176.907
38040.0,5105.355
38100.0,7302.703
38160.0,2934.892
38220.0,7291.397
38280.0,5423.627
38340.0,6189.032
38400.0,6273.235
38460.0,3554.486
38520.0,5654.643
38580.0,6570.534
38640.0,3925.611
38700.0,6548.214
38760.0,3159.001
38820.0,6935.201
38880.0,3242.23
38940.0,3122.276
39000.0,4447.414
39060.0,6272.705
39120.0,3084.204
39180.0,4829.93
39240.0,3111.874
39300.0,7097.695
39360.0,5578.929
39420.0,3332.918
39480.0,3435.961
39540.0,7178.711
39600.0,5273.193
39660.0,6361.242
39720.0,4691.861
39780.0,2971.133
39840.0,3959.023
39900.0,5692.474
39960.0,4702.834
40020.0,2747.054
40080.0,4392.764
40140.0,5345.092
40200.0,3336.912
40260.0,3898.378
40320.0,4656.055
40380.0,5013.614
40440.0,3492.25
40500.0,3182.89
40560.0,3685.169
40620.0,3758.136
40680.0,5647.933
40740.0,7114.065
40800.0,5379.441
40860.0,3651.267
40920.0,5659.674
40980.0,2936.34
41040.0,3551.454
41100.0,7170.734
41160.0,6862.454
41220.0,3883.471
41280.0,7244.665
41340.0,5051.94
41400.0,5647.777
41460.0,2641.029
41520.0,4398.535
41580.0,3554.462
41640.0,3311.808
41700.0,6306.274
41760.0,6669.497
41820.0,3975.416
41880.0,2565.776
41940.0,7080.272
42000.0,3196.712
42060.0,2543.894
42120.0,6542.008
42180.0,2970.815
42240.0,3215.428
42300.0,2999.544
42360.0,3701.879
42420.0,5981.047
42480.0,4842.035
42540.0,5691.823
42600.0,3626.938
42660.0,5849.729
42720.0,5051.5
42780.0,2809.346
42840.0,3100.912
42900.0,2837.81
42960.0,3698.551
43020.0,5707.098
43080.0,7260.037
43140.0,6083.044
43200.0,6430.276
43260.0,6869.876
43320.0,6947.917
43380.0,4450.814
43440.0,3766.837
43500.0,3614.756
43560.0,4401.845
43620.0,5863.897
43680.0,3953.985
43740.0,7210.544
43800.0,6218.113
43860.0,6310.502
43920.0,6349.7
43980.0,4262.118
44040.0,7136.477
44100.0,2694.338
44160.0,5740.892
44220.0,4825.022
44280.0,6950.035
44340.0,5774.19
44400.0,5478.872
44460.0,4839.554
44520.0,3385.622
44580.0,3158.201
44640.0,4689.143
44700.0,5830.454
44760.0,3960.262
44820.0,6541.032
44880.0,4342.043
44940.0,4320.99
45000.0,3597.525
45060.0,5982.921
45120.0,4799.105
45180.0,5230.196
45240.0,3486.182
45300.0,4225.266
45360.0,6795.633
45420.0,4571.623
45480.0,7229.339
45540.0,6275.356
45600.0,4014.669
45660.0,4288.83
45720.0,3113.678
45780.0,6512.078
45840.0,4944.462
45900.0,3937.93
45960.0,4245.509
46020.0,6423.602
46080.0,5216.634
46140.0,2831.134
46200.0,5844.922
46260.0,3889.296
46320.0,7289.952
46380.0,6436.482
46440.0,4644.079
46500.0,3795.757
46560.0,3473.588
46620.0,4057.319
46680.0,5476.086
46740.0,3762.175
46800.0,6070.827
46860.0,3656.988
46920.0,4948.157
46980.0,6616.854
47040.0,6097.706
47100.0,6728.036
47160.0,6310.663
47220.0,3294.758
47280.0,5164.739
47340.0,4040.683
47400.0,3414.627
47460.0,2826.789
47520.0,6270.907
47580.0,4281.074
47640.0,5851.789
47700.0,6759.429
47760.0,3232.625
47820.0,4682.303
47880.0,3106.278
47940.0,4812.108
48000.0,3908.586
48060.0,3611.798
48120.0,3067.801
48180.0,3892.637
48240.0,5953.181
48300.0,5915.402
48360.0,5883.005
48420.0,5599.838
48480.0,4972.528
48540.0,4900.674
48600.0,4169.554
48660.0,6625.862
48720.0,6689.753
48780.0,4912.122
48840.0,2567.858
48900.0,5010.649
48960.0,5460.774
49020.0,5086.605
49080.0,3796.194
49140.0,6496.361
49200.0,2571.297
49260.0,4755.156
49320.0,6135.396
49380.0,3085.553
49440.0,4618.978
49500.0,2854.552
49560.0,6103.619
49620.0,5047.089
49680.0,3583.393
49740.0,3261.855
49800.0,3247.536
49860.0,3053.801
49920.0,4976.557
49980.0,6859.672
50040.0,4649.811
50100.0,4703.293
50160.0,6357.014
50220.0,5126.565
50280.0,3096.191
50340.0,5444.651
50400.0,4802.488
50460.0,5346.306
50520.0,6680.557
50580.0,5547.277
50640.0,5558.513
50700.0,4171.418
50760.0,4088.536
50820.0,3537.379
50880.0,3529.264
50940.0,6700.613
51000.0,4184.164
51060.0,4487.037
51120.0,3768.07
51180.0,3910.493
51240.0,4627.525
51300.0,5515.645
51360.0,6689.481
51420.0,4368.98
51480.0,4359.111
51540.0,6482.956
51600.0,4930.397
51660.0,4943.158
51720.0,6083.244
51780.0,3908.974
51840.0,6605.743
51900.0,5701.859
51960.0,7272.381
52020.0,7077.652
52080.0,3395.09
52140.0,4326.623
52200.0,4232.862
52260.0,5040.521
52320.0,2663.001
52380.0,6776.924
52440.0,5913.795
52500.0,6527.761
52560.0,5113.371
52620.0,4774.983
52680.0,5635.824
52740.0,3745.615
52800.0,4473.146
52860.0,2836.524
52920.0,2584.177
52980.0,6401.045
53040.0,5529.364
53100.0,5151.883
53160.0,6699.745
53220.0,4961.221
53280.0,4187.885
53340.0,2970.313
53400.0,6919.473
53460.0,5630.868
53520.0,4512.698
53580.0,5991.13
53640.0,7099.104
53700.0,6919.868
53760.0,3088.676
53820.0,5181.577
53880.0,4688.053
53940.0,4395.137
54000.0,3006.638
54060.0,4983.442
54120.0,7286.011
54180.0,3514.438
54240.0,5331.959
54300.0,2592.54
54360.0,3510.141
54420.0,4551.349
54480.0,5201.71
54540.0,7005.731
54600.0,5051.14
54660.0,7101.257
54720.0,6179.375
54780.0,2566.203
54840.0,6341.976
54900.0,2576.344
54960.0,5479.903
55020.0,3838.006
55080.0,6978.922
55140.0,5960.211
55200.0,5920.807
55260.0,6327.375
55320.0,2804.953
55380.0,3077.831
55440.0,6012.918
55500.0,4298.376
55560.0,2604.779
55620.0,5188.885
55680.0,5864.037
55740.0,3355.125
55800.0,3847.909
55860.0,3103.947
55920.0,5590.589
55980.0,4534.214
56040.0,3163.59
56100.0,6179.973
56160.0,5035.419
56220.0,4291.264
56280.0,3635.544
56340.0,4591.323
56400.0,3566.31
56460.0,5862.366
56520.0,3701.719
56580.0,5062.918
56640.0,5072.719
56700.0,6914.616
56760.0,4518.9
56820.0,3478.818
56880.0,2569.264
56940.0,3903.188
57000.0,7113.402
57060.0,4933.551
57120.0,6204.784
57180.0,4157.399
57240.0,4683.81
57300.0,3483.713
57360.0,6708.111
57420.0,3774.095
57480.0,4196.717
57540.0,7172.437
57600.0,4458.779
57660.0,5621.537
57720.0,6057.263
57780.0,4802.761
57840.0,4013.266
57900.0,6578.722
57960.0,4973.902
58020.0,2896.881
58080.0,5225.124
58140.0,6269.677
58200.0,4109.066
58260.0,2696.018
58320.0,4556.243
58380.0,2950.744
58440.0,5011.04
58500.0,6703.853
58560.0,3505.162
58620.0,3469.494
58680.0,5455.952
58740.0,4487.555
58800.0,5446.933
58860.0,7126.828
58920.0,6870.209
58980.0,2835.97
59040.0,3915.389
59100.0,5116.839
59160.0,6448.366
59220.0,4741.371
59280.0,5796.342
59340.0,4184.718
59400.0,5544.666
59460.0,4504.052
59520.0,5440.372
59580.0,6546.404
59640.0,5045.67
59700.0,2741.916
59760.0,3296.779
59820.0,5286.533
59880.0,4887.753
59940.0,6735.181
60000.0,6004.171
60060.0,5016.401
60120.0,5258.324
60180.0,4264.341
