time,total_cab_power
0.0,0
60.0,0
120.0,0
180.0,0
240.0,0
300.0,0
360.0,0
420.0,0
480.0,0
540.0,0
600.0,1448.3
660.0,0
720.0,0
780.0,0
840.0,0
900.0,0
960.0,0
1020.0,0
1080.0,130.27
1140.0,0
1200.0,0
1260.0,0
1320.0,0
1380.0,27.158
1440.0,0
1500.0,0
1560.0,0
1620.0,0
1680.0,0
1740.0,0
1800.0,0
1860.0,0
1920.0,0
1980.0,0
2040.0,0
2100.0,0
2160.0,0
2220.0,0
2280.0,0
2340.0,1442.464
2400.0,0
2460.0,0
2520.0,0
2580.0,0
2640.0,0
2700.0,0
2760.0,0
2820.0,0
2880.0,0
2940.0,0
3000.0,0
3060.0,0
3120.0,0
3180.0,0
3240.0,0
3300.0,0
3360.0,0
3420.0,0
3480.0,1033.905
3540.0,0
3600.0,449.963
3660.0,0
3720.0,0
3780.0,0
3840.0,0
3900.0,0
3960.0,0
4020.0,686.381
4080.0,0
4140.0,0
4200.0,0
4260.0,0
4320.0,1025.16
4380.0,0
4440.0,0
4500.0,0
4560.0,0
4620.0,0
4680.0,41.604
4740.0,0
4800.0,0
4860.0,0
4920.0,1439.106
4980.0,0
5040.0,0
5100.0,171.217
5160.0,96.094
5220.0,500.749
5280.0,0
5340.0,415.985
5400.0,0
5460.0,0
5520.0,0
5580.0,0
5640.0,0
5700.0,0
5760.0,0
5820.0,0
5880.0,181.792
5940.0,0
6000.0,0
6060.0,0
6120.0,795.811
6180.0,0
6240.0,0
6300.0,0
6360.0,0
6420.0,1003.22
6480.0,0
6540.0,0
6600.0,0
6660.0,0
6720.0,0
6780.0,0
6840.0,0
6900.0,0
6960.0,0
7020.0,0
7080.0,0
7140.0,1229.164
7200.0,0
7260.0,1382.344
7320.0,0
7380.0,0
7440.0,0
7500.0,599.495
7560.0,1421.577
7620.0,0
7680.0,0
7740.0,0
7800.0,0
7860.0,0
7920.0,0
7980.0,714.809
8040.0,0
8100.0,1167.003
8160.0,0
8220.0,0
8280.0,0
8340.0,0
8400.0,0
8460.0,0
8520.0,1130.058
8580.0,0
8640.0,0
8700.0,0
8760.0,0
8820.0,0
8880.0,0
8940.0,0
9000.0,0
9060.0,0
9120.0,0
9180.0,852.968
9240.0,0
9300.0,0
9360.0,0
9420.0,0
9480.0,0
9540.0,0
9600.0,1473.642
9660.0,559.524
9720.0,911.659
9780.0,0
9840.0,0
9900.0,0
9960.0,0
10020.0,0
10080.0,0
10140.0,0
10200.0,0
10260.0,0
10320.0,0
10380.0,0
10440.0,0
10500.0,0
10560.0,156.64
10620.0,0
10680.0,0
10740.0,0
10800.0,0
10860.0,0
10920.0,0
10980.0,316.805
11040.0,0
11100.0,0
11160.0,0
11220.0,0
11280.0,0
11340.0,0
11400.0,0
11460.0,0
11520.0,263.177
11580.0,0
11640.0,0
11700.0,0
11760.0,0
11820.0,0
11880.0,0
11940.0,813.552
12000.0,0
12060.0,0
12120.0,0
12180.0,0
12240.0,0
12300.0,0
12360.0,0
12420.0,0
12480.0,913.297
12540.0,0
12600.0,0
12660.0,0
12720.0,0
12780.0,0
12840.0,0
12900.0,1468.274
12960.0,0
13020.0,0
13080.0,0
13140.0,0
13200.0,1029.784
13260.0,0
13320.0,1374.392
13380.0,0
13440.0,0
13500.0,0
13560.0,0
13620.0,0
13680.0,0
13740.0,0
13800.0,251.986
13860.0,0
13920.0,0
13980.0,0
14040.0,0
14100.0,0
14160.0,0
14220.0,0
14280.0,708.862
14340.0,0
14400.0,0
14460.0,0
14520.0,0
14580.0,0
14640.0,0
14700.0,0
14760.0,649.42
14820.0,0
14880.0,0
14940.0,0
15000.0,0
15060.0,0
15120.0,0
15180.0,0
15240.0,0
15300.0,0
15360.0,1034.166
15420.0,0
15480.0,0
15540.0,0
15600.0,1072.267
15660.0,0
15720.0,0
15780.0,0
15840.0,1112.288
15900.0,0
15960.0,0
16020.0,0
16080.0,0
16140.0,0
16200.0,0
16260.0,0
16320.0,166.907
16380.0,0
16440.0,0
16500.0,0
16560.0,0
16620.0,0
16680.0,0
16740.0,226.948
16800.0,0
16860.0,0
16920.0,0
16980.0,692.274
17040.0,614.773
17100.0,554.747
17160.0,0
17220.0,0
17280.0,0
17340.0,0
17400.0,0
17460.0,0
17520.0,0
17580.0,0
17640.0,405.292
17700.0,0
17760.0,0
17820.0,0
17880.0,0
17940.0,0
18000.0,0
18060.0,0
18120.0,0
18180.0,0
18240.0,988.207
18300.0,0
18360.0,0
18420.0,0
18480.0,0
18540.0,0
18600.0,0
18660.0,0
18720.0,0
18780.0,0
18840.0,0
18900.0,0
18960.0,23.168
19020.0,213.08
19080.0,0
19140.0,0
19200.0,0
19260.0,0
19320.0,0
19380.0,0
19440.0,1214.842
19500.0,910.385
19560.0,0
19620.0,30.516
19680.0,0
19740.0,1222.082
19800.0,0
19860.0,0
19920.0,0
19980.0,0
20040.0,0
20100.0,0
20160.0,0
20220.0,0
20280.0,0
20340.0,0
20400.0,0
20460.0,0
20520.0,0
20580.0,0
20640.0,0
20700.0,0
20760.0,0
20820.0,0
20880.0,0
20940.0,0
21000.0,0
21060.0,0
21120.0,0
21180.0,0
21240.0,1163.622
21300.0,0
21360.0,0
21420.0,1184.465
21480.0,0
21540.0,0
21600.0,0
21660.0,0
21720.0,0
21780.0,0
21840.0,0
21900.0,0
21960.0,0
22020.0,0
22080.0,0
22140.0,96.931
22200.0,772.135
22260.0,881.994
22320.0,747.686
22380.0,0
22440.0,0
22500.0,0
22560.0,0
22620.0,0
22680.0,0
22740.0,0
22800.0,0
22860.0,0
22920.0,0
22980.0,0
23040.0,0
23100.0,196.661
23160.0,0
23220.0,0
23280.0,0
23340.0,0
23400.0,0
23460.0,0
23520.0,0
23580.0,0
23640.0,0
23700.0,0
23760.0,0
23820.0,0
23880.0,522.705
23940.0,0
24000.0,768.628
24060.0,0
24120.0,399.318
24180.0,0
24240.0,0
24300.0,0
24360.0,0
24420.0,0
24480.0,0
24540.0,0
24600.0,0
24660.0,0
24720.0,1005.213
24780.0,579.886
24840.0,0
24900.0,0
24960.0,0
25020.0,0
25080.0,0
25140.0,992.9
25200.0,172.702
25260.0,0
25320.0,0
25380.0,531.619
25440.0,0
25500.0,0
25560.0,0
25620.0,124.035
25680.0,0
25740.0,0
25800.0,430.56
25860.0,0
25920.0,0
25980.0,0
26040.0,0
