time,total_cab_power
0.0,2400.549
60.0,5571.265
120.0,2404.553
180.0,5113.541
240.0,4014.994
300.0,6088.654
360.0,3127.747
420.0,2155.137
480.0,3109.488
540.0,2093.695
600.0,1467.521
660.0,2537.952
720.0,5651.281
780.0,4972.39
840.0,2340.364
900.0,6337.699
960.0,2521.07
1020.0,3256.06
1080.0,4013.832
1140.0,4203.484
1200.0,3445.077
1260.0,5194.245
1320.0,3338.525
1380.0,1993.829
1440.0,2593.042
1500.0,2813.81
1560.0,6686.056
1620.0,5744.775
1680.0,2281.516
1740.0,3494.327
1800.0,3222.427
1860.0,2092.07
1920.0,5533.336
1980.0,1858.965
2040.0,2805.294
2100.0,3370.955
2160.0,1658.263
2220.0,1526.613
2280.0,4591.81
2340.0,6658.319
2400.0,5611.404
2460.0,6736.978
2520.0,4213.227
2580.0,6828.741
2640.0,1808.252
2700.0,1874.401
2760.0,5888.93
2820.0,4596.108
2880.0,3185.214
2940.0,3805.627
3000.0,2374.559
3060.0,6251.984
3120.0,2478.192
3180.0,5053.4
3240.0,6378.918
3300.0,1790.657
3360.0,3933.601
3420.0,6574.044
3480.0,1908.738
3540.0,4711.954
3600.0,2009.333
3660.0,4514.241
3720.0,4067.198
3780.0,6690.596
3840.0,4931.961
3900.0,4753.047
3960.0,5084.455
4020.0,4019.924
4080.0,4655.034
4140.0,4734.724
4200.0,4457.779
4260.0,6447.801
4320.0,6111.108
4380.0,5559.449
4440.0,2645.376
4500.0,1469.067
4560.0,2484.554
4620.0,5022.357
4680.0,2620.568
4740.0,6156.244
4800.0,4345.174
4860.0,2964.925
4920.0,3975.41
4980.0,3300.569
5040.0,1444.117
5100.0,1861.524
5160.0,3589.483
5220.0,5704.483
5280.0,2990.063
5340.0,3498.339
5400.0,4343.263
5460.0,4215.282
5520.0,6726.349
5580.0,2872.379
5640.0,4995.884
5700.0,3999.188
5760.0,5863.471
5820.0,1559.936
5880.0,2234.609
5940.0,2119.026
6000.0,2347.911
6060.0,2109.907
6120.0,6744.468
6180.0,3238.882
6240.0,3137.139
6300.0,3521.775
6360.0,6326.906
6420.0,2734.268
6480.0,3386.772
6540.0,5333.875
6600.0,5597.692
6660.0,4452.457
6720.0,6685.824
6780.0,1657.157
6840.0,6762.895
6900.0,4378.607
6960.0,3693.249
7020.0,1773.008
7080.0,3135.045
7140.0,4476.874
7200.0,6011.252
7260.0,4753.758
7320.0,3735.734
7380.0,2277.519
7440.0,3503.737
7500.0,3300.438
7560.0,1672.826
7620.0,4688.842
7680.0,5625.057
7740.0,6217.957
7800.0,3646.8
7860.0,4701.364
7920.0,4370.641
7980.0,4940.583
8040.0,2608.252
8100.0,6540.127
8160.0,2256.607
8220.0,5316.855
8280.0,3818.859
8340.0,2871.007
8400.0,2705.324
8460.0,6718.048
8520.0,2374.187
8580.0,2591.941
8640.0,5699.567
8700.0,2117.284
8760.0,3141.502
8820.0,2293.745
8880.0,3797.832
8940.0,6200.257
9000.0,2475.325
9060.0,2533.603
9120.0,2889.803
9180.0,6111.968
9240.0,3968.3
9300.0,3686.068
9360.0,1681.7
9420.0,2719.926
9480.0,5024.037
9540.0,6396.825
9600.0,1558.312
9660.0,2668.54
9720.0,6024.891
9780.0,4081.708
9840.0,2104.176
9900.0,6626.814
9960.0,1813.044
10020.0,3098.173
10080.0,5026.725
10140.0,2470.913
10200.0,2217.601
10260.0,5540.563
10320.0,3717.135
10380.0,5396.439
10440.0,1858.622
10500.0,3765.299
10560.0,4688.669
10620.0,4593.567
10680.0,6018.647
10740.0,3029.474
10800.0,4745.728
10860.0,6509.833
10920.0,6077.424
10980.0,4663.803
11040.0,2035.253
11100.0,3593.076
11160.0,5373.071
11220.0,5910.235
11280.0,4670.07
11340.0,4558.825
11400.0,6748.005
11460.0,5079.827
11520.0,5243.074
11580.0,2120.6
11640.0,5195.845
11700.0,6166.709
11760.0,6681.702
11820.0,4149.482
11880.0,6607.729
11940.0,6153.554
12000.0,6322.729
12060.0,6658.464
12120.0,3107.397
12180.0,4576.458
12240.0,5416.285
12300.0,2855.939
12360.0,4359.386
12420.0,3350.947
12480.0,4202.704
12540.0,2198.169
12600.0,4116.176
12660.0,5111.416
12720.0,4389.042
12780.0,1927.866
12840.0,5276.681
12900.0,6818.598
12960.0,6598.222
13020.0,1716.555
13080.0,6553.608
13140.0,6763.245
13200.0,3914.906
13260.0,5320.895
13320.0,3777.282
13380.0,5244.603
13440.0,4015.74
13500.0,2414.721
13560.0,2469.161
13620.0,5867.612
13680.0,2079.969
13740.0,1967.918
13800.0,6316.928
13860.0,6581.371
13920.0,3545.352
13980.0,4779.377
14040.0,1527.826
14100.0,5737.755
14160.0,2433.971
14220.0,5162.212
14280.0,5028.942
14340.0,2819.089
14400.0,6304.139
14460.0,3193.942
14520.0,4309.793
14580.0,1466.16
14640.0,1875.109
14700.0,2727.08
14760.0,5838.579
14820.0,4057.79
14880.0,4851.143
14940.0,6481.648
15000.0,5265.883
15060.0,2618.245
15120.0,4344.715
15180.0,2397.948
15240.0,2143.101
15300.0,2033.29
15360.0,4531.833
15420.0,1963.669
15480.0,3495.093
15540.0,2906.435
15600.0,3183.916
15660.0,3931.807
15720.0,4763.788
15780.0,4986.434
15840.0,6733.884
15900.0,3048.48
15960.0,6503.606
16020.0,3740.855
16080.0,4458.988
16140.0,2552.332
16200.0,2059.403
16260.0,4354.223
16320.0,4790.124
16380.0,5052.351
16440.0,4905.497
16500.0,6823.389
16560.0,2094.657
16620.0,3666.657
16680.0,2626.569
16740.0,2568.512
16800.0,3551.757
16860.0,2010.416
16920.0,2506.989
16980.0,4487.3
17040.0,6064.402
17100.0,6430.188
17160.0,3698.221
17220.0,3953.676
17280.0,6289.561
17340.0,5529.941
17400.0,6530.874
17460.0,5829.102
17520.0,5573.256
17580.0,6167.3
17640.0,5629.166
17700.0,3780.684
17760.0,5665.107
17820.0,1469.183
17880.0,4563.794
17940.0,2005.244
18000.0,4639.652
18060.0,3598.46
18120.0,2333.334
18180.0,3155.731
18240.0,1684.183
18300.0,2766.541
18360.0,4571.3
18420.0,2306.649
18480.0,5042.698
18540.0,2714.676
18600.0,4917.02
18660.0,6166.258
18720.0,2275.241
18780.0,2792.758
18840.0,5363.61
18900.0,3276.192
18960.0,4034.538
19020.0,5785.709
19080.0,4843.602
19140.0,2016.012
19200.0,6421.212
19260.0,2802.86
19320.0,6265.677
19380.0,5693.326
19440.0,4014.542
19500.0,5365.868
19560.0,4745.836
19620.0,2417.863
19680.0,5460.275
19740.0,5689.053
19800.0,3796.492
19860.0,5556.903
19920.0,4743.811
19980.0,3058.001
20040.0,4631.292
20100.0,5246.152
20160.0,4556.635
20220.0,3705.576
20280.0,5188.073
20340.0,5290.131
20400.0,6776.12
20460.0,4228.691
20520.0,6324.268
20580.0,3854.63
20640.0,5243.98
20700.0,2570.128
20760.0,5354.015
20820.0,1495.652
20880.0,5969.743
20940.0,2579.059
21000.0,5778.045
21060.0,5501.352
21120.0,3166.075
21180.0,4243.433
21240.0,5268.761
21300.0,4340.007
21360.0,2022.232
21420.0,5485.555
21480.0,5009.69
21540.0,3601.535
21600.0,5528.431
21660.0,2972.616
21720.0,5598.231
21780.0,5083.073
21840.0,3400.046
21900.0,5838.577
21960.0,6549.817
22020.0,6179.841
22080.0,6326.394
22140.0,4617.902
22200.0,1910.114
22260.0,3388.985
22320.0,5620.935
22380.0,4303.101
22440.0,5994.47
22500.0,4311.313
22560.0,5423.143
22620.0,2080.457
22680.0,3038.672
22740.0,3642.778
22800.0,3762.478
22860.0,1943.43
22920.0,3276.97
22980.0,1972.252
23040.0,2528.243
23100.0,1706.875
23160.0,5794.821
23220.0,3604.583
23280.0,5250.108
23340.0,4847.85
23400.0,6482.478
23460.0,3525.372
23520.0,5359.57
23580.0,1604.152
23640.0,4542.417
23700.0,2104.914
23760.0,5968.468
23820.0,2446.593
23880.0,2805.985
23940.0,2972.26
24000.0,5900.226
24060.0,3628.937
24120.0,2324.484
24180.0,5168.302
24240.0,1892.919
24300.0,3100.68
24360.0,4212.929
24420.0,2110.13
24480.0,2803.653
24540.0,4377.346
24600.0,3710.81
24660.0,6600.256
24720.0,2199.806
24780.0,4270.808
24840.0,4475.587
24900.0,4411.168
24960.0,3328.023
25020.0,1798.937
25080.0,2520.602
25140.0,2118.85
25200.0,3014.934
25260.0,4074.674
25320.0,2236.877
25380.0,4412.185
25440.0,6701.534
25500.0,1894.777
25560.0,3592.683
25620.0,2260.198
25680.0,1983.144
25740.0,6270.438
25800.0,2375.833
25860.0,1863.748
25920.0,6280.771
25980.0,1570.106
26040.0,5323.312
26100.0,5975.991
26160.0,5808.484
26220.0,2131.522
26280.0,4949.924
26340.0,4628.011
26400.0,5214.734
26460.0,6595.737
26520.0,2870.524
26580.0,6262.969
26640.0,6266.97
26700.0,3303.341
26760.0,5074.786
26820.0,5278.812
26880.0,2362.751
26940.0,4852.161
27000.0,1979.731
27060.0,5706.693
27120.0,4271.692
27180.0,2582.191
27240.0,1607.328
27300.0,5380.116
