time,total_cab_power
0.0,19350.749
60.0,15928.57
120.0,17453.995
180.0,18907.373
240.0,19170.741
300.0,20959.405
360.0,16854.351
420.0,21216.104
480.0,15838.059
540.0,19785.416
600.0,15903.268
660.0,19033.902
720.0,19891.011
780.0,17323.598
840.0,19777.636
900.0,16045.962
960.0,21310.198
1020.0,21126.468
1080.0,15799.072
1140.0,20385.165
1200.0,18705.149
1260.0,17248.04
1320.0,18628.359
1380.0,20726.764
1440.0,16545.094
1500.0,20234.472
1560.0,20355.601
1620.0,16824.217
1680.0,15297.394
1740.0,21523.763
1800.0,17247.462
1860.0,19279.798
1920.0,17048.349
1980.0,21119.441
2040.0,19526.931
2100.0,21616.892
2160.0,17416.548
2220.0,19521.091
2280.0,18348.261
2340.0,15441.878
2400.0,18888.654
2460.0,19906.725
2520.0,19725.862
2580.0,16628.245
2640.0,18462.919
2700.0,15476.393
2760.0,18597.041
2820.0,16029.672
2880.0,20116.779
2940.0,20011.309
3000.0,16824.29
3060.0,21362.88
3120.0,19882.193
3180.0,16456.404
3240.0,17416.141
3300.0,20042.498
3360.0,16190.921
3420.0,20718.521
3480.0,16158.197
3540.0,20670.341
3600.0,17653.252
3660.0,20953.7
3720.0,21247.196
3780.0,15487.12
3840.0,20614.913
3900.0,18439.499
3960.0,18029.343
4020.0,18787.041
4080.0,15413.18
4140.0,20883.837
4200.0,20870.976
4260.0,20768.876
4320.0,15851.34
4380.0,15883.429
4440.0,21749.405
4500.0,17924.983
4560.0,16553.95
4620.0,20336.473
4680.0,17716.957
4740.0,19698.402
4800.0,18345.582
4860.0,19919.954
4920.0,20756.203
4980.0,18552.367
5040.0,20272.426
5100.0,21360.879
5160.0,16415.812
5220.0,20774.761
5280.0,16162.54
5340.0,16423.308
5400.0,20455.841
5460.0,19389.222
5520.0,19456.229
5580.0,19017.825
5640.0,15976.206
5700.0,21430.874
5760.0,19005.6
5820.0,20236.604
5880.0,17444.064
5940.0,21233.809
6000.0,19007.537
6060.0,17195.148
6120.0,21697.581
6180.0,16317.685
6240.0,16205.502
6300.0,17910.234
6360.0,19846.611
6420.0,15738.96
6480.0,19561.395
6540.0,19244.593
6600.0,18864.011
6660.0,15879.619
6720.0,15877.042
6780.0,20752.802
6840.0,18049.308
6900.0,20330.675
6960.0,15482.635
7020.0,21435.965
7080.0,21223.706
7140.0,17743.276
7200.0,15673.612
7260.0,18426.013
7320.0,19040.832
7380.0,19835.536
7440.0,15144.698
7500.0,21575.655
7560.0,19044.459
7620.0,20901.85
7680.0,16688.225
7740.0,18821.261
7800.0,17493.864
7860.0,18155.22
7920.0,19390.519
7980.0,19490.087
8040.0,19164.441
8100.0,20150.024
8160.0,20397.203
8220.0,17225.374
8280.0,18421.49
8340.0,20170.037
8400.0,20803.734
8460.0,18423.854
8520.0,21028.829
8580.0,21044.7
8640.0,21969.646
8700.0,19965.34
8760.0,21550.454
8820.0,19038.066
8880.0,19210.476
8940.0,15812.968
9000.0,21528.012
9060.0,20980.543
9120.0,19911.881
9180.0,18589.8
9240.0,17271.951
9300.0,17066.244
9360.0,17083.968
9420.0,21847.625
9480.0,17558.805
9540.0,16348.658
9600.0,20650.586
9660.0,20633.893
9720.0,18344.891
9780.0,21900.962
9840.0,20398.82
9900.0,21025.238
9960.0,16094.441
10020.0,17908.634
10080.0,16931.862
10140.0,19533.186
10200.0,15778.246
10260.0,16779.356
10320.0,17817.554
10380.0,19950.857
10440.0,15586.04
10500.0,16653.388
10560.0,20775.315
10620.0,17450.243
10680.0,17872.363
10740.0,15851.355
10800.0,15825.745
10860.0,20816.32
10920.0,20568.941
10980.0,15185.715
11040.0,17476.539
11100.0,21790.52
11160.0,17309.868
11220.0,15643.249
11280.0,19182.373
11340.0,18991.861
11400.0,17979.065
11460.0,17929.932
11520.0,19035.144
11580.0,19072.996
11640.0,19187.632
11700.0,18934.915
11760.0,18210.994
11820.0,15225.311
11880.0,16231.21
11940.0,17507.716
12000.0,15282.794
12060.0,16320.667
12120.0,16591.61
12180.0,16142.134
12240.0,21887.239
12300.0,15263.914
12360.0,16776.101
12420.0,15153.831
12480.0,15193.224
12540.0,17519.393
12600.0,20043.639
12660.0,20963.045
12720.0,19420.287
12780.0,21826.824
12840.0,16192.343
12900.0,18297.786
12960.0,15861.018
13020.0,20155.285
13080.0,21038.704
13140.0,18994.299
13200.0,16430.338
13260.0,17267.469
13320.0,16129.442
13380.0,19486.463
13440.0,17373.186
13500.0,17609.774
13560.0,15889.185
13620.0,21428.97
13680.0,20625.266
13740.0,20530.991
13800.0,22029.234
13860.0,16966.684
13920.0,15777.949
13980.0,19397.868
14040.0,16169.967
14100.0,16264.017
14160.0,19422.54
14220.0,21142.824
14280.0,16465.0
14340.0,21467.824
14400.0,19944.041
14460.0,15543.898
14520.0,17015.839
14580.0,19575.849
14640.0,16457.152
14700.0,21578.205
14760.0,18262.817
14820.0,16849.802
14880.0,17631.272
14940.0,21052.533
15000.0,19250.606
15060.0,15553.485
15120.0,16642.781
15180.0,17962.113
15240.0,21468.186
15300.0,16523.881
15360.0,21615.791
15420.0,21463.334
15480.0,15244.942
15540.0,19979.838
15600.0,18048.031
15660.0,18465.387
15720.0,15742.509
15780.0,18603.563
15840.0,16899.496
15900.0,18335.399
15960.0,21366.342
16020.0,16685.469
16080.0,15196.475
16140.0,17952.723
16200.0,15566.531
16260.0,20410.547
16320.0,15302.437
16380.0,18817.638
16440.0,20468.605
16500.0,21325.909
16560.0,17260.228
16620.0,18650.026
16680.0,20437.462
16740.0,20485.442
16800.0,17875.1
16860.0,21399.617
16920.0,20036.698
16980.0,21527.057
17040.0,22082.866
17100.0,17563.482
17160.0,15933.705
17220.0,15413.079
17280.0,19910.163
17340.0,17599.984
17400.0,16914.36
17460.0,20010.996
17520.0,17460.521
17580.0,18959.44
17640.0,17968.688
17700.0,15649.214
17760.0,15360.122
17820.0,20793.688
17880.0,21073.496
17940.0,15330.421
18000.0,16288.448
18060.0,18312.091
18120.0,17434.381
18180.0,21476.02
18240.0,21383.67
18300.0,15753.013
18360.0,15638.288
18420.0,16433.012
18480.0,19208.324
18540.0,17487.558
18600.0,18264.975
18660.0,19380.097
18720.0,20655.15
18780.0,15841.747
18840.0,17156.814
18900.0,20735.609
18960.0,16459.595
19020.0,21260.522
19080.0,20748.389
19140.0,19379.982
19200.0,21708.687
19260.0,20690.679
19320.0,17998.497
19380.0,17916.719
19440.0,17001.77
19500.0,18899.506
19560.0,18742.905
19620.0,17529.932
19680.0,18846.937
19740.0,20497.192
19800.0,21886.361
19860.0,15285.742
