time,total_cab_power
0.0,11790.072135
60.0,13402.814609
120.0,13525.659609999999
180.0,13276.039999999999
240.0,13299.526141
300.0,13211.380000000001
360.0,13107.542733
420.0,13320.02615
480.0,13418.131065
540.0,13357.44
600.0,13320.738809
660.0,12206.32
720.0,12784.719237
780.0,13363.601569
840.0,13048.777995
900.0,13487.993724
960.0,13425.974079
1020.0,13516.639196999999
1080.0,13185.32
1140.0,13534.168904
1200.0,13353.876068
1260.0,13140.876053
1320.0,12434.69961
1380.0,11304.327067
1440.0,10891.581922
1500.0,10663.895655999999
1560.0,10803.542705
1620.0,11118.699647
1680.0,10902.130971999999
1740.0,10942.642303999999
1800.0,11152.583851
1860.0,11037.141528
1920.0,10312.5
1980.0,11107.660386
2040.0,10755.954494
2100.0,10757.719183
2160.0,11006.84
2220.0,10971.242482
2280.0,10886.891531
2340.0,10833.8338
2400.0,10744.88
2460.0,11069.758396
2520.0,11124.346662
2580.0,11165.876049
2640.0,10766.0
2700.0,11164.516768
2760.0,11226.394226999999
2820.0,10970.64
2880.0,10722.444637999999
2940.0,11029.523071
3000.0,11183.778022999999
3060.0,11089.170221
3120.0,10846.103068
3180.0,11139.582015
3240.0,10695.895703
3300.0,10874.4
3360.0,11150.596682
3420.0,11204.026962
3480.0,11067.108582
3540.0,10886.68
3600.0,10801.915248
3660.0,11102.44
3720.0,10817.802438
3780.0,10653.327088
3840.0,11118.679994
3900.0,10617.756909
3960.0,10799.346618
4020.0,11220.699585999999
4080.0,10586.464308
4140.0,10998.130976999999
4200.0,10938.444722
4260.0,11129.445921
4320.0,11135.31264
4380.0,11139.537143
4440.0,11298.307427
4500.0,11106.930024000001
4560.0,11132.039999999999
4620.0,10794.263316
4680.0,10989.843243
4740.0,11148.863666000001
4800.0,10736.924446
4860.0,10645.292255
4920.0,11096.169813
4980.0,10996.639151
5040.0,11188.86
5100.0,10823.915278
5160.0,11054.111329
5220.0,11083.601522
5280.0,11010.483884
5340.0,10837.68
5400.0,11371.94
5460.0,11189.210647
5520.0,11306.96
5580.0,11195.075802
5640.0,10784.034146
5700.0,10720.6
5760.0,11235.92
5820.0,10998.22
5880.0,11463.814631000001
5940.0,12071.170199
6000.0,24097.44
6060.0,24682.168477
6120.0,12250.56
6180.0,12263.1
6240.0,12694.618814
6300.0,12703.88
6360.0,12824.876048
6420.0,12995.327078
6480.0,12206.924915
6540.0,12520.872298
6600.0,11765.366313
6660.0,12217.08
6720.0,12314.287847
6780.0,12304.94
6840.0,11647.76
6900.0,12077.817175
6960.0,11995.287823
7020.0,12403.307407
7080.0,12100.455482
7140.0,12856.974168
7200.0,12317.56
7260.0,12540.130927
7320.0,12748.98
7380.0,13225.62
7440.0,12589.256972
7500.0,13170.468503
7560.0,12628.641545
7620.0,12473.814606
7680.0,12806.640826
7740.0,12577.425152
7800.0,12241.02
7860.0,12286.822839
7920.0,12362.405464
7980.0,12050.797607999999
8040.0,12166.763366
8100.0,12470.072175000001
8160.0,12166.954502999999
8220.0,12907.44471
8280.0,12521.63835
8340.0,12846.492498
8400.0,12820.758423
8460.0,13032.275841
8520.0,12823.32
8580.0,12637.242512
8640.0,12566.149413
8700.0,12581.758477
8760.0,12623.38
8820.0,13491.895724
8880.0,12120.44
8940.0,25184.438422
9000.0,11816.82
9060.0,12122.91527
9120.0,12289.38
