time,total_cab_power
0.0,15784.49634
60.0,15454.4
120.0,19760.72
180.0,20688.737694
240.0,21171.307419
300.0,21057.179951
360.0,20691.910852
420.0,20533.52
480.0,20838.239999999998
540.0,19655.82
600.0,20325.096692
660.0,19580.856491
720.0,15218.954493
780.0,16088.776213
840.0,20641.170124
900.0,20535.741269
960.0,20942.405505
1020.0,20552.601608
1080.0,21134.537114
1140.0,22475.915358
1200.0,23804.14
1260.0,22735.993721
1320.0,22573.761577999998
1380.0,22061.12
1440.0,21378.04
1500.0,17000.14
1560.0,17411.1
1620.0,20968.367498
1680.0,20927.721674
1740.0,20824.047323
1800.0,20975.817163
1860.0,20737.867452
1920.0,20836.904446
1980.0,20734.5
2040.0,19725.75839
2100.0,17390.48
2160.0,16333.38
2220.0,11298.130986
2280.0,10520.963037
2340.0,11463.76
2400.0,11641.268227
2460.0,11378.577959999999
2520.0,11291.699641
2580.0,11324.229030999999
2640.0,11383.346687
2700.0,11403.30746
2760.0,11348.170194999999
2820.0,22473.477671
2880.0,11001.542805
2940.0,8223.915273999999
3000.0,9116.24
3060.0,9058.333813
3120.0,8886.56
3180.0,8967.836894
3240.0,8978.895665
3300.0,9022.08
3360.0,9013.57794
3420.0,18261.26
3480.0,9002.25144
3540.0,9210.718444
3600.0,16524.94335
3660.0,7751.804999999999
3720.0,8945.325828000001
3780.0,9003.914053
3840.0,8932.388332
3900.0,9065.638343999999
3960.0,8987.190225
4020.0,8915.817278999999
4080.0,9002.56
4140.0,9116.891552
4200.0,9087.210621
4260.0,9085.758399999999
4320.0,8910.5
4380.0,7762.38589
4440.0,9063.680031
4500.0,9152.954513
4560.0,9252.503509
4620.0,9342.738841
4680.0,9244.24
4740.0,9314.091743
4800.0,9466.02696
4860.0,9373.0
4920.0,9190.218439
4980.0,9463.9
5040.0,9313.5
5100.0,9029.680027
5160.0,8186.346679
5220.0,9131.658781
5280.0,9351.679978
5340.0,8890.06
5400.0,9019.542745
5460.0,8963.287833
5520.0,9036.3
5580.0,8945.699587
5640.0,17357.46
5700.0,8796.817248
5760.0,9068.66
5820.0,9369.06
5880.0,10144.18
5940.0,12446.915349
6000.0,13593.758471
6060.0,14756.150589
6120.0,13953.77617
6180.0,15284.503568
6240.0,17053.699584
6300.0,17374.287934
6360.0,18082.843282
6420.0,17241.18
6480.0,15460.111355
6540.0,15776.562304000001
6600.0,13874.189774
6660.0,13486.026244
6720.0,13367.603067
6780.0,13661.072165
6840.0,12280.8957
6900.0,13449.756927999999
6960.0,14282.934872
7020.0,13712.42
7080.0,14965.934921
7140.0,16737.603087
7200.0,16794.14
7260.0,17314.312756
7320.0,16217.915334
7380.0,17838.6
7440.0,17459.659174
7500.0,17041.8
7560.0,14598.111361
7620.0,15821.287889
7680.0,15415.314634
7740.0,14687.9
7800.0,14674.836946
7860.0,14723.74
7920.0,13437.0
7980.0,14270.24
8040.0,14774.02
8100.0,15086.758480999999
8160.0,14822.96
8220.0,17363.464402
8280.0,15643.965756
8340.0,16202.56
8400.0,16120.1
8460.0,17666.111429
8520.0,17377.239999999998
8580.0,17467.934879
8640.0,15910.199999999999
8700.0,14989.758401
8760.0,15521.230988
8820.0,15025.405424
8880.0,15015.248677
8940.0,14539.444735000001
9000.0,12851.825831999999
9060.0,12454.86
9120.0,14311.84
9180.0,13460.974139
9240.0,14659.72
9300.0,16766.62
9360.0,16894.444699
9420.0,16968.26
9480.0,16015.30739
9540.0,18053.45548
9600.0,17585.98
9660.0,17676.04
9720.0,15047.817297
9780.0,13744.700816
9840.0,14681.876108999999
9900.0,14579.34
9960.0,14385.248634
10020.0,14026.119999999999
10080.0,14760.34
10140.0,13480.16
10200.0,13764.38587
10260.0,14055.06
10320.0,14015.327035999999
10380.0,14681.562333
10440.0,16090.934848
10500.0,15936.26
10560.0,16157.119999999999
10620.0,16299.993751
10680.0,17194.248631
10740.0,17713.843274
10800.0,17686.32
10860.0,17336.307433
10920.0,15963.48408
10980.0,15653.353502
11040.0,15324.07584
11100.0,14977.075846
11160.0,14567.405476
11220.0,12320.51674
11280.0,12219.0
11340.0,13107.150538
11400.0,12527.268229
11460.0,14416.562312
11520.0,15361.032947
11580.0,16574.179964
11640.0,15817.828867
11700.0,17165.58
11760.0,16414.268277
11820.0,17771.88
11880.0,17361.385896
11940.0,17318.483894
12000.0,16380.242444
12060.0,14557.08
12120.0,15451.7
12180.0,15115.539999999999
12240.0,28584.183487
12300.0,14649.76332
12360.0,12630.98
12420.0,14006.385851
12480.0,13843.09181
12540.0,14284.072114999999
12600.0,14837.64
12660.0,16919.26
12720.0,16165.93001
12780.0,15870.58
12840.0,16522.449263
12900.0,17609.333060999998
12960.0,18129.6
13020.0,17008.287898
13080.0,17032.62
13140.0,15181.0
13200.0,15730.141513
13260.0,15444.503512
13320.0,15017.954391
13380.0,14904.871468000001
13440.0,12922.974129
13500.0,12209.052531
13560.0,14040.189799
13620.0,13805.915273
13680.0,14577.679991
13740.0,16707.94
13800.0,16110.60307
13860.0,13904.353083
13920.0,16967.2
13980.0,14882.9925
14040.0,17668.394336
14100.0,17547.802403
14160.0,17138.4
14220.0,16222.621106999999
14280.0,14205.895695
14340.0,15076.18
14400.0,15005.856387
14460.0,14646.699656
14520.0,14374.385874
14580.0,14035.924922999999
14640.0,12801.150593999999
14700.0,14202.968459
14760.0,13171.660349
14820.0,13963.817292
14880.0,15147.7
14940.0,10637.119999999999
15000.0,9011.039999999999
