time,total_cab_power
0.0,10432.414701
60.0,10428.776193
120.0,10427.756942
180.0,10427.150588
240.0,10421.92
300.0,10439.562378
360.0,10439.758468
420.0,10430.333835
480.0,10429.42
540.0,10428.246068
600.0,10433.091778
660.0,10550.930056
720.0,10672.506938
780.0,10675.603059
840.0,10645.006899
900.0,10451.464347
960.0,20907.244569
1020.0,10440.333843
1080.0,10437.327008
1140.0,10467.954472
1200.0,10628.776157999999
1260.0,10628.944175
1320.0,10671.679975
1380.0,10500.833865999999
1440.0,10433.949215
1500.0,10441.198543
1560.0,10438.774331
1620.0,10428.340377
1680.0,20836.283103
1740.0,10432.776158
1800.0,10426.987681
1860.0,10418.218461
1920.0,10430.019622
1980.0,10430.283766
2040.0,10428.41077
2100.0,10434.736637
2160.0,10431.180012
2220.0,20815.571552999998
2280.0,10420.05252
2340.0,10417.719242
2400.0,10421.853077
2460.0,10437.833853
2520.0,10430.619999999999
2580.0,10426.641576
2640.0,10439.949211
2700.0,10444.830981000001
2760.0,10436.660785
2820.0,10435.604563
2880.0,10420.000757
2940.0,10427.295349
3000.0,20877.610005
3060.0,10423.346661
3120.0,10430.095100999999
3180.0,10429.006937
3240.0,10439.333838
3300.0,10446.776141
3360.0,10430.00077
3420.0,10428.622309
3480.0,10428.5857
3540.0,10422.906450999999
3600.0,10426.566827999999
3660.0,10408.453588
3720.0,10416.083804
3780.0,10432.660802
3840.0,10435.641537
3900.0,10432.987655
3960.0,10432.276162
4020.0,10432.013315
4080.0,10434.74
4140.0,10432.045401
4200.0,10425.170186
4260.0,10424.24
4320.0,10429.24
4380.0,10432.09181
4440.0,10423.66
4500.0,10432.189805
4560.0,10437.22
4620.0,10432.506934
4680.0,10441.737656
4740.0,10425.170247
4800.0,10423.510152
4860.0,10225.430051
4920.0,7399.793197999999
4980.0,7228.814601
5040.0,7164.56679
5100.0,7167.276138
5160.0,7166.006913
5220.0,7167.199241
5280.0,7166.491293
5340.0,7163.97409
5400.0,7161.151695
5460.0,7155.849804
5520.0,7156.8309389999995
5580.0,7240.987674
5640.0,8831.545388
5700.0,8901.49131
5760.0,7896.057369
5820.0,7608.604492
5880.0,7600.083859
5940.0,7633.208274
6000.0,7250.814607
6060.0,7172.88754
6120.0,7509.026169
6180.0,8619.66
6240.0,8600.641529
6300.0,10577.359219
6360.0,16305.601521
6420.0,16163.283706
6480.0,15849.227193
6540.0,16783.122235
6600.0,16755.529039
6660.0,16463.391599
6720.0,16030.641602
6780.0,16812.468519000002
6840.0,16353.72
6900.0,15240.853024
6960.0,10483.812103
7020.0,13767.359235
7080.0,16150.052566999999
7140.0,16828.622348
7200.0,16818.491274
7260.0,16971.189784000002
7320.0,16807.24
7380.0,16211.052482
7440.0,16105.032917999999
7500.0,15802.836885
7560.0,15664.333805
7620.0,13891.064648
7680.0,14158.5069
7740.0,12713.083878000001
7800.0,14781.891552
7860.0,17156.545403
7920.0,17991.836806
7980.0,17338.7569
8040.0,16903.385807
8100.0,17414.06
8160.0,35789.242327
8220.0,16916.910765
8280.0,17694.963002
8340.0,15123.699237
8400.0,14284.141552
8460.0,14961.095148999999
8520.0,15513.583891
8580.0,14819.660795
8640.0,15743.795411000001
8700.0,15744.660742
8760.0,15566.26
8820.0,15682.761685
8880.0,15624.487771
8940.0,15852.208339
9000.0,16126.910806
9060.0,14994.170583
9120.0,12974.295404
9180.0,12830.547919
9240.0,14198.981897999998
9300.0,13835.718493
9360.0,32116.926087
9420.0,15683.353071
9480.0,15980.006909
9540.0,15995.853031
9600.0,15444.736578
9660.0,15896.122279000001
9720.0,15890.283786
9780.0,22666.94
9840.0,12843.598338
9900.0,14690.699243000001
9960.0,13975.930020999998
10020.0,15855.949247
10080.0,16296.755414
10140.0,17674.237718
10200.0,17133.237681
10260.0,16771.064645
10320.0,17184.949202
10380.0,17460.000727
10440.0,17312.276101
10500.0,14229.42
10560.0,10696.038465
10620.0,10825.542750999999
10680.0,9929.89149
10740.0,10893.307413
10800.0,14278.795353
10860.0,15321.756899
10920.0,14851.603062
10980.0,16521.737684
11040.0,16558.56457
11100.0,15900.797676
11160.0,15915.987664
11220.0,15657.237652
11280.0,15584.189330000001
11340.0,15090.396937
11400.0,13602.603008
11460.0,13777.510111
11520.0,15344.0646
11580.0,15887.5262
11640.0,14950.545333
11700.0,14415.583877
11760.0,29775.614877
11820.0,15713.006879
11880.0,15535.083907
11940.0,15630.795430999999
12000.0,15370.052602
12060.0,15005.283754
12120.0,12140.16
12180.0,14391.833864
12240.0,16314.076226
12300.0,16290.737625
12360.0,17146.04
12420.0,16884.906446
12480.0,15188.449142
12540.0,16066.506866
12600.0,16782.887506
12660.0,16273.679923
12720.0,15959.378119
12780.0,13241.906345
12840.0,13168.391536
12900.0,14978.076301
12960.0,16606.333842
13020.0,17861.468434
13080.0,17784.141582
13140.0,17082.843243
13200.0,15626.802475
13260.0,17054.64215
13320.0,17563.064625
13380.0,16845.064607
13440.0,18064.026124
13500.0,15679.987701
13560.0,12559.849726999999
13620.0,15713.160796
13680.0,17784.756913999998
13740.0,17385.506953
13800.0,15935.566766
13860.0,15640.856362
13920.0,30519.849801
13980.0,14178.776173999999
14040.0,14186.064619
14100.0,15657.547838999999
14160.0,15760.227182
14220.0,15749.00074
14280.0,11308.887453
14340.0,13179.064590999998
14400.0,15827.795406
14460.0,15714.601504
14520.0,15756.295452999999
14580.0,16711.425053
14640.0,16470.429956
14700.0,16218.814564999999
14760.0,16580.17992
14820.0,17610.10309
14880.0,17602.622316
14940.0,15793.526103
15000.0,12369.05258
15060.0,11124.122357999999
15120.0,10359.00693
15180.0,10581.895672999999
15240.0,13986.141532
15300.0,15819.954497
15360.0,15327.103089
15420.0,15055.622291
15480.0,13647.353067
15540.0,13659.756816
15600.0,13608.891537
15660.0,13599.833829
15720.0,15325.180068
15780.0,15210.302728
15840.0,11794.545388999999
15900.0,12686.603043
15960.0,15830.333799
16020.0,15730.180004999998
16080.0,15993.103062
16140.0,15735.698848
16200.0,15616.295343
16260.0,15969.642219000001
16320.0,15182.925227
16380.0,14372.564673
16440.0,15512.268216
16500.0,16474.641567
16560.0,12210.130951
16620.0,13394.699251
16680.0,15914.410759
16740.0,15584.805018
16800.0,15666.405483
16860.0,15445.052532
16920.0,16051.853137999999
16980.0,15241.797662
17040.0,15726.89157
17100.0,13980.853052999999
17160.0,16167.717753
17220.0,15396.817195
17280.0,12694.246011
17340.0,15721.24
17400.0,17829.739999999998
17460.0,17269.503556
17520.0,17068.680012
17580.0,17703.601573
17640.0,17711.108497
17700.0,17150.566727999998
