time,total_cab_power
0.0,25307.83216
60.0,24962.346623999998
120.0,25282.488559
180.0,25429.658728
240.0,25557.722504
300.0,25149.275698999998
360.0,25258.594861999998
420.0,25321.78642
480.0,24869.531086
540.0,24747.409198
600.0,25273.658788
660.0,25156.722527
720.0,25614.680035999998
780.0,24902.467214
840.0,25289.445943
900.0,25362.59481
960.0,24926.745206
1020.0,25097.201812
1080.0,25038.701676
1140.0,25224.179958
1200.0,25129.339483
1260.0,25031.254491
1320.0,25359.614827999998
1380.0,25491.105579
1440.0,24903.105456
1500.0,25610.552297
1560.0,25208.984422
1620.0,25454.828875
1680.0,24763.467157
1740.0,25051.169311999998
1800.0,25387.049604
1860.0,25341.450884
1920.0,25404.084357
1980.0,25547.148041
2040.0,24766.488403
2100.0,24672.596654
2160.0,25199.742457999997
2220.0,21336.659158
2280.0,24561.126794
2340.0,24877.409118
2400.0,24785.829025
2460.0,25493.403471999998
2520.0,25925.65918
2580.0,25471.169381
2640.0,25228.552298
2700.0,24702.914021
2760.0,25117.743805
2820.0,25001.40354
2880.0,24978.867498
2940.0,25614.375524
3000.0,18791.935321
3060.0,17797.721674
3120.0,25297.594863
3180.0,25349.403405999998
3240.0,25324.573666
3300.0,25036.807705
3360.0,24945.263326
3420.0,24331.977952
3480.0,25195.592978
3540.0,24914.062961
3600.0,24915.360904999998
3660.0,25325.034174
3720.0,24627.190653999998
3780.0,24885.971704
3840.0,24883.445877
3900.0,25673.138364
3960.0,25277.126786
4020.0,25341.909209999998
4080.0,25588.488548
4140.0,25611.534192
4200.0,25667.492486
4260.0,25320.409166
4320.0,25367.701204
4380.0,25098.440838
4440.0,25288.807819999998
4500.0,24819.575824
4560.0,25520.138324
4620.0,50036.120976
4680.0,24841.723589999998
4740.0,25354.79114
4800.0,25166.02042
4860.0,25173.940972
4920.0,24736.200854
4980.0,25050.935304
5040.0,25273.8539
5100.0,25114.419126
5160.0,24957.211937
5220.0,24810.126883
5280.0,25640.509777
5340.0,25600.897428
5400.0,25288.30498
5460.0,25026.430028000002
5520.0,25115.935181
5580.0,25311.807654
5640.0,25398.614894
5700.0,25497.388364
5760.0,24938.850177
5820.0,25518.63743
5880.0,24918.367488
5940.0,25230.339545
6000.0,25407.445957
6060.0,24985.888336
6120.0,25966.637468
6180.0,24812.13834
6240.0,25617.062947
6300.0,25706.680037000002
6360.0,25295.471738
6420.0,25101.573616
6480.0,25478.367446
6540.0,24674.403393
6600.0,24775.594914
6660.0,25255.680017
6720.0,24890.935354
6780.0,24999.57359
6840.0,24639.534132
6900.0,25022.742494
6960.0,25535.450842
7020.0,24898.74254
7080.0,25068.875694
7140.0,25095.17996
7200.0,25589.318244
7260.0,25401.82584
7320.0,25777.745162
7380.0,25658.450815999997
7440.0,25415.573647
7500.0,25763.409099999997
7560.0,25569.867506
7620.0,25201.977934000002
7680.0,25300.055024
7740.0,25599.233236
7800.0,24916.637537
7860.0,25409.658637
7920.0,25102.722648
7980.0,25499.527826
8040.0,25228.992468
8100.0,25350.297099
8160.0,24778.977925
8220.0,25480.914012
8280.0,25100.02783
8340.0,25073.509797
8400.0,24849.914088999998
8460.0,25305.59664
8520.0,24910.637452
8580.0,25403.275817
8640.0,25180.33219
8700.0,25345.61749
8760.0,25214.530996999998
8820.0,25138.424683999998
8880.0,24825.832024
8940.0,25275.850158999998
9000.0,24833.850186
9060.0,25163.075862
9120.0,25154.892763
9180.0,24670.573609
9240.0,24839.971702
9300.0,25209.977898
9360.0,51493.849424
9420.0,24554.853860000003
9480.0,25231.65917
9540.0,25384.679984000002
9600.0,24873.471686
9660.0,24664.513334
9720.0,25259.573618
9780.0,25247.318275999998
9840.0,25338.041733
9900.0,25382.701236
9960.0,25399.063031
10020.0,25111.403427999998
10080.0,25444.159136000002
10140.0,24239.310426
10200.0,25658.492504
10260.0,25670.658751
10320.0,24859.788706
10380.0,25475.27567
10440.0,25610.445912
10500.0,24558.875614
10560.0,25512.679999
10620.0,25235.096654
10680.0,24992.914083
10740.0,24896.263322
10800.0,25051.766988
10860.0,25511.013368
10920.0,25118.594877
10980.0,25269.527934
11040.0,25183.37575
11100.0,25249.534186
11160.0,25492.509857
11220.0,24911.850188
11280.0,25248.263312
11340.0,25451.054954
11400.0,25503.169302000002
11460.0,25493.254398
11520.0,25453.32585
11580.0,21660.82587
11640.0,23766.680008
11700.0,25331.638362
11760.0,25348.055004
11820.0,24924.233173
11880.0,24660.484376
11940.0,24600.055006
12000.0,24580.984354
12060.0,25268.763285999998
12120.0,24774.65924
12180.0,25482.999183
12240.0,25216.263317999998
12300.0,25054.768879
12360.0,24705.617518
12420.0,24621.45085
12480.0,24904.977877999998
12540.0,25361.041645
12600.0,24555.575834
12660.0,25178.763338
12720.0,25149.977844
12780.0,25172.702158
12840.0,25853.509872000002
12900.0,25233.825836
12960.0,25219.86751
13020.0,25326.11751
13080.0,25438.28877
13140.0,25077.743877
13200.0,19690.956541
13260.0,17764.63748
13320.0,25125.999094
13380.0,25285.527898
13440.0,25374.126792
13500.0,24996.700796
13560.0,25487.850245999998
13620.0,25397.117488
13680.0,25140.263293999997
13740.0,25029.875662
13800.0,25053.786394
13860.0,24963.97167
13920.0,25338.804937999997
13980.0,25107.992498
14040.0,25257.67998
14100.0,25241.924946
14160.0,24745.829005
14220.0,25506.659145999998
14280.0,24971.041710999998
14340.0,24906.888358
14400.0,25010.382071
14460.0,24821.679964
14520.0,25440.846702
14580.0,25141.784162
14640.0,24975.531093
14700.0,24551.221678
14760.0,25223.403374
14820.0,25778.424674
14880.0,25488.471645999998
14940.0,25518.006098
15000.0,25235.367496
15060.0,25680.992544
15120.0,24885.39733
15180.0,24754.763312
15240.0,25533.254487000002
15300.0,25225.403337
15360.0,25480.15921
15420.0,25189.913983
15480.0,24303.659118
15540.0,24734.743803999998
15600.0,24650.513336
15660.0,25266.527852
15720.0,25341.424652
15780.0,24591.658672999998
15840.0,24918.679998
15900.0,24775.76504
15960.0,24705.159152
16020.0,24916.786368
16080.0,24782.971687999998
16140.0,24845.850291
16200.0,25265.020436
16260.0,25443.871481
16320.0,25101.254523
16380.0,24779.867503999998
16440.0,25366.530923
16500.0,25350.554986
16560.0,50136.296124
16620.0,24810.48852
16680.0,25390.284148
16740.0,25255.084216
16800.0,24976.784172
16860.0,25550.55227
16920.0,25479.148139
16980.0,25398.802505
17040.0,24609.552302
17100.0,25316.117538
17160.0,25375.658653000002
17220.0,25220.509872
17280.0,25409.126829
17340.0,25649.09306
17400.0,25268.346618
17460.0,25006.892781
17520.0,25157.297035
17580.0,25490.871615
17640.0,25034.32584
17700.0,25261.977875
17760.0,24825.105413999998
17820.0,24962.211848
17880.0,25296.722504
17940.0,25152.27576
18000.0,25505.950834
18060.0,25000.805014
18120.0,24748.084211
18180.0,24863.722512
18240.0,24878.055006
18300.0,24619.679971
18360.0,24634.57578
18420.0,25385.513386000002
18480.0,25308.38221
18540.0,25487.23321
