time,total_cab_power
0.0,16250.993774
60.0,16637.052579
120.0,16381.083883
180.0,16173.268247
240.0,16286.583849
300.0,16348.719186
360.0,16275.16
420.0,16589.934850999998
480.0,15158.817183
540.0,12703.444669999999
600.0,16414.190581
660.0,16361.856498
720.0,16374.45083
780.0,16243.430002
840.0,16147.679967
900.0,16269.836867
960.0,15853.778004
1020.0,16285.52
1080.0,16503.483808
1140.0,17076.032932000002
1200.0,16512.34
1260.0,13635.802421
1320.0,15344.468447
1380.0,18219.88
1440.0,17738.853071
1500.0,17162.170234
1560.0,16446.346679
1620.0,16746.468415
1680.0,33342.026638
1740.0,16394.366271
1800.0,16688.506903999998
1860.0,16583.526211
1920.0,14495.537163
1980.0,11712.564601
2040.0,11530.660818
2100.0,11519.547937
2160.0,12985.719206
2220.0,15789.797675
2280.0,16253.62
2340.0,16197.968468
2400.0,16200.276119
2460.0,16334.405477
2520.0,16439.425122
2580.0,16319.737716
2640.0,15434.699579
2700.0,14655.583797
2760.0,14356.83093
2820.0,10322.856473
2880.0,13100.006933
2940.0,14330.557573
3000.0,15067.817226000001
3060.0,15000.429967
3120.0,15172.12227
3180.0,15549.372320999999
3240.0,15394.56
3300.0,15434.449266
3360.0,15455.895740999998
3420.0,15262.026071
3480.0,15182.737682
3540.0,11376.557548
3600.0,14644.68001
3660.0,15495.909184
3720.0,15277.641614
3780.0,14486.0
3840.0,14291.621169
3900.0,13662.02612
3960.0,14673.06
4020.0,15107.993712
4080.0,14476.045394
4140.0,15595.444735000001
4200.0,14099.94927
4260.0,11888.314597
4320.0,15617.718482
4380.0,15353.718445999999
4440.0,15488.256883
4500.0,15507.295453
4560.0,15379.700402999999
4620.0,15217.700465
4680.0,15521.659505
4740.0,15831.86
4800.0,16145.18
4860.0,17179.394249
4920.0,16728.924912
4980.0,12307.924917
5040.0,14977.292231
5100.0,16681.856548
5160.0,16627.83689
5220.0,16743.5
5280.0,17052.503555
5340.0,34447.821527
5400.0,16847.741205
5460.0,17182.822775
5520.0,17008.228979
5580.0,16408.680011
5640.0,15111.159184
5700.0,13282.761677999999
5760.0,12309.44
5820.0,14141.537124
5880.0,15196.523141000001
5940.0,15995.83677
6000.0,15721.954532
6060.0,16587.0
6120.0,16316.876037
6180.0,16527.054976
6240.0,17451.231018
6300.0,17314.38
6360.0,17521.129002
6420.0,15222.326997
6480.0,12136.08
6540.0,12157.20936
6600.0,11630.237681999999
6660.0,13330.956581999999
6720.0,16314.895731999999
6780.0,16506.032916
6840.0,15734.562354
6900.0,15881.564541
6960.0,16350.895726
7020.0,16210.287812999999
7080.0,16245.36629
7140.0,17050.843283
7200.0,16922.836862
7260.0,16948.718374
7320.0,15888.68002
7380.0,13864.52
7440.0,16912.006858
7500.0,17433.562386999998
7560.0,16447.660847
7620.0,16668.150634
7680.0,16770.993785
7740.0,16271.248614
7800.0,16303.111325
7860.0,16683.660347
7920.0,16418.891596999998
7980.0,17961.760000000002
8040.0,17423.42997
8100.0,13555.32
8160.0,14932.66
8220.0,18803.34
8280.0,18426.761575
8340.0,17586.32
8400.0,17011.639106
8460.0,35243.135423
8520.0,17458.42
8580.0,17472.57795
8640.0,33870.338248
8700.0,16691.516721
8760.0,16801.523074
8820.0,16453.111392
8880.0,12376.585639
8940.0,15723.601527
9000.0,15686.92
9060.0,16088.487678
9120.0,16222.18987
9180.0,16004.76
9240.0,16486.863655
9300.0,17144.444718
9360.0,16739.843303
9420.0,17073.8
9480.0,17194.307506
9540.0,16817.760000000002
9600.0,13863.94
9660.0,16416.68
9720.0,16302.385854
9780.0,16522.072205
9840.0,16425.915285
9900.0,16622.083823
9960.0,16488.719201
10020.0,16187.221631999999
10080.0,16366.295386
10140.0,16090.833825
10200.0,16125.621179
10260.0,14572.718482
10320.0,13089.36
10380.0,15803.776209
10440.0,16846.30503
10500.0,17070.5
10560.0,16672.719188
10620.0,16648.719243
10680.0,17332.111352
10740.0,17016.425129
10800.0,17067.993674999998
10860.0,17097.026211
10920.0,16884.02
10980.0,14688.169775999999
11040.0,12796.884092
11100.0,11951.915286
11160.0,12317.78
11220.0,13068.986152
11280.0,15128.26
11340.0,16377.758404999999
11400.0,16090.218503
11460.0,16081.24
11520.0,16619.013293
11580.0,16814.394218
11640.0,16785.7
11700.0,17209.867488
11760.0,16839.083814999998
11820.0,17290.257004
11880.0,14718.103069
11940.0,14706.189805
12000.0,16842.6
12060.0,16949.1
12120.0,16505.934914
12180.0,16757.111414
12240.0,16290.353452
12300.0,16829.7
12360.0,15912.268145
12420.0,16271.189848
12480.0,15653.987713
12540.0,13790.833895
12600.0,16298.814616
12660.0,15626.487673
12720.0,17327.22905
12780.0,16713.88
12840.0,17364.032962
12900.0,17485.910744
12960.0,17532.87238
13020.0,16797.797616
13080.0,17708.699612
13140.0,17619.405474
13200.0,16733.405487
13260.0,15071.091744
13320.0,16553.079999999998
13380.0,15766.492473999999
13440.0,15666.38
13500.0,15960.34
13560.0,15867.802457
13620.0,15789.99253
13680.0,16257.449179
13740.0,17395.372344
13800.0,16727.738755
13860.0,16107.621174
13920.0,14637.993706
13980.0,15199.27613
14040.0,17316.8
14100.0,15501.455453999999
14160.0,16343.16074
14220.0,17063.231037
14280.0,16395.08812
14340.0,16241.640732
14400.0,16291.863655
14460.0,16353.17016
14520.0,16343.48
14580.0,16154.876079
14640.0,13267.449192
14700.0,15629.199246
14760.0,15072.487671
14820.0,14410.817192
14880.0,16246.583808
14940.0,28647.42
15000.0,14774.562401
15060.0,14953.353074999999
15120.0,15130.032955
15180.0,15011.853067
15240.0,14812.103143
15300.0,12823.523105
15360.0,12254.307439
15420.0,12433.679968999999
15480.0,11054.453624
15540.0,12182.718428
15600.0,12782.679986
15660.0,12869.738812
15720.0,14135.604577
15780.0,15126.924904
15840.0,14946.36
15900.0,14515.987715
15960.0,14748.23767
16020.0,14884.737701000002
16080.0,14682.545352000001
16140.0,14930.468495
16200.0,13671.776164
16260.0,12342.391443
16320.0,14714.410795
16380.0,12787.391475
16440.0,14615.797585
16500.0,14614.141515
16560.0,14547.141516
16620.0,14815.359221
16680.0,14342.778043
16740.0,14085.052509
16800.0,14370.603122
16860.0,14470.583897
16920.0,14067.577953
16980.0,13369.444701
17040.0,10971.26
17100.0,14336.700434
17160.0,14506.36625
17220.0,15214.949201
17280.0,16416.52
17340.0,15668.98
17400.0,15763.601577
17460.0,15996.836841
17520.0,16514.385853
17580.0,15829.660376
17640.0,14612.545417
17700.0,14812.46846
17760.0,11244.545392
17820.0,12960.564624999999
17880.0,14633.248708
17940.0,14428.738846
18000.0,14645.910737999999
18060.0,14668.895717
18120.0,14438.660794
18180.0,14364.435132
18240.0,14662.76
18300.0,14839.429996
18360.0,14468.526127
18420.0,13352.934867
18480.0,11088.622323
18540.0,14289.128981
18600.0,15231.237615
18660.0,15160.699575
18720.0,15115.210636
18780.0,15342.583876
18840.0,14981.639179
18900.0,15150.59836
18960.0,15075.103006
19020.0,14703.150599
19080.0,15143.372314999999
19140.0,13267.391516
19200.0,13279.737673
19260.0,13114.36
19320.0,15126.929992
19380.0,14884.83381
19440.0,14976.583819
19500.0,14778.052543
19560.0,15215.528999
19620.0,15175.680006
19680.0,14978.373882
19740.0,15026.945308999999
19800.0,14610.89149
19860.0,13227.209499
19920.0,11140.199999999999
19980.0,10491.954527
20040.0,10996.929941
20100.0,12337.064621
20160.0,12851.170186
20220.0,14445.295363
20280.0,14532.487657
20340.0,14265.92
20400.0,15059.045366999999
20460.0,16061.072146999999
20520.0,16165.5
20580.0,16248.660379
20640.0,16033.737678
20700.0,15739.150466
20760.0,13267.74123
20820.0,14105.091752
20880.0,16132.019681
20940.0,16305.986127
21000.0,16190.366249
21060.0,16239.680048999999
21120.0,16372.199209
21180.0,16604.54
21240.0,16290.660451
21300.0,16324.949235
21360.0,16150.699273999999
21420.0,14176.94
21480.0,12107.366237
21540.0,11442.954558
21600.0,14407.14155
21660.0,14171.910796
21720.0,14102.814635
21780.0,14316.795386
21840.0,14467.934873
21900.0,14242.660763
21960.0,14388.08384
22020.0,14379.910808999999
22080.0,14064.872344
22140.0,14430.026126
22200.0,10244.910754
22260.0,13109.506904
22320.0,14568.08
22380.0,13874.523074
22440.0,14171.130969
22500.0,14406.699999999999
22560.0,14231.430011
22620.0,14125.444759
22680.0,14475.006965
22740.0,14433.737674
22800.0,14390.583852
22860.0,14003.122318
22920.0,10256.954438
22980.0,13311.064569
23040.0,14074.410727
23100.0,14459.833884
23160.0,14373.28
23220.0,14206.353046
23280.0,14252.603084999999
23340.0,14459.526084000001
23400.0,14505.199121
23460.0,14463.66
23520.0,13917.69924
23580.0,11944.968461999999
23640.0,13008.603071
23700.0,13030.276147
23760.0,14328.545442
23820.0,14197.660765999999
23880.0,14329.314615
23940.0,14110.680032
24000.0,14396.910705999999
24060.0,13907.228992
24120.0,14260.60305
24180.0,14207.507044
24240.0,13954.564611
24300.0,11690.797687
24360.0,10755.680018
24420.0,9675.836851
24480.0,9832.88
24540.0,12493.429998
24600.0,12958.884078
24660.0,14062.945311
24720.0,14321.899999999998
24780.0,14119.103046
24840.0,14324.9349
24900.0,14364.26826
24960.0,14102.372289
25020.0,14085.026158
25080.0,14175.581925
25140.0,12244.3
25200.0,12730.013384
25260.0,12637.641541
25320.0,14357.660759999999
25380.0,14224.199223
25440.0,14570.891506
25500.0,14221.812028
25560.0,14289.949214
25620.0,14279.814666999999
25680.0,14347.346642999999
25740.0,14210.483963
25800.0,13388.699226
25860.0,12286.583834
25920.0,12464.564584
25980.0,14035.391609
26040.0,14137.064621
26100.0,14235.621181
26160.0,14131.56
26220.0,14263.872275
26280.0,14232.314652
26340.0,14458.79766
26400.0,14293.641518999999
26460.0,14261.660816
26520.0,12760.949242
26580.0,11108.122324
26640.0,13610.295326
26700.0,14206.660844
26760.0,13989.245975
26820.0,14720.48764
26880.0,16205.910682
26940.0,16146.564593000001
27000.0,16214.987654
27060.0,16288.929977
27120.0,16466.795432
27180.0,15191.468355
27240.0,12855.372314
27300.0,13322.14
27360.0,15266.833891
27420.0,15249.295413
27480.0,15292.8
27540.0,15678.986079999999
27600.0,15658.372281
27660.0,15785.10312
27720.0,15607.92996
27780.0,15781.575846
27840.0,15680.817237
27900.0,14817.795397
27960.0,11684.603078
28020.0,14421.85311
28080.0,15067.429949
28140.0,14998.372291
28200.0,15486.56
28260.0,15213.237600999999
28320.0,15283.700433999998
28380.0,15946.924865
28440.0,15440.904462
28500.0,15884.4
28560.0,15729.013347
28620.0,12735.292277999999
28680.0,10688.58
28740.0,10833.410761
28800.0,11071.430011999999
28860.0,13143.026174
28920.0,15267.391508
28980.0,15226.895703
29040.0,15159.564596
29100.0,15281.314618999999
29160.0,15431.891499
29220.0,15105.179999999998
29280.0,15335.503638
29340.0,15341.795462
29400.0,14908.562332
29460.0,12816.287799
29520.0,13210.641628
29580.0,12290.793221
29640.0,14471.986065
29700.0,14659.268180000001
29760.0,14284.5
29820.0,12845.405481
29880.0,12863.884098
29940.0,12910.248575
30000.0,12897.641567
30060.0,12711.444686
30120.0,12616.583749
30180.0,10281.199214999999
30240.0,12424.660750000001
30300.0,10851.179976
30360.0,12443.468404
30420.0,12818.814524
30480.0,12840.737769
30540.0,12764.064633
30600.0,12716.814669000001
30660.0,12619.287854
30720.0,13076.276174
30780.0,12748.974135999999
30840.0,10804.718451
30900.0,11752.314628
30960.0,12307.812007
31020.0,10782.622276
31080.0,12731.833864
31140.0,12723.960000000001
31200.0,12705.372279
31260.0,12753.013286
31320.0,13937.229004
31380.0,15938.62
31440.0,17316.071274
31500.0,19503.62
31560.0,22633.5
31620.0,22801.68
31680.0,25481.22
31740.0,23057.131018
31800.0,23485.895672
31860.0,23576.945151
31920.0,25119.895655
31980.0,25235.26
32040.0,24456.367439999998
32100.0,25878.126775
32160.0,24984.72074
32220.0,18729.03416
32280.0,18048.98608
32340.0,23044.743879999998
32400.0,23990.888351999998
32460.0,24876.14934
32520.0,24051.974147
32580.0,23623.28
32640.0,24114.04727
32700.0,23775.100000000002
32760.0,23444.287815
32820.0,23130.02
32880.0,23032.471656
32940.0,23234.420000000002
33000.0,18275.091766999998
33060.0,14189.230981
33120.0,18339.719079
33180.0,19305.287879
33240.0,19052.032878
33300.0,17277.833788
33360.0,16942.5
33420.0,17115.210640999998
33480.0,16182.052528
33540.0,15922.74
33600.0,16125.141577
33660.0,15639.292275
33720.0,13450.083843
33780.0,10066.083842
33840.0,15217.833864
33900.0,15841.974150999999
33960.0,15927.802457
34020.0,16094.314491
34080.0,15968.718426
34140.0,16204.895625
34200.0,16200.54537
34260.0,31138.399181
34320.0,16410.385841
34380.0,15797.12234
34440.0,13508.333873
34500.0,11772.372302
34560.0,14551.34
34620.0,34421.52327
34680.0,16070.741184
34740.0,16264.506982
34800.0,15870.594906
34860.0,16615.719176
34920.0,16087.660726999999
34980.0,16163.949224
35040.0,15718.814623
35100.0,15241.256934
35160.0,10467.130987
35220.0,13879.307405
35280.0,15529.503529
35340.0,15821.439999999999
35400.0,16188.268234000001
35460.0,16237.795285
35520.0,16325.562313999999
35580.0,15935.58183
35640.0,15853.16
35700.0,16309.410676
35760.0,15856.190213
35820.0,13030.954538999998
35880.0,9092.295363
35940.0,7737.122311
36000.0,7361.83685
36060.0,7321.910775
36120.0,7364.537139
36180.0,7309.915259
36240.0,7310.256926
36300.0,7309.545386
36360.0,7309.756909
36420.0,7309.189791
36480.0,7307.719229
36540.0,7307.738812
36600.0,7306.487711
36660.0,7306.353075
36720.0,7307.353486
36780.0,7306.430001
36840.0,7295.660767
36900.0,7291.583849
36960.0,7290.19923
37020.0,7285.987677
37080.0,7286.71847
37140.0,7285.812043999999
37200.0,7284.833848
37260.0,7282.699237
37320.0,7285.026127
37380.0,7284.256916
37440.0,7283.218452
37500.0,7283.095071
37560.0,7285.396968999999
37620.0,7286.8498119999995
37680.0,7286.891544
37740.0,7288.863675
37800.0,7286.410747999999
37860.0,7284.353062
37920.0,7283.3858359999995
37980.0,7284.41076
38040.0,7286.1705409999995
38100.0,7283.814627
38160.0,7285.179978
38220.0,7283.00692
38280.0,7281.774321
38340.0,7284.679967
38400.0,7284.891519
38460.0,14565.65411
38520.0,7283.333834
38580.0,7286.8368470000005
38640.0,7861.1
38700.0,7376.1
38760.0,7349.08
38820.0,7336.391541999999
38880.0,10739.895721
38940.0,12058.719218
39060.0,24089.994926
39120.0,24095.11516
39180.0,23944.200636
39240.0,25219.618384
39300.0,24853.447656
39360.0,24129.21088
39420.0,28111.251172
39480.0,30653.284366
39540.0,29519.40763
