time,total_cab_power
0.0,17090.659529999997
60.0,17144.814638
120.0,16424.756966
180.0,17023.052462
240.0,16921.58
300.0,16986.778132
360.0,15820.091785
420.0,15263.180015999998
480.0,15305.22
540.0,15304.151675
600.0,15465.915276
660.0,15584.026192
720.0,16148.814585
780.0,15885.026117000001
840.0,15660.930017
900.0,15057.248651
960.0,30318.263758
1020.0,15465.218456999999
1080.0,14983.974076
1140.0,15134.680005
1200.0,15922.795423
1260.0,15581.566751999999
1320.0,14917.246022
1380.0,14399.94924
1440.0,14063.737642
1500.0,13093.939183
1560.0,12689.359262
1620.0,11724.453642
1680.0,22464.090752
1740.0,11388.23771
1800.0,11043.699213
1860.0,11007.449231999999
1920.0,11379.491295
1980.0,11345.378082
2040.0,11488.179988
2100.0,11426.547958
2160.0,11345.756922
2220.0,22655.571507
2280.0,11223.640787
2340.0,11398.229048
2400.0,11364.410756
2460.0,11437.603065
2520.0,11349.18
2580.0,11404.603047
2640.0,11249.103048
2700.0,11366.736585999999
2760.0,11504.218418
2820.0,11471.963038
2880.0,11422.378097
2940.0,11373.583891
3000.0,22580.783089
3060.0,11470.405487
3120.0,11378.283705
3180.0,11169.64151
3240.0,11531.910765
3300.0,11262.160783
3360.0,11501.906445999999
3420.0,11269.064618
3480.0,10885.17052
3540.0,9108.963005
3600.0,8895.793187
3660.0,8882.86871
3720.0,8890.737689
3780.0,10571.026111
3840.0,13232.987729
3900.0,13100.564543999999
3960.0,13128.410784
4020.0,13202.444734
4080.0,13328.52
4140.0,13167.756978
4200.0,13159.170173
4260.0,13157.78
4320.0,13160.880000000001
4380.0,13182.640750999999
4440.0,13330.119999999999
4500.0,13257.797631
4560.0,13196.4
4620.0,13151.949204999999
4680.0,13164.987745
4740.0,13165.444656
4800.0,13180.246032
4860.0,13167.564624
4920.0,11847.113965
4980.0,11600.891504
5040.0,11463.283769
5100.0,11477.987649
5160.0,11488.814618
5220.0,11500.256863999999
5280.0,11560.189403
5340.0,11703.052577
5400.0,11594.491274
5460.0,11461.283801
5520.0,11457.698953
5580.0,11469.006956
5640.0,11479.699211
5700.0,11473.849785999999
5760.0,8954.623401
5820.0,7660.868656000001
5880.0,7950.660767
5940.0,7945.038473
6000.0,7732.987689
6060.0,7252.321524999999
6120.0,7430.795381
6180.0,9385.88
6240.0,9552.353063999999
6300.0,10291.434711
6360.0,20997.483869
6420.0,21176.849724
6480.0,21092.415957
6540.0,21526.045346
6600.0,21232.057263
6660.0,21595.622274
6720.0,22123.545402
6780.0,21311.891569
6840.0,21340.82
6900.0,21005.891509
6960.0,16712.30266
7020.0,12139.925291
7080.0,20715.209419
7140.0,21007.333862
7200.0,21490.151663
7260.0,21381.562363999998
7320.0,21749.88
7380.0,20961.287827
7440.0,20977.777944
7500.0,21171.405490999998
7560.0,20935.699185
7620.0,21088.52616
7680.0,14668.583831
7740.0,14763.391506
7800.0,21591.564582
7860.0,23449.10308
7920.0,25304.993765
7980.0,24382.52613
8040.0,23831.621145
8100.0,25247.46
8160.0,50079.556
8220.0,22944.10311
8280.0,21487.529074
8340.0,21192.333923
8400.0,17505.776192
8460.0,12966.755471
8520.0,20088.73764
8580.0,21355.641522
8640.0,21258.853033
8700.0,21111.910624
8760.0,21558.74
8820.0,21327.761484
8880.0,21208.199155000002
8940.0,20926.547871
9000.0,21505.41083
9060.0,20434.151776
9120.0,14464.680072
9180.0,15862.189464000001
9240.0,20870.302646
9300.0,21002.891504
9360.0,43697.492108
9420.0,21642.045424
9480.0,21029.66075
9540.0,21862.603124
9600.0,21117.529033
9660.0,21352.910755
9720.0,21296.849813
9780.0,34145.52
9840.0,15323.394259
9900.0,16855.756938
9960.0,20602.949235
10020.0,20892.026108
10080.0,21327.132754
10140.0,21786.56462
10200.0,22377.14148
10260.0,25954.41073
10320.0,24400.89166
10380.0,24133.415839999998
10440.0,25596.98768
10500.0,23145.06
10560.0,19101.491384
10620.0,12548.268278
10680.0,9586.103069
10740.0,12395.77804
10800.0,13415.141604
10860.0,18094.853001
10920.0,21018.506907
10980.0,21492.295347
11040.0,21414.526193
11100.0,20993.405511
11160.0,21350.410745999998
11220.0,21127.737705
11280.0,21099.283606
11340.0,19508.887584
11400.0,19813.699215
11460.0,19563.264864
11520.0,14395.122315
11580.0,18727.160725
11640.0,21427.987724
11700.0,21099.603121
11760.0,37448.10513
11820.0,21113.583867999998
11880.0,21755.987728
11940.0,21566.487735
12000.0,19787.562291000002
12060.0,19234.736551
12120.0,19978.84
12180.0,18906.006942
12240.0,17189.755476
12300.0,18343.295425
12360.0,20944.420000000002
12420.0,21264.73657
12480.0,21055.295384999998
12540.0,20873.891428
12600.0,21813.566856
12660.0,20973.491447
12720.0,19003.340386
12780.0,20411.566884
12840.0,19092.699238
12900.0,18299.132781
12960.0,16735.641482
13020.0,22761.85302
13080.0,25010.33393
13140.0,24868.047355
13200.0,23645.374
13260.0,25405.472545
13320.0,23940.77614
13380.0,21514.00686
13440.0,19677.160749
13500.0,20473.256828
13560.0,18871.321553
13620.0,21382.776126
13680.0,17250.564602
13740.0,18100.006937
