time,total_cab_power
0.0,19491.919132
60.0,20533.784216
120.0,18956.97792
180.0,22092.063027
240.0,21293.148104
300.0,21896.871404999998
360.0,21837.637425
420.0,21278.382223
480.0,19568.658785
540.0,18476.534126
600.0,20989.61608
660.0,20346.318324
720.0,21319.509856
780.0,21216.382104
840.0,20635.50975
900.0,22242.46726
960.0,23016.375664
1020.0,24828.745248
1080.0,24761.984396
1140.0,24517.397452
1200.0,22010.211883
1260.0,19600.382127
1320.0,21919.158242
1380.0,22795.956604
1440.0,22326.850173
1500.0,23892.977866
1560.0,24414.614802
1620.0,22409.211879
1680.0,22246.254391
1740.0,23668.871452
1800.0,22884.07134
1860.0,22161.429982
1920.0,22481.82897
1980.0,19575.509786
2040.0,18533.211933
2100.0,20988.51338
2160.0,19634.013336
2220.0,21130.805003999998
2280.0,22225.658691
2340.0,21140.596696
2400.0,20057.467202
2460.0,21424.382032
2520.0,22449.763338
2580.0,22260.509796
2640.0,21077.360815
2700.0,18870.594881
2760.0,16638.63748
2820.0,16430.573532
2880.0,15409.554944
2940.0,17146.549587999998
3000.0,18419.531104
3060.0,18645.159216
3120.0,16579.850186
3180.0,18935.211871
3240.0,19278.403398
3300.0,19512.91399
3360.0,21371.096674
3420.0,21322.999279
3480.0,20634.897338
3540.0,18809.956526
3600.0,20344.807667
3660.0,20846.430006
3720.0,21825.722611
3780.0,19548.034192
3840.0,20142.573601
3900.0,21785.263346
3960.0,19750.977984
4020.0,20125.638354
4080.0,21476.679991
4140.0,19848.013304
4200.0,20085.450834
4260.0,19349.617506
4320.0,21300.126773
4380.0,21068.962639999998
4440.0,20745.382143
4500.0,21547.680022
4560.0,24062.36751
4620.0,47987.142712
4680.0,23008.549552
4740.0,22510.635575
4800.0,24142.530983
4860.0,21449.766974
4920.0,21713.346665999998
4980.0,22830.956562
5040.0,23527.723486
5100.0,23987.092988
5160.0,24690.637404
5220.0,23625.254448
5280.0,21925.105504
5340.0,22488.201874
5400.0,24149.07584
5460.0,21411.99253
5520.0,23500.765135
5580.0,23977.382
5640.0,22541.61483
5700.0,22593.20087
5760.0,19274.084216
5820.0,21579.467236
5880.0,21619.57582
5940.0,20865.509794999998
6000.0,20723.956591
6060.0,19722.013307999998
6120.0,21701.594834
6180.0,20005.680012
6240.0,20306.318388
6300.0,21929.084203
6360.0,21722.055034
6420.0,22150.488535
6480.0,20008.18002
6540.0,20995.169397
6600.0,22800.850148
6660.0,21864.084216
6720.0,21326.594897
6780.0,19417.084258
6840.0,20919.055050000003
6900.0,19150.784176
6960.0,19634.096666
7020.0,18392.805003999998
7080.0,19298.78877
7140.0,19522.596726
7200.0,17154.190717
7260.0,18815.305042
7320.0,19249.027878
7380.0,18815.325796
7440.0,17988.552263999998
7500.0,17797.679971999998
7560.0,18116.429996
7620.0,18036.211813
7680.0,18931.992534
7740.0,19426.190647
7800.0,20014.020502
7860.0,19986.105513
7920.0,23176.339563
7980.0,24809.745106
8040.0,24574.680038000002
8100.0,24002.297168
8160.0,22567.786342
8220.0,22890.296951
8280.0,24955.071376
8340.0,21808.999114
8400.0,21649.850073
8460.0,23959.409069999998
8520.0,24108.02048
8580.0,22552.871449
8640.0,15925.549548
8700.0,20175.117466
8760.0,21022.935257
8820.0,19836.126816
8880.0,18991.853888
8940.0,20990.467093
9000.0,21483.488532
9060.0,20796.888342
9120.0,18409.956611999998
9180.0,20093.105537
9240.0,20795.30503
9300.0,19205.360868
9360.0,37202.466400000005
9420.0,20794.158263999998
9480.0,21214.304976
9540.0,19877.871572
9600.0,18854.034164
9660.0,21431.804994
