time,total_cab_power
0.0,13820.218445999999
60.0,10980.545377
120.0,11634.993701
180.0,13441.095143
240.0,14724.237636
300.0,15558.199278
360.0,15102.410808
420.0,15090.180002000001
480.0,15152.698972
540.0,15387.095104
600.0,14999.776108
660.0,13558.083864
720.0,13320.868689
780.0,11348.782069
840.0,11853.887562
900.0,13525.487679
960.0,13516.3338
1020.0,13690.915318
1080.0,14091.1
1140.0,14748.66
1200.0,17313.12236
1260.0,19095.160783
1320.0,17550.622292
1380.0,19005.776197
1440.0,14571.968431000001
1500.0,12573.276145
1560.0,11963.603049
1620.0,11119.199225
1680.0,10824.229059
1740.0,13940.987673
1800.0,13903.56
1860.0,13830.199999999999
1920.0,13683.891517
1980.0,13345.622234999999
2040.0,13527.245950999999
2100.0,13561.96
2160.0,13653.679968999999
2220.0,13342.564594
2280.0,13594.718461
2340.0,13142.868588
2400.0,10351.98
2460.0,12304.064632
2520.0,13511.189405000001
2580.0,13659.14163
2640.0,13680.340396
2700.0,13715.547906
2760.0,13507.410786
2820.0,13549.622336
2880.0,13797.340338
2940.0,13691.227174
3000.0,13558.410698
3060.0,13495.276162
3120.0,10376.585688
3180.0,11402.160764
3240.0,11851.583872
3300.0,11749.680035
3360.0,12526.180004
3420.0,13415.453499
3480.0,13642.113861
3540.0,13186.160702000001
3600.0,13491.97407
3660.0,13645.340339
3720.0,13624.910751
3780.0,13582.623407
3840.0,12253.256956
3900.0,27455.879213
3960.0,13967.160804
4020.0,12608.32711
4080.0,13519.340403
4140.0,28911.438467
4200.0,14989.487672
4260.0,14843.566798
4320.0,14886.01966
4380.0,15026.756942
4440.0,15438.58196
4500.0,14978.321538
4560.0,13909.795363
4620.0,14940.583813
4680.0,14975.160729
4740.0,13810.170565
4800.0,15463.986156
4860.0,15866.699591999999
4920.0,15574.287853
4980.0,15900.718424
5040.0,16228.160797
5100.0,15871.738825999999
5160.0,15833.038477
5220.0,15718.776174999999
5280.0,15900.218388
5340.0,14447.939999999999
5400.0,13781.523143
5460.0,14362.237719
5520.0,13761.944096
5580.0,15324.276116000001
5640.0,15140.444748
5700.0,14757.307454
5760.0,14947.863642999999
5820.0,13996.604528
5880.0,14391.007027
5940.0,15421.981918
6000.0,15830.276119999999
6060.0,16451.888358
6120.0,15092.679990999999
6180.0,12751.603124
6240.0,14829.777977
6300.0,15417.246049
6360.0,15977.641486
6420.0,17300.604554999998
6480.0,16302.778072
6540.0,16840.7377
6600.0,15951.314608
6660.0,16102.756935
6720.0,16346.141565
6780.0,16279.891539
6840.0,14866.965686
6900.0,14109.925249999998
6960.0,16091.045385
7020.0,14200.853127999999
7080.0,15200.468451
7140.0,17102.64
7200.0,16919.562318
7260.0,17072.026153
7320.0,16946.246106
7380.0,17652.391571
7440.0,17630.944154
7500.0,17801.887603
7560.0,15511.170656999999
7620.0,14704.718517
7680.0,13175.15166
7740.0,13446.929998
7800.0,15150.603036
7860.0,16594.774315
7920.0,16234.856479
7980.0,16751.814585
8040.0,16633.483871
8100.0,17036.23767
8160.0,17152.314664
8220.0,18022.449224
8280.0,17203.170554
8340.0,17087.464363
8400.0,16257.949256
8460.0,15946.032983000001
8520.0,17027.06
8580.0,15679.045471
8640.0,16863.968551
8700.0,16218.237695
8760.0,16513.287862
8820.0,16445.391455999998
8880.0,16492.199242
8940.0,16354.54538
9000.0,15517.661209
9060.0,15710.949289
9120.0,15385.256934
9180.0,14281.14
9240.0,15823.679973
9300.0,15512.737689
9360.0,16495.54
9420.0,17147.526175
9480.0,16751.487795
9540.0,17551.464247
9600.0,17517.94
9660.0,17376.814521
9720.0,16538.601547000002
9780.0,16255.523125
9840.0,15753.1175
9900.0,14575.149387
9960.0,15150.776066999999
10020.0,14295.699254
10080.0,16347.026157
10140.0,15941.526093999999
10200.0,16034.993688
10260.0,16551.444766
10320.0,16604.295426
10380.0,16217.130989000001
10440.0,17735.160787
10500.0,16977.793274
10560.0,15226.814639
10620.0,15129.761628999999
10680.0,15700.910726
10740.0,15233.353014
10800.0,15762.795357
10860.0,17564.949248
10920.0,16687.394318
10980.0,16401.566782
11040.0,16700.737621
11100.0,16268.083908
11160.0,16434.814632999998
11220.0,15595.529042999999
11280.0,15808.776192
11340.0,15954.910786999999
11400.0,14909.68
11460.0,30138.129291
11520.0,14816.795373
11580.0,16413.405463
11640.0,16787.929862
11700.0,17366.526134
11760.0,16944.264902
11820.0,17744.0
11880.0,17264.776149
11940.0,17926.585673
12000.0,17273.954573
12060.0,16591.449213
12120.0,15259.264884
12180.0,15408.968525
12240.0,14533.264890999999
12300.0,14290.468511
12360.0,13250.603098
12420.0,14065.264942
12480.0,14718.295395
12540.0,15789.981819
12600.0,16282.35926
12660.0,17289.314671
12720.0,16633.981869
12780.0,16281.057395
12840.0,16039.660827
12900.0,17682.231068
12960.0,17630.468516
13020.0,17326.333864
13080.0,17773.93488
13140.0,17005.564651
13200.0,31402.771727
13260.0,16823.464235
13320.0,17209.353037
13380.0,16907.276194
13440.0,15889.526183
13500.0,14801.038515
13560.0,14485.718428
13620.0,15771.891476
13680.0,16369.091785
13740.0,17223.564705
13800.0,16743.210582
13860.0,15373.16
13920.0,15666.660749
13980.0,16296.064605
14040.0,17791.314569
14100.0,17598.199137
14160.0,17720.891459
14220.0,16074.122314
14280.0,15434.77426
14340.0,16590.327074
14400.0,16569.130986
14460.0,16159.405526999999
14520.0,16004.776157
14580.0,14936.795344
14640.0,13940.229014999999
14700.0,16196.425045
14760.0,15357.756934000001
14820.0,15710.268283
14880.0,15888.557571
14940.0,13066.930028
15000.0,11860.776171
15060.0,12809.083839
15120.0,14035.472532
15180.0,15355.026146
15240.0,15068.449223
15300.0,13508.160749
15360.0,15122.981972
15420.0,15288.006885
15480.0,15478.793231
15540.0,15103.000672
15600.0,15408.795441999999
15660.0,15945.064621
15720.0,15446.006975
15780.0,13709.506905
15840.0,14698.887589
15900.0,15643.981910999999
15960.0,14233.814561
16020.0,14098.321449
16080.0,15135.149379
16140.0,15314.856436
16200.0,15393.698833999999
16260.0,15203.755537
16320.0,15203.679957
16380.0,15118.526216
16440.0,14776.660375
16500.0,13769.246005
16560.0,15284.583808
16620.0,14325.113922999999
16680.0,13355.302558
16740.0,13203.6
16800.0,12087.256946
16860.0,12688.43008
16920.0,16274.529
16980.0,16132.776161
17040.0,16182.189444
17100.0,15916.776159
17160.0,16646.891518
17220.0,15533.85309
17280.0,16778.581941
17340.0,16940.25688
17400.0,17768.895606
17460.0,17890.353114999998
17520.0,17373.523094
17580.0,15626.738783
17640.0,16125.58199
17700.0,17190.679994
17760.0,16802.491344000002
17820.0,16957.491284
17880.0,16772.045383
17940.0,15390.622341
18000.0,16077.797598000001
18060.0,16773.906486
18120.0,16798.75546
18180.0,16874.930078999998
18240.0,16896.6
18300.0,15341.199152
18360.0,15997.795399999999
18420.0,16913.40545
18480.0,16996.21848
18540.0,17065.00069
18600.0,17213.26825
18660.0,15146.190217
18720.0,16161.122325
18780.0,16875.353034
18840.0,16880.340308
18900.0,16993.853049999998
18960.0,16950.547880000002
19020.0,16113.680049999999
19080.0,15524.353048
19140.0,17032.831002
19200.0,16792.564649
19260.0,17130.698847
19320.0,16657.583773
19380.0,15251.378061000001
19440.0,14941.415873
19500.0,15092.529124
19560.0,15541.564583000001
19620.0,16913.083798
19680.0,16620.944197
19740.0,15380.04549
19800.0,15594.37384
19860.0,16711.974131
19920.0,16736.62
19980.0,16727.68
20040.0,17047.353142
20100.0,16731.449212
20160.0,16660.774252
20220.0,14981.18006
20280.0,16610.457827
20340.0,16960.833803999998
20400.0,16339.27625
20460.0,14686.698843
20520.0,16752.397018
20580.0,16725.583823
20640.0,16678.954598
20700.0,16909.045405
20760.0,16975.095151
20820.0,16822.699561
20880.0,16869.78
20940.0,16086.340251
21000.0,15375.076294
21060.0,16821.491216
21120.0,15587.019651999999
21180.0,15026.700378
21240.0,15045.21063
21300.0,14749.218399
21360.0,16059.831037
21420.0,16807.756883
21480.0,16935.248573
