time,total_cab_power
0.0,19697.129025000002
60.0,19116.954451
120.0,19684.122362000002
180.0,15232.160726
240.0,13565.640816
300.0,18865.307409
360.0,19310.18
420.0,19511.450828
480.0,19515.419152
540.0,18970.468445
600.0,19943.680034
660.0,40198.45801
720.0,19436.02
780.0,19256.797579
840.0,17530.660872
900.0,12410.603096
960.0,18231.6
1020.0,19676.209311
1080.0,21204.455420000002
1140.0,22099.993750999998
1200.0,22094.516681
1260.0,21587.76
1320.0,21866.38
1380.0,22185.209377
1440.0,21084.209381999997
1500.0,19930.295358
1560.0,18400.92
1620.0,12290.22
1680.0,16804.601525
1740.0,19453.618749
1800.0,19366.843298
1860.0,19324.228962
1920.0,19533.814465
1980.0,19398.54
2040.0,19200.006613999998
2100.0,19405.72
2160.0,19262.660704
2220.0,18927.66
2280.0,13251.974155
2340.0,15947.539999999999
2400.0,19059.836772
2460.0,19720.180099
2520.0,19189.954516
2580.0,18985.763342
2640.0,40359.3
2700.0,19673.542787000002
2760.0,19802.189886
2820.0,19687.929979
2880.0,19055.16
2940.0,18165.34
3000.0,10981.103054
3060.0,10256.353063999999
3120.0,10611.539999999999
3180.0,26661.956153
3240.0,18236.237653
3300.0,19404.141607
3360.0,19190.449128
3420.0,19240.103092
3480.0,19536.045346
3540.0,19490.968478
3600.0,19158.444801
3660.0,19725.410714999998
3720.0,19475.410843999998
3780.0,19546.48391
3840.0,16625.974136
3900.0,12825.836825
3960.0,19302.622267
4020.0,19714.738802
4080.0,19994.468501
4140.0,19433.064652
4200.0,19183.660773
4260.0,19635.814653
4320.0,19554.091779
4380.0,19725.346602999998
4440.0,19809.872299
4500.0,18744.583916
4560.0,14879.48387
4620.0,14563.619999999999
4680.0,19988.817286
4740.0,20076.02
4800.0,21363.488485
4860.0,22377.2
4920.0,22103.48387
4980.0,21244.314529
5040.0,22903.974098
5100.0,20821.159152
5160.0,19543.804971999998
5220.0,20107.072192
5280.0,18998.45084
5340.0,27118.66
5400.0,15088.699999999999
5460.0,21012.758397999998
5520.0,21008.314565
5580.0,19551.256969
5640.0,18147.032940999998
5700.0,17549.758369
5760.0,18288.108604
5820.0,18321.373915
5880.0,18584.100000000002
5940.0,18385.738865
6000.0,18966.1
6060.0,14426.099999999999
6120.0,13769.557544
6180.0,19261.295335
6240.0,19793.758331999998
6300.0,20029.449279
6360.0,19979.170215
6420.0,20045.756947
6480.0,19559.276136
6540.0,20234.564552
6600.0,19118.738823
6660.0,18968.680028
6720.0,18857.91531
6780.0,13381.856446
6840.0,15723.641513
6900.0,19021.16
6960.0,19549.3
7020.0,18952.797714
7080.0,19572.71853
7140.0,20111.410773
7200.0,20052.18
7260.0,20295.856315999998
7320.0,19664.141551
7380.0,19755.46
7440.0,18183.42
7500.0,13215.539999999999
7560.0,11150.276127
7620.0,11449.06
7680.0,12624.103061
7740.0,17189.974128
7800.0,19166.307472
7860.0,19584.46
7920.0,20323.26
7980.0,23221.98
8040.0,22125.088286
8100.0,21527.209451
8160.0,22770.96
8220.0,22980.46
8280.0,21833.719173999998
8340.0,16604.817251
8400.0,14926.284142
8460.0,19213.82
8520.0,19777.346688999998
8580.0,20697.366219
8640.0,20074.598429
8700.0,19667.64
8760.0,20036.366209
8820.0,19526.930061
8880.0,19583.778049
8940.0,19311.622322
9000.0,18218.52
9060.0,12595.122284000001
9120.0,16176.758374
9180.0,18722.84
9240.0,19342.95451
9300.0,19898.409192
9360.0,20066.475942
9420.0,19756.559999999998
9480.0,20180.15915
9540.0,20331.58196
9600.0,20215.2
9660.0,42770.94
9720.0,15923.640769
9780.0,13645.410806
9840.0,19073.06
9900.0,19227.70086
9960.0,19391.03414
10020.0,19123.846618
10080.0,19766.063004
10140.0,19109.38
10200.0,19207.7
10260.0,18845.760000000002
10320.0,19388.287847
10380.0,18988.699651
10440.0,13850.596652
10500.0,17423.02
10560.0,19840.425051
10620.0,19803.34
10680.0,20172.660344
10740.0,20309.312608
10800.0,20332.160722
10860.0,20563.867544
10920.0,20164.915302
10980.0,19646.394234
11040.0,20251.73771
11100.0,15714.34
11160.0,14562.85307
11220.0,18764.2
11280.0,18666.52
11340.0,19584.239999999998
11400.0,19190.739999999998
11460.0,19294.138334
11520.0,19909.945375
11580.0,19783.471622
11640.0,19539.924879
11700.0,20276.50699
11760.0,18477.169745
11820.0,26647.68
11880.0,11852.974107
11940.0,11859.523151
12000.0,12006.287843
12060.0,16404.954512
12120.0,18978.02691
12180.0,18345.856416
12240.0,19146.778109
12300.0,19092.091834
12360.0,18928.642313
12420.0,19098.836858
12480.0,19674.122226
12540.0,19264.987653
12600.0,19422.218456
12660.0,14808.251403
12720.0,15966.410781999999
12780.0,19884.64
12840.0,20024.36
12900.0,19640.8883
12960.0,20493.575804
13020.0,20071.02
13080.0,22481.46
13140.0,22563.072076
13200.0,22712.8
13260.0,21962.974161
13320.0,22756.700371
13380.0,18376.758346
13440.0,13389.150539
13500.0,17515.876084
13560.0,19297.327053
13620.0,18450.483942
13680.0,19228.425107
13740.0,20075.013288000002
13800.0,19900.06
13860.0,18915.945306999998
13920.0,20333.954465
13980.0,19889.68
14040.0,20146.817332000002
14100.0,16467.429982
14160.0,14376.888342
14220.0,19296.228956
14280.0,19375.872338
14340.0,18742.930082
14400.0,19816.179946
14460.0,19159.758421
14520.0,19654.18
14580.0,19444.915297
14640.0,19181.915317
14700.0,19183.36635
14760.0,18522.100000000002
