time,total_cab_power
0.0,9513.464299000001
60.0,9509.817236
120.0,9506.699593
180.0,9508.468449
240.0,9515.295405
300.0,9514.218447
360.0,9514.346649
420.0,9512.718450999999
480.0,9517.993723
540.0,9512.327066
600.0,9517.353056
660.0,9518.385846
720.0,9530.444717999999
780.0,9530.378098
840.0,9528.170162
900.0,9527.425092
960.0,9520.76
1020.0,9518.464307
1080.0,9515.542758
1140.0,9516.523133
1200.0,9521.797629
1260.0,9516.111379999998
1320.0,9555.32
1380.0,7379.170204
1440.0,7281.307433
1500.0,7265.9300029999995
1560.0,7253.268239
1620.0,7247.8172509999995
1680.0,7244.9741109999995
1740.0,7248.38588
1800.0,7246.503513
1860.0,7247.209389
1920.0,7246.24
1980.0,7246.853057
2040.0,7245.0646
2100.0,7247.737687
2160.0,7243.218457999999
2220.0,7244.444683
2280.0,7243.287814
2340.0,7243.719192
2400.0,7240.33382
2460.0,7241.974123999999
2520.0,7242.026141
2580.0,7242.895689
2640.0,7245.333855999999
2700.0,7248.583834999999
2760.0,7251.111369
2820.0,7251.836839
2880.0,7251.487703
2940.0,7246.974098
3000.0,7244.968428
3060.0,7240.660393
3120.0,7241.2486
3180.0,7240.660386
3240.0,7242.679994
3300.0,7246.778023999999
3360.0,7251.179999999999
3420.0,7246.248605999999
3480.0,7245.1897659999995
3540.0,7242.758406999999
3600.0,7242.346645
3660.0,7239.641522
3720.0,7238.248614
3780.0,7240.601551
3840.0,7240.064608
3900.0,7243.209387
3960.0,7246.699239
4020.0,7247.993694
4080.0,7248.026151
4140.0,7249.641509
4200.0,7249.130958
4260.0,7245.601547
4320.0,7242.08
4380.0,7237.581948999999
4440.0,7238.189789
4500.0,7246.3
4560.0,7248.16
4620.0,8107.1505879999995
4680.0,9228.150602
4740.0,9145.346664
4800.0,9099.287839
4860.0,9125.817221
4920.0,9101.327073
4980.0,9129.562304
5040.0,9096.562347
5100.0,8869.619999999999
5160.0,8230.353066
5220.0,7607.366273
5280.0,7297.405486
5340.0,14495.462075
5400.0,7252.601539
5460.0,7251.483907
5520.0,7246.817241
5580.0,7244.48
5640.0,7242.425106
5700.0,7239.741262
5760.0,7241.295392
5820.0,7571.876071000001
5880.0,9329.42
5940.0,24498.16
6000.0,12689.986144999999
6060.0,14011.18988
6120.0,13132.366232
6180.0,14561.601531999999
6240.0,16569.189813
6300.0,17231.74
6360.0,17677.640765
6420.0,16751.95083
6480.0,14860.82
6540.0,15174.96
6600.0,13596.373848
6660.0,14013.98
6720.0,13937.28
6780.0,14127.039999999999
6840.0,12445.287832
6900.0,12653.993731999999
6960.0,13588.12
7020.0,12852.929994999999
7080.0,14100.817231
7140.0,16498.86
7200.0,16043.64
7260.0,16720.366257
7320.0,15885.92
7380.0,17729.778072
7440.0,17443.170176
7500.0,17506.388307999998
