time,total_cab_power
0.0,9096.577979
60.0,9088.795381
120.0,9105.103047999999
180.0,9089.189761
240.0,9099.68
300.0,9110.327069
360.0,9094.30744
420.0,9105.295387
480.0,9109.22
540.0,9089.717763999999
600.0,9110.327073
660.0,9115.256968
720.0,9114.218429
780.0,9115.968453
840.0,9106.064628
900.0,9096.385856
960.0,18210.783077
1020.0,9101.0646
1080.0,9097.287824
1140.0,9101.640769
1200.0,9101.718432
1260.0,9099.302706
1320.0,9104.17059
1380.0,9105.545372999999
1440.0,9104.641504
1500.0,9105.809656
1560.0,9103.566842
1620.0,9089.113909
1680.0,18180.629257
1740.0,9102.122303
1800.0,9099.045366
1860.0,9101.006938
1920.0,9103.755507
1980.0,9096.491287
2040.0,9108.141554
2100.0,9112.963037
2160.0,9098.545382
2220.0,18205.436936
2280.0,9102.758418
2340.0,9097.523116
2400.0,9102.929968
2460.0,9107.026163
2520.0,9099.1
2580.0,9109.256924
2640.0,9107.795433
2700.0,9111.453555
2760.0,9108.891537
2820.0,9107.49133
2880.0,9104.340354
2940.0,9098.506941
3000.0,18245.648452
3060.0,9094.836841
3120.0,9106.679996
3180.0,9099.103084
3240.0,9098.083825
3300.0,9098.930024
3360.0,9104.755477
3420.0,9091.487729
3480.0,9102.623431
3540.0,9095.321486
3600.0,9092.944175
3660.0,9099.076185
3720.0,9098.103062
3780.0,9093.333829
3840.0,9118.122316
3900.0,9109.795401
3960.0,9107.87233
4020.0,9114.013314
4080.0,9105.74
4140.0,9108.333838
4200.0,9109.091764
4260.0,9098.6
4320.0,9096.82
4380.0,9102.60158
4440.0,9113.88
4500.0,9105.307473
4560.0,9108.539999999999
4620.0,9105.180001
4680.0,9106.660754
4740.0,9103.425094
4800.0,9105.491279
4860.0,9006.429995
4920.0,7290.925282
4980.0,7154.160775
5040.0,7140.830919999999
5100.0,7144.256909
5160.0,7142.333853
5220.0,7145.737684999999
5280.0,7145.09509
5340.0,7141.797629
5400.0,7138.1139539999995
5460.0,7135.755457
5520.0,7131.529019
5580.0,7131.660756
5640.0,7132.045379
5700.0,7807.453582
5760.0,8598.415887
5820.0,8496.340348
5880.0,8548.756938
5940.0,8485.283784
6000.0,7789.891535
6060.0,7182.302637
6120.0,7306.256914
6180.0,7947.44
6240.0,7936.872296
6300.0,8785.019636
6360.0,11475.307439
6420.0,11880.529057
6480.0,11729.566769
6540.0,11827.295379
6600.0,11870.227148
6660.0,11819.910770999999
6720.0,11919.006953
6780.0,11928.776159000001
6840.0,11592.3
6900.0,11262.180022999999
6960.0,8576.981901
7020.0,10815.491403
7080.0,11774.013305
7140.0,11903.526135999999
7200.0,11724.378103
7260.0,11684.87606
7320.0,11997.26
7380.0,11866.562382
7440.0,12034.130917
7500.0,11832.581961
7560.0,11606.891556
7620.0,8977.410765
7680.0,10068.103044
7740.0,11840.929998
7800.0,11798.62228
7860.0,12888.506932
7920.0,12631.405504999999
7980.0,11715.853056
8040.0,11578.934895
8100.0,11817.52
8160.0,22976.673722
8220.0,11051.853054
8280.0,11493.208319
8340.0,10484.910787
8400.0,10178.814585
8460.0,11468.642241
8520.0,12489.295376
8580.0,12140.276127000001
8640.0,11765.410741
8700.0,11552.718419
8760.0,11717.36
8820.0,11569.965778
8880.0,11664.89155
8940.0,11987.849845
9000.0,11527.199188999999
9060.0,9138.151714
9120.0,9721.968448
9180.0,12099.227154
9240.0,11666.793245
9300.0,11738.487713
9360.0,22667.888304
9420.0,11772.737697
9480.0,11941.218443
9540.0,11831.679963999999
9600.0,11789.378106
9660.0,11918.353089
9720.0,11461.227194
9780.0,16047.16
9840.0,10845.945277
9900.0,11644.814669
9960.0,11680.987658999999
10020.0,11713.622283
10080.0,11910.113961000001
10140.0,12807.295359
10200.0,12695.545478
10260.0,11873.391567
10320.0,11575.564589
10380.0,11742.132813
10440.0,11284.103068
10500.0,8745.36
10560.0,7965.679979
10620.0,7957.228996
10680.0,8946.045376
10740.0,11705.09181
10800.0,11779.737659
10860.0,11710.660759999999
10920.0,11865.429994
10980.0,11771.083829000001
11040.0,11456.910764
11100.0,11652.248603
11160.0,11726.064570999999
11220.0,11658.929947999999
11280.0,11173.679986
11340.0,10361.378118
11400.0,9233.776130999999
11460.0,11687.302668
11520.0,11946.353105999999
11580.0,11802.987672000001
11640.0,11793.026099
11700.0,11587.891511
11760.0,25418.124733
11820.0,11771.68003
11880.0,11628.276171
11940.0,11717.603028
12000.0,11050.699587
12060.0,8610.170564
12120.0,11361.58
12180.0,11887.430036
12240.0,11715.472479
12300.0,11546.891558
12360.0,11688.04
12420.0,11707.868685
12480.0,11641.756895
12540.0,11667.930055
12600.0,11812.227103
12660.0,11459.962981
12720.0,8332.642267
12780.0,11198.189392
12840.0,11577.603045
12900.0,11711.227194
12960.0,12029.160716999999
