time,total_cab_power
0.0,13330.618831
60.0,13260.503585
120.0,13389.141497
180.0,13287.333845
240.0,13335.229041999999
300.0,13273.013373
360.0,13364.0
420.0,13380.32585
480.0,13265.549524
540.0,13348.353117999999
600.0,13264.817269
660.0,26746.752099999998
720.0,13327.88
780.0,13361.915307
840.0,13351.314573
900.0,13290.545457
960.0,13296.56
1020.0,13301.444743
1080.0,13348.169804
1140.0,13374.719207
1200.0,13242.924891
1260.0,13390.720000000001
1320.0,13291.32
1380.0,13340.523059
1440.0,13334.013268
1500.0,13328.295354
1560.0,13373.68
1620.0,13309.58
1680.0,13328.679965
1740.0,13328.210601
1800.0,13340.373874
1860.0,13359.836866
1920.0,13264.603109
1980.0,13331.32
2040.0,13295.149402
2100.0,13328.14
2160.0,13293.141512
2220.0,13332.699999999999
2280.0,13340.640773
2340.0,13285.0
2400.0,13351.699583
2460.0,13291.718504
2520.0,13394.621125
2580.0,13359.950824
2640.0,27084.6
2700.0,13380.425132
2760.0,13267.150556
2820.0,13355.487682
2880.0,13300.88
2940.0,13326.9
3000.0,13345.083865
3060.0,13246.276189
3120.0,13335.42
3180.0,27073.609994
3240.0,13342.006869
3300.0,13352.141522
3360.0,13302.160813999999
3420.0,13325.872303
3480.0,13273.314551
3540.0,13329.41073
3600.0,13271.503528
3660.0,13337.41079
3720.0,13319.776188
3780.0,13288.974097999999
3840.0,13317.89571
3900.0,13286.248657
3960.0,13339.487652
4020.0,13331.640764
4080.0,13287.16079
4140.0,13326.526131
4200.0,13314.506898
4260.0,13369.199238
4320.0,13335.836947
4380.0,13301.99369
4440.0,13326.756979
4500.0,13230.660791
4560.0,13401.013343999999
4620.0,13327.26
4680.0,13349.111382
4740.0,13336.42
4800.0,13273.50977
4860.0,13376.32
4920.0,13313.072173999999
4980.0,13325.256868
5040.0,13330.307472
5100.0,13282.075826
5160.0,13330.284137999999
5220.0,13311.679975
5280.0,13380.78417
5340.0,27042.68
5400.0,13345.460000000001
5460.0,13331.758416
5520.0,13300.622299
5580.0,13348.391540999999
5640.0,13315.954478
5700.0,13350.366327
5760.0,13372.373869
5820.0,13283.475921
5880.0,13344.92
5940.0,13286.189744
6000.0,13355.699999999999
6060.0,13304.72
6120.0,13364.945318
6180.0,13371.295404
6240.0,13282.444712
6300.0,13336.949206000001
6360.0,13278.562321
6420.0,13396.430035
6480.0,13350.391518999999
6540.0,13286.506956
6600.0,13376.836918
6660.0,13273.05252
6720.0,13368.346609
6780.0,13309.778071
6840.0,13376.160736
6900.0,13346.04
6960.0,13259.38
7020.0,13341.189825
7080.0,13285.872322
7140.0,13305.295375
7200.0,13256.72
7260.0,13249.542776999999
7320.0,13348.103067
7380.0,13255.64
7440.0,13375.18
7500.0,13323.6
7560.0,13335.795336
7620.0,13368.14
7680.0,13293.641518
7740.0,13355.366297999999
