time,total_cab_power
0.0,11034.72
60.0,10899.778076999999
120.0,10782.719214
180.0,10807.910784
240.0,10831.256926
300.0,10767.641515
360.0,10892.506938
420.0,10972.81461
480.0,10809.699219
540.0,10763.378097
600.0,9833.346653999999
660.0,10378.013331
720.0,10724.779999999999
780.0,10628.621162
840.0,10790.523107
900.0,10951.108576999999
960.0,10770.526173999999
1020.0,10901.067743
1080.0,11390.779999999999
1140.0,11078.091725
1200.0,11069.22
1260.0,11382.699581
1320.0,10382.66
1380.0,8001.9400000000005
1440.0,8606.346647
1500.0,8709.292261999999
1560.0,8799.542765
1620.0,8732.006932
1680.0,8791.80502
1740.0,8603.924889
1800.0,8682.3
1860.0,9649.150529999999
1920.0,13041.083885
1980.0,12785.430041
2040.0,9877.072167
2100.0,7631.778017
2160.0,8758.09179
2220.0,8847.797682999999
2280.0,8834.378139
2340.0,8885.699999999999
2400.0,8906.776136999999
2460.0,8826.934913
2520.0,8843.353079
2580.0,8756.385896
2640.0,8927.052551
2700.0,8699.577958
2760.0,8419.891511
2820.0,7840.5
2880.0,8857.974127
2940.0,8960.200843999999
3000.0,9763.968428
3060.0,10251.641548
3120.0,10453.660399999999
3180.0,11630.391491
3240.0,12244.295457
3300.0,11763.984314
3360.0,11859.945273
3420.0,11805.639225
3480.0,10625.8
3540.0,10579.76334
3600.0,10630.92997
3660.0,10655.237678
3720.0,11145.853051
3780.0,9352.719176
3840.0,8905.583846
3900.0,8932.072114999999
3960.0,10133.209395
4020.0,10496.487664
4080.0,10352.122333
4140.0,11990.929988
4200.0,11892.24
4260.0,11820.738779
4320.0,11877.42
4380.0,11429.817282
4440.0,10889.993715
4500.0,11771.346677
4560.0,12128.366208
4620.0,12162.58
4680.0,12187.719209
4740.0,12149.50352
4800.0,12406.072163
4860.0,12034.856442999999
4920.0,12020.18
4980.0,12364.14805
5040.0,12185.45084
5100.0,12048.36
5160.0,12051.939999999999
5220.0,12090.856441
5280.0,11211.034204
5340.0,11116.150599
5400.0,11832.385888
5460.0,11734.013302
5520.0,11825.32
5580.0,12113.388342
5640.0,11940.006561999999
5700.0,11702.778011
5760.0,11502.425148
5820.0,9102.699230999999
5880.0,10497.382171
5940.0,13218.385889
6000.0,13608.679958
6060.0,13964.353422
6120.0,13228.699641
6180.0,15315.346671
6240.0,17056.965728
6300.0,17687.503558
6360.0,18149.353116
6420.0,17311.758423
6480.0,15557.968458
6540.0,15678.468487
6600.0,14397.699220999999
6660.0,14800.403350999999
6720.0,14588.993738000001
6780.0,14995.091797
6840.0,12565.738813
6900.0,12849.405510999999
6960.0,14357.333845
7020.0,13701.52
7080.0,14760.58
7140.0,17262.55753
7200.0,16478.797722
7260.0,17091.199198
7320.0,16629.954563
7380.0,18193.305008
7440.0,18180.210574
7500.0,17710.228998
7560.0,15244.6415
7620.0,14745.562349
7680.0,15718.083768999999
7740.0,14744.483948
7800.0,14834.103132999999
7860.0,14493.660425
7920.0,13431.268247
7980.0,14265.09668
8040.0,14760.6
8100.0,14719.19016
8160.0,31559.559999999998
8220.0,17428.76
8280.0,16755.679931
8340.0,17075.149373
8400.0,15156.915297
8460.0,16659.44
8520.0,16529.111410999998
8580.0,16435.5
8640.0,15977.492492
8700.0,15242.853968
8760.0,15672.68
8820.0,14823.471674
8880.0,14925.513356
8940.0,14801.394307
9000.0,13163.32712
9060.0,13317.047321
9120.0,14456.915334
9180.0,13693.16
9240.0,14756.52
9300.0,17070.660856
9360.0,15452.32714
9420.0,16924.150704
9480.0,16249.36
9540.0,18245.325842
9600.0,17872.19022
9660.0,18047.34
9720.0,15559.42
9780.0,15290.562284
9840.0,14828.545401
9900.0,14645.59835
9960.0,14265.405461999999
10020.0,14123.237662
10080.0,14143.93493
10140.0,12750.2
10200.0,13800.091811
10260.0,13977.209476
10320.0,14266.353522
10380.0,14895.02
10440.0,16856.542695
10500.0,16622.74
10560.0,16421.82
10620.0,16403.047365
10680.0,17288.564687
10740.0,17962.10315
10800.0,17240.189759
10860.0,16782.170201
10920.0,16185.052509
10980.0,15769.111287
11040.0,15577.388362
11100.0,14961.50348
11160.0,15116.170187
11220.0,13607.863643
11280.0,13541.619999999999
11340.0,14443.287888
11400.0,13588.32
11460.0,14213.088147999999
11520.0,15595.679946
11580.0,15476.32
11640.0,15221.12227
11700.0,17174.892807
11760.0,16445.287858
11820.0,17922.680019
11880.0,17886.640897
11940.0,17625.091807
12000.0,17028.199219
12060.0,15688.006596000001
12120.0,15937.924944
12180.0,15285.242492
12240.0,14809.05249
12300.0,14379.506889
12360.0,11841.209427
12420.0,14013.218465
12480.0,13979.817252
12540.0,14237.039999999999
12600.0,14718.949273
12660.0,17395.640816
12720.0,16246.779999999999
12780.0,16906.34667
12840.0,16946.891516
12900.0,17858.190146
12960.0,18481.523143
13020.0,16487.82
13080.0,15980.577926
13140.0,14365.660359
13200.0,14802.48
13260.0,14358.1
13320.0,14715.284184
13380.0,15189.596678
13440.0,13276.397417999999
13500.0,13595.5
13560.0,14135.523137
13620.0,13917.88409
13680.0,14882.353431
13740.0,16733.38
13800.0,16350.581962
13860.0,13943.346666
13920.0,17311.209396000002
13980.0,13961.487709
14040.0,17586.73774
14100.0,17666.346643
14160.0,17882.58
14220.0,17651.276244
14280.0,15018.66
14340.0,15410.209443
14400.0,15154.76
14460.0,14875.307454
14520.0,14597.856444
14580.0,14241.853046
14640.0,12614.21845
14700.0,13428.814621
14760.0,13183.18977
14820.0,14086.833743
14880.0,15611.425127
14940.0,11869.915318
15000.0,9398.776103
15060.0,11272.237696
15120.0,12787.385941
15180.0,12957.248624
15240.0,13049.199264
15300.0,13075.929978
15360.0,12465.237662
15420.0,11719.141502
15480.0,13005.052539999999
15540.0,12874.150631
15600.0,13104.327172
15660.0,13010.699611
15720.0,12995.409132
15780.0,12966.346587
15840.0,12863.295356999999
15900.0,12974.738825
15960.0,13039.679989
16020.0,13083.444653
16080.0,12655.680011999999
16140.0,11790.072162
16200.0,12912.287853
16260.0,13117.895688
16320.0,12828.891518
16380.0,13019.583841
16440.0,12947.797576
16500.0,12885.968413
16560.0,12796.468469
16620.0,12825.621128
16680.0,12823.229
16740.0,12638.503516
16800.0,9310.013328
16860.0,9036.680003
16920.0,9545.622295
16980.0,12065.954496
17040.0,13911.699589
17100.0,13398.045364
17160.0,11051.62
17220.0,9303.954480999999
17280.0,9501.659142
17340.0,9634.150550999999
17400.0,9538.150615
17460.0,9968.876029000001
17520.0,10410.545355
17580.0,9655.526167
17640.0,8468.32
17700.0,7905.542703
17760.0,8002.122294
17820.0,9269.872299
17880.0,9957.22165
17940.0,9082.699574
18000.0,9909.083888
18060.0,9262.987699
18120.0,9166.064703
18180.0,9011.756951
18240.0,9318.872304
18300.0,9128.987726
18360.0,9329.24
18420.0,9799.103062
18480.0,9513.199241
18540.0,11930.209381
18600.0,12487.17018
18660.0,9879.814639
18720.0,9077.68
18780.0,9347.621207
18840.0,9663.06459
18900.0,9517.867484
18960.0,9622.429992
19020.0,9538.429997
19080.0,9501.327041
19140.0,12567.94
19200.0,13413.287843
19260.0,12360.679996
19320.0,11131.103063999999
19380.0,12887.248620999999
19440.0,13017.410801
19500.0,12935.891566999999
19560.0,12722.353087
19620.0,12750.856475
19680.0,12930.045369
19740.0,12731.66
19800.0,12924.846658
19860.0,14722.884033
19920.0,11382.06
19980.0,10944.32
20040.0,11840.817253
20100.0,12428.795377999999
20160.0,12318.583858
20220.0,11862.778015
20280.0,12181.372329
20340.0,12270.119999999999
20400.0,11982.503535
20460.0,12653.103008999999
20520.0,11470.601585999999
20580.0,11748.660796999999
20640.0,11005.62
20700.0,12019.776163
20760.0,12105.78
20820.0,12088.353111
20880.0,12299.414667
20940.0,12077.287837
21000.0,12456.295394
21060.0,11588.229081
21120.0,11449.876026
21180.0,12172.974141
21240.0,12240.640811
21300.0,11284.758403
21360.0,11263.3
21420.0,12093.867508
21480.0,12375.719224
21540.0,11905.487689
21600.0,12095.699196
21660.0,11302.679998
21720.0,12253.910716
21780.0,12539.640750999999
21840.0,12025.385855
21900.0,11960.29537
21960.0,12164.385854
22020.0,11376.583802
22080.0,10756.659566
22140.0,11063.564637
22200.0,10328.833843
22260.0,10831.083842
22320.0,12135.640734999999
22380.0,12163.621205
22440.0,11721.380000000001
22500.0,12192.542706
22560.0,12088.562364
22620.0,12103.02615
22680.0,12039.15059
22740.0,11525.170216
22800.0,11749.62117
22860.0,12011.660808999999
22920.0,12269.761616
22980.0,11250.333064999999
23040.0,11473.013348
23100.0,12126.434729
23160.0,12061.091751
23220.0,11998.307482999999
23280.0,11910.621127999999
23340.0,11682.231033
23400.0,12402.287807
23460.0,12023.256927
23520.0,12058.372296
23580.0,12038.719186
23640.0,12199.993717
